OBJECTID,NCESID,NAME,ADDRESS,CITY,STATE,ZIP,ZIP4,TELEPHONE
21924,401125000535,FAIRLAND HS,202 WEST WASHINGTON AVENUE,FAIRLAND,OK,74343,4343,(918) 676-3246
22552,402277001193,SOUTHERN HILLS ES,7800 SOUTH KENTUCKY AVENUE,OKLAHOMA CITY,OK,73159,3159,(405) 587-2900
22749,400639000248,CANADIAN ES,1 BELT STREET,CANADIAN,OK,74425,4425,(918) 339-7253
24298,400909000384,CROWDER ES,400 BOND STREET,CROWDER,OK,74430,4430,(918) 334-3203
28292,400363029818,HOOVER ES,512 SOUTHEAST MADISON,BARTLESVILLE,OK,74006,4006,(918) 333-9337
60542,402397001273,PIEDMONT MS,823 SECOND STREET NORTHWEST,PIEDMONT,OK,73078,3078,(405) 373-1315
61457,400324000077,ARNETT ES,108 W HASKELL,ARNETT,OK,73832,3832,(580) 885-7285
62095,402373001258,PEGGS PUBLIC SCHOOL,10821 WEST HICKORY AVE,PEGGS,OK,74452,4452,(918) 598-3412
63503,400549000205,SEQUOYAH MS,2701 SOUTH ELM PLACE,BROKEN ARROW,OK,74012,4012,(918) 259-4370
64537,402484001307,PORUM HS,410 N 4TH ST,PORUM,OK,74455,4455,(918) 484-5122
68246,403024002332,OWEN ES,1132 NORTH VANDALIA AVENUE,TULSA,OK,74115,4115,(918) 746-9230
68717,401638000761,KETCHUM HS,5TH AND SEXTON AVE,KETCHUM,OK,74349,4349,(918) 782-4481
69346,401737000844,LEEDEY ES,505 E SIXTH,LEEDEY,OK,73654,3654,(580) 488-3377
43201,403222001180,WELEETKA JHS,302 E 6TH ST,WELEETKA,OK,74880,4880,(405) 786-2203
43560,401065000485,ETTA DALE JHS,601 S CHOCTAW,EL RENO,OK,73036,3036,(405) 262-3253
43851,402763029726,SHIDLER HS,312 WEST 1ST STREET,SHIDLER,OK,74652,4652,(918) 793-2461
45374,402151001056,NEWCASTLE ES,418 NORTHWEST 10TH STREET,NEWCASTLE,OK,73065,3065,(405) 387-6474
47213,401329000616,GRANITE ES,507 WEST 6TH STREET,GRANITE,OK,73547,3547,(580) 535-2104
47226,402982001562,TEXHOMA ES,418 ELM STREET,TEXHOMA,OK,73949,3949,(580) 423-7371
47379,403024002738,PROJECT ACCEPT TRAICE ES,1202 WEST EASTON STREET,TULSA,OK,74127,4127,(918) 833-8960
48281,400381000119,BEGGS HS,1201 WEST NINTH STREET,BEGGS,OK,74421,4421,(918) 267-3625
48282,400606029750,FRANCIS ES,18461 CR 1480,ADA,OK,74820,4820,(580) 559-0270
49216,400255000016,AGRA HS,516 LINCOLN,AGRA,OK,74824,4824,(918) 375-2261
49582,401995000959,EPPERLY HEIGHTS ES,3805 DEL ROAD,DEL CITY,OK,73115,3115,(405) 671-8650
49859,402694001426,SASAKWA ES,106 NORTH OLIVE,SASAKWA,OK,74867,4867,(405) 941-3250
1598,400801000330,CLEORA PUBLIC SCHOOL,451358 EAST 295 ROAD,AFTON,OK,74331,8113,(918) 256-6401
7875,402277001207,WILLOW BROOK ES,8105 NORTHEAST 10TH STREET,OKLAHOMA CITY,OK,73110,3110,(405) 587-7500
9276,400495000170,BOKOSHE ES,30201 CHICKASAW STREET,BOKOSHE,OK,74930,4930,(918) 969-2491
11292,402025000992,FAIRVIEW ES,2431 SOUTHWEST 89TH STREET,OKLAHOMA CITY,OK,73159,3159,(405) 735-4170
11838,401359000641,NORTHEAST ES,220 MEDICAL DRIVE,GUYMON,OK,73942,3942,(580) 338-4380
13227,400633000246,CAMERON ES,15931 CHURCH ST,CAMERON,OK,74932,4932,(918) 654-3225
13969,401728000841,LEFLORE HS,43172 SOUTH BOOTH AVENUE,LEFLORE,OK,74942,4942,(918) 753-2345
13993,401467000688,MIDWAY HS,316 SOUTH PINE,COUNCIL HILL,OK,74428,4428,(918) 474-3434
15555,400900000379,CRESCENT MS,106 NORTH MAGNOLA,CRESCENT,OK,73028,3028,(405) 969-2227
17237,401497000704,HOMINY MS,200 SOUTH PETTIT AVENUE,HOMINY,OK,74035,4035,(918) 885-6253
17905,401116002345,EUFAULA ES,1705 W JM BAILEY HWY,EUFAULA,OK,74432,4432,(918) 689-2682
19762,402940001546,TALIHINA ES,600 1ST STREET,TALIHINA,OK,74571,4571,(918) 567-2259
2120,402277001895,SOUTHEAST HS,5401 SOUTH SHIELDS BOULEVARD,OKLAHOMA CITY,OK,73129,3129,(405) 587-9600
2133,402988629691,MOUNTAIN VIEW-GOTEBO HS,124 S 1ST ST,MOUNTAIN VIEW,OK,73062,3062,(580) 347-2211
3693,401461000096,HINTON MS,124 W PARK,HINTON,OK,73047,3047,(405) 542-3235
7564,401944000922,MCALESTER HS,1 BUFFALO DRIVE,MCALESTER,OK,74501,4501,(918) 423-4776
8710,401599002269,KANSAS MS,499 W BOUNDARY,KANSAS,OK,74347,4347,(918) 868-5308
21783,402280001214,OKMULGEE PRIMARY ES,1003 N OKMULGEE ST,OKMULGEE,OK,74447,4447,(918) 758-2030
22789,400001301028,TIMBERLAKE ES,221 E MAGNOLIA,JET,OK,73749,3749,(580) 626-4411
22816,400001501630,THOMAS ES,920 NORTH MAIN,THOMAS,OK,73669,3669,(580) 661-3521
23219,402679001403,SALLISAW MS,2101 WEST RUTH STREET,SALLISAW,OK,74955,9304,(918) 775-3015
23900,400837000349,COLLINSVILLE HS,2400 WEST BROADWAY STREET,COLLINSVILLE,OK,74021,4021,(918) 371-3382
24420,402679001403,SALLISAW MS,2101 WEST RUTH STREET,SALLISAW,OK,74955,9304,(918) 775-3015
25031,402277001872,NICHOLS HILLS ES,1301 WEST WILSHIRE BOULEVARD,NICHOLS HILLS,OK,73116,3116,(405) 587-2583
25689,401320029765,GRANDFIELD HS,811 WEST 3RD STREET,GRANDFIELD,OK,73546,3546,(580) 479-3140
27463,400885000372,CENTRAL ES,303 NORTH BROADWAY,COWETA,OK,74429,4429,(918) 486-2130
28926,400363029826,BARTLESVILLE HS,1700 HILLCREST DRIVE,BARTLESVILLE,OK,74003,4003,(918) 336-3311
29416,401086029670,ELMORE CITY-PERNELL HS,100 NORTH MUSE AVENUE,ELMORE CITY,OK,73433,3433,(580) 788-2565
29484,401026000445,DUKE HS,300 NORTH CHICKASAW,DUKE,OK,73532,3532,(580) 679-3311
42163,402757001462,SEQUOYAH ES,1401 EAST INDEPENDENCE STREET,SHAWNEE,OK,74801,4801,(405) 273-1878
43312,403213001779,WEBBERS FALLS ES,200 S STAND WAITE BLVD,WEBBERS FALLS,OK,74470,4470,(918) 464-2383
45948,403318029834,WOODWARD EC CTR,3801 34TH STREET,WOODWARD,OK,73802,3802,(580) 256-2561
45994,401995000965,PARKVIEW ES,5701 MACKELMAN DRIVE,OKLAHOMA CITY,OK,73135,3135,(405) 671-8670
46681,402385001266,PERRY HS,900 FIR STREET,PERRY,OK,73077,3077,(580) 336-4415
48238,400756000301,CHICKASHA HS,101 JOHN P COWEN,CHICKASHA,OK,73018,3018,(405) 222-6550
35994,400312029657,ARAPAHO-BUTLER HS,214 N 12TH STREET,ARAPAHO,OK,73620,3620,(580) 323-3261
36245,403135001736,WILLIAM R. TEAGUE ES,700 NORTH STORY AVENUE,WAGONER,OK,74467,4467,(918) 485-2212
39781,400767002398,CHOUTEAU-MAZIE EC CTR,521 NORTH MCCRACKEN,CHOUTEAU,OK,74337,4337,(918) 476-6551
91173,402943001550,TALOGA HS,500 WEST RUBLE,TALOGA,OK,73667,3667,(580) 328-5586
92046,403237001789,COUNCIL GROVE ES,7721 MELROSE LANE,OKLAHOMA CITY,OK,73127,3127,(405) 350-3465
93069,401671000780,KONAWA HS,701 WEST SOUTH STREET,KONAWA,OK,74849,4849,(580) 925-3221
95018,402100002767,MUSTANG HORIZON IES,430 W FORSTER ROAD,MUSTANG,OK,73064,3064,(405) 256-6282
96457,402216001097,OAK GROVE PUBLIC SCHOOL,8409 EAST NINTH STREET,CUSHING,OK,74023,4023,(918) 352-2889
97905,402916001166,SULPHUR INTERMEDIATE ES,1021 WEST NINTH STREET,SULPHUR,OK,73086,3086,(580) 622-6161
99354,401944002381,JEFFERSON EC CTR,501 SOUTH C STREET,MCALESTER,OK,74501,4501,(918) 423-5963
73952,401092000521,MCKINLEY ES,1701 WEST BROADWAY AVENUE,ENID,OK,73703,3703,(580) 366-7400
77898,400651000255,CANUTE ES,216 EAST WALK STREET,CANUTE,OK,73626,3626,(580) 472-3295
78564,401962000934,MEDFORD ES,301 NORTH MAIN STREET,MEDFORD,OK,73759,3759,(580) 395-2392
60754,403024029792,PEARY ES,10818 EAST 17TH STREET,TULSA,OK,74128,4128,(918) 925-1520
65356,400879000370,COVINGTON-DOUGLAS ES,400 E MAINE,COVINGTON,OK,73730,3730,(580) 864-7482
80486,402304001228,OOLOGAH-TALALA HS,10700 SOUTH HWY 169,OOLOGAH,OK,74053,4053,(918) 443-6211
80509,402025001123,BROADMOORE ES,3401 SOUTH BROADWAY STREET,MOORE,OK,73160,3160,(405) 735-4120
81535,402277001154,ADELAIDE LEE ES,424 SOUTHWEST 29TH STREET,OKLAHOMA CITY,OK,73109,3109,(405) 587-3400
83793,401635000757,KEOTA ES,110 NORTHEAST 6TH STREET,KEOTA,OK,74941,4941,(918) 966-3141
83892,401725000835,LEARNING TREE ACADEMY,1908 NORTHWEST 38TH STREET,LAWTON,OK,73505,3505,(580) 355-6197
84444,402688002382,CLYDE BOYD MS,305 WEST 35TH STREET,SAND SPRINGS,OK,74063,4063,(918) 246-1535
89651,400576029684,BUFFALO HS,605 SE 2ND,BUFFALO,OK,73834,3834,(580) 735-2448
51683,402745001450,SHADY POINT PUBLIC SCHOOL,22838 WHEELUS,SHADY POINT,OK,74956,4956,(918) 963-2595
53013,402343001244,PAOLI ES,108 DULIN STREET,PAOLI,OK,73074,3074,(405) 484-7231
56960,400804000331,CLEVELAND PRIMARY ES,300 NORTH GILBERT AVE,CLEVELAND,OK,74020,4020,(918) 358-2210
57810,401896000898,MARBLE CITY PUBLIC SCHOOL,95266 S 4610 RD,MARBLE CITY,OK,74945,4945,(918) 775-2135
58702,402328002253,OWASSO 6TH GRADE CTR,8101 N 129TH E AVE,OWASSO,OK,74055,4055,(918) 274-3020
102770,400080302873,ACADEMY OF SEMINOLE CHARTER HS,600 E STROTHERS AVE,SEMINOLE,OK,74868,4868,(405) 380-9010
10232,401128000538,CORNELSEN ES,1200 EAST ELM STREET,FAIRVIEW,OK,73737,3737,(580) 227-2561
10708,402961001556,TECUMSEH MS,315 WEST PARK STREET,TECUMSEH,OK,74873,4873,(405) 598-3744
11516,401269000592,GLENCOE HS,201 EAST LONE CHIMNEY,GLENCOE,OK,74032,4032,(580) 669-2261
11902,402688002383,CENTRAL 9TH GRADE CTR,14 WEST 4TH STREET,SAND SPRINGS,OK,74063,4063,(918) 246-1440
14007,401374000652,HARDESTY HS,5TH AND CRAWFORD,HARDESTY,OK,73944,3944,(580) 888-4258
16810,401569002680,JAY UPPER ES,410 EAST MONROE,JAY,OK,74346,4346,(918) 253-3535
16955,400837002685,COLLINSVILLE EC CTR,12936 NORTH 129TH EAST AVENUE,COLLINSVILLE,OK,74021,4021,(918) 371-6870
17398,402691002726,HOLMES PARK ES,1231 E DEWEY AVE,SAPULPA,OK,74066,4066,(918) 227-6800
18431,401599029662,KANSAS HS,700 N WOOD AVE,KANSAS,OK,74347,4347,(918) 868-3308
19415,403060002317,MARSHALL T. MOORE ES,800 NORTH BUTTERNUT PLACE,BROKEN ARROW,OK,74012,4012,(918) 357-4337
19519,403024029789,MCCLURE ES,1770 EAST 61ST STREET,TULSA,OK,74136,4136,(918) 746-8760
19592,400651000256,CANUTE HS,216 EAST WALK STREET,CANUTE,OK,73626,3626,(580) 472-3295
83763,402964001557,TEMPLE ES,400 W MISSISSIPPI,TEMPLE,OK,73568,3568,(580) 342-6839
84869,402691001882,SAPULPA MS,1304 EAST CLEVELAND,SAPULPA,OK,74066,4066,(918) 224-8441
84890,402655001391,RUSH SPRINGS MS,601 WEST BLAKLEY,RUSH SPRINGS,OK,73082,3082,(580) 476-3447
84905,400576000215,BUFFALO ES,605 SE 2ND,BUFFALO,OK,73834,3834,(580) 735-2448
85960,402529001240,HEFNER MS,8400 NORTH MACARTHUR BOULEVARD,OKLAHOMA CITY,OK,73132,3132,(405) 721-2411
87990,400363029823,WOODROW WILSON ES,245 NORTHEAST SPRUCE,BARTLESVILLE,OK,74006,4006,(918) 335-1177
88359,402754001452,SHATTUCK ES,817 EAST 3RD STREET,SHATTUCK,OK,73858,3858,(580) 938-2222
88846,403024029771,DOLORES HUERTA ES,10620 EAST 27TH STREET,TULSA,OK,74129,4129,(918) 925-1460
89741,400822000343,COLBERT MS,630 COLLIN ST,COLBERT,OK,74733,4733,(580) 296-2590
884,401353000625,GROVE UPPER ES,801 W 7TH,GROVE,OK,74344,4344,(918) 786-2297
4360,401584000744,JONES HS,304 DR LEE SIMMONS,JONES,OK,73049,3049,(405) 399-9122
5546,400077802784,OKLA. VIRTUAL CHARTER ACAD MS,1160 S DOUGLAS BLVD,MIDWEST CITY,OK,73130,3130,(405) 259-9478
5776,400079902858,DOVE SCIENCE ACADEMY HS,7124 S I-35 SERVICE RD,OKLAHOMA CITY,OK,73149,3149,(405) 636-8250
6215,400079902858,DOVE SCIENCE ACADEMY HS,7124 S 1-35 SERVICE RD,OKLAHOMA CITY,OK,73149,3149,(405) 636-8250
7549,401200000560,FORT SUPPLY ES,401 CUSTER AVE,FORT SUPPLY,OK,73841,3841,(580) 766-2611
8053,403288001813,WILSON ES,8867 CHESTNUT ROAD,HENRYETTA,OK,74437,4437,(918) 652-3375
41653,400767002398,CHOUTEAU-MAZIE EC CTR,521 NORTH MCCRACKEN,CHOUTEAU,OK,74337,4337,(918) 476-6551
43787,402358001251,PAWHUSKA ES,1700 LYNN AVENUE,PAWHUSKA,OK,74056,4056,(918) 287-1265
46680,400767000316,CHOUTEAU ES,521 NORTH MCCRACKEN,CHOUTEAU,OK,74337,4337,(918) 476-8337
47653,401995000957,DEL CITY HS,1900 S SUNNYLANE ROAD,DEL CITY,OK,73115,3115,(405) 677-5777
49633,400285002365,ALTUS INTERMEDIATE SCHOOL,1221 NORTH HOWSE STREET,ALTUS,OK,73521,3521,(580) 481-2155
97398,401908000905,MARLOW HS,510 WEST MAIN STREET,MARLOW,OK,73055,3055,(580) 658-2718
101333,401434000676,HENNESSEY LOWER ES,130 NORTH MITCHELL AVENUE,HENNESSEY,OK,73742,3742,(405) 853-4305
54108,401059010484,CROSS TIMBERS ES,4800 NORTH KELLY AVENUE,EDMOND,OK,73025,3025,(405) 340-2200
54348,400079902856,DOVE SCIENCE ACADEMY MS,919 NW 23RD ST,OKLAHOMA CITY,OK,73106,3106,(405) 524-9762
54729,401944000925,WILLIAM GAY EC CTR,600 WEST MADISON,MCALESTER,OK,74501,4501,(918) 423-6229
55490,402487001682,POTEAU UPPER ES,100 MOCKINGBIRD LANE,POTEAU,OK,74953,4953,(918) 647-7760
55663,402172002117,ALCOTT MS,1919 WEST BOYD STREET,NORMAN,OK,73069,3069,(405) 366-5845
56279,400079602832,SANTA FE SOUTH HILLS ES,301 SE 38TH ST,OKLAHOMA CITY,OK,73129,3129,(405) 606-3916
58658,400552000208,BENNETT ES,108 WEST FIFTH STREET,BROKEN BOW,OK,74728,4728,(580) 584-6440
59036,400077702741,EPIC ONE ON ONE CHARTER ES,1900 NW EXPY FLOOR R3,OKLAHOMA CITY,OK,73118,3118,(405) 749-4550
59617,403240029611,WESTVILLE HS,500 W CHINCAPIN,WESTVILLE,OK,74965,4965,(918) 723-5644
30553,401287000597,GOODWELL ES,326 EAST EAGLE BLVD,GOODWELL,OK,73939,3939,(580) 349-2271
31956,402100002666,MUSTANG CENTENNIAL ES,700 S CZECH HALL ROAD,MUSTANG,OK,73064,3064,(405) 256-6466
32304,400774000322,CLAREMORE HS,201 STUART ROOSA,CLAREMORE,OK,74017,4017,(918) 923-4211
34186,400495029693,BOKOSHE HS,30201 CHICKASAW STREET,BOKOSHE,OK,74930,4930,(918) 969-2491
34332,401218000573,FREEDOM ES,1138 EAGLE PASS,FREEDOM,OK,73842,3842,(580) 621-3271
34699,402793001481,SNYDER ES,"901 ""C"" STREET",SNYDER,OK,73566,3566,(580) 569-2691
36351,400741002745,CHEROKEE MS,412 E 5TH STREET,CHEROKEE,OK,73728,3728,(580) 596-3391
36826,400957002775,SPRING CREEK ES,15400 NORTH ROCKWELL,OKLAHOMA CITY,OK,73013,3013,(405) 340-0530
39198,401092000522,MONROE ES,400 WEST COTTONWOOD AVENUE,ENID,OK,73701,3701,(580) 366-7500
39534,401035000459,NORTHWEST HEIGHTS ES,1715 W UNIVERSITY BOULEVARD,DURANT,OK,74701,4701,(580) 924-5595
21439,401593000749,JUSTUS-TIAWAH PUBLIC SCHOOL,14902 EAST SCHOOL ROAD,CLAREMORE,OK,74019,4019,(918) 341-3626
22609,401128000539,FAIRVIEW HS,316 NORTH EIGHTH STREET,FAIRVIEW,OK,73737,3737,(580) 227-4446
29433,402508001316,PRETTY WATER PUBLIC SCHOOL,15223 WEST 81ST STREET,SAPULPA,OK,74066,4066,(918) 224-4952
72469,403099029758,VARNUM HS,11929 NS 3550,SEMINOLE,OK,74868,4868,(405) 382-1408
72575,402424001279,PLAINVIEW MS,1140 SOUTH PLAINVIEW ROAD,ARDMORE,OK,73401,3401,(580) 223-6502
75424,402277001163,MONROE ES,4810 NORTH LINN AVENUE,OKLAHOMA CITY,OK,73112,3112,(405) 587-5600
76618,402520001324,ROOSEVELT ES,401 N ELLIOTT,PRYOR,OK,74361,4361,(918) 825-3523
77573,403024001017,MAYO DEMONSTRATION ES,1127 SOUTH COLUMBIA,TULSA,OK,74104,4104,(918) 925-1500
77683,401650000767,KIEFER ES,4600 WEST 151ST STREET,KIEFER,OK,74041,4041,(918) 321-5444
78128,401473000693,HODGEN PUBLIC SCHOOL,20520 SCHOOL HOUSE RD,HODGEN,OK,74939,4939,(918) 653-4476
61854,402025002214,BRINK JHS,11420 SOUTH WESTERN AVENUE,OKLAHOMA CITY,OK,73170,3170,(405) 735-4540
62315,401059001946,JOHN ROSS ES,1901 THOMAS DRIVE,EDMOND,OK,73003,3003,(405) 340-2970
63209,401671002360,KONAWA MS,701 WEST SOUTH STREET,KONAWA,OK,74849,4849,(580) 925-3221
63632,400669000261,CARNEY ES,204 SOUTH CARNEY STREET,CARNEY,OK,74832,4832,(405) 865-2344
64386,402322001232,OSAGE HILLS PUBLIC SCHOOL,225 COUNTRY ROAD 2706,BARTLESVILLE,OK,74003,4003,(918) 336-6804
64733,402691001419,LIBERTY ES,631 NORTH BROWN,SAPULPA,OK,74066,4066,(918) 224-1492
65505,401065002103,LESLIE F ROBLYER LEARNING CTR,427 SW 27TH,EL RENO,OK,73036,3036,(405) 262-2700
67094,402172001085,WHITTIER MS,2000 WEST BROOKS STREET,NORMAN,OK,73069,3069,(405) 366-5956
67215,402160001061,NINNEKAH ES,810 E DELL STREET,NINNEKAH,OK,73067,3067,(405) 222-0420
68707,400738000293,CHELSEA HS,801 W 6TH,CHELSEA,OK,74016,4016,(918) 789-2533
69529,400306000058,BRANTLY ES,304 NE A ST,ANTLERS,OK,74523,4523,(580) 298-3108
30073,403024001649,MCLAIN HS FOR SCIENCE AND TECH,4929 NORTH PEORIA AVENUE,TULSA,OK,74126,4126,(918) 833-8500
31084,402742001448,SHADY GROVE PUBLIC SCHOOL,11042 WEST SHADY GROVE ROAD,HULBERT,OK,74441,4441,(918) 772-2511
34648,400549029804,LEISURE PARK ES,4300 SOUTH JUNIPER PLACE,BROKEN ARROW,OK,74011,4011,(918) 259-4420
35275,401035002112,DURANT INTERMEDIATE ES,1314 WACO STREET,DURANT,OK,74701,4701,(580) 924-1397
36500,402043001012,MOSELEY PUBLIC SCHOOL,7904 NORTH MOSELEY ROAD,COLCORD,OK,74338,4338,(918) 505-1000
38597,401809000870,LONE GROVE INTERMEDIATE SCHOOL,16877 US HIGHWAY 77,LONE GROVE,OK,73443,3443,(580) 657-3131
642,400078902813,OYA CHARTER TECUMSEH 9TH-12TH,700 S 9TH ST,TECUMSEH,OK,74873,4873,(405) 598-4143
2974,402520001322,PRYOR HS,1100 S E 9TH,PRYOR,OK,74361,4361,(918) 825-2340
3134,401485000700,HOLLIS HS,415 N MAIN SREET,HOLLIS,OK,73550,3550,(580) 706-6400
3381,402817001490,SPERRY HS,400 WEST MAIN STREET,SPERRY,OK,74073,4073,(918) 288-7213
5666,403024002281,THOREAU DEMONSTRATION ACADEMY,7370 EAST 71ST STREET,TULSA,OK,74133,4133,(918) 833-9700
6599,400079602848,SANTA FE SOUTH EARLY CHILDHOOD,2222 SW 44TH ST,OKLAHOMA CITY,OK,73119,3119,(405) 600-1986
9558,402964029651,TEMPLE HS,206 SCHOOL RD,TEMPLE,OK,73568,3568,(580) 342-6221
9869,401725000833,WASHINGTON ES,805 NORTHWEST COLUMBIA AVENUE,LAWTON,OK,73507,3507,(580) 353-6299
20205,403330001835,WYNNEWOOD MS,601 E CHEROKEE ST,WYNNEWOOD,OK,73098,3098,(405) 665-4105
20948,400007602349,OKLAHOMA SCHL FOR THE BLIND ES,3300 GIBSON STREET,MUSKOGEE,OK,74403,4403,(918) 781-8200
21422,402559001366,RED OAK HS,404 NORTH MAIN,RED OAK,OK,74563,4563,(918) 754-2283
21954,402469002288,PONCA CITY EAST MS,612 EAST GRAND,PONCA CITY,OK,74601,4601,(580) 767-8010
22814,403321001829,WRIGHT CITY ES,207 W 6TH ST,WRIGHT CITY,OK,74766,4766,(580) 981-2248
23835,401362000645,HAILEYVILLE HS,3RD & RILEY STREET,HAILEYVILLE,OK,74546,4546,(918) 297-2626
24970,402688001932,ANGUS VALLEY ES,412 WEST 55TH STREET,SAND SPRINGS,OK,74063,4063,(918) 246-1520
26520,400255000015,AGRA ES,112 SOUTH MAIN,AGRA,OK,74824,4824,(918) 375-2261
27856,400255000015,AGRA ES,112 SOUTH MAIN,AGRA,OK,74824,4824,(918) 375-2261
29585,402259001105,OKARCHE HS,632 WEST OKLAHOMA AVENUE,OKARCHE,OK,73762,3762,(405) 263-7212
11085,402328029812,PAMELA HODSON ES,14500 E 86TH ST N,OWASSO,OK,74055,4055,(918) 272-8160
13226,402865001502,STIGLER ES,309 NORTHWEST 'E' STREET,STIGLER,OK,74462,4462,(918) 967-8835
13298,400285000033,RIVERS ES,3000 NORTH VETERANS DRIVE,ALTUS,OK,73521,3521,(580) 481-2183
73246,400549001460,COUNTRY LANE PRIMARY ES,301 EAST OMAHA STREET,BROKEN ARROW,OK,74012,4012,(918) 259-4400
75702,403165029708,WARNER HS,1012 5TH AVE,WARNER,OK,74469,4469,(918) 463-5172
77425,401350000624,GROVE PUBLIC SCHOOL,2800 NORTH BRYAN AVENUE,SHAWNEE,OK,74804,4804,(405) 275-7435
78956,403004829729,WOODLAND UPPER ES,100 NORTH 6TH STREET,FAIRFAX,OK,74637,4637,(918) 738-4286
43180,402943001549,TALOGA ES,500 WEST RUBLE,TALOGA,OK,73667,3667,(580) 328-5586
45348,403318029838,WOODWARD HS,2406 13TH STREET,WOODWARD,OK,73802,3802,(580) 256-5329
47364,403354001852,ZANEIS PUBLIC SCHOOL,30515 US HIGHWAY 70,WILSON,OK,73463,3463,(580) 668-2955
47708,402307001230,OPTIMA PUBLIC SCHOOL,107 E 5TH,OPTIMA,OK,73945,3945,(580) 338-6712
48294,402547001357,CANEY VALLEY HS,696 WYANDOTTE AVE,RAMONA,OK,74061,4061,(918) 536-3425
48986,402529001339,LAKE PARK ES,8221 NORTHWEST 30TH STREET,BETHANY,OK,73008,3008,(405) 789-7068
80457,402172001082,NORMAN HS,911 WEST MAIN STREET,NORMAN,OK,73069,3069,(405) 366-5812
87184,401389001862,VIRGINIA SMITH ES,20227 NORTHEAST TENTH STREET,HARRAH,OK,73045,3045,(405) 347-2400
87434,400612000107,CACHE INTERMEDIATE ES,304 SW H AVE,CACHE,OK,73527,3527,(580) 429-8536
89180,400546000196,COLLINS ES,811 NORTH ASH,BRISTOW,OK,74010,4010,(918) 367-5551
89825,401728000840,LEFLORE ES,43172 SOUTH BOOTH AVENUE,LEFLORE,OK,74942,4942,(918) 753-2345
50458,402025002070,WESTMOORE HS,12613 SOUTH WESTERN AVENUE,OKLAHOMA CITY,OK,73170,3170,(405) 735-4800
51929,403279001810,WILBURTON ES,301 WEST CADDO,WILBURTON,OK,74578,4578,(918) 465-2245
52700,400780000328,CLAYTON HS,304 N 1ST ST,CLAYTON,OK,74536,4536,(918) 569-4156
54102,400681002816,CASHION MS,101 NORTH EUCLID,CASHION,OK,73016,3016,(405) 433-2614
54317,402277001119,CAPITOL HILL HS,500 SW 36TH STREET,OKLAHOMA CITY,OK,73109,3109,(405) 587-9000
55425,402277001143,HAWTHORNE ES,2300 NORTHWEST 15TH STREET,OKLAHOMA CITY,OK,73107,3107,(405) 587-5900
58181,401659001948,KINGSTON MS,400 NE 3RD,KINGSTON,OK,73439,3439,(580) 564-2996
58431,400549000200,CENTENNIAL MS,225 EAST OMAHA STREET,BROKEN ARROW,OK,74012,4012,(918) 259-4340
90456,401848000880,LOWREY PUBLIC SCHOOL,21132 EAST 640 ROAD,TAHLEQUAH,OK,74464,4464,(918) 456-4053
95156,403024001675,DANIEL WEBSTER HS,1919 WEST 40TH STREET,TULSA,OK,74107,4107,(918) 746-8000
97884,400582000217,BUFFALO VALLEY ES,4384 SOUTHEAST HIGHWAY 63,TALIHINA,OK,74571,4571,(918) 522-4426
97908,402355001870,PAULS VALLEY HS,601 NORTH STREET,PAULS VALLEY,OK,73075,3075,(405) 238-6497
97909,402380002379,PERKINS-TRYON MS,390 W KENWORTHY,PERKINS,OK,74059,4059,(405) 547-5715
62344,402100002786,PRAIRIE VIEW ES,9201 SW 59TH STREET,OKLAHOMA CITY,OK,73179,3179,(405) 256-6989
63007,402097001044,WHITTIER ES,1705 CINCINNATI,MUSKOGEE,OK,74403,4403,(918) 684-3800
69137,402517001318,PRUE ES,104 BROADWAY,PRUE,OK,74060,4060,(918) 242-3385
69304,402532001351,QUAPAW HS,305 WEST FIRST STREET,QUAPAW,OK,74363,4363,(918) 674-2474
100357,401092002700,EMERSON MS,700 WEST ELM AVENUE,ENID,OK,73701,3701,(580) 366-7250
101227,401938029669,MAYSVILLE HS,600 FIRST STREET,MAYSVILLE,OK,73057,3057,(405) 867-4410
102149,403360001853,ZION PUBLIC SCHOOL,470658 E 850 ROAD,STILWELL,OK,74960,4960,(918) 696-7866
102781,400549002923,ROSEWOOD ES,4300 E GARY ST,BROKEN ARROW,OK,74014,5910,(918) 259-5700
106026,400078302917,ASTEC CHARTER ES,2600 GENERAL PERSHING BLVD,OKLAHOMA CITY,OK,73107,3107,(405) 947-6272
106032,402100002871,RIVERWOOD ES,11800 SW 44TH STREET,MUSTANG,OK,73064,3064,(405) 256-5200
106040,403348002914,REDSTONE INTERMEDIATE SCHOOL,11501 W BRITTON RD,OKLAHOMA CITY,OK,73099,3099,(405) 265-4431
107253,403024002870,GREENWOOD LEADERSHIP ACADEMY,1789 W SEMINOLE ST,TULSA,OK,74127,4127,(918) 833-8760
41613,402277001877,CLASSEN MS OF ADVANCED STUDIES,1901 NORTH ELLISON AVENUE,OKLAHOMA CITY,OK,73106,3106,(405) 587-5400
43140,401197001995,FORT GIBSON EARLY LRNING CTR,500 SOUTH ROSS AVENUE,FORT GIBSON,OK,74434,4434,(918) 478-4841
43290,403222001784,WELEETKA HS,302 E 6TH ST,WELEETKA,OK,74880,4880,(405) 786-2203
43715,403024002352,HENRY ZARROW INTERNATIONAL SCH,3613 SOUTH HUDSON AVENUE,TULSA,OK,74135,4135,(918) 746-9180
