OBJECTID,NCESID,NAME,ADDRESS,CITY,STATE,ZIP,ZIP4,TELEPHONE
20554,10039000187,TUGGLE ELEMENTARY SCHOOL,412 12TH CT N,BIRMINGHAM,AL,35204,2533,(205) 231-2675
22108,10000701740,GWIN ELEMENTARY SCHOOL,1580 PATTON CHAPEL ROAD,HOOVER,AL,35226,2258,(205) 439-2600
24951,10237000968,WHITLEY ELEMENTARY SCHOOL,528 CAPT LEON C ROBERTS,PRICHARD,AL,36610,NOT AVAILABLE,(251) 221-1737
27614,10027000664,NORTH BALDWIN CENTER FOR TECHNOLOGY,505 DR MARTIN LUTHER KING BLVD,BAY MINETTE,AL,36507,NOT AVAILABLE,(251) 937-6751
28229,10237000895,PETER F ALBA MIDDLE SCHOOL,14180 S WINTZELL AVE,BAYOU LA BATRE,AL,36509,2498,(251) 824-4134
60607,10138000499,HOKES BLUFF ELEMENTARY SCHOOL,5375 MAIN STREET,HOKES BLUFF,AL,35903,NOT AVAILABLE,(256) 492-5571
62246,10010000025,ARAB PRIMARY SCHOOL,121 MIMOSA ST NE,ARAB,AL,35016,NOT AVAILABLE,(256) 586-6005
62516,10138000508,WEST END ELEMENTARY SCHOOL,6795 HIGHWAY 132,ALTOONA,AL,35952,NOT AVAILABLE,(256) 622-1085
63675,10000600880,BRINDLEE MOUNTAIN ELEMENTARY SCHOOL,2233 SHOAL CREEK RD,ARAB,AL,35016,NOT AVAILABLE,(256) 753-2246
65031,10237000920,ELIZABETH FONDE ELEMENTARY SCHOOL,3956 COTTAGE HILL RD,MOBILE,AL,36609,NOT AVAILABLE,(251) 221-1240
65577,10216000821,JACKSONSTEELE ELEMENTARY SCHOOL,570 FREEDOM RD,HAYNEVILLE,AL,36040,NOT AVAILABLE,(334) 872-0758
65706,10276001108,PIEDMONT HIGH SCHOOL,750 TOM BIBLE MEM HWY,PIEDMONT,AL,36272,1579,(256) 447-2829
69012,10243001439,NIXON ELEMENTARY SCHOOL,1000 EDGAR D NIXON AVE,MONTGOMERY,AL,36104,4838,(334) 269-3012
43742,10123000456,FAINE ELEMENTARY SCHOOL,1901 STRINGER ST,DOTHAN,AL,36303,3798,(334) 794-1455
45266,10102000400,FAIRVIEW MIDDLE SCHOOL,841 WELCOME RD,CULLMAN,AL,35058,1212,(256) 796-0883
45406,10117000081,AUSTIN MIDDLE SCHOOL,2715 DANVILLE RD SW,DECATUR,AL,35603,4265,(256) 552-4622
45542,10138000497,GLENCOE ELEMENTARY SCHOOL,207 N COLLEGE ST,GLENCOE,AL,35905,NOT AVAILABLE,(256) 492-4709
9416,10000802198,JAMES CLEMENS HIGH SCHOOL,11306 COUNTY LINE ROAD,MADISON,AL,35756,NOT AVAILABLE,(256) 216-5313
10182,10042000676,BLOUNT COUNTY LEARNING CENTER,189 HORTON LN,CLEVELAND,AL,35049,NOT AVAILABLE,(205) 775-1980
12236,10235000892,RUTLEDGE SCHOOL,1221 8TH ST,MIDFIELD,AL,35228,3155,(205) 780-8647
14065,10000501616,ALBERTVILLE KINDERGARTEN AND PREK,257 COUNTRY CLUB RD,ALBERTVILLE,AL,35951,3927,(256) 878-7922
15291,10237000938,GRAND BAY MIDDLE SCHOOL,12800 CUNNINGHAM RD,GRAND BAY,AL,36541,4938,(251) 865-6511
15904,10138000493,CARLISLE ELEMENTARY SCHOOL,8025 US HIGHWAY 431,BOAZ,AL,35956,NOT AVAILABLE,(256) 622-1115
16323,10066001431,CLANTON INTERMEDIATE SCHOOL,825 TEMPLE ROAD,CLANTON,AL,35045,NOT AVAILABLE,(205) 280-2790
18739,10265001569,COOSA VALLEY ELEMENTARY SCHOOL,3609 MARTIN ST S,CROPWELL,AL,35054,3919,(205) 338-7713
1539,10279002155,PIKE COUNTY ALTERNATIVE LEARNING CENTER,101 WEST LOVE STREET,TROY,AL,36081,NOT AVAILABLE,(334) 566-1850
20601,10060000269,JOHN P POWELL MIDDLE SCHOOL,700 MARTIN LUTHER KING DRIVE,LAFAYETTE,AL,36862,NOT AVAILABLE,(334) 864-8876
22780,10102000403,GOOD HOPE ELEMENTARY SCHOOL,204 GOOD HOPE SCHOOL RD,CULLMAN,AL,35057,0120,(256) 734-3824
25422,10243001111,SOUTHLAWN MIDDLE SCHOOL,5333 MOBILE HWY,MONTGOMERY,AL,36108,NOT AVAILABLE,(334) 284-8086
40403,10297001149,BYRD FIRST CLASS EARLY LEARNING CENTER,625 LAPSLEY ST,SELMA,AL,36701,5699,(334) 874-1620
41900,10000600987,MARSHALL TECHNICAL SCHOOL,12312 US HIGHWAY 431 S,GUNTERSVILLE,AL,35976,9351,(256) 582-5629
41983,10087001766,HILLCREST HIGH SCHOOL,1989 JAGUAR RD,EVERGREEN,AL,36401,2700,(251) 578-1126
43107,10306201172,ODENVILLE MIDDLE SCHOOL,100 FIRST AVENUE,ODENVILLE,AL,35120,NOT AVAILABLE,(205) 629-2280
43329,10263501075,OXFORD HIGH SCHOOL,1 YELLOW JACKET DRIVE,OXFORD,AL,36203,2182,(256) 241-3166
47174,10090001749,CENTRAL HIGH SCHOOL,97 COOSA COUNTY ROAD 75,ROCKFORD,AL,35136,3710,(256) 377-4384
47311,10348001333,CHATOM ELEMENTARY SCHOOL,592 RAY COAKER RD,CHATOM,AL,36518,1209,(251) 847-2946
34251,10102000381,HOLLY POND HIGH SCHOOL,160 NEW HOPE ROAD,HOLLY POND,AL,35083,6440,(256) 796-5169
34870,10192000727,MINOR COMMUNITY SCHOOL,3006 CORA AVENUE,BIRMINGHAM,AL,35224,NOT AVAILABLE,(205) 379-4800
35243,10042001427,LOCUST FORK ELEMENTARY,155 SCHOOL RD,LOCUST FORK,AL,35097,NOT AVAILABLE,(205) 681-9512
35332,10162001368,C I T Y PROGRAM,435 E CHESTNUT,GADSDEN,AL,35903,NOT AVAILABLE,(256) 543-2489
36641,10180000624,ACADEMY FOR SCIENCE FOREIGN LANGUAGE,3221 MASTIN LAKE RD,HUNTSVILLE,AL,35801,NOT AVAILABLE,(256) 428-7000
37206,10000701739,GREEN VALLEY ELEMENTARY SCHOOL,3200 OLD COLUMBIANA RD,HOOVER,AL,35226,3398,(205) 439-2500
37285,10039000201,WYLAM ELEMENTARY SCHOOL,701 ERIE STREET,BIRMINGHAM,AL,35224,2655,(205) 231-6800
90070,10042000205,BLOUNTSVILLE ELEMENTARY SCHOOL,260 PAGE ST,BLOUNTSVILLE,AL,35031,NOT AVAILABLE,(205) 429-2458
90207,10237000904,CALCEDEAVER ELEMENTARY SCHOOL,20500 PATILLO ROAD,MOUNT VERNON,AL,36560,NOT AVAILABLE,(251) 221-1092
93077,10117001631,LONG TERM CASE,406 2ND AVE SE,DECATUR,AL,35601,2468,(256) 308-2308
94344,10237000572,ALLENTOWN ELEMENTARY SCHOOL,10330 HOWELLS FERRY RD,SEMMES,AL,36575,NOT AVAILABLE,(251) 221-1000
94440,10162000564,W E STRIPLIN ELEMENTARY SCHOOL,600 CLEVELAND AVE,GADSDEN,AL,35901,4154,(256) 546-8616
94774,10138002351,SARDIS MIDDLE SCHOOL,1415 SARDIS DRIVE,SARDIS CITY,AL,35956,NOT AVAILABLE,(256) 622-1120
95237,10348001335,WASHINGTON COUNTY HIGH SCHOOL,HIGHWAY 56,CHATOM,AL,36518,NOT AVAILABLE,(251) 847-2851
95813,10019402399,PELHAM HIGH SCHOOL,2500 PANTHER CIR,PELHAM,AL,35124,1670,(205) 624-3701
98223,10102000458,WEST POINT ELEMENTARY SCHOOL,4300 COUNTY ROAD 1141,CULLMAN,AL,35057,6651,(256) 775-6178
98370,10263501865,DE ARMANVILLE ELEMENTARY SCHOOL,170 SCHOOL ROAD,ANNISTON,AL,36207,1048,(256) 241-3918
70526,10024000049,PRATTVILLE JUNIOR HIGH SCHOOL,1089 N CHESTNUT,PRATTVILLE,AL,36067,NOT AVAILABLE,(334) 365-6697
72180,10303001169,CALERA ELEMENTARY,855 10TH ST,CALERA,AL,35040,NOT AVAILABLE,(205) 682-6120
75261,10222002163,BUCKHORN MIDDLE SCHOOL,4185 WINCHESTER ROAD,NEW MARKET,AL,35761,NOT AVAILABLE,(256) 851-3230
76762,10222000835,HARVEST SCHOOL,8845 WALL TRIANA HIGHWAY,HARVEST,AL,35749,NOT AVAILABLE,(256) 851-4590
76770,10000600193,KATE DUNCAN SMITH DAR MIDDLE,6077 MAIN ST,GRANT,AL,35747,NOT AVAILABLE,(256) 728-5950
78132,10358001466,MEEK ELEMENTARY SCHOOL,6613 COUNTY RD 41,ARLEY,AL,35541,NOT AVAILABLE,(205) 221-9425
79781,10027001713,FLORENCE B MATHIS ELEMENTARY,600 9TH AVE,FOLEY,AL,36535,1117,(251) 943-1244
66896,10192000725,MCADORY HIGH SCHOOL,4800 MCADORY SCHOOL RD,MCCALLA,AL,35111,3438,(205) 379-4700
67622,10210000810,WEST LIMESTONE HIGH SCHOOL,10945 SCHOOL HOUSE RD,LESTER,AL,35647,3635,(256) 233-6687
68255,10138000500,HOKES BLUFF MIDDLE SCHOOL,3121 APPALACHIAN HWY,HOKES BLUFF,AL,35930,4737,(256) 492-1963
69054,10021000053,AUBURN EARLY EDUCATION CENTER,721 E UNIVERSITY DR,AUBURN,AL,36830,6146,(334) 887-4950
81762,10222002082,RIVERTON ELEMENTARY SCHOOL,2615 WINCHESTER ROAD,HUNTSVILLE,AL,35811,NOT AVAILABLE,(256) 851-4650
81898,10111000814,WILLIAM R MARTIN MIDDLE SCHOOL,2863 COUNTY ROAD 81,VALLEY GRANDE,AL,36703,9013,(334) 872-6417
85798,10054000249,WELLBORN ELEMENTARY SCHOOL,525 COOPER CIR,ANNISTON,AL,36201,5801,(256) 741-7500
85978,10180000636,LEE HIGH SCHOOL,2500 MERIDIAN ST,HUNTSVILLE,AL,35811,1892,(256) 428-8150
86668,10027000067,SPANISH FORT ELEMENTARY SCHOOL,30900 STATE HIGHWAY 225,SPANISH FORT,AL,36527,NOT AVAILABLE,(251) 626-9751
50429,10237001620,PEARL HASKEW ELEMENTARY,7001 WHITE OAK DRIVE,IRVINGTON,AL,36544,NOT AVAILABLE,(251) 221-1850
53150,10009001725,ANNISTON MIDDLE SCHOOL,4800 MCCLELLAN BLVD,ANNISTON,AL,36206,NOT AVAILABLE,(256) 231-5020
53304,10243001009,DOZIER ELEMENTARY SCHOOL,200 EASTERN BLVD,MONTGOMERY,AL,36117,2092,(334) 260-1012
54455,10336002102,NORTHRIDGE HIGH SCHOOL,2901 NORTHRIDGE RD,TUSCALOOSA,AL,35406,NOT AVAILABLE,(205) 759-3590
54989,10019702432,ACCELERATION DAY AND EVENING ACADEMY,3100 COTTAGE HILL RD,MOBILE,AL,36606,NOT AVAILABLE,(251) 301-0050
58202,10195000757,VERNON ELEMENTARY SCHOOL,9700 HWY 18 W,VERNON,AL,35592,NOT AVAILABLE,(205) 695-9728
59610,10315001203,GRAHAM ELEMENTARY SCHOOL,403 CEDAR ST,TALLADEGA,AL,35160,NOT AVAILABLE,(256) 315-5777
100137,10009000017,GOLDEN SPRINGS ELEMENTARY SCHOOL,100 FEARY DR,ANNISTON,AL,36207,NOT AVAILABLE,(256) 231-5050
103188,10004301854,SOUTHEASTERN PSYCHIARIC MANAGEMENT INC,3001 SCENIC HWY,GADSDEN,AL,35904,NOT AVAILABLE,(256) 546-9265
103195,10018602335,FATHER PURCELL MEMORIAL EXCEPTIONAL CHILDRENS CENTER,1820 OAK ST,MONTGOMERY,AL,36108,NOT AVAILABLE,(334) 834-5590
103196,10018802514,ALABAMA DESTINATIONS CAREER ACADEMY,50 12TH AVE,CHICKASAW,AL,36611,2700,(251) 452-6452
103201,10020702502,LIFE ACADEMY AT HISTORIC ST JUDE EDUCATIONAL INSTITUTE,2048 WEST FAIRVIEW AVENUE,MONTGOMERY,AL,36108,NOT AVAILABLE,(646) 462-8633
106979,10020302516,LEAD ACADEMY BUILDING B,2897 EASTERN BLVD,MONTGOMERY,AL,36116,1021,(334) 451-3127
106986,10177002511,ASHFORD MIDDLE SCHOOL,607 CHURCH ST,ASHFORD,AL,36312,4525,(334) 899-5411
11035,10075002205,CENTRAL JR HIGH SCHOOL OF CLAY COUNTY,1 BOB RILEY DRIVE,LINEVILLE,AL,36266,NOT AVAILABLE,(256) 396-1401
15044,10248001440,PRICEVILLE ELEMENTARY SCHOOL,438 CAVE SPRINGS ROAD,PRICEVILLE,AL,35603,6036,(256) 341-9202
15656,10129000471,WETUMPKA HIGH SCHOOL,1251 COOSA RIVER PKWY,WETUMPKA,AL,36092,NOT AVAILABLE,(334) 567-5158
15765,10339001276,COTTONDALE ELEMENTARY SCHOOL,2301 COTTONDALE LN,COTTONDALE,AL,35453,NOT AVAILABLE,(205) 342-2642
17176,10219001811,BOOKER T WASHINGTON HIGH,3803 M L K HIGHWAY,TUSKEGEE,AL,36083,NOT AVAILABLE,(334) 727-0073
17630,10303000031,CHELSEA MIDDLE SCHOOL,2321 HIGHWAY 39,CHELSEA,AL,35043,NOT AVAILABLE,(205) 682-7210
19202,10192000466,JEFFERSON COUNTY COUNSELING LEARNING CENTEREAST,50 LONG ST,BIRMINGHAM,AL,35217,NOT AVAILABLE,(205) 379-4250
19556,10180000643,RIDGECREST ELEMENTARY SCHOOL,3505 CERRO VISTA ST SW,HUNTSVILLE,AL,35805,4903,(256) 428-7380
80975,10036000094,CENTREVILLE MIDDLE SCHOOL,1621 MONTGOMERY HWY,CENTREVILLE,AL,35042,NOT AVAILABLE,(205) 926-9861
81350,10066000745,JEMISON MIDDLE SCHOOL,25095 US HWY 31,JEMISON,AL,35085,NOT AVAILABLE,(205) 280-4840
83784,10159000541,BELGREEN HIGH SCHOOL,14220 HIGHWAY 187,RUSSELLVILLE,AL,35653,NOT AVAILABLE,(256) 332-1376
84477,10343001304,VESTAVIA HILLS HIGH SCHOOL,2235 LIME ROCK RD,VESTAVIA HILLS,AL,35216,3399,(205) 402-5250
84518,10345001311,DORA HIGH SCHOOL,330 GLENN C GANT CIR,DORA,AL,35062,4412,(205) 648-6863
85079,10243002084,BLOUNT ELEMENTARY SCHOOL,1650 RAY THORINGTON ROAD,MONTGOMERY,AL,36117,8487,(334) 244-0078
121,10231001455,PHILLIPS ELEMENTARY SCHOOL,160 SCHOOL AVE,BEAR CREEK,AL,35543,NOT AVAILABLE,(205) 486-5062
1485,10105002426,OPPORTUNITY ACADEMY,1044 ANDREWS AVE,OZARK,AL,36360,NOT AVAILABLE,(334) 774-5197
4355,10306201180,EDEN AREA TECHNICAL CENTER,45 COUNTY ROAD 33,ASHVILLE,AL,35953,NOT AVAILABLE,(205) 594-7055
4437,10180002425,SONNIE HEREFORD ELEMENTARY SCHOOL,2755 WILSON DRIVE,HUNTSVILLE,AL,35816,NOT AVAILABLE,(256) 428-7440
42840,10021000041,DRAKE MIDDLE SCHOOL,655 N DONAHUE DR,AUBURN,AL,36832,2905,(334) 887-1940
46773,10263502099,COLDWATER ELEMENTARY SCHOOL,530 TAYLORS CHAPEL ROAD,ANNISTON,AL,36201,7044,(256) 241-3870
48461,10265001541,DURAN SOUTH,813 16TH ST S,PELL CITY,AL,35128,2037,(205) 884-7957
93714,10303001189,OAK MOUNTAIN HIGH SCHOOL,5476 CALDWELL MILL RD,BIRMINGHAM,AL,35242,NOT AVAILABLE,(205) 682-5200
93738,10303001621,INVERNESS ELEMENTARY SCHOOL,5251 VALLEYDALE RD,BIRMINGHAM,AL,35242,4632,(205) 682-5240
97811,10017502112,POINTE ACADEMY LLC,461 DONALD STREET,MOBILE,AL,36617,3282,(334) 470-1798
99080,10231002160,HACKLEBURG ELEMENTARY SCHOOL,185 SCHOOL STREET,HACKLEBURG,AL,35564,4066,(205) 935-5156
102306,10001502131,PERRY VARNER EDUCATIONAL AND TREATMENT FACILITY,1002 SELFIELD RD,SELMA,AL,36703,NOT AVAILABLE,(334) 877-0629
102307,10001601828,DMH ADOLESCENT EDUCATION PROGRAM UAB,CPM C433 1717 6TH AVENUE SOUTH,BIRMINGHAM,AL,35294,0001,(205) 996-2741
102314,10003801849,PATHWAY INC,109 PRIVATE RD 1202,NEW BROCKTON,AL,36351,NOT AVAILABLE,(334) 894-6322
102315,10004001851,BRANTWOOD CHILDRENS HOME,1309 UPPER WETUMPKA RD,MONTGOMERY,AL,36107,NOT AVAILABLE,(334) 265-0784
106972,10019802450,SEQUEL TSI MONTGOMERY LLC,135 MILDRED ST,MONTGOMERY,AL,36104,NOT AVAILABLE,(334) 647-1780
51073,10126000460,ELBA ELEMENTARY SCHOOL,145 TIGER DR,ELBA,AL,36323,4019,(334) 897-2814
53120,10243001014,FOREST AVENUE ELEMENTARY SCHOOL,1700 W 5TH ST,MONTGOMERY,AL,36106,1587,(334) 269-3673
53482,10039001764,HOMEBOUND ELEMENTARY SCHOOL,2015 PARK PLACE,BIRMINGHAM,AL,35203,NOT AVAILABLE,(205) 231-4777
54142,10030001478,BARBOUR COUNTY PRIMARY SCHOOL,168 WESTERN BYPASS,CLAYTON,AL,36016,NOT AVAILABLE,(334) 775-3404
30679,10318001215,TALLADEGA COUNTY CENTRAL HIGH,5104 HOWELL COVE RD,TALLADEGA,AL,35160,5342,(256) 315-5340
33693,10235001381,MIDFIELD AREA VOCATIONAL DEPARTMENT,1600 HIGH SCHOOL DR,MIDFIELD,AL,35228,NOT AVAILABLE,(205) 923-2833
34573,10243001001,CHISHOLM ELEMENTARY SCHOOL,307 E VANDIVER BLVD,MONTGOMERY,AL,36110,1800,(334) 269-3643
37509,10192000694,CENTER POINT ELEMENTARY SCHOOL,4801 INDIAN TRAIL,BIRMINGHAM,AL,35215,NOT AVAILABLE,(205) 379-2900
37578,10237000922,FOREST HILL ELEMENTARY SCHOOL,4501 MOFFETT RD,MOBILE,AL,36618,NOT AVAILABLE,(251) 221-1270
39215,10207002188,WACOOCHEE ELEMENTARY SCHOOL,125 LEE ROAD 254,SALEM,AL,36874,3309,(334) 664-4072
20547,10039000133,GREEN ACRES MIDDLE SCHOOL,1220 67TH STREET WEST,BIRMINGHAM,AL,35228,NOT AVAILABLE,(205) 231-1370
20984,10000701740,GWIN ELEMENTARY SCHOOL,1580 PATTON CHAPEL ROAD,HOOVER,AL,35226,2258,(205) 439-2600
26475,10210000800,EAST LIMESTONE HIGH SCHOOL,15641 E LIMESTONE RD,ATHENS,AL,35613,NOT AVAILABLE,(256) 233-6660
26610,10263501076,OXFORD ELEMENTARY SCHOOL,1401 CAFFEY DR,OXFORD,AL,36203,2511,(256) 241-3844
27081,10192001539,GRANTSWOOD COMMUNITY SCHOOL,1979 GRANTSWOOD SCHOOL RD,BIRMINGHAM,AL,35210,NOT AVAILABLE,(205) 379-3700
27810,10054001489,WELLBORN HIGH SCHOOL,135 PINSON RD,ANNISTON,AL,36201,5855,(256) 741-7603
28768,10207000794,WEST SMITHS STATION ELEMENTARY SCHOOL,150 LEE ROAD 295,SMITHS STATION,AL,36877,NOT AVAILABLE,(334) 664-4050
73338,10192000699,CRUMLY CHAPEL ELEMENTARY SCHOOL,2201 PERSHING RD,BIRMINGHAM,AL,35214,NOT AVAILABLE,(205) 379-3250
73904,10132000480,PINEDALE ELEMENTARY SCHOOL,207 PLAZA DR,ENTERPRISE,AL,36330,NOT AVAILABLE,(334) 347-5460
75666,10243000504,BOOKER T WASHINGTON MAGNET HIGH SCHOOL,3315 HAYNEVILLE ROAD,MONTGOMERY,AL,36108,3902,(334) 269-3617
79077,10336001608,CENTRAL HIGH SCHOOL,905 15TH STREET,TUSCALOOSA,AL,35401,NOT AVAILABLE,(205) 759-3720
79779,10237000935,MARY W BURROUGHS ELEMENTARY SCHOOL,6875 BURROUGHS LN,THEODORE,AL,36582,NOT AVAILABLE,(251) 221-1077
61302,10019402396,PELHAM RIDGE,251 APPLEGATE PARKWAY,PELHAM,AL,35124,2951,(205) 624-3704
63575,10102000414,HANCEVILLE ELEMENTARY SCHOOL,799 COMMERCIAL STREET SE,HANCEVILLE,AL,35077,5522,(256) 352-9196
64421,10147000523,FAYETTE MIDDLE SCHOOL,418 3RD AVE NE,FAYETTE,AL,35555,NOT AVAILABLE,(205) 932-7660
69110,10147000521,BERRY HIGH SCHOOL,18242 HIGHWAY 18 E,BERRY,AL,35546,NOT AVAILABLE,(205) 689-4467
32532,10129000470,WETUMPKA ELEMENTARY SCHOOL,510 MICANOPY ST,WETUMPKA,AL,36092,NOT AVAILABLE,(334) 567-4323
33086,10054000243,SAKS HIGH SCHOOL,4401 SAKS RD,ANNISTON,AL,36206,NOT AVAILABLE,(256) 741-7000
33586,10237001605,MOBILE MENTAL HEALTH CENTER,5800 SOUTHLAND DRIVE,MOBILE,AL,36693,3316,(251) 661-0153
37724,10042000682,BLOUNT COUNTY CAREER TECHNICAL CENTER,61500 US HIGHWAY 231,CLEVELAND,AL,35049,NOT AVAILABLE,(205) 775-2080
38151,10102001679,WEST POINT INTERMEDIATE SCHOOL,4541 COUNTY ROAD 1141,VINEMONT,AL,35179,8799,(256) 734-8019
39314,10021001879,RICHLAND ELEMENTARY SCHOOL,770 S YARBROUGH FARMS BOULEVARD,AUBURN,AL,36830,5405,(334) 887-1980
4278,10303001176,MONTEVALLO ELEMENTARY SCHOOL,171 JETER CIR,MONTEVALLO,AL,35115,NOT AVAILABLE,(205) 682-6420
7287,10172000594,HALEYVILLE HIGH SCHOOL,2001 20TH ST,HALEYVILLE,AL,35565,NOT AVAILABLE,(205) 486-3122
8648,10192000715,HILLVIEW ELEMENTARY SCHOOL,1520 CHERRY AVE,BIRMINGHAM,AL,35214,NOT AVAILABLE,(205) 379-4050
20530,10174000603,HEADLAND ELEMENTARY SCHOOL,305 MITCHELL ST,HEADLAND,AL,36345,NOT AVAILABLE,(334) 585-7080
22272,10243001563,BREWBAKER MIDDLE SCHOOL,4425 BREWBAKER DR,MONTGOMERY,AL,36116,4298,(334) 284-8008
22336,10180001796,WILLIAMS ELEMENTARY SCHOOL,155 BARREN FORK BLVD,HUNTSVILLE,AL,35824,NOT AVAILABLE,(256) 428-7540
22454,10198001544,W O LANCE ELEMENTARY,200 S 8TH AVE,LANETT,AL,36863,NOT AVAILABLE,(334) 644-5915
25599,10324001236,SOUTHSIDE MIDDLE SCHOOL,901 E B PAYNE SR DR,TALLASSEE,AL,36078,1738,(334) 283-2151
26638,10201000767,LAUDERDALE COUNTY HIGH SCHOOL,201 CEDAR STREET,ROGERSVILLE,AL,35652,NOT AVAILABLE,(256) 247-3414
27219,10339001273,BROOKWOOD ELEMENTARY SCHOOL,16049 HIGHWAY 216,BROOKWOOD,AL,35444,NOT AVAILABLE,(205) 342-2668
27491,10336001889,NORTHRIDGE MIDDLE SCHOOL,3811 NORTHRIDGE ROAD,TUSCALOOSA,AL,35406,2856,(205) 759-3578
27669,10198000760,LANETT JUNIOR HIGH SCHOOL,1301 SOUTH 8TH AVENUE,LANETT,AL,36863,NOT AVAILABLE,(334) 644-5950
28635,10147001514,FAYETTE ELEMENTARY SCHOOL,509 2ND ST NE,FAYETTE,AL,35555,2644,(205) 932-3161
10786,10123001499,BEVERLYE INTERMEDIATE SCHOOL,1025 S BEVERLYE RD,DOTHAN,AL,36301,4899,(334) 794-1432
15629,10006001467,ANDALUSIA ELEMENTARY SCHOOL,1501 WEST BYPASS,ANDALUSIA,AL,36474,NOT AVAILABLE,(334) 222-1224
17674,10051000231,WO PARMER ELEMENTARY SCHOOL,100 BUTLER CIRCLE,GREENVILLE,AL,36037,NOT AVAILABLE,(334) 382-8720
17925,10243001035,LEE HIGH SCHOOL,225 ANN ST,MONTGOMERY,AL,36107,2599,(334) 269-3742
18268,10336001252,CENTRAL ELEMENTARY SCHOOL,1510 DINAH WASHINGTON AVE,TUSCALOOSA,AL,35401,4213,(205) 759-3570
70084,10207000790,BEAUREGARD HIGH SCHOOL,7343 AL HIGHWAY 51,OPELIKA,AL,36804,2664,(334) 705-6010
72449,10333001602,CHARLES HENDERSON HIGH SCHOOL,150 GEORGE WALLACE DR,TROY,AL,36081,1006,(334) 566-3510
72914,10138000853,CAREER TECHNICAL CENTER,105 BURKE AVE SE,ATTALLA,AL,35954,NOT AVAILABLE,(256) 538-3312
75220,10339001887,LAKE VIEW ELEMENTARY SCHOOL,21610 YOUNGBLOOD PARKWAY,MCCALLA,AL,35111,NOT AVAILABLE,(205) 342-2951
76634,10210002081,CEDAR HILL ELEMENTARY SCHOOL,27905 CEDAR HILL RD,ARDMORE,AL,35739,NOT AVAILABLE,(256) 423-5950
78001,10039000113,CHRISTIAN SCHOOL,725 MOUNTAIN DR,BIRMINGHAM,AL,35206,NOT AVAILABLE,(205) 231-5249
79052,10000800839,MADISON ELEMENTARY SCHOOL,17 COLLEGE ST,MADISON,AL,35758,NOT AVAILABLE,(256) 772-9255
79640,10129000463,ELMORE COUNTY HIGH SCHOOL,155 N COLLEGE ST,ECLECTIC,AL,36024,6271,(334) 541-3661
40400,10237001028,GRANT ELEMENTARY SCHOOL,535 EASTERLING ST,PRICHARD,AL,36610,4203,(251) 221-1319
40455,10117000438,WOODMEADE ELEMENTARY SCHOOL,1400 19TH AVE SW,DECATUR,AL,35601,4651,(256) 552-3023
41183,10237001436,ELSIE COLLIER ELEMENTARY SCHOOL,601 SNOW ROAD NORTH,MOBILE,AL,36608,9768,(251) 221-1120
44938,10045000214,BREWTON ELEMENTARY SCHOOL,901 DOUGLAS AVE,BREWTON,AL,36426,1523,(251) 867-8410
47371,10336001269,WOODLAND FORREST ELEMENTARY SCHOOL,6001 E HARGROVE RD E,TUSCALOOSA,AL,35405,NOT AVAILABLE,(205) 759-3675
49341,10248001042,DANVILLE HIGH SCHOOL,9235 DANVILLE RD,DANVILLE,AL,35619,6432,(256) 773-9909
81330,10288001134,MOUNT OLIVE INTERMEDIATE SCHOOL,456 STATE HIGHWAY 165,FORT MITCHELL,AL,36856,NOT AVAILABLE,(334) 468-5002
86219,10222000838,MADISON CROSS ROADS ELEMENTARY SCHOOL,11548 PULASKI PIKE,TONEY,AL,35773,NOT AVAILABLE,(256) 851-4600
86264,10180000631,HUNTSVILLE HIGH SCHOOL,2304 BILLIE WATKINS SW,HUNTSVILLE,AL,35801,NOT AVAILABLE,(256) 428-8050
86918,10027001711,FAIRHOPE WEST ELEMENTARY,408 N SECTION STREET,FAIRHOPE,AL,36532,NOT AVAILABLE,(251) 928-8400
87233,10102000446,VINEMONT ELEMENTARY SCHOOL,105 HIGH SCHOOL ROAD,VINEMONT,AL,35179,NOT AVAILABLE,(256) 734-0314
52211,10237001617,HOLLOWAY ELEMENTARY,625 STANTON RD,MOBILE,AL,36617,2226,(251) 221-1391
53342,10342001656,DESHLER ALTERNATIVE SCHOOL,200 NORTH COMMONS EAST,TUSCUMBIA,AL,35674,NOT AVAILABLE,(256) 389-2900
53665,10039000165,PARKER HIGH SCHOOL,400 ABRAHAM WOODS JR BLVD,BIRMINGHAM,AL,35204,3746,(205) 231-2370
54911,10318001214,LINCOLN HIGH SCHOOL,78989 AL HWY 77,LINCOLN,AL,35096,7194,(256) 315-5295
54981,10001102430,LEEDS PRIMARY SCHOOL,991 PARK DRIVE,LEEDS,AL,35094,NOT AVAILABLE,(205) 702-4206
55291,10192000703,FULTONDALE ELEMENTARY SCHOOL,950 CENTRAL AVE,FULTONDALE,AL,35068,1600,(205) 379-3450
55574,10162000559,SANSOM MIDDLE SCHOOL,2210 W MEIGHAN BLVD,GADSDEN,AL,35904,1706,(256) 546-4992
56496,10177000885,HOUSTON COUNTY AREA VOCATIONAL CENTER,662 WEST MAIN,DOTHAN,AL,36301,1558,(334) 899-3308
57924,10168000576,GREENE COUNTY HIGH SCHOOL,14221 HIGHWAY 11 SOUTH,EUTAW,AL,35462,NOT AVAILABLE,(205) 372-2052
