OBJECTID,NCESID,NAME,ADDRESS,CITY,STATE,ZIP,ZIP4,TELEPHONE
46948,410192001238,WHITFORD MIDDLE SCHOOL,7935 SW SCHOLLS FERRY RD,BEAVERTON,OR,97008,6665,(503) 356-2700
48636,410951001111,PENDLETON HIGH SCHOOL,1800 NW CARDEN AVE,PENDLETON,OR,97801,1198,(541) 966-3804
49133,410693000631,OAKLEA MIDDLE SCHOOL,1515 ROSE ST,JUNCTION CITY,OR,97448,1287,(541) 998-3381
100246,411052001471,REYNOLDS LEARNING ACADEMY,20234 NE HALSEY STREET,FAIRVIEW,OR,97024,NOT AVAILABLE,(503) 667-4673
107256,410828001869,CASCADE VIRTUAL ACADEMY,603 NW 3RD ST,PRINEVILLE,OR,97754,1717,(541) 823-5010
51937,411104001494,LOURDES SCHOOL,39059 JORDAN RD,SCIO,OR,97374,9330,(503) 394-3340
52593,410192001745,BEAVERTON ACADEMY OF SCIENCE AND ENGINEERING,10740 NE WALKER RD,HILLSBORO,OR,97006,7050,(503) 356-3630
52865,411145000857,SILVERTON HIGH SCHOOL,1456 PINE ST,SILVERTON,OR,97381,1377,(503) 873-6331
54780,410204004179,PRAIRIE MOUNTAIN SCHOOL,5305 ROYAL AVE,EUGENE,OR,97402,9313,(541) 607-9849
56716,410600001757,LEWIS AND CLARK MONTESSORI CHARTER SCHOOL,15600 SE 232ND DR,DAMASCUS,OR,97089,8172,(503) 427-0803
32274,410064000233,MYRTLE CREST SCHOOL,903 MYRTLE CREST LN,MYRTLE POINT,OR,97458,1559,(541) 572-1230
32451,411035001645,TOM MCCALL ELEMENTARY SCHOOL,1200 NW UPAS AVE,REDMOND,OR,97756,NOT AVAILABLE,(541) 526-6400
38323,411004000912,LANE MIDDLE SCHOOL,7200 SE 60TH AVE,PORTLAND,OR,97206,7599,(503) 916-6355
21798,411082000818,NORTH SALEM HIGH SCHOOL,765 14TH ST NE,SALEM,OR,97301,2611,(503) 399-3241
25035,410883001583,NEW URBAN HIGH SCHOOL,1901 SE OAK GROVE BLVD,MILWAUKIE,OR,97267,2621,(503) 353-5925
27524,410002301749,LINCOLN STREET ELEMENTARY SCHOOL,801 NE LINCOLN ST,HILLSBORO,OR,97124,NOT AVAILABLE,(503) 844-1160
27860,410474001344,CHARLEMAGNE FRENCH IMMERSION ELEMENTARY SCHOOL,3875 KINCAID ST,EUGENE,OR,97405,4599,(541) 790-7080
28450,410843000050,MONROE HIGH SCHOOL,365 N FIFTH ST,MONROE,OR,97456,9506,(541) 847-5161
28781,410394001037,DAVID DOUGLAS HIGH SCHOOL,1001 SE 135TH AVE,PORTLAND,OR,97233,1998,(503) 261-8300
71744,410933000117,JENNINGS LODGE ELEMENTARY SCHOOL,18521 SE RIVER RD,MILWAUKIE,OR,97267,6497,(503) 785-8035
73456,410348000044,MT VIEW ELEMENTARY SCHOOL,340 NE GRANGER AVE,CORVALLIS,OR,97330,9654,(541) 766-4760
73571,411071000299,JOSEPH LANE MIDDLE SCHOOL,2153 NE VINE ST,ROSEBURG,OR,97470,1599,(541) 440-4104
73591,410198000263,HIGH DESERT MIDDLE SCHOOL,61000 DIAMONDBACK LN,BEND,OR,97702,NOT AVAILABLE,(541) 355-7200
74311,410002301169,BROOKWOOD ELEMENTARY SCHOOL,3960 SE CEDAR ST,HILLSBORO,OR,97123,7467,(503) 844-1715
75759,410294000408,SCENIC MIDDLE SCHOOL,1955 SCENIC AVE,CENTRAL POINT,OR,97502,1698,(541) 494-6400
61480,411293000186,MIST ELEMENTARY SCHOOL,69163 HWY 47,MIST,OR,97016,7203,(503) 755-2486
63055,411052001009,REYNOLDS HIGH SCHOOL,1698 SW CHERRY PARK RD,TROUTDALE,OR,97060,9633,(503) 667-3186
64958,411004000901,BEVERLY CLEARY SCHOOL,1915 NE 33RD,PORTLAND,OR,97212,5198,(503) 916-6766
65333,410112000671,LIBERTY ELEMENTARY SCHOOL,2345 LIBERTY ST SW,ALBANY,OR,97321,7551,(541) 967-4578
68876,410883001775,SCOUTERS MOUNTAIN ELEMENTARY,10811 SE 172ND AVE,HAPPY VALLEY,OR,97086,NOT AVAILABLE,(503) 353-3250
32236,410915000636,OAKRIDGE JUNIOR HIGH SCHOOL,47997 W 1ST ST,OAKRIDGE,OR,97463,9498,(541) 782-2231
33822,410612000758,HARPER CHARTER SCHOOL,2987 HARPER/WESTFALL RD,HARPER,OR,97906,NOT AVAILABLE,(541) 358-2473
35649,410883001782,HAPPY VALLEY MIDDLE SCHOOL,13865 SE KING RD,HAPPY VALLEY,OR,97086,NOT AVAILABLE,(503) 353-1920
37199,411004000906,JAMES JOHN ELEMENTARY SCHOOL,7439 N CHARLESTON AVE,PORTLAND,OR,97203,3797,(503) 916-6266
2366,410495000599,VENETA ELEMENTARY SCHOOL,88131 TERRITORIAL RD,VENETA,OR,97487,0370,(541) 935-8225
3022,410192001432,SOUTHRIDGE HIGH SCHOOL,9625 SW 125TH AVE,BEAVERTON,OR,97008,7755,(503) 356-2890
4077,410366000214,MILLICOMA SCHOOL,260 2ND AVE,COOS BAY,OR,97420,4306,(541) 267-1468
4853,410366004188,LIGHTHOUSE CHARTER SCHOOL,62858 HWY 101,COOS BAY,OR,97420,NOT AVAILABLE,(541) 751-1649
9596,411224001331,BRIDGEPORT ELEMENTARY SCHOOL,5505 SW BORLAND RD,TUALATIN,OR,97062,9740,(503) 431-4200
27955,411089000096,WELCHES ELEMENTARY SCHOOL,24901 E SALMON RIVER RD,WELCHES,OR,97067,NOT AVAILABLE,(503) 622-3165
28997,410002000854,STAYTON HIGH SCHOOL,757 W LOCUST ST,STAYTON,OR,97383,1133,(503) 769-2171
17406,411004000877,BRIDGER ELEMENTARY SCHOOL,7910 SE MARKET ST,PORTLAND,OR,97215,3656,(503) 916-6336
72588,411004001814,LE MONDE FRENCH IMMERSION PUBLIC CHARTER SCHOOL,2044 E BURNSIDE ST,PORTLAND,OR,97214,1674,(503) 467-7529
72808,410852001598,IRRIGON ELEMENTARY SCHOOL,490 SE WYOMING,IRRIGON,OR,97844,7222,(541) 922-2421
72889,410004000176,HILDA LAHTI ELEMENTARY SCHOOL,41535 OLD HWY 30,ASTORIA,OR,97103,8640,(503) 458-6162
74007,410702001467,GILCHRIST JUNIOR/SENIOR HIGH SCHOOL,201 MOUNTAIN VIEW DR,GILCHRIST,OR,97737,NOT AVAILABLE,(541) 433-2295
76786,411129001245,SHERWOOD MIDDLE SCHOOL,16956 SW MEINECKE RD,SHERWOOD,OR,97140,9061,(503) 825-5000
77803,410112000017,OAK GROVE ELEMENTARY SCHOOL,1500 OAK GROVE DR NW,ALBANY,OR,97321,9351,(541) 967-4596
77899,410002304174,IMLAY ELEMENTARY SCHOOL,5900 SE LOIS ST,HILLSBORO,OR,97123,7460,(503) 844-1090
77924,410004700862,IONE COMMUNITY CHARTER SCHOOL,445 SPRING ST,IONE,OR,97843,NOT AVAILABLE,(541) 422-7131
78615,410750000660,SAM CASE ELEMENTARY,459 NE 12TH ST,NEWPORT,OR,97365,2297,(541) 265-8598
42675,410963000392,TALENT ELEMENTARY SCHOOL,307 W WAGNER AVE,TALENT,OR,97540,NOT AVAILABLE,(541) 535-1531
42696,411110000161,PACIFIC RIDGE ELEMENTARY SCHOOL,2000 SPRUCE DR,SEASIDE,OR,97138,7500,(503) 738-5161
43702,411035000278,M A LYNCH ELEMENTARY SCHOOL,1314 SW KALAMA AVE,REDMOND,OR,97756,3054,(541) 923-4876
44778,410474000568,ROOSEVELT MIDDLE SCHOOL,500 E 24TH AVE,EUGENE,OR,97405,2982,(541) 790-8500
45111,410690000422,APPLEGATE ELEMENTARY SCHOOL,14188 HWY 238,APPLEGATE,OR,97530,0025,(541) 846-6280
45338,410192001212,COOPER MOUNTAIN ELEMENTARY SCHOOL,7670 SW 170TH AVE,BEAVERTON,OR,97007,5865,(503) 356-2070
45800,410963000393,TALENT MIDDLE SCHOOL,102 CHRISTIAN AVE,TALENT,OR,97540,NOT AVAILABLE,(541) 535-1552
46183,410474000572,SHELDON HIGH SCHOOL,2455 WILLAKENZIE RD,EUGENE,OR,97401,4898,(541) 790-6600
48631,411004000966,LINCOLN HIGH SCHOOL,1600 SW SALMON ST,PORTLAND,OR,97205,1782,(503) 916-5200
83135,410327000109,COLTON ELEMENTARY SCHOOL,30439 S GRAYS HILL RD,COLTON,OR,97017,9796,(503) 824-3536
83444,411082001536,JANE GOODALL ENVIRONMENTAL MIDDLE CHARTER SCHOOL,999B LOCUST ST NE,SALEM,OR,97301,NOT AVAILABLE,(503) 399-7070
83615,410369000606,CRESWELL HIGH SCHOOL,33390 E NIEBLOCK LN,CRESWELL,OR,97426,9748,(541) 895-6020
88909,410927000744,PIONEER ELEMENTARY SCHOOL,4744 PIONEER RD,ONTARIO,OR,97914,8548,(541) 262-3902
50301,411082000664,HOUCK MIDDLE SCHOOL,1155 CONNECTICUT,SALEM,OR,97301,5538,(503) 399-3446
57277,410001501859,FRONTIER CHARTER ACADEMY,10653 71ST AVE NE,SALEM,OR,97305,9734,(503) 902-1011
58788,410933000114,HOLCOMB ELEMENTARY SCHOOL,14625 S HOLCOMB BLVD,OREGON CITY,OR,97045,1399,(503) 785-8100
95841,410156000397,HELMAN ELEMENTARY SCHOOL,705 HELMAN ST,ASHLAND,OR,97520,1199,(541) 482-5620
98343,410294001720,CRATER ACADEMY OF HEALTH AND PUBLIC SERVICES,655 N 3RD ST,CENTRAL POINT,OR,97502,1876,(541) 494-6300
60103,411129001684,SHERWOOD CHARTER SCHOOL,23264 SW MAIN ST,SHERWOOD,OR,97140,NOT AVAILABLE,(503) 925-8007
61971,410525001375,FOSSIL CHARTER SCHOOL,600 B ST,FOSSIL,OR,97830,NOT AVAILABLE,(541) 763-4384
64321,410112000670,LAFAYETTE ELEMENTARY SCHOOL,3122 MADISON ST SE,ALBANY,OR,97322,4146,(541) 967-4575
64793,410112001577,ALBANY OPTIONS SCHOOL,701 19TH AVENUE SE,ALBANY,OR,97322,NOT AVAILABLE,(541) 967-4563
66576,411145000830,SCOTTS MILLS ELEMENTARY SCHOOL,805 FIRST ST,SCOTTS MILLS,OR,97375,NOT AVAILABLE,(503) 873-4394
69187,411082000799,MORNINGSIDE ELEMENTARY SCHOOL,3513 12TH ST SE,SALEM,OR,97302,2662,(503) 399-3173
43181,410591000457,ALLEN DALE ELEMENTARY SCHOOL,2320 WILLIAMS HWY,GRANTS PASS,OR,97527,5688,(541) 474-5760
43512,410888001326,NORTH MARION MIDDLE SCHOOL,20246 GRIM RD NE,AURORA,OR,97002,9496,(503) 678-7118
44116,410378000624,APPLEGATE ELEMENTARY SCHOOL,85955 TERRITORIAL RD,EUGENE,OR,97402,9206,(541) 935-2100
46944,410396000308,DAYS CREEK CHARTER SCHOOL,11381 TILLER TRAIL HWY,DAYS CREEK,OR,97429,NOT AVAILABLE,(541) 825-3296
47027,411004000964,JEFFERSON HIGH SCHOOL,5210 N KERBY AVE,PORTLAND,OR,97217,2699,(503) 916-5180
47825,410888000772,NORTH MARION HIGH SCHOOL,20167 GRIM RD NE,AURORA,OR,97002,9498,(503) 678-7124
48304,410960000023,PHILOMATH MIDDLE SCHOOL,2021 CHAPEL DR,PHILOMATH,OR,97370,9559,(541) 929-3167
49179,411194000339,SUTHERLIN MIDDLE SCHOOL,649 E FOURTH ST,SUTHERLIN,OR,97479,9544,(541) 459-2668
49732,411004000940,STEPHENSON ELEMENTARY SCHOOL,2627 SW STEPHENSON ST,PORTLAND,OR,97219,8285,(503) 916-6318
36252,411353001714,ACADEMY OF INTERNATIONAL STUDIES (AT WOODBURN),1785 N FRONT ST,WOODBURN,OR,97071,9799,(503) 980-6100
36916,410002101167,SOUTH WASCO COUNTY HIGH SCHOOL,699 4TH ST,MAUPIN,OR,97037,NOT AVAILABLE,(541) 395-2225
55606,411317001786,ARTS AND TECHNOLOGY HIGH SCHOOL,29796 SW TOWN CENTER LOOP,WILSONVILLE,OR,97070,NOT AVAILABLE,(503) 673-7375
59912,410474000553,SPRING CREEK ELEMENTARY SCHOOL,560 IRVINGTON DR,EUGENE,OR,97404,1099,(541) 790-4870
27270,410738000684,GREEN ACRES SCHOOL,700 10TH ST,LEBANON,OR,97355,1300,(541) 451-8534
28098,410166001115,WESTON-MCEWEN HIGH SCHOOL,540 E MAIN ST,ATHENA,OR,97813,6064,(541) 566-3555
80636,411167000978,GATEWAYS HIGH SCHOOL,425 10TH ST,SPRINGFIELD,OR,97477,4756,(541) 744-8862
81054,410883001777,VERNE A DUNCAN ELEMENTARY SCHOOL,14898 SE PARKLANE DR,HAPPY VALLEY,OR,97015,NOT AVAILABLE,(503) 353-3270
84656,410723000060,FOREST HILLS ELEMENTARY SCHOOL,1133 SW ANDREWS RD,LAKE OSWEGO,OR,97034,1799,(503) 534-2350
85409,411052001010,REYNOLDS MIDDLE SCHOOL,1200 NE 201ST AVE,FAIRVIEW,OR,97024,9623,(503) 665-8166
62720,411104000718,SCIO HIGH SCHOOL,38880 N MAIN,SCIO,OR,97374,NOT AVAILABLE,(503) 394-3276
64020,410192001431,STOLLER MIDDLE SCHOOL,14141 NW LAIDLAW RD,PORTLAND,OR,97229,2337,(503) 356-2680
66436,410192001220,MCKINLEY ELEMENTARY SCHOOL,1500 NW 185TH AVE,BEAVERTON,OR,97006,1909,(503) 356-2180
67182,410294000405,RICHARDSON ELEMENTARY SCHOOL,200 W PINE ST,CENTRAL POINT,OR,97502,1979,(541) 494-6700
67529,410600000992,NORTH GRESHAM ELEMENTARY SCHOOL,1001 SE 217TH AVE,GRESHAM,OR,97030,2429,(503) 661-6415
96433,411149000943,SISTERS MIDDLE SCHOOL,15200 MCKENZIE HWY,SISTERS,OR,97759,NOT AVAILABLE,(541) 549-2099
97455,410804000430,HOWARD ELEMENTARY SCHOOL,286 MACE RD,MEDFORD,OR,97501,1280,(541) 842-3760
71736,410933000113,CANDY LANE ELEMENTARY SCHOOL,5901 SE HULL ST,MILWAUKIE,OR,97267,6599,(503) 785-8150
73637,410280001013,CENTENNIAL MIDDLE SCHOOL,17650 SE BROOKLYN ST,PORTLAND,OR,97236,1045,(503) 762-3206
74551,410348000033,CHELDELIN MIDDLE SCHOOL,987 CONIFER BLVD NE,CORVALLIS,OR,97330,4099,(541) 757-5971
76993,410171001783,BAKER EARLY COLLEGE,2725 7TH ST,BAKER CITY,OR,97294,NOT AVAILABLE,(541) 524-2300
100600,410804004187,CENTRAL MEDFORD HIGH SCHOOL,650 ROYAL AVENUE,MEDFORD,OR,97504,NOT AVAILABLE,(541) 842-3669
106044,410171001877,OREGON INTERNATIONAL SCHOOL,2500 E ST,BAKER CITY,OR,97814,1539,(541) 524-2310
4047,411041000330,REEDSPORT COMMUNITY CHARTER SCHOOL,2260 LONGWOOD DR,REEDSPORT,OR,97467,1195,(541) 271-2141
14554,410198001794,ROSLAND ELEMENTARY,52350 REASE DR,LAPINE,OR,97739,NOT AVAILABLE,(541) 355-8100
14615,410600000994,WEST GRESHAM ELEMENTARY SCHOOL,330 W POWELL BLVD,GRESHAM,OR,97080,7051,(503) 661-0144
17662,410702000492,CHILOQUIN ELEMENTARY SCHOOL,548 2ND AVE,CHILOQUIN,OR,97624,NOT AVAILABLE,(541) 783-2338
2214,410693000203,TERRITORIAL ELEMENTARY SCHOOL,92609 TERRITORIAL RD,JUNCTION CITY,OR,97448,9596,(541) 998-8371
4187,411004000932,ROSEWAY HEIGHTS SCHOOL,7334 NE SISKIYOU ST,PORTLAND,OR,97213,5895,(503) 916-5600
4859,411194001849,SUTHERLIN VALLEY ONLINE ACADEMY,450 HAWTHORNE ST,SUTHERLIN,OR,97479,9494,(541) 529-2302
5413,410816001116,CENTRAL MIDDLE SCHOOL,306 SW 2ND AVE,MILTON-FREEWATER,OR,97862,1395,(541) 938-5504
9856,410004301477,RIVERBEND HIGH SCHOOL,58231 OREGON HWY 244,LA GRANDE,OR,97850,NOT AVAILABLE,(541) 663-8801
64116,410474001781,CAMAS RIDGE COMMUNITY ELEMENTARY,1150 E 29TH AVE,EUGENE,OR,97403,1698,(541) 790-8800
64722,410883001543,CLACKAMAS WEB ACADEMY,8740 SE SUNNYBROOK BLVD,CLACKAMAS,OR,97015,NOT AVAILABLE,(503) 659-4664
64868,411082000781,CUMMINGS ELEMENTARY SCHOOL,613 CUMMINGS LN N,KEIZER,OR,97303,5853,(503) 399-3141
68647,410690001812,WOODLAND CHARTER SCHOOL,301 MURPHY CREEK RD,GRANTS PASS,OR,97527,NOT AVAILABLE,(541) 846-4246
68735,410474001737,ARTS AND TECHNOLOGY ACADEMY AT JEFFERSON,1650 W 22ND AVE,EUGENE,OR,97405,1699,(541) 790-5700
68749,410894001135,NORTH POWDER CHARTER SCHOOL,333 G ST,NORTH POWDER,OR,97867,NOT AVAILABLE,(541) 898-2244
69413,411349000335,WINSTON MIDDLE SCHOOL,330 SE THOMPSON,WINSTON,OR,97496,9580,(541) 679-3002
12108,410831000101,CLARKES ELEMENTARY SCHOOL,19100 S WINDY CITY RD,MULINO,OR,97042,9742,(503) 632-3290
17717,410723000067,LAKERIDGE MIDDLE SCHOOL,4700 SW JEAN RD,LAKE OSWEGO,OR,97035,7199,(503) 534-2343
42674,410933000112,BEAVERCREEK ELEMENTARY SCHOOL,21944 S YEOMAN RD,BEAVERCREEK,OR,97004,9698,(503) 785-8350
43725,410394001025,CHERRY PARK ELEMENTARY SCHOOL,1930 SE 104TH AVE,PORTLAND,OR,97216,3067,(503) 256-6501
47656,410630000677,SANDSTONE MIDDLE SCHOOL,400 NE 10TH ST,HERMISTON,OR,97838,2077,(541) 667-6300
48302,410960001481,CLEMENS PRIMARY SCHOOL,535 S 19TH ST,PHILOMATH,OR,97370,9516,(541) 929-2082
48849,410674000656,JEFFERSON COUNTY MIDDLE SCHOOL,1180 SE KEMPER WAY,MADRAS,OR,97741,NOT AVAILABLE,(541) 475-7253
49583,410474000530,ADAMS ELEMENTARY SCHOOL,950 W 22ND AVE,EUGENE,OR,97405,2199,(541) 790-5000
49635,410112000674,SOUTH SHORE ELEMENTARY SCHOOL,910 BAIN ST SE,ALBANY,OR,97322,5218,(541) 967-4604
50055,411068000419,ROGUE RIVER ELEMENTARY SCHOOL,300 PINE ST,ROGUE RIVER,OR,97537,NOT AVAILABLE,(541) 582-3234
50927,410002301242,FARMINGTON VIEW ELEMENTARY SCHOOL,8300 SW HILLSBORO HWY,HILLSBORO,OR,97123,9284,(503) 844-1735
51122,411232001075,TILLAMOOK HIGH SCHOOL,2605 12TH ST,TILLAMOOK,OR,97141,0304,(503) 842-2566
52223,410453001089,ECHO SCHOOL,600 E GERONE ST,ECHO,OR,97826,9600,(541) 376-8436
52303,411082000817,MCNARY HIGH SCHOOL,595 CHEMAWA RD N,KEIZER,OR,97303,5300,(503) 399-3233
54079,410372001841,BROTHERS ELEMENTARY SCHOOL,34396 HWY 20,BROTHERS,OR,97712,NOT AVAILABLE,(541) 903-2819
56283,410474001848,TWIN RIVERS CHARTER SCHOOL,2621 AUGUSTA ST,EUGENE,OR,97403,3219,(541) 349-7511
56780,410702001807,FALCON HEIGHTS,8205 HWY 39,KLAMATH FALLS,OR,97603,9788,(541) 883-6699
57704,410198001860,DESERT SKY MONTESSORI,150 NE BEND RIVER MALL DR STE,BEND,OR,97703,7557,(541) 350-2090
59484,411308000167,WARRENTON HIGH SCHOOL,1700 SE MAIN,WARRENTON,OR,97146,9502,(503) 861-3317
92276,410591000460,NORTH MIDDLE SCHOOL,1725 NW HIGHLAND AVE,GRANTS PASS,OR,97526,1099,(541) 474-5740
96320,411071000292,HUCREST ELEMENTARY SCHOOL,1810 NW KLINE ST,ROSEBURG,OR,97470,1735,(541) 440-4188
96329,411004000956,BENSON POLYTECHNIC HIGH SCHOOL,546 NE 12TH AVE,PORTLAND,OR,97232,2785,(503) 916-5100
99394,410651000387,HOOD RIVER MIDDLE SCHOOL,1602 MAY ST,HOOD RIVER,OR,97031,1351,(541) 386-2114
21280,410660000011,HUNTINGTON SCHOOL,520 3RD ST E,HUNTINGTON,OR,97907,5054,(541) 869-2204
22872,410728000514,UNION ELEMENTARY SCHOOL,92398 WATER USERS LN,LAKEVIEW,OR,97630,8016,(541) 947-2553
24308,410702000508,CHILOQUIN HIGH SCHOOL,300 ELM ST,CHILOQUIN,OR,97624,NOT AVAILABLE,(541) 783-2321
25028,410702000501,MERRILL ELEMENTARY SCHOOL,406 W SECOND ST,MERRILL,OR,97633,NOT AVAILABLE,(541) 798-5723
25072,410394001030,GILBERT PARK ELEMENTARY SCHOOL,13132 SE RAMONA ST,PORTLAND,OR,97236,4199,(503) 256-6531
26790,411004001830,KAIROS PDX,3635 N WILLIAMS,PORTLAND,OR,97227,NOT AVAILABLE,(503) 567-9820
27334,410872001674,JOAN AUSTIN ELEMENTARY SCHOOL,2200 N CENTER ST,NEWBERG,OR,97132,6114,(503) 554-4550
28624,411167000973,RIVERBEND ELEMENTARY SCHOOL,320 51ST ST,SPRINGFIELD,OR,97478,6024,(541) 988-2511
84457,411004000945,VESTAL ELEMENTARY SCHOOL,161 NE 82ND AVE,PORTLAND,OR,97220,6004,(503) 916-6437
71668,410438000369,DREWSEY ELEMENTARY SCHOOL,78834 DREWSEY RD,DREWSEY,OR,97904,NOT AVAILABLE,(541) 493-2367
72576,411082001819,BATTLE CREEK ELEMENTARY SCHOOL,1640 WALN DR SE,SALEM,OR,97306,NOT AVAILABLE,(503) 399-2062
75737,410963000394,PHOENIX HIGH SCHOOL,745 N ROSE ST,PHOENIX,OR,97535,NOT AVAILABLE,(541) 535-1526
76423,410192001262,FINDLEY ELEMENTARY,4155 NW SALTZMAN RD,PORTLAND,OR,97229,2433,(503) 356-2100
76867,411082000659,CROSSLER MIDDLE SCHOOL,1155 DAVIS RD S,SALEM,OR,97306,9204,(503) 399-3444
77753,410064000234,MYRTLE POINT HIGH SCHOOL,717 4TH ST,MYRTLE POINT,OR,97458,1195,(541) 572-1270
78690,410883000008,OREGON TRAIL ELEMENTARY SCHOOL,13895 SE 152ND DR,CLACKAMAS,OR,97015,9349,(503) 353-5540
100678,410723001873,HARMONY ACADEMY,2507 CHRISTIE DRIVE,LAKE OSWEGO,OR,97034,NOT AVAILABLE,(503) 294-9846
102098,410969000366,PINE CREEK ELEMENTARY SCHOOL,79654 PINE CREEK RD,DREWSEY,OR,97904,5712,(541) 493-2600
34325,411224001190,CHARLES F TIGARD ELEMENTARY SCHOOL,12850 SW GRANT ST,TIGARD,OR,97223,5801,(503) 431-4400
34794,410280001574,BUTLER CREEK ELEMENTARY SCHOOL,2789 SW BUTLER RD,GRESHAM,OR,97080,8477,(503) 762-6100
38970,411004000906,JAMES JOHN ELEMENTARY SCHOOL,7439 N CHARLESTON AVE,PORTLAND,OR,97203,3797,(503) 916-6266
39168,411236001150,TROY ELEMENTARY SCHOOL,66247 REDMOND GRADE LN,ENTERPRISE,OR,97828,5088,(541) 426-7600
10234,411179001119,STANFIELD ELEMENTARY SCHOOL,1120 N MAIN ST,STANFIELD,OR,97875,9700,(541) 449-3305
15384,410651000382,MAY STREET ELEMENTARY SCHOOL,1001 10TH STREET,HOOD RIVER,OR,97031,NOT AVAILABLE,(541) 386-2656
19688,410900000752,NYSSA HIGH SCHOOL,824 ADRIAN BLVD,NYSSA,OR,97913,3689,(541) 372-2287
61117,410738000696,HAMILTON CREEK SCHOOL,32135 BERLIN RD,LEBANON,OR,97355,9731,(541) 451-8574
67225,410001601288,YAMHILL CARLTON HIGH SCHOOL,275 N MAPLE ST,YAMHILL,OR,97148,7601,(503) 852-7600
67874,410671000770,JEFFERSON HIGH SCHOOL,2200 TALBOT ROAD SE,JEFFERSON,OR,97352,9788,(541) 327-3337
24382,411004000913,LAURELHURST ELEMENTARY SCHOOL,840 NE 41ST AVE,PORTLAND,OR,97232,2698,(503) 916-6210
27256,411317000574,WILSONVILLE HIGH SCHOOL,6800 WILSONVILLE RD,WILSONVILLE,OR,97070,7787,(503) 673-7600
28338,410192000554,WESTVIEW HIGH SCHOOL,4200 NW 185TH AVE,PORTLAND,OR,97229,3050,(503) 356-3020
29281,410002301300,LENOX ELEMENTARY SCHOOL,21200 NW ROCK CREEK BLVD,PORTLAND,OR,97229,1042,(503) 844-1360
95648,411172001732,ST HELENS ARTHUR ACADEMY,33035 PITTSBURG RD,ST HELENS,OR,97051,9110,(503) 366-7030
95999,411161000312,TRI CITY ELEMENTARY SCHOOL,546 SW CHADWICK LN,MYRTLE CREEK,OR,97457,9796,(541) 863-6887
98146,410882000225,NORTH BEND SENIOR HIGH SCHOOL,2323 PACIFIC AVE,NORTH BEND,OR,97459,2605,(541) 756-8328
98969,411004000880,BUCKMAN ELEMENTARY SCHOOL,320 SE 16TH AVE,PORTLAND,OR,97214,1484,(503) 916-6230
99384,410001400754,WILLOWCREEK ELEMENTARY SCHOOL,2300 9TH AVE W,VALE,OR,97918,9802,(541) 473-2345
99583,411158001677,CHILDS WAY CHARTER SCHOOL,37895 ROW RIVER RD,DORENA,OR,97434,NOT AVAILABLE,(541) 946-1821
99853,410738004184,RIVERVIEW SCHOOL,1011 MOUNTAIN RIVER DR,LEBANON,OR,97355,8932,(541) 451-8451
50158,411089000104,BORING MIDDLE SCHOOL,27801 SE DEE ST,BORING,OR,97009,NOT AVAILABLE,(503) 668-9393
57818,410002301253,SOUTH MEADOWS MIDDLE SCHOOL,4960 SE DAVIS ROAD,HILLSBORO,OR,97123,NOT AVAILABLE,(503) 844-1220
58271,410738000730,LEBANON HIGH SCHOOL,1700 S 5TH ST,LEBANON,OR,97355,2500,(541) 451-8555
58885,411365000319,YONCALLA ELEMENTARY SCHOOL,401 1ST ST,YONCALLA,OR,97499,NOT AVAILABLE,(541) 849-2158
59235,410865001080,NEHALEM ELEMENTARY SCHOOL,36300 8TH ST,NEHALEM,OR,97131,NOT AVAILABLE,(503) 355-3650
80982,410278000856,CASCADE SENIOR HIGH SCHOOL,10226 MARION RD SE,TURNER,OR,97392,9721,(503) 749-8020
81977,410192001237,HIGHLAND PARK MIDDLE SCHOOL,7000 SW WILSON AVE,BEAVERTON,OR,97008,5527,(503) 356-2620
84989,411004000893,GEORGE MIDDLE SCHOOL,10000 N BURR,PORTLAND,OR,97203,1714,(503) 916-6262
70887,410852001311,SAM BOARDMAN ELEMENTARY SCHOOL,301 SW WILSON LN,BOARDMAN,OR,97818,8049,(541) 481-7383
74037,410001900698,HARRISBURG ELEMENTARY SCHOOL,642 SMITH ST,HARRISBURG,OR,97446,NOT AVAILABLE,(541) 995-6544
74065,410002301250,R A BROWN MIDDLE SCHOOL,1505 SW CORNELIUS PASS RD,HILLSBORO,OR,97123,6727,(503) 844-1070
616,410192011348,SEXTON MOUNTAIN ELEMENTARY SCHOOL,15645 SW SEXTON MTN DR,BEAVERTON,OR,97007,6449,(503) 356-2470
619,410372001840,BARNES BUTTE ELEMENTARY,1875 NE IRONHORSE DR,PRINEVILLE,OR,97754,NOT AVAILABLE,(541) 416-4150
622,410810001680,OREGON CHARTER ACADEMY,833 NW SANTIAM BLVD,MILL CITY,OR,97360,NOT AVAILABLE,(503) 897-2272
4857,411104001818,OREGON VIRTUAL EDUCATION,38875 NW 1ST AVE,SCIO,OR,97374,9501,(503) 614-1300
5446,411098001542,SOUTH COLUMBIA FAMILY SCHOOL,34555 BERG RD,WARREN,OR,97053,9699,(503) 366-9009
8090,410339000202,COQUILLE JUNIOR SENIOR HIGH,499 W CENTRAL BLVD,COQUILLE,OR,97423,1099,(541) 396-2163
8506,410192001223,OAK HILLS ELEMENTARY SCHOOL,2625 NW 153RD AVE,BEAVERTON,OR,97006,5366,(503) 356-2410
42676,410855000837,MT ANGEL MIDDLE SCHOOL,460 E MARQUAM ST,MT ANGEL,OR,97362,9702,(503) 845-6137
