OBJECTID,NCESID,NAME,ADDRESS,CITY,STATE,ZIP,ZIP4,TELEPHONE
21085,220063000478,PINE PRAIRIE HIGH SCHOOL,1557 SPEEDY CAMPBELL DRIVE,PINE PRAIRIE,LA,70576,NOT AVAILABLE,(337) 599-2300
23685,220054000357,BROWNFIELDS ELEMENTARY SCHOOL,11615 ELLEN DRIVE,BATON ROUGE,LA,70811,NOT AVAILABLE,(225) 775-3527
61325,220162001254,PATTERSON HIGH SCHOOL,2525 HIGHWAY 182 W,PATTERSON,LA,70392,NOT AVAILABLE,(985) 395-2675
62077,220084000620,L.W. HIGGINS HIGH SCHOOL,7201 LAPALCO BOULEVARD,MARRERO,LA,70072,4598,(504) 341-2273
62571,220189001433,BROWNING ELEMENTARY SCHOOL,505 HERRINGTON DR,SPRINGHILL,LA,71075,NOT AVAILABLE,(318) 539-5663
65888,220129001067,PEABODY MAGNET HIGH SCHOOL,2727 JONES AVENUE,ALEXANDRIA,LA,71302,NOT AVAILABLE,(318) 448-3457
68551,220168001324,TUCKER MEMORIAL ELEMENTARY SCHOOL,310 SOUTH THIRD STREET,PONCHATOULA,LA,70454,NOT AVAILABLE,(985) 386-6449
42301,220120001010,ROBINSON ELEMENTARY SCHOOL,5101 REDDIX LANE,MONROE,LA,71202,NOT AVAILABLE,(318) 322-1784
42788,220009000462,CENTRAL MIDDLE SCHOOL,14101 RODDY ROAD,GONZALES,LA,70737,NOT AVAILABLE,(225) 391-6400
43537,220135001100,MANGHAM HIGH SCHOOL,810 MAIN STREET,MANGHAM,LA,71259,NOT AVAILABLE,(318) 248-2485
46251,220033000276,S. J. WELSH MIDDLE SCHOOL,1500 W MCNEESE,LAKE CHARLES,LA,70605,NOT AVAILABLE,(337) 217-4410
47092,220195001472,OAK GROVE HIGH SCHOOL,501 WEST MAIN,OAK GROVE,LA,71263,NOT AVAILABLE,(318) 428-2308
48142,220183001414,PARKWAY ELEMENTARY SCHOOL,3585 UNIVERSITY PARKWAY,LEESVILLE,LA,71446,NOT AVAILABLE,(337) 239-3363
963,220021902395,IBERVILLE CHARTER ACADEMY,24360 ENTERPRISE BLVD,PLAQUEMINE,LA,70765,NOT AVAILABLE,(225) 238-7346
1415,220054002360,DELMONT PRE-K AND KINDERGARTEN CENTER,5300 DOUGLAS STREET,BATON ROUGE,LA,70805,NOT AVAILABLE,(225) 355-2106
2218,220195001469,FOREST SCHOOL,158 CLOVER STREET,FOREST,LA,71242,NOT AVAILABLE,(318) 428-3672
3912,220003000021,ROSS ELEMENTARY SCHOOL,1809 WEST HUTCHINSON AVENUE,CROWLEY,LA,70526,3299,(337) 783-0927
3958,220102000758,DENHAM SPRINGS HIGH SCHOOL,1000 NORTH RANGE AVENUE,DENHAM SPRINGS,LA,70726,NOT AVAILABLE,(225) 665-8851
6487,220028601830,ROBERT RUSSA MOTON CHARTER SCHOOL,8550 CURRAN BLVD,NEW ORLEANS,LA,70127,NOT AVAILABLE,(504) 324-7500
12163,220012602058,THE MAX CHARTER SCHOOL,100 AFTON DRIVE,THIBODAUX,LA,70310,NOT AVAILABLE,(985) 227-9500
16531,220084000587,MILDRED S. HARRIS ELEMENTARY SCHOOL,1805 BRIDGE CITY AVENUE,BRIDGE CITY,LA,70094,3199,(504) 436-4626
16534,220165001286,MANDEVILLE MIDDLE SCHOOL,2525 SOULT STREET,MANDEVILLE,LA,70448,NOT AVAILABLE,(985) 626-8778
942,220019802388,LAKE CHARLES COLLEGE PREP,2750 POWER CENTER PKWY,LAKE CHARLES,LA,70607,NOT AVAILABLE,(337) 802-0246
1982,220072000527,NEW IBERIA SENIOR HIGH SCHOOL,1301 EAST ADMIRAL DOYLE DRIVE,NEW IBERIA,LA,70560,NOT AVAILABLE,(337) 369-6412
3936,220066000490,FRANKLIN PARISH HIGH SCHOOL,1600 GLOVER DRIVE,WINNSBORO,LA,71295,NOT AVAILABLE,(318) 435-5676
5276,220174001350,GRAND CAILLOU ELEMENTARY SCHOOL,3933 GRAND CAILLOU ROAD,HOUMA,LA,70363,NOT AVAILABLE,(985) 879-3001
7307,228010001621,LOUISIANA STATE PENITENTIARY,17544 TUNICA TRACE,ANGOLA,LA,70712,NOT AVAILABLE,(225) 655-2973
8715,220141001136,N.P. TRIST MIDDLE SCHOOL,1 PIRATES COVE,MERAUX,LA,70075,NOT AVAILABLE,(504) 872-9402
9723,220087000666,CARENCRO MIDDLE SCHOOL,4301 NORTH UNIVERSITY,CARENCRO,LA,70520,NOT AVAILABLE,(337) 521-7880
21371,220030000141,ARTHUR CIRCLE ELEMENTARY SCHOOL,261 ARTHUR AVENUE,SHREVEPORT,LA,71105,NOT AVAILABLE,(318) 861-3537
23333,220054000355,BROADMOOR SENIOR HIGH SCHOOL,10100 GOODWOOD BLVD.,BATON ROUGE,LA,70815,NOT AVAILABLE,(225) 926-1420
26758,220087000671,DUSON ELEMENTARY SCHOOL,301 FOURTH STREET,DUSON,LA,70529,NOT AVAILABLE,(337) 521-7660
28662,220129001074,CARTER C. RAYMOND JUNIOR HIGH SCHOOL,2510 ST. CHARLES,LECOMPTE,LA,71346,NOT AVAILABLE,(318) 776-5489
29768,220054000429,B. R. FOREIGN LANGUAGE ACAD. IMMERSION MAGNET,802 MAYFLOWER,BATON ROUGE,LA,70802,NOT AVAILABLE,(225) 343-6630
40231,220027000134,PLATT ELEMENTARY SCHOOL,4680 EAST HIGHWAY 80,HAUGHTON,LA,71037,NOT AVAILABLE,(318) 549-5870
41839,220174001352,HONDURAS ELEMENTARY SCHOOL,530 GRAND CAILLOU ROAD,HOUMA,LA,70363,NOT AVAILABLE,(985) 872-5695
41961,220105000785,WRIGHT ELEMENTARY SCHOOL,809 WYCHE STREET,TALLULAH,LA,71282,NOT AVAILABLE,(318) 574-4430
42404,220014802267,MADISON PREPARATORY ACADEMY,1555 MADISON AVENUE,BATON ROUGE,LA,70802,NOT AVAILABLE,(225) 636-5863
43526,220165002329,JOSEPH B. LANCASTER ELEMENTARY SCHOOL,133 PINE CREEK DRIVE,MADISONVILLE,LA,70447,NOT AVAILABLE,(985) 792-0156
46857,220165001272,CHAHTA-IMA ELEMENTARY SCHOOL,27488 PICHON ROAD,LACOMBE,LA,70445,NOT AVAILABLE,(985) 882-7541
31689,220084000619,PHOEBE HEARST SCHOOL,5208 WABASH STREET,METAIRIE,LA,70001,1098,(504) 887-8814
96441,220174001359,MONTEGUT MIDDLE SCHOOL,138 DOLPHIN DRIVE,MONTEGUT,LA,70377,NOT AVAILABLE,(985) 594-5886
97009,220015000076,PLAUCHEVILLE ELEMENTARY SCHOOL,HWY 1181 - SCHOOL LOOP 50,PLAUCHEVILLE,LA,71362,NOT AVAILABLE,(318) 922-3311
70073,220180001396,KAPLAN ELEMENTARY SCHOOL,608 NORTH ELEAZAR AVENUE,KAPLAN,LA,70548,NOT AVAILABLE,(337) 643-7965
70995,220054000436,UNIVERSITY TERRACE ELEMENTARY SCHOOL,575 WEST ROOSEVELT,BATON ROUGE,LA,70802,NOT AVAILABLE,(225) 387-2328
73954,220081000566,JENNINGS HIGH SCHOOL,2310 N SHERMAN STREET,JENNINGS,LA,70546,3830,(337) 824-0642
77254,220150001167,ST. JAMES HIGH SCHOOL,22187 HWY 20,VACHERIE,LA,70090,NOT AVAILABLE,(225) 258-4900
77557,220018000079,CARVER ELEMENTARY SCHOOL,220 MARTIN LUTHER KING DRIVE,DERIDDER,LA,70634,NOT AVAILABLE,(337) 463-7380
61642,228010001730,PINECREST SUPPORTS & SERVICES CENTER,5191 PINECREST DR. OPC/DENTAL CLAIM BLDG,PINEVILLE,LA,71360,NOT AVAILABLE,(318) 487-5694
65018,220012500351,BELLINGRATH HILLS ELEMENTARY SCHOOL,6612 AUDUSSON,GREENWELL SPRINGS,LA,70739,NOT AVAILABLE,(225) 261-4093
66860,220135001106,START ELEMENTARY SCHOOL,883 CHARLESTON STREET,START,LA,71279,NOT AVAILABLE,(318) 728-2074
68492,220120000989,DREW ELEMENTARY SCHOOL,1132 HIGHWAY 15,WEST MONROE,LA,71291,NOT AVAILABLE,(318) 396-7186
69277,220087000676,L. LEO JUDICE ELEMENTARY SCHOOL,5801 CAMERON STREET,SCOTT,LA,70583,NOT AVAILABLE,(337) 521-7710
80874,220141002296,ANDREW JACKSON MIDDLE SCHOOL,201 8TH STREET,CHALMETTE,LA,70043,4231,(504) 301-1500
83479,220087001600,RIDGE ELEMENTARY SCHOOL,2901 SOUTH FIELDSPAN ROAD,DUSON,LA,70529,NOT AVAILABLE,(337) 521-7800
88149,220129001944,HAYDEN R. LAWRENCE UPPER ELEMENTARY SCHOOL,646 HIGHWAY 1207,DEVILLE,LA,71328,NOT AVAILABLE,(318) 466-5858
89384,220165002256,MARIGNY ELEMENTARY SCHOOL,1715 VIOLA STREET,MANDEVILLE,LA,70448,NOT AVAILABLE,(985) 674-3011
53088,220162001237,BERWICK JUNIOR HIGH SCHOOL,3955 HWY. 182,BERWICK,LA,70242,3100,(985) 384-5665
105063,220004702462,CENTRAL SOUTHWEST ALTERNATIVE HIGH SCHOOL,1536 BORDELON RD.,BUNKIE,LA,71322,NOT AVAILABLE,(318) 346-0120
105103,220090002474,BAYOU BLUE UPPER ELEMENTARY SCHOOL,115 MAZERAC STREET,HOUMA,LA,70364,NOT AVAILABLE,(985) 876-0625
105110,220165002483,STPPS VIRTUAL SCHOOL,23636 SPARROW RD BLDG. D,MANDEVILLE,LA,70448,NOT AVAILABLE,(985) 202-0127
11733,220129001081,LESSIE MOORE ELEMENTARY SCHOOL,207 GRIFFITH STREET,PINEVILLE,LA,71360,NOT AVAILABLE,(318) 445-7151
12406,220087000695,YOUNGSVILLE MIDDLE SCHOOL,600 CHURCH STREET,YOUNGSVILLE,LA,70592,NOT AVAILABLE,(337) 521-7940
14237,220003902299,ZACHARY EARLY LEARNING CENTER,4400 ROLLINS ROAD EXTENSION,ZACHARY,LA,70791,NOT AVAILABLE,(225) 654-6011
17242,220102000760,DOYLE ELEMENTARY SCHOOL,29285 SOUTH RANGE ROAD,LIVINGSTON,LA,70754,NOT AVAILABLE,(225) 686-2416
19807,220045000311,HOMER HIGH SCHOOL,1008 NORTH MAIN,HOMER,LA,71040,NOT AVAILABLE,(318) 927-2985
83495,220108000831,CYPRESS POINT ELEMENTARY SCHOOL,6701 MOSSWOOD DRIVE,MONROE,LA,71203,NOT AVAILABLE,(318) 345-5666
7332,220087000681,EDGAR MARTIN MIDDLE SCHOOL,401 BROADMOOR BOULEVARD,LAFAYETTE,LA,70503,NOT AVAILABLE,(337) 521-7910
7788,220192001460,COHN ELEMENTARY SCHOOL,806 NORTH 14TH STREET,PORT ALLEN,LA,70767,NOT AVAILABLE,(225) 343-7164
8372,220084000622,JEFFERSON ELEMENTARY SCHOOL,4440 JEFFERSON HIGHWAY,JEFFERSON,LA,70121,1309,(504) 733-9461
8852,220033000242,E. K. KEY ELEMENTARY SCHOOL,1201 E BURTON STREET,SULPHUR,LA,70663,NOT AVAILABLE,(337) 217-4660
40115,220183001409,HORNBECK HIGH SCHOOL,2363 STILLWELL AVENUE,HORNBECK,LA,71439,NOT AVAILABLE,(318) 565-4440
40647,220054000673,COMMUNITY SCHOOL FOR APPRENTICESHIP LEARNING,1555 MADISON AVE,BATON ROUGE,LA,70802,NOT AVAILABLE,(225) 356-1410
40711,220072000519,JEANERETTE SENIOR HIGH SCHOOL,8217 EAST OLD SPANISH TRAIL,JEANERETTE,LA,70544,NOT AVAILABLE,(337) 276-6038
41690,220144000243,ETHEL SCHOEFFNER ELEMENTARY SCHOOL,140 PLANTATION ROAD,DESTREHAN,LA,70047,NOT AVAILABLE,(985) 725-0123
42290,220033000224,T. S. COOLEY ELEMENTARY MAGNET SCHOOL,2711 COMMON STREET,LAKE CHARLES,LA,70601,NOT AVAILABLE,(337) 217-4680
42296,220096000734,LASALLE HIGH SCHOOL,1460 BLAKE STREET,OLLA,LA,71465,NOT AVAILABLE,(318) 495-5165
44246,220069000500,GEORGETOWN HIGH SCHOOL,4528 HIGHWAY 500,GEORGETOWN,LA,71432,NOT AVAILABLE,(318) 827-5306
44513,220129001047,BUCKEYE HIGH SCHOOL,715 HIGHWAY 1207,DEVILLE,LA,71328,NOT AVAILABLE,(318) 466-5678
44977,220004000343,BAKER MIDDLE SCHOOL,5903 GROOM ROAD,BAKER,LA,70714,NOT AVAILABLE,(225) 775-9750
45732,220165001897,RIVERSIDE ELEMENTARY SCHOOL,38480 SULLIVAN DRIVE,PEARL RIVER,LA,70452,NOT AVAILABLE,(985) 863-3141
48479,220126002000,ROSENWALD ELEMENTARY SCHOOL,1100 NEW ROADS STREET,NEW ROADS,LA,70760,NOT AVAILABLE,(225) 638-6341
96205,220002302402,SOUTHERN UNIVERSITY LABORATORY VIRTUAL SCHOOL,129 SWAN STREET,BATON ROUGE,LA,70813,9414,(225) 771-3490
97056,220174001360,MULBERRY ELEMENTARY SCHOOL,450 COUGAR DRIVE,HOUMA,LA,70360,NOT AVAILABLE,(985) 872-5328
97164,220004101630,BELLE CHASSE ACADEMY,100 FIFTH STREET NAS JRB,BELLE CHASSE,LA,70037,5999,(504) 433-5850
97246,220033000244,LAGRANGE HIGH SCHOOL,3420 LOUISIANA AVE,LAKE CHARLES,LA,70605,NOT AVAILABLE,(337) 217-4960
97507,220072000510,COTEAU ELEMENTARY SCHOOL,2414 COTEAU ROAD,NEW IBERIA,LA,70560,NOT AVAILABLE,(337) 369-3653
97967,220015702322,UNIVERSITY VIEW ACADEMY INC. (FRM LA CONNECTIONS),4664 JAMESTOWN AVE SUITE 100,BATON ROUGE,LA,70808,NOT AVAILABLE,(225) 421-2900
99170,220165001294,SLIDELL HIGH SCHOOL,#1 TIGER DRIVE,SLIDELL,LA,70458,2046,(985) 643-2992
105085,220031902499,JOHN F. KENNEDY HIGH SCHOOL,6026 PARIS AVENUE,NEW ORLEANS,LA,70122,NOT AVAILABLE,(504) 335-1935
105100,220084002486,DR. JOHN OCHSNER DISCOVERY HEALTH SCIENCES ACADEMY,2012 JEFFERSON HWY,JEFFERSON,LA,70121,NOT AVAILABLE,(504) 831-0316
52202,220111000813,DELTA JR. HIGH SCHOOL,7661 MER ROUGE/COLLINSTON ROAD,MER ROUGE,LA,71261,NOT AVAILABLE,(318) 647-3443
52791,220003000002,BRANCH ELEMENTARY SCHOOL,8362 BRANCH HIGHWAY,BRANCH,LA,70516,0450,(337) 334-5708
53143,220165001716,BAYOU WOODS ELEMENTARY SCHOOL,35614 LIBERTY DRIVE,SLIDELL,LA,70460,NOT AVAILABLE,(985) 641-1901
54869,220147002443,ST. HELENA EARLY LEARNING CENTER,1590 LA 1042,GREENSBURG,LA,70441,NOT AVAILABLE,(225) 222-6291
56155,220033001506,RALPH F. WILSON ELEMENTARY SCHOOL,1400 OPELOUSAS STREET,LAKE CHARLES,LA,70601,NOT AVAILABLE,(337) 217-4750
57838,220141000816,C.F. ROWLEY ALTERNATIVE SCHOOL,49 MADISON AVENUE,CHALMETTE,LA,70043,NOT AVAILABLE,(504) 301-4001
58097,220177002358,UNION PARISH ALTERNATIVE CENTER,1206 MARION HWY,FARMERVILLE,LA,71241,NOT AVAILABLE,(318) 368-3991
30083,220129001083,ALMA REDWINE ELEMENTARY,1323 VANCE AVENUE,ALEXANDRIA,LA,71302,NOT AVAILABLE,(318) 442-3177
31767,220036000281,CALDWELL PARISH HIGH SCHOOL,163 SPARTAN DRIVE,COLUMBIA,LA,71418,NOT AVAILABLE,(318) 649-2750
32680,220009000463,OAK GROVE PRIMARY SCHOOL,17550 OLD JEFFERSON HWY,PRAIRIEVILLE,LA,70769,NOT AVAILABLE,(225) 391-6750
35203,220180002009,INDIAN BAYOU ELEMENTARY SCHOOL,1603 LA HIGHWAY 700,RAYNE,LA,70578,NOT AVAILABLE,(337) 334-4070
35760,220174001348,EVERGREEN JUNIOR HIGH SCHOOL,5000 WEST MAIN STREET,HOUMA,LA,70360,NOT AVAILABLE,(985) 876-2606
37145,220102000755,ALBANY HIGH SCHOOL,29710 MULBERRY STREET,ALBANY,LA,70711,NOT AVAILABLE,(225) 567-9319
21626,220084001883,CONGETTA TRIPPE JANET ELEMENTARY SCHOOL,2500 BENT TREE LANE,MARRERO,LA,70072,5871,(504) 340-0487
22384,220084002044,JOHN MARTYN COMMUNITY SCHOOL,1108 SHREWSBURY ROAD,JEFFERSON,LA,70121,1898,(504) 831-0316
23665,220108002019,SHERROUSE SCHOOL,300 SHERROUSE AVENUE,MONROE,LA,71203,NOT AVAILABLE,(318) 343-3258
26843,220129001041,J.I. BARRON SR. ELEMENTARY SCHOOL,43655 TRINITY CHURCH ROAD,PINEVILLE,LA,71360,NOT AVAILABLE,(318) 445-6860
71002,220168001991,WOODLAND PARK MAGNET,1000 RANGE ROAD,HAMMOND,LA,70403,NOT AVAILABLE,(985) 542-6373
71596,220084000648,CATHERINE STREHLE ELEMENTARY SCHOOL,178 MILLIE DRIVE,AVONDALE,LA,70094,2899,(504) 436-1920
73036,220120001011,SHADY GROVE ELEMENTARY SCHOOL,2204 TICHELI ROAD,MONROE,LA,71202,NOT AVAILABLE,(318) 323-9941
76009,220004701781,SOUTHSIDE ALTERNATIVE HIGH SCHOOL,4701 SOUTH GRAND ST.,MONROE,LA,71202,NOT AVAILABLE,(318) 651-4841
60452,220165001290,WILLIAM PITCHER JUNIOR HIGH SCHOOL,415 SOUTH JEFFERSON AVENUE,COVINGTON,LA,70433,NOT AVAILABLE,(985) 892-3021
63844,220090000718,RACELAND UPPER ELEMENTARY SCHOOL,3759 HWY 308,RACELAND,LA,70394,NOT AVAILABLE,(985) 537-5142
65722,220102001612,LEVI MILTON ELEMENTARY SCHOOL,31450 WALKER NORTH ROAD,WALKER,LA,70785,NOT AVAILABLE,(225) 664-9711
65753,220054000439,BATON ROUGE CENTER FOR VISUAL AND PERFORMING ARTS,2040 SO ACADIAN THWY,BATON ROUGE,LA,70808,NOT AVAILABLE,(225) 344-0084
68044,220129001062,J.B. NACHMAN ELEMENTARY SCHOOL,4102 WAKEFIELD BLVD,ALEXANDRIA,LA,71303,NOT AVAILABLE,(318) 445-7725
68628,220015802319,LAKE CHARLES CHARTER ACADEMY,3160 POWER CENTER PARKWAY,LAKE CHARLES,LA,70607,NOT AVAILABLE,(337) 475-7900
69170,220114000830,GOLDONNA ELEMENTARY & JUNIOR HIGH SCHOOL,248 ASH STREET,GOLDONNA,LA,71031,NOT AVAILABLE,(318) 727-9449
31631,220099000748,I.A. LEWIS SCHOOL,1000 MITCHELL AVENUE,RUSTON,LA,71270,NOT AVAILABLE,(318) 255-5963
35201,220054000408,PARK FOREST ELEMENTARY SCHOOL,10717 ELAINE STREET,BATON ROUGE,LA,70814,NOT AVAILABLE,(225) 272-0814
35862,220030001551,CADDO PARISH MAGNET HIGH SCHOOL,1601 VIKING DRIVE,SHREVEPORT,LA,71101,5200,(318) 221-2501
37696,220195001467,EPPS HIGH SCHOOL,4044 CIRCLE DRIVE,EPPS,LA,71237,NOT AVAILABLE,(318) 926-3624
39104,220006000030,OAKDALE MIDDLE SCHOOL,124 SOUTH 13TH STREET,OAKDALE,LA,71463,NOT AVAILABLE,(318) 335-1558
39184,220027000116,BENTON ELEMENTARY SCHOOL,562 HIGHWAY 162,BENTON,LA,71006,NOT AVAILABLE,(318) 549-5170
1981,220033000228,DOLBY ELEMENTARY SCHOOL,817 JEFFERSON DRIVE,LAKE CHARLES,LA,70605,NOT AVAILABLE,(337) 217-4730
2984,220030001510,MIDWAY PROFESSIONAL DEVELOPMENT CENTER,3840 GREENWOOD ROAD,SHREVEPORT,LA,71109,NOT AVAILABLE,(318) 636-1861
3591,220174001354,LACACHE MIDDLE SCHOOL,5266 HWY. 56,CHAUVIN,LA,70344,NOT AVAILABLE,(985) 594-3945
6240,220028201937,LAKE FOREST ELEMENTARY CHARTER SCHOOL,11110 LAKE FOREST BLVD,NEW ORLEANS,LA,70128,NOT AVAILABLE,(504) 826-7140
6490,220029302439,THE NET 2 CHARTER HIGH SCHOOL,6601 FRANKLIN AVE,NEW ORLEANS,LA,70122,NOT AVAILABLE,(504) 267-9060
7299,220033000279,WESTWOOD ELEMENTARY SCHOOL,1900 SAMPSON STREET,WESTLAKE,LA,70669,NOT AVAILABLE,(337) 217-4940
26107,220192001457,BRUSLY HIGH SCHOOL,630 FRONTAGE ROAD,BRUSLY,LA,70719,NOT AVAILABLE,(225) 749-2815
28870,220165001565,ABITA SPRINGS MIDDLE SCHOOL,72079 MAPLE STREET,ABITA SPRINGS,LA,70420,NOT AVAILABLE,(985) 892-2070
10817,220084000578,A.C. ALEXANDER ELEMENTARY SCHOOL,600 WEST ESPLANADE AVENUE,KENNER,LA,70065,2799,(504) 469-7326
11825,220072001924,ST. CHARLES STREET ELEMENTARY SCHOOL,1921 ST. CHARLES STREET,JEANERETTE,LA,70544,NOT AVAILABLE,(337) 276-9712
12251,220045000310,HOMER ELEMENTARY SCHOOL,624 PELICAN DRIVE,HOMER,LA,71040,NOT AVAILABLE,(318) 927-2393
13655,220138001110,FLORIEN HIGH SCHOOL,500 HIGH SCHOOL DRIVE,FLORIEN,LA,71429,NOT AVAILABLE,(318) 586-3681
15184,220084000588,BRIDGEDALE ELEMENTARY SCHOOL,808 ZINNIA STREET,METAIRIE,LA,70001,4594,(504) 888-6807
19974,220102002060,NORTH CORBIN JUNIOR HIGH SCHOOL,32725 NORTH CORBIN ROAD,WALKER,LA,70785,NOT AVAILABLE,(225) 686-2038
70505,220165001283,MADISONVILLE ELEMENTARY SCHOOL,317 HIGHWAY 1077,MADISONVILLE,LA,70447,NOT AVAILABLE,(985) 845-3671
72415,220084000638,YOUNG AUDIENCES CHARTER SCHOOL,1407 VIRGIL STREET,GRETNA,LA,70113,1060,(504) 717-1200
75142,220001801789,LOUISIANA SCHOOL FOR THE DEAF,2888 BRIGHTSIDE LANE,BATON ROUGE,LA,70820,NOT AVAILABLE,(225) 769-8160
75342,220189001451,NORTH WEBSTER HIGH SCHOOL,101 SOUTH ARKANSAS,SPRINGHILL,LA,71075,NOT AVAILABLE,(318) 539-2563
79360,220030001676,TURNER ELEMENTARY MIDDLE SCHOOL,5904 WEST 70TH STREET,SHREVEPORT,LA,71129,NOT AVAILABLE,(318) 688-4380
79733,228010002351,METHODIST HOME FOR CHILDREN OF GREATER NEW ORLEANS,23515 HWY 190-QUAIL LANE,MANDEVILLE,LA,70448,NOT AVAILABLE,(985) 626-6521
42292,220084000579,JUDGE LIONEL R. COLLINS ELEMENTARY SCHOOL,500 PINE STREET,MARRERO,LA,70072,1598,(504) 347-0254
44635,220048000324,VIDALIA HIGH SCHOOL,2201 MURRAY DRIVE,VIDALIA,LA,71373,NOT AVAILABLE,(318) 336-6231
45792,220012000052,LABADIEVILLE MIDDLE SCHOOL,2747 HWY 1,LABADIEVILLE,LA,70372,NOT AVAILABLE,(985) 526-4227
48480,220159001218,BREAUX BRIDGE PRIMARY SCHOOL,1020 EAST BRIDGE STREET,BREAUX BRIDGE,LA,70517,NOT AVAILABLE,(337) 332-1821
84238,220120000990,JACK HAYES ELEMENTARY SCHOOL,3631 OLD STERLINGTON ROAD,MONROE,LA,71203,NOT AVAILABLE,(318) 343-4560
84959,220087000669,O. COMEAUX HIGH SCHOOL,100 WEST BLUEBIRD DRIVE,LAFAYETTE,LA,70508,NOT AVAILABLE,(337) 521-7970
85526,220054001920,SOUTHDOWNS SCHOOL,2050 HOOD AVENUE,BATON ROUGE,LA,70808,NOT AVAILABLE,(225) 346-1127
50914,228010002372,RIVER OAKS HOSPITAL,1525 RIVER OAKS ROAD WEST,HARAHAN,LA,70123,NOT AVAILABLE,(504) 734-1740
51710,220009002326,SORRENTO PRIMARY SCHOOL,42111 NORTH CITY PARC DRIVE,SORRENTO,LA,70778,NOT AVAILABLE,(225) 391-6900
52943,220026602352,LAWRENCE D. CROCKER COLLEGE PREP,2301 MARENGO STREET,NEW ORLEANS,LA,70115,NOT AVAILABLE,(504) 522-0100
52945,220114001616,NATCHITOCHES JR. HIGH SCHOOL,1621 WELCH STREET,NATCHITOCHES,LA,71457,NOT AVAILABLE,(318) 238-0066
54554,220030002413,PATHWAYS IN EDUCATION - NORTH MARKET,1909 N. MARKET,SHREVEPORT,LA,71107,NOT AVAILABLE,(318) 424-8138
56997,220005400175,LINWOOD PUBLIC CHARTER SCHOOL,401 WEST 70TH STREET,SHREVEPORT,LA,71106,NOT AVAILABLE,(318) 683-2500
90779,220081000562,ELTON ELEMENTARY SCHOOL,614 POWELL ROAD,ELTON,LA,70532,NOT AVAILABLE,(337) 584-2892
91584,220087000664,BROADMOOR ELEMENTARY SCHOOL,609 BROADMOOR BOULEVARD,LAFAYETTE,LA,70503,NOT AVAILABLE,(337) 521-7620
92135,220165000384,CYPRESS COVE ELEMENTARY SCHOOL,540 SOUTH MILITARY ROAD,SLIDELL,LA,70461,2616,(985) 641-3033
92904,220174001338,H. L. BOURGEOIS HIGH SCHOOL,#1 RESERVATION COURT,GRAY,LA,70359,9730,(985) 872-3277
60182,220099000752,RUSTON HIGH SCHOOL,900 BEARCAT DRIVE,RUSTON,LA,71270,NOT AVAILABLE,(318) 255-0807
62181,220084000592,HELEN COX HIGH SCHOOL,2200 LAPALCO BOULEVARD,HARVEY,LA,70058,3075,(504) 367-6388
62207,220014602282,D'ARBONNE WOODS CHARTER SCHOOL,1002 STERLINGTON HIGHWAY,FARMERVILLE,LA,71241,NOT AVAILABLE,(318) 368-8051
63479,220075000543,PLAQUEMINE SENIOR HIGH SCHOOL,59595 BELLEVIEW DRIVE,PLAQUEMINE,LA,70764,NOT AVAILABLE,(225) 687-6367
100141,228010002356,NORTHLAKE YOUTH ACADEMY,23515 HWY 190-QUAIL LANE,MANDEVILLE,LA,70470,NOT AVAILABLE,(985) 626-6521
105067,220027002450,HAUGHTON ELEMENTARY SCHOOL,395 SOUTH ELM STREET,HAUGHTON,LA,71037,NOT AVAILABLE,(318) 549-7400
105068,220027002490,BENTON INTERMEDIATE SCHOOL,6140 HIGHWAY 3,BENTON,LA,71006,NOT AVAILABLE,(318) 549-5310
105080,220031402466,LIVING SCHOOL,6003 BULLARD AVE. SUITE 16,NEW ORLEANS,LA,70128,NOT AVAILABLE,(504) 218-4437
105083,220031702492,EDWARD HYNES CHARTER SCHOOL - LAKEVIEW,990 HARRISON AVE,NEW ORLEANS,LA,70122,NOT AVAILABLE,(504) 324-7160
40288,220102000757,DENHAM SPRINGS ELEMENTARY SCHOOL,306 NORTH RANGE AVENUE,DENHAM SPRINGS,LA,70726,NOT AVAILABLE,(225) 665-5855
41033,220129001075,JULIUS PATRICK 6TH GRADE ACADEMY,1402 REED AVENUE,ALEXANDRIA,LA,71301,NOT AVAILABLE,(318) 443-5443
42280,220033000266,SULPHUR HIGH SCHOOL,100 SYCAMORE STREET,SULPHUR,LA,70663,NOT AVAILABLE,(337) 217-4430
42282,220003000009,NORTH CROWLEY ELEMENTARY SCHOOL,820 WEST FIFTEENTH STREET,CROWLEY,LA,70526,2699,(337) 783-8755
42289,220030000204,UNIVERSITY ELEMENTARY SCHOOL,9900 SMITHERMAN DRIVE,SHREVEPORT,LA,71115,NOT AVAILABLE,(318) 797-2240
42295,220090000725,THIBODAUX HIGH SCHOOL,1355 TIGER DRIVE,THIBODAUX,LA,70301,NOT AVAILABLE,(985) 447-4071
42302,220108000799,NEVILLE HIGH SCHOOL,600 FORSYTHE AVENUE,MONROE,LA,71201,NOT AVAILABLE,(318) 323-2237
42303,220108000803,WOSSMAN HIGH SCHOOL,1600 ARIZONA STREET,MONROE,LA,71202,NOT AVAILABLE,(318) 387-2932
43165,220030000189,RIDGEWOOD MIDDLE SCHOOL,2001 RIDGEWOOD DRIVE,SHREVEPORT,LA,71118,3396,(318) 686-0383
