OBJECTID,NCESID,NAME,ADDRESS,CITY,STATE,ZIP,ZIP4,TELEPHONE
102120,300867000248,O D SPEER SCHOOL,444 MONTANA AVENUE,DEER LODGE,MT,59722,NOT AVAILABLE,(406) 846-2268
105574,300065500995,EAST VALLEY MIDDLE SCHOOL,401 E KALISPELL,EAST HELENA,MT,59635,NOT AVAILABLE,(406) 227-7740
105576,300065501126,EAST HELENA HIGH SCHOOL,2760 VALLEY DRIVE,EAST HELENA,MT,59635,NOT AVAILABLE,(406) 227-7700
105581,300459001128,GALLATIN HIGH SCHOOL,4450 ANNIE STREET,BOZEMAN,MT,59718,NOT AVAILABLE,(406) 522-4600
57660,302085000896,PLAINS 7-8,412 RITTENOUR,PLAINS,MT,59859,NOT AVAILABLE,(406) 826-8600
57661,302499000878,SURPRISE CREEK SCHOOL,928 SURPRISE CREEK ROAD,STANFORD,MT,59479,NOT AVAILABLE,(406) 566-2269
830,302886001114,YELLOWSTONE ACADEMY 7-8,1750 RAY OF HOPE LANE,BILLINGS,MT,59106,NOT AVAILABLE,(406) 656-2198
1657,302185000648,RAMSAY SCHOOL,3 RUSSELL ST,RAMSAY,MT,59748,NOT AVAILABLE,(406) 782-5470
33558,301443000445,HOBSON SCHOOL,108 6TH STREET E,HOBSON,MT,59452,NOT AVAILABLE,(406) 423-5483
35037,302773000770,WESTBY SCHOOL,101 5TH AVE EAST,WESTBY,MT,59275,NOT AVAILABLE,(406) 385-2225
38460,301827000555,MELSTONE HIGH SCHOOL,5 6TH AVENUE N,MELSTONE,MT,59054,NOT AVAILABLE,(406) 358-2352
62132,302337000682,SACO SCHOOL,321 HWY 243,SACO,MT,59261,NOT AVAILABLE,(406) 527-3531
62795,300387000077,ORCHARD SCHOOL,120 JACKSON STREET,BILLINGS,MT,59101,NOT AVAILABLE,(406) 281-6216
65355,302373001018,SEELEY LAKE 7-8,200 SCHOOL LANE,SEELEY LAKE,MT,59868,NOT AVAILABLE,(406) 677-2265
24659,302847000792,WINNETT HIGH SCHOOL,305 S BROADWAY,WINNETT,MT,59087,NOT AVAILABLE,(406) 429-2251
24679,302793000779,WHITEWATER SCHOOL,1 MAIN STREET,WHITEWATER,MT,59544,NOT AVAILABLE,(406) 674-5417
28738,300687000189,CLINTON SCHOOL,20397 E MULLAN RD,CLINTON,MT,59825,NOT AVAILABLE,(406) 825-3113
12123,301331000394,HARDIN MIDDLE SCHOOL,611 W 5TH STREET,HARDIN,MT,59034,NOT AVAILABLE,(406) 665-6300
18182,302499000716,STANFORD 7-8,104 4TH AVENUE SOUTH,STANFORD,MT,59479,NOT AVAILABLE,(406) 566-2265
71991,301545000474,LILLIAN PETERSON SCHOOL,1119 2ND STREET W,KALISPELL,MT,59901,NOT AVAILABLE,(406) 751-3737
75170,302292001050,ROSEBUD 7-8,601 MAIN STREET,ROSEBUD,MT,59347,NOT AVAILABLE,(406) 347-5353
75647,301719000538,LONE ROCK SCHOOL,1112 THREE MILE CREEK RD,STEVENSVILLE,MT,59870,NOT AVAILABLE,(406) 777-3314
77906,302891101086,ROCKY BOY HIGH SCHOOL,81 MISSION TAYLOR ROAD,BOX ELDER,MT,59521,NOT AVAILABLE,(406) 395-4270
78978,300687001016,CLINTON 7-8,20397E MULLAN RD,CLINTON,MT,59825,NOT AVAILABLE,(406) 825-3113
79501,300426000100,BONNER SCHOOL,9045 HWY 200 E,BONNER,MT,59823,NOT AVAILABLE,(406) 258-6151
43240,300423000099,BLUE CREEK SCHOOL,3652 BLUE CREEK ROAD,BILLINGS,MT,59101,NOT AVAILABLE,(406) 259-0653
44770,300387000903,RIVERSIDE MIDDLE SCHOOL,3700 MADISON AVENUE,BILLINGS,MT,59101,NOT AVAILABLE,(406) 281-6000
47421,300531000156,BUTTE HIGH SCHOOL,401 S WYOMING,BUTTE,MT,59701,NOT AVAILABLE,(406) 533-2220
13142,300711000198,RUDER ELEMENTARY,1500 12TH AVENUE WEST,COLUMBIA FALLS,MT,59912,NOT AVAILABLE,(406) 892-6570
13887,302547000728,SUPERIOR ELEMENTARY,1003 5TH AVE E,SUPERIOR,MT,59872,NOT AVAILABLE,(406) 822-3600
16675,300456000165,SACAJAWEA MIDDLE SCHOOL,3525 SO 3RD AVE,BOZEMAN,MT,59715,NOT AVAILABLE,(406) 522-6470
16824,300342000047,BELT SCHOOL,1 CHURCH STREET,BELT,MT,59412,NOT AVAILABLE,(406) 277-3351
187,300255000027,AVON SCHOOL,603 MAIN STREET E.,AVON,MT,59713,NOT AVAILABLE,(406) 492-6191
829,302877001006,WHITE SULPHUR SPRINGS 7-8,405 CENTRAL AVENUE SOUTH,WHITE SULPHUR SPRINGS,MT,59645,NOT AVAILABLE,(406) 547-3351
2335,382034000714,EAST FAIRVIEW ELEMENTARY SCHOOL,301 2ND ST S AND PROSPECT AVE,FAIRVIEW,MT,59221,NOT AVAILABLE,(701) 844-5649
3992,302859000798,WOLF POINT 7-8,213 6TH AVENUE SOUTH,WOLF POINT,MT,59201,NOT AVAILABLE,(406) 653-1200
93017,300498000123,BROADWATER HIGH SCHOOL,201 N SPRUCE,TOWNSEND,MT,59644,2215,(406) 441-3430
89298,301857000580,RUSSELL SCHOOL,3216 RUSSELL STREET,MISSOULA,MT,59801,NOT AVAILABLE,(406) 542-4080
70053,301758000895,LORING COLONY SCHOOL,6888 TURNER CUTACROSS RD,LORING,MT,59537,NOT AVAILABLE,(406) 674-5525
71480,302855000795,WOLF CREEK SCHOOL,C/O YOUNG 150 WALSH ST,WOLF CREEK,MT,59648,NOT AVAILABLE,(406) 235-4241
76530,300438000989,BOULDER 7-8,205 S WASHINGTON,BOULDER,MT,59632,NOT AVAILABLE,(406) 225-3316
78512,301817001055,MEDICINE LAKE 7-8,311 YOUNG ST,MEDICINE LAKE,MT,59247,NOT AVAILABLE,(406) 789-2211
51667,301304000883,NORTH MIDDLE SCHOOL,2601 8TH STREET NE,GREAT FALLS,MT,59404,NOT AVAILABLE,(406) 268-6525
52198,301470000450,HUNTLEY PROJECT ELEM K-6,1477 ASH STREET,WORDEN,MT,59088,NOT AVAILABLE,(406) 967-2540
52471,300519000136,BROWNING HIGH SCHOOL,105 HIGHWAY 89,BROWNING,MT,59417,NOT AVAILABLE,(406) 338-2745
32181,301251000344,JEFFERSON SCHOOL,800 JEFFERSON SCHOOL ROAD,GLENDIVE,MT,59330,NOT AVAILABLE,(406) 377-4155
35772,301557000130,KILA 7-8,395 KILA ROAD,KILA,MT,59920,NOT AVAILABLE,(406) 257-2428
37318,301817000552,MEDICINE LAKE HIGH SCHOOL,311 YOUNG ST,MEDICINE LAKE,MT,59247,NOT AVAILABLE,(406) 789-2211
38409,301605000494,LAME DEER SCHOOL,103 OLD SCHOOL STREET,LAME DEER,MT,59043,NOT AVAILABLE,(406) 477-6305
38975,302784000778,WHITEHALL HIGH SCHOOL,1 W YELLOWSTONE,WHITEHALL,MT,59759,NOT AVAILABLE,(406) 287-3862
62073,300450000104,BOX ELDER HIGH SCHOOL,205 MAIN STREET,BOX ELDER,MT,59521,NOT AVAILABLE,(406) 352-4195
62513,301353000404,HARRISON HIGH SCHOOL,120 HARRISON ST,HARRISON,MT,59735,NOT AVAILABLE,(406) 685-3428
63455,302115000634,MIAMI SCHOOL,400 NEW MIAMI COLONY LANE,CONRAD,MT,59425,NOT AVAILABLE,(406) 472-3325
68619,300888000254,DESMET SCHOOL,6355 PADRE LANE,MISSOULA,MT,59802,NOT AVAILABLE,(406) 549-4994
22633,301857000572,LEWIS & CLARK SCHOOL,2901 PARK,MISSOULA,MT,59801,NOT AVAILABLE,(406) 542-4035
23056,301857000565,PORTER MIDDLE SCHOOL,2510 CENTRAL AVENUE,MISSOULA,MT,59804,NOT AVAILABLE,(406) 542-4060
24662,300387000062,BITTERROOT SCHOOL,1801 BENCH BLVD,BILLINGS,MT,59105,NOT AVAILABLE,(406) 281-6205
44769,300273000035,BAKER HIGH SCHOOL,1015 SOUTH 3RD WEST,BAKER,MT,59313,NOT AVAILABLE,(406) 778-3329
49565,301242000340,IRLE ELEMENTARY SCHOOL,825 8TH NORTH,GLASGOW,MT,59230,NOT AVAILABLE,(406) 228-2419
101812,300918000984,DRUMMOND 7-8,108 W EDWARDS,DRUMMOND,MT,59832,NOT AVAILABLE,(406) 288-3283
102102,302069000620,PINE GROVE SCHOOL,9 SEVEN BLACKFOOT ROAD,BRUSETT,MT,59318,NOT AVAILABLE,(406) 557-2782
102346,300300000039,BEAR PAW SCHOOL,29815 CLEAR CREEK RD,CHINOOK,MT,59523,NOT AVAILABLE,(406) 395-4436
7165,301339500399,HARLEM ELEMENTARY SCHOOL,110 3RD AVE SW,HARLEM,MT,59526,NOT AVAILABLE,(406) 353-2258
7271,302859000796,NORTHSIDE SCHOOL,710 4TH AVENUE NORTH,WOLF POINT,MT,59201,NOT AVAILABLE,(406) 653-1653
72420,302316000957,ROY 6-8,500 DAVIS,ROY,MT,59471,NOT AVAILABLE,(406) 464-2511
79990,302292000671,ROSEBUD SCHOOL,601 MAIN STREET,ROSEBUD,MT,59347,NOT AVAILABLE,(406) 347-5353
84023,301506000459,JACKSON SCHOOL,415 JARDINE,JACKSON,MT,59736,NOT AVAILABLE,(406) 834-3138
87273,300000500416,BRYANT SCHOOL,1529 BOULDER,HELENA,MT,59601,NOT AVAILABLE,(406) 324-1200
30350,300456000112,CHIEF JOSEPH MIDDLE SCHOOL,4255 KIMBERWICKE,BOZEMAN,MT,59718,NOT AVAILABLE,(406) 522-6300
37704,300273000031,BAKER 7-8,1015 SOUTH 3RD WEST,BAKER,MT,59313,NOT AVAILABLE,(406) 778-3329
38237,300243000024,AUGUSTA ELEMENTARY SCHOOL,410 BROADWAY,AUGUSTA,MT,59410,NOT AVAILABLE,(406) 562-3384
63802,302688000756,ULM SCHOOL,6 ULM-VAUGHN ROAD,ULM,MT,59485,NOT AVAILABLE,(406) 866-3313
63937,302817000786,WILLOW CREEK HIGH SCHOOL,407 MAIN STREET,WILLOW CREEK,MT,59760,NOT AVAILABLE,(406) 285-6991
64887,302124000637,POPLAR SCHOOL,400 4TH AVENUE WEST,POPLAR,MT,59255,NOT AVAILABLE,(406) 768-6630
66664,302493000714,ST REGIS SCHOOL,90 TIGER STREET,ST REGIS,MT,59866,NOT AVAILABLE,(406) 649-2311
67439,301353000403,HARRISON SCHOOL,120 HARRISON ST,HARRISON,MT,59735,NOT AVAILABLE,(406) 685-3428
69493,300273000033,LONGFELLOW SCHOOL,115 WEST LINCOLN,BAKER,MT,59313,NOT AVAILABLE,(406) 778-2426
102094,300010201094,MIDWAY COLONY,605 HEALY SPRING RD.,CONRAD,MT,59425,NOT AVAILABLE,(406) 476-3201
105588,301386001127,HELLGATE EL PRIMARY GRADES,2365 FLYNNE LANE,MISSOULA,MT,59808,NOT AVAILABLE,(406) 721-2452
20467,300273000032,LINCOLN SCHOOL,10 W CENTER AVENUE,BAKER,MT,59313,NOT AVAILABLE,(406) 778-2022
28739,300230000022,ARROWHEAD SCHOOL,1489 EAST RIVER RD,PRAY,MT,59065,NOT AVAILABLE,(406) 333-4359
90186,300456000109,LONGFELLOW SCHOOL,516 S TRACY,BOZEMAN,MT,59715,NOT AVAILABLE,(406) 522-6150
93545,301008000279,EUREKA ELEMENTARY SCHOOL,235 7TH ST. E.,EUREKA,MT,59917,NOT AVAILABLE,(406) 297-5500
94549,300382000057,BIGFORK ELEMENTARY,600 COMMERCE ST,BIGFORK,MT,59911,NOT AVAILABLE,(406) 837-7412
94927,300000500421,JEFFERSON SCHOOL,1023 BROADWAY,HELENA,MT,59601,NOT AVAILABLE,(406) 324-2060
96934,302607000737,THOMPSON FALLS ELEM SCHL,315 COLUMBIA,THOMPSON FALLS,MT,59873,NOT AVAILABLE,(406) 827-3592
97051,302271000665,ROBERTS HIGH SCHOOL,106 MAPLE ST,ROBERTS,MT,59070,NOT AVAILABLE,(406) 445-2421
40042,302067000166,PINE CREEK 6-8,2575 EAST RIVER RD,LIVINGSTON,MT,59047,NOT AVAILABLE,(406) 222-0059
43416,301649000507,GARFIELD SCHOOL,415 EAST BOULEVARD,LEWISTOWN,MT,59457,NOT AVAILABLE,(406) 535-2366
44102,301764000548,MANHATTAN H S,416 NORTH BROADWAY,MANHATTAN,MT,59741,0425,(406) 284-3341
48878,301545000472,EDGERTON SCHOOL,1400 WHITEFISH STAGE,KALISPELL,MT,59901,NOT AVAILABLE,(406) 751-4040
54857,301389000433,HELMVILLE SCHOOL,201 SCHOOLHOUSE RD,HELMVILLE,MT,59843,NOT AVAILABLE,(406) 793-5656
12209,300733000209,UTTERBACK 7-8,24 2ND AVENUE SOUTHWEST,CONRAD,MT,59425,NOT AVAILABLE,(406) 278-3227
19532,300222000900,ARLEE 7-8,72220 FYANT STREET,ARLEE,MT,59821,NOT AVAILABLE,(406) 726-3216
40067,302595000735,TERRY SCHOOL,215 EAST PARK,TERRY,MT,59349,NOT AVAILABLE,(406) 635-5533
40155,300387000065,BURLINGTON SCHOOL,2135 LEWIS AVENUE,BILLINGS,MT,59102,NOT AVAILABLE,(406) 281-6208
57430,301917001075,NASHUA 6-8,222 MABEL,NASHUA,MT,59248,NOT AVAILABLE,(406) 746-3411
58544,300065400604,OPHIR ELEMENTARY SCHOOL,45465 GALLATIN RD-30,GALLATIN GATEWAY,MT,59730,NOT AVAILABLE,(406) 995-4281
31133,302229000658,REICHLE SCHOOL,6715 SCHOOLHOUSE RD,GLEN,MT,59732,NOT AVAILABLE,(406) 835-2281
34398,301761000971,MANHATTAN 5-8,416 NORTH BROADWAY,MANHATTAN,MT,59741,0425,(406) 284-3250
36153,302367000687,SCOBEY SCHOOL,205 2ND AVENUE EAST,SCOBEY,MT,59263,NOT AVAILABLE,(406) 487-2202
38461,302096000626,PLENTYWOOD HIGH SCHOOL,100 EAST LAUREL AVENUE,PLENTYWOOD,MT,59254,NOT AVAILABLE,(406) 765-1803
39524,301857000569,FRANKLIN SCHOOL,1901 SOUTH 10TH WEST,MISSOULA,MT,59801,NOT AVAILABLE,(406) 542-4020
228,300000400899,MOUNTAIN VIEW ELEMENTARY,PARDUE ROAD-SEVILLE,CUT BANK,MT,59427,NOT AVAILABLE,(406) 336-2433
21483,300438000102,BOULDER ELEMENTARY SCHOOL,205 SO WASHINGTON,BOULDER,MT,59632,NOT AVAILABLE,(406) 225-3316
24574,300009801113,COOL SPRING COLONY SCHOOL,140 NORTH,RUDYARD,MT,59540,NOT AVAILABLE,(406) 210-0104
12002,300633000184,CHOTEAU HIGH SCHOOL,204 7TH AVE NW,CHOTEAU,MT,59422,NOT AVAILABLE,(406) 466-5303
72114,300489001082,BROADVIEW 7-8,13935 1ST STREET,BROADVIEW,MT,59015,NOT AVAILABLE,(406) 667-2337
73759,300611500177,CHARLO HIGH SCHOOL,404 1ST AVE WEST,CHARLO,MT,59824,NOT AVAILABLE,(406) 644-2206
76983,301124000306,FORT BENTON SCHOOL,1406 FRANKLIN,FORT BENTON,MT,59442,NOT AVAILABLE,(406) 622-3761
78037,302279000667,PABLO ELEMENTARY,42080 4TH AVE. E.,PABLO,MT,59855,NOT AVAILABLE,(406) 676-3390
62304,300387000059,ARROWHEAD SCHOOL,2510 38TH STREET WEST,BILLINGS,MT,59102,NOT AVAILABLE,(406) 281-6201
63263,300360000051,BIDDLE SCHOOL,HWY 59 N IN BIDDLE,BIDDLE,MT,59314,0397,(406) 427-5290
63718,301331000396,HARDIN PRIMARY,314 W 3RD STREET,HARDIN,MT,59034,NOT AVAILABLE,(406) 665-9340
67343,300514000812,BIG SKY SCHOOL,1657 MERRIWEATHER ROAD,CUT BANK,MT,59427,NOT AVAILABLE,(406) 336-3790
105575,300065501122,PRICKLY PEAR ELEM,2520 VALLEY DRIVE,EAST HELENA,MT,59635,NOT AVAILABLE,(406) 227-7700
105578,300065600530,LOCKWOOD PRIMARY,1932 US HIGHWAY 87 E.,LOCKWOOD,MT,59101,NOT AVAILABLE,(406) 252-2776
20739,301116000302,FORSYTH 7-8,917 PARK,FORSYTH,MT,59327,NOT AVAILABLE,(406) 346-2796
28733,300399000093,BIRNEY SCHOOL,205 COMMERCIAL STREET,BIRNEY,MT,59012,NOT AVAILABLE,(406) 984-6247
28740,301995000607,OVANDO SCHOOL,108 BIRCH STREET,OVANDO,MT,59854,NOT AVAILABLE,(406) 793-5722
199,301931000597,NORTH HARLEM ELEMENTARY,755 HILLCREST ROAD,HARLEM,MT,59526,NOT AVAILABLE,(406) 353-2800
7184,301155001048,FROID 7-8,408 1ST STREET S,FROID,MT,59226,NOT AVAILABLE,(406) 766-2342
9734,300000300233,ANNA JEFFRIES ELEMENTARY,105 2ND STREET NW,CUT BANK,MT,59427,NOT AVAILABLE,(406) 873-2411
14176,301221000333,GERALDINE HIGH SCHOOL,238 BREWSTER ST,GERALDINE,MT,59446,NOT AVAILABLE,(406) 737-4371
18652,300480000118,BRIDGER HIGH SCHOOL,429 WEST PARK AVENUE,BRIDGER,MT,59014,7705,(406) 662-3533
100814,301887000956,MOORE 6-8,509 HIGHLAND AVE,MOORE,MT,59464,NOT AVAILABLE,(406) 374-2231
101788,302316000676,ROY SCHOOL,500 DAVIS,ROY,MT,59471,NOT AVAILABLE,(406) 464-2511
50930,300585001109,HILLCREST COLONY ELEMENTARY,1124 WILSON ROAD,POWER,MT,59468,NOT AVAILABLE,(406) 463-2236
55858,302513001117,HILL TOP COLONY SCHOOL,909 SPRING CREEK ROAD,STOCKETT,MT,59480,NOT AVAILABLE,(406) 736-5169
57335,302280000670,RONAN HIGH SCHOOL,130 3RD AVE NW,RONAN,MT,59864,NOT AVAILABLE,(406) 676-3390
80083,301383000429,CAPITAL HIGH SCHOOL,100 VALLEY DRIVE,HELENA,MT,59601,NOT AVAILABLE,(406) 324-2500
81880,302773000771,WESTBY HIGH SCHOOL,101 5TH AVE EAST,WESTBY,MT,59275,NOT AVAILABLE,(406) 385-2225
84613,302133000639,POTOMAC SCHOOL,29750 POTOMAC ROAD,BONNER,MT,59823,NOT AVAILABLE,(406) 244-5581
86879,300000300242,HIDDEN LAKE ELEMENTARY,100 WELCH ROAD,CUT BANK,MT,59427,NOT AVAILABLE,(406) 336-3696
87824,302513000721,CENTERVILLE SCHOOL,693 STOCKETT RD,SAND COULEE,MT,59472,NOT AVAILABLE,(406) 736-5167
88062,301817000551,MEDICINE LAKE SCHOOL,311 YOUNG ST,MEDICINE LAKE,MT,59247,NOT AVAILABLE,(406) 789-2211
88205,300561000162,CARTER COUNTY HIGH SCHOOL,111 W SPEELMON ST,EKALAKA,MT,59324,NOT AVAILABLE,(406) 775-8767
92323,300528000148,MARGARET LEARY SCHOOL,1301 4 MILE VUE RD,BUTTE,MT,59701,NOT AVAILABLE,(406) 533-2550
95726,300387000083,SANDSTONE SCHOOL,1440 NUTTER BLVD,BILLINGS,MT,59105,NOT AVAILABLE,(406) 281-6220
96780,300065400135,OPHIR 7-8,45465 GALLATIN RD-30,GALLATIN GATEWAY,MT,59730,NOT AVAILABLE,(406) 995-4281
96832,302793000780,WHITEWATER HIGH SCHOOL,1 MAIN STREET,WHITEWATER,MT,59544,NOT AVAILABLE,(406) 674-5417
42868,300533000157,BYNUM SCHOOL,210 CENTRAL AVE,BYNUM,MT,59419,NOT AVAILABLE,(406) 469-2373
37219,302430000703,FORT SHAW ELEM SCHOOL,SCHOOL LOOP ROAD,FORT SHAW,MT,59443,NOT AVAILABLE,(406) 264-5110
63936,300711000195,COLUMBIA FALLS JR HS,1805 TALBOT ROAD,COLUMBIA FALLS,MT,59912,NOT AVAILABLE,(406) 892-6530
66371,300684000188,CLANCY SCHOOL,18 CLANCY CREEK RD,CLANCY,MT,59634,NOT AVAILABLE,(406) 933-5531
70935,302673001002,TWIN BRIDGES MIDDLE SCHOOL,216 WEST 6TH ST,TWIN BRIDGES,MT,59754,NOT AVAILABLE,(406) 684-5613
71475,300384000058,BIGFORK HIGH SCHOOL,600 COMMERCE ST,BIGFORK,MT,59911,NOT AVAILABLE,(406) 837-7420
74538,301857000581,WASHINGTON MIDDLE SCHOOL,645 WEST CENTRAL AVE,MISSOULA,MT,59801,NOT AVAILABLE,(406) 542-4085
74897,300384000058,BIGFORK HIGH SCHOOL,600 COMMERCE ST,BIGFORK,MT,59911,NOT AVAILABLE,(406) 837-7420
18536,302838000959,WINIFRED 6-8,507 MAIN STREET,WINIFRED,MT,59489,NOT AVAILABLE,(406) 462-5349
19052,301746000541,ALDER SCHOOL,36 UPPER RUBY RIVER RD,ALDER,MT,59710,NOT AVAILABLE,(406) 842-5285
43972,300719000204,COLUMBUS ELEM SCHOOL,218 E 1ST AVE N,COLUMBUS,MT,59019,NOT AVAILABLE,(406) 322-5372
1473,301095000969,BISSELL 7-8,5955 FARM TO MARKET ROAD,WHITEFISH,MT,59937,NOT AVAILABLE,(406) 862-2828
6680,300000301107,HORIZON ELEMENTARY,100 HORIZON ROAD,CUT BANK,MT,59427,NOT AVAILABLE,(406) 336-2961
7210,302423000702,SIDNEY HIGH SCHOOL,1012 4TH AVENUE SE,SIDNEY,MT,59270,NOT AVAILABLE,(406) 433-2330
7939,301470000452,HUNTLEY PROJECT HIGH SCHL,1477 ASH STREET,WORDEN,MT,59088,NOT AVAILABLE,(406) 967-2540
61671,301260000348,GOLDEN RIDGE SCHOOL,1374 HIWAY 408,FAIRFIELD,MT,59436,NOT AVAILABLE,(406) 467-2010
64482,302226000657,REED POINT HIGH SCHOOL,308 CENTRAL AVE,REED POINT,MT,59069,NOT AVAILABLE,(406) 326-2245
66396,300387000074,MILES AVENUE SCHOOL,1601 MILES AVENUE,BILLINGS,MT,59102,NOT AVAILABLE,(406) 281-6214
66578,302115000634,MIAMI SCHOOL,400 NEW MIAMI COLONY LANE,CONRAD,MT,59425,NOT AVAILABLE,(406) 472-3325
21016,301173000319,GALATA SCHOOL,10 DIVISON AVENUE,GALATA,MT,59444,NOT AVAILABLE,(406) 432-2123
23336,300207000016,ANDERSON SCHOOL,10040 COTTONWOOD ROAD,BOZEMAN,MT,59718,NOT AVAILABLE,(406) 587-1305
24282,300555000161,CARDWELL SCHOOL,80 HIGHWAY 359,CARDWELL,MT,59721,NOT AVAILABLE,(406) 287-3321
28749,302151000643,POWER SCHOOL,402 TETON AVE,POWER,MT,59468,NOT AVAILABLE,(406) 463-2251
30142,300245000025,AUGUSTA HIGH SCHOOL,410 BROADWAY,AUGUSTA,MT,59410,NOT AVAILABLE,(406) 562-3384
31042,301304000367,MEADOW LARK SCHOOL,2204 FOX FARM ROAD,GREAT FALLS,MT,59404,NOT AVAILABLE,(406) 268-7300
31822,300783001045,CULBERTSON 7-8,423 1ST AVENUE WEST,CULBERTSON,MT,59218,NOT AVAILABLE,(406) 787-6241
32936,302208000913,ROOSEVELT JUNIOR HIGH,413 S. OAKES,RED LODGE,MT,59068,NOT AVAILABLE,(406) 446-2110
39018,300514000872,BROWNING MIDDLE SCHOOL,900 S. PIEGAN,BROWNING,MT,59417,NOT AVAILABLE,(406) 338-2725
39329,302727001037,VICTOR MIDDLE SCHOOL,425 4TH AVENUE,VICTOR,MT,59875,NOT AVAILABLE,(406) 642-3221
90249,302373000689,SEELEY LAKE ELEMENTARY,200 SCHOOL LANE,SEELEY LAKE,MT,59868,NOT AVAILABLE,(406) 677-2265
96453,300819000236,CUT BANK HIGH SCHOOL,101 3RD AVE SE,CUT BANK,MT,59427,NOT AVAILABLE,(406) 873-5629
77769,300967000940,EKALAKA 7-8,111 W SPEELMON,EKALAKA,MT,59324,NOT AVAILABLE,(406) 775-8767
77834,301053000287,FERGUS HIGH SCHOOL,1001 CASINO CREEK DRIVE,LEWISTOWN,MT,59457,NOT AVAILABLE,(406) 535-2321
85454,300456001096,HYALITE ELEMENTARY,3600 WEST BABCOCK,BOZEMAN,MT,59718,NOT AVAILABLE,(406) 582-6800
105585,301347000401,HILLCREST SCHOOL,500 B AVENUE NE,HARLOWTON,MT,59036,NOT AVAILABLE,(406) 632-4361
105587,301386001119,HELLGATE EL INTERMEDIATE,2355 FLYNN LANE,MISSOULA,MT,59808,NOT AVAILABLE,(406) 721-2160
47284,300456000110,WHITTIER SCHOOL,511 N 5TH,BOZEMAN,MT,59715,NOT AVAILABLE,(406) 522-6750
50398,301688001021,SLEEPING GIANT MIDDLE SCH,301 VIEW VISTA DR,LIVINGSTON,MT,59047,NOT AVAILABLE,(406) 222-3292
53662,300750000353,COTTONWOOD SCHOOL,13233 COTTONWOOD ROAD,BOZEMAN,MT,59718,NOT AVAILABLE,(406) 763-4903
55668,300243000997,AUGUSTA 7-8,410 BROADWAY,AUGUSTA,MT,59410,NOT AVAILABLE,(406) 562-3384
58811,301326000387,WASHINGTON SCHOOL,225 NORTH 5TH STREET,HAMILTON,MT,59840,NOT AVAILABLE,(406) 363-2144
36045,302757000767,WEST VALLEY SCHOOL,2290 FARM TO MARKET ROAD,KALISPELL,MT,59901,NOT AVAILABLE,(406) 755-7239
39328,302673000752,TWIN BRIDGES SCHOOL,216 WEST 6TH ST,TWIN BRIDGES,MT,59754,NOT AVAILABLE,(406) 684-5613
39499,300264000030,BAINVILLE HIGH SCHOOL,409 TUBMAN,BAINVILLE,MT,59212,NOT AVAILABLE,(406) 769-2321
20734,300010001084,MT SCH FOR DEAF & BLND EL,3911 CENTRAL AVE,GREAT FALLS,MT,59405,NOT AVAILABLE,(406) 771-6017
23832,302757000970,WEST VALLEY MIDDLE SCHOOL,2290 FARM TO MARKET ROAD,KALISPELL,MT,59901,NOT AVAILABLE,(406) 755-7239
25532,301752000354,MALMBORG SCHOOL,375 JACKSON CREEK ROAD,BOZEMAN,MT,59715,NOT AVAILABLE,(406) 586-2759
29733,302292000672,ROSEBUD HIGH SCHOOL,601 MAIN STREET,ROSEBUD,MT,59347,NOT AVAILABLE,(406) 347-5353
64570,301284000983,PHILIPSBURG 7-8,407 SCHNEPEL ST,PHILIPSBURG,MT,59858,NOT AVAILABLE,(406) 859-3232
67734,301366000934,HAYS-LODGE POLE 7-8,197 SCHOOL ROAD,HAYS,MT,59527,NOT AVAILABLE,(406) 673-3120
95431,301713000536,LOLO ELEMENTARY,11395 HIGHWAY 93 SOUTH,LOLO,MT,59847,NOT AVAILABLE,(406) 273-6686
97467,300627000182,CHINOOK HIGH SCHOOL,528 OHIO,CHINOOK,MT,59523,NOT AVAILABLE,(406) 357-2236
4772,300009300089,RIMROCK COLONY SCHOOL,1214 RIM ROAD,SUNBURST,MT,59482,NOT AVAILABLE,(406) 937-2816
6958,300708000194,COLSTRIP HIGH SCHOOL,5000 PINE BUTTE DRIVE,COLSTRIP,MT,59323,NOT AVAILABLE,(406) 748-4699
8184,301887000588,MOORE SCHOOL,509 HIGHLAND AVE,MOORE,MT,59464,NOT AVAILABLE,(406) 374-2231
13048,301134001103,FORTINE 7-8,358 MEADOW CREEK ROAD,FORTINE,MT,59918,NOT AVAILABLE,(406) 882-4531
13862,300984000276,ELYSIAN SCHOOL,6416 ELYSIAN ROAD,BILLINGS,MT,59101,NOT AVAILABLE,(406) 656-4101
16149,300380001064,BIG TIMBER 7-8,5TH AND ANDERSON,BIG TIMBER,MT,59011,NOT AVAILABLE,(406) 932-5939
79526,300009500137,LAME DEER HIGH SCHOOL,3 MI SOUTH OF LAME DEER,LAME DEER,MT,59043,NOT AVAILABLE,(406) 477-8900
81524,300993000277,ENNIS HIGH SCHOOL,223 CHARLES AVE,ENNIS,MT,59729,NOT AVAILABLE,(406) 682-4258
82185,301221000332,GERALDINE SCHOOL,238 BREWSTER ST,GERALDINE,MT,59446,NOT AVAILABLE,(406) 737-4371
83456,302430000724,SUN RIVER MIDDLE SCHOOL,123 WALKER STREET,SIMMS,MT,59477,NOT AVAILABLE,(406) 264-5110
