OBJECTID,NCESID,NAME,ADDRESS,CITY,STATE,ZIP,ZIP4,TELEPHONE
57616,231158023163,BROWNVILLE ELEMENTARY SCHOOL,774 MAIN ROAD,BROWNVILLE,ME,4414,NOT AVAILABLE,(207) 965-8184
32628,230228000975,ALEXANDER ELEMENTARY,1430 AIRLINE ROAD,ALEXANDER,ME,4694,NOT AVAILABLE,(207) 454-2623
37413,231478900683,POWNAL ELEMENTARY SCHOOL,587 ELMWOOD ROAD,POWNAL,ME,4069,NOT AVAILABLE,(207) 688-4832
1250,231482300505,ANDOVER ELEMENTARY SCHOOL,85 PINE ST.,ANDOVER,ME,4216,NOT AVAILABLE,(207) 392-4381
4628,231478723154,OCEANSIDE MIDDLE SCHOOL,47 VALLEY STREET,THOMASTON,ME,4861,NOT AVAILABLE,(207) 354-2502
29379,231077000363,WATERFORD MEMORIAL SCHOOL,148 VALLEY ROAD,WATERFORD,ME,4088,NOT AVAILABLE,(207) 583-4418
19866,231050001030,CARL J LAMB SCHOOL,233 SHAWS RIDGE ROAD,SPRINGVALE,ME,4083,NOT AVAILABLE,(207) 324-8481
92328,230681000171,ISLESBORO CENTRAL SCHOOL,159 ALUMNI DRIVE,ISLESBORO,ME,4848,NOT AVAILABLE,(207) 734-2251
79803,231179000532,BONNY EAGLE MIDDLE SCHOOL,92 SOKOKIS TRAIL,BUXTON,ME,4093,NOT AVAILABLE,(207) 929-3833
64459,231182000544,NORTH HAVEN COMMUNITY SCHOOL,93 PULPIT HARBOR RD,NORTH HAVEN,ME,4853,NOT AVAILABLE,(207) 867-4707
64625,231397000641,WINTHROP GRADE SCHOOL,23 HIGHLAND AVE,WINTHROP,ME,4364,NOT AVAILABLE,(207) 377-2241
82933,231349000612,WELLS HIGH SCHOOL,200 SANFORD RD,WELLS,ME,4090,NOT AVAILABLE,(207) 646-7011
105117,231050023190,MARGARET CHASE SMITH,248 TWOMBLEY RD,SANFORD,ME,4073,NOT AVAILABLE,(207) 324-7586
105130,231479423189,CARIBOU COMMUNITY SCHOOL,24 BENNETT DR,CARIBOU,ME,4736,NOT AVAILABLE,(207) 496-6311
105139,231484223169,LIMESTONE COMMUNITY SCHOOL,1025 VAN BUREN ROAD,LIMESTONE,ME,4750,NOT AVAILABLE,(207) 325-4742
25104,231413000654,YORK MIDDLE SCHOOL,30 ORGANUG ROAD,YORK,ME,3909,NOT AVAILABLE,(207) 363-4214
1242,231398023148,WISCASSET ELEMENTARY SCHOOL,83 FEDERAL STREET,WISCASSET,ME,4578,NOT AVAILABLE,(207) 882-7767
1246,231482200443,EAST BELFAST SCHOOL,14 SWAN LAKE AVENUE,BELFAST,ME,4915,NOT AVAILABLE,(207) 338-4420
17770,230393000109,CAPE ELIZABETH MIDDLE SCHOOL,14 SCOTT DYER ROAD,CAPE ELIZABETH,ME,4107,NOT AVAILABLE,(207) 799-8176
51641,230661000980,HOPE ELEMENTARY SCHOOL,34 HIGHFIELD ROAD,HOPE,ME,4847,NOT AVAILABLE,(207) 785-4081
53313,230939000257,BEECH HILL SCHOOL,105 OTIS ROAD,OTIS,ME,4605,NOT AVAILABLE,(207) 537-2203
56083,231478723156,OCEANSIDE HIGH SCHOOL,400 BROADWAY,ROCKLAND,ME,4841,NOT AVAILABLE,(207) 596-2010
80655,231477300580,KENNEBUNK ELEMENTARY SCHOOL,177 ALEWIVE ROAD,KENNEBUNK,ME,4043,NOT AVAILABLE,(207) 985-4402
87400,231152000476,TROY CENTRAL SCHOOL,733 BANGOR ROAD,TROY,ME,4987,NOT AVAILABLE,(207) 948-2280
88329,230393000110,POND COVE ELEMENTARY,12 SCOTT DYER ROAD,CAPE ELIZABETH,ME,4107,NOT AVAILABLE,(207) 799-7339
88656,231053000325,SCARBOROUGH HIGH SCHOOL,11 MUNICIPAL DRIVE,SCARBOROUGH,ME,4074,NOT AVAILABLE,(207) 730-5000
88915,231275000993,SURRY ELEMENTARY SCHOOL,754 NORTH BEND ROAD,SURRY,ME,4684,NOT AVAILABLE,(207) 667-9358
99654,231077001051,OXFORD ELEMENTARY SCHOOL,79 PLEASANT STREET,OXFORD,ME,4270,NOT AVAILABLE,(207) 539-4456
32629,231470000783,NOBLE MIDDLE SCHOOL,46 CRANBERRY MEADOW ROAD,BERWICK,ME,3901,NOT AVAILABLE,(207) 698-1320
36804,231477700787,ELLA P BURR SCHOOL,23 ELLA P BURR STREET,LINCOLN,ME,4457,NOT AVAILABLE,(207) 794-3014
61936,230725000186,LAMOINE CONSOLIDATED SCHOOL,52 LAMOINE BEACH ROAD,LAMOINE,ME,4605,NOT AVAILABLE,(207) 667-8578
74706,230321000079,BLUE HILL CONSOLIDATED SCHOOL,60 HIGH STREET,BLUE HILL,ME,4614,NOT AVAILABLE,(207) 374-2202
78626,230000800455,FAYETTE CENTRAL SCHOOL,2023 MAIN STREET,FAYETTE,ME,4349,NOT AVAILABLE,(207) 685-4770
10713,230536000912,EASTPORT ELEMENTARY SCHOOL,100 HIGH STREET,EASTPORT,ME,4631,NOT AVAILABLE,(207) 853-6252
14108,231110000406,FORT KENT ELEMENTARY SCHOOL,108 PLEASANT ST,FORT KENT,ME,4743,NOT AVAILABLE,(207) 834-3456
15462,230264001003,LINCOLN SCHOOL,30 LINCOLN STREET,AUGUSTA,ME,4330,NOT AVAILABLE,(207) 626-2483
18633,230315000064,BIDDEFORD REGIONAL CTR OF TECH,10 MAPLEWOOD AVENUE,BIDDEFORD,ME,4005,NOT AVAILABLE,(207) 282-1501
57088,230550023117,ELLSWORTH ELEMENTARY-MIDDLE SCHOOL,20 FORREST AVENUE,ELLSWORTH,ME,4605,NOT AVAILABLE,(207) 667-6241
1241,231398023146,WISCASSET MIDDLE/HIGH SCHOOL,272 GARDINER ROAD,WISCASSET,ME,4578,NOT AVAILABLE,(207) 882-7722
1249,231482200556,CAPTAIN ALBERT W. STEVENS SCHOOL,31 ELEMENTARY AVENUE,BELFAST,ME,4915,NOT AVAILABLE,(207) 338-3510
7211,231479100768,SEARSPORT DISTRICT HIGH SCHOOL,24 MORTLAND ROAD,SEARSPORT,ME,4974,NOT AVAILABLE,(207) 548-2313
66072,230732000191,LEWISTON MIDDLE SCHOOL,75 CENTRAL AVENUE,LEWISTON,ME,4240,NOT AVAILABLE,(207) 795-4180
23395,231143000465,MILBRIDGE ELEMENTARY SCHOOL,39 WASHINGTON STREET,MILBRIDGE,ME,4658,NOT AVAILABLE,(207) 546-2210
27593,231433000696,LAWRENCE JR HIGH SCHOOL,7 SCHOOL STREET,FAIRFIELD,ME,4937,NOT AVAILABLE,(207) 453-4200
27942,231401000647,WOODLAND CONSOLIDATED SCH,844 WOODLAND CENTER ROAD,WOODLAND,ME,4736,NOT AVAILABLE,(207) 496-2981
28579,230006700561,FORT O'BRIEN SCHOOL,492 PORT ROAD,MACHIASPORT,ME,4655,NOT AVAILABLE,(207) 255-4575
38452,231433001037,BENTON ELEMENTARY SCHOOL,68 SCHOOL DRIVE,BENTON,ME,4901,NOT AVAILABLE,(207) 453-4240
90824,231050000137,SANFORD REGIONAL TECHNICAL CENTER,100 ALUMNI BLVD,SANFORD,ME,4073,NOT AVAILABLE,(207) 324-2942
99627,231480900550,MT BLUE MIDDLE SCHOOL,269 MIDDLE ST,FARMINGTON,ME,4938,NOT AVAILABLE,(207) 778-3511
76953,231459000755,SKOWHEGAN AREA HIGH SCHOOL,61 ACADEMY CIRCLE,SKOWHEGAN,ME,4976,NOT AVAILABLE,(207) 474-5511
83982,230625023138,GREENVILLE CONSOLIDATED SCHOOL,130 PRITHAM AVE.,GREENVILLE,ME,4441,NOT AVAILABLE,(207) 695-2666
105124,231478323195,SABATTUS PRIMARY SCHOOL,36 NO NAME POND ROAD,SABATTUS,ME,4280,NOT AVAILABLE,(207) 375-4273
42476,230282000046,ABRAHAM LINCOLN SCHOOL,45 FOREST AVENUE,BANGOR,ME,4401,NOT AVAILABLE,(207) 941-6280
54226,231477300800,MIDDLE SCHOOL OF THE KENNEBUNKS,60 THOMPSON ROAD,KENNEBUNK,ME,4043,NOT AVAILABLE,(207) 467-8004
55091,231441000713,MATINICUS ELEMENTARY SCHOOL,100 MAIN STREET,MATINICUS ISLE PLANTATION,ME,4851,NOT AVAILABLE,(207) 366-3526
55933,230993000273,HOWARD C REICHE COMMUNITY SCH,166 BRACKETT ST,PORTLAND,ME,4102,NOT AVAILABLE,(207) 874-8175
61653,231476800817,HARPSWELL COMMUNITY SCHOOL,308 HARPSWELL ISLANDS ROAD,HARPSWELL,ME,4079,NOT AVAILABLE,(207) 729-5177
61862,231152000474,MT VIEW MIDDLE SCHOOL,575 MOUNT VIEW ROAD,THORNDIKE,ME,4986,NOT AVAILABLE,(207) 568-7561
90174,231137000453,MARSHWOOD MIDDLE SCHOOL,626 H.L. DOW HIGHWAY,ELIOT,ME,3903,NOT AVAILABLE,(207) 439-1399
92784,231053000325,SCARBOROUGH HIGH SCHOOL,11 MUNICIPAL DRIVE,SCARBOROUGH,ME,4074,NOT AVAILABLE,(207) 730-5000
1243,231482000710,ST GEORGE SCHOOL,65 MAIN ST,TENANTS HARBOR,ME,4860,NOT AVAILABLE,(207) 372-6312
6015,231065023165,MOSCOW ELEMENTARY,125 CANADA RD,BINGHAM,ME,4920,NOT AVAILABLE,(207) 672-5572
15956,231467000775,MASSABESIC HIGH SCHOOL,88 WEST ROAD,WATERBORO,ME,4087,NOT AVAILABLE,(207) 247-3141
18192,230753000583,LISBON COMMUNITY SCHOOL,33 MILL STREET,LISBON,ME,4250,NOT AVAILABLE,(207) 353-4132
18629,231233000586,FRANK I BROWN ELEMENTARY SCHOOL,37 HIGHLAND AVE,SOUTH PORTLAND,ME,4106,NOT AVAILABLE,(207) 799-5196
18632,231476800055,MT ARARAT MIDDLE SCHOOL,66 REPUBLIC AVENUE,TOPSHAM,ME,4086,NOT AVAILABLE,(207) 729-2950
71355,231430000941,KINGFIELD ELEMENTARY SCHOOL,102 SALEM ROAD,KINGFIELD,ME,4947,NOT AVAILABLE,(207) 265-4132
71615,230264000057,CAPITAL AREA TECHNICAL CENTER,40 PIERCE DRIVE SUITE # 1,AUGUSTA,ME,4330,NOT AVAILABLE,(207) 626-2475
75399,231116000035,HOULTON SOUTHSIDE SCHOOL,65 SOUTH STREET,HOULTON,ME,4730,NOT AVAILABLE,(207) 532-6027
77294,231424000681,MABEL I WILSON SCHOOL,353 TUTTLE RD,CUMBERLAND,ME,4021,NOT AVAILABLE,(207) 829-4825
78505,231479300292,JORDAN-SMALL MIDDLE SCHOOL,423 WEBB'S MILLS ROAD,RAYMOND,ME,4071,NOT AVAILABLE,(207) 655-4743
80361,231053000321,EIGHT CORNERS ELEMENTARY SCHOOL,22 MUSSEY ROAD,SCARBOROUGH,ME,4074,NOT AVAILABLE,(207) 730-5200
89093,230600000155,GLENBURN ELEMENTARY SCHOOL,991 HUDSON ROAD,GLENBURN,ME,4401,NOT AVAILABLE,(207) 947-8769
83446,231356000618,OXFORD-CUMBERLAND CANAL SCHOOL,102 GLENWOOD AVENUE,WESTBROOK,ME,4092,NOT AVAILABLE,(207) 854-0840
21795,230993000603,CASCO BAY HIGH SCHOOL,196 ALLEN AVENUE,PORTLAND,ME,4103,NOT AVAILABLE,(207) 874-8160
75720,231479000403,CAVE HILL SCHOOL,1205 EASTBROOK ROAD,EASTBROOK,ME,4634,NOT AVAILABLE,(207) 565-3638
63873,231059000300,HELEN THOMPSON SCHOOL,309 SPEARS CORNER ROAD,WEST GARDINER,ME,4345,NOT AVAILABLE,(207) 724-3930
66845,230273000044,WOODLAND ELEMENTARY SCHOOL,23 FOURTH AVENUE,BAILEYVILLE,ME,4694,NOT AVAILABLE,(207) 427-3882
12102,230771000209,MACHIAS MEMORIAL HIGH SCHOOL,1 BULLDOG LANE,MACHIAS,ME,4654,NOT AVAILABLE,(207) 255-3812
18534,231155000484,MILLER SCHOOL,145 KALERS CORNER ROAD,WALDOBORO,ME,4572,NOT AVAILABLE,(207) 832-2103
36845,231053000319,BLUE POINT SCHOOL,174 PINE POINT ROAD,SCARBOROUGH,ME,4074,NOT AVAILABLE,(207) 730-5300
37482,231478201041,ALTON ELEMENTARY SCHOOL,22 ARGYLE RD,ALTON,ME,4468,NOT AVAILABLE,(207) 394-2331
43278,231356000147,WESTBROOK REGIONAL TECHNOLOGY CTR,125 STROUDWATER STREET,WESTBROOK,ME,4092,NOT AVAILABLE,(207) 854-0820
44043,231478700707,CUSHING COMMUNITY SCHOOL,54 CROSS ROAD,CUSHING,ME,4563,NOT AVAILABLE,(207) 354-2312
55696,231335000606,WATERVILLE SENIOR HIGH SCHOOL,1 BROOKLYN AVE,WATERVILLE,ME,4901,NOT AVAILABLE,(207) 873-2751
56691,230411000118,DAWN F BARNES ELEMENTARY SCH,1025 VAN BUREN ROAD,CASWELL,ME,4750,NOT AVAILABLE,(207) 325-4611
57621,231483323114,DIRIGO ELEMENTARY SCHOOL,117 AUBURN ROAD,PERU,ME,4290,NOT AVAILABLE,(207) 562-4207
1247,231482200446,GLADYS WEYMOUTH ELEM SCHOOL,2 SOUTH MAIN STREET,MORRILL,ME,4952,NOT AVAILABLE,(207) 342-5300
4627,231444023158,CENTRAL COMMUNITY ELEMENTARY SCHOOL,118 MAIN STREET,CORINTH,ME,4427,NOT AVAILABLE,(207) 285-0325
5865,231173023160,PISCATAQUIS COMMUNITY SECONDARY SCHOOL,9 CAMPUS DRIVE,GUILFORD,ME,4443,NOT AVAILABLE,(207) 876-4625
6494,231065023166,UPPER KENNEBEC VALLEY MIDDLE/SENIOR HIGH SCHOOL,110 MEADOW ST,BINGHAM,ME,4920,NOT AVAILABLE,(207) 672-3300
94859,231077000925,GUY E ROWE SCHOOL,219 MAIN STREET,NORWAY,ME,4268,NOT AVAILABLE,(207) 743-5183
96235,231481500389,NEWBURGH ELEMENTARY SCHOOL,2220 WESTERN AVENUE,NEWBURGH,ME,4444,NOT AVAILABLE,(207) 234-2781
763,231477901043,CHINA PRIMARY SCHOOL,763 LAKEVIEW DRIVE,CHINA,ME,4926,NOT AVAILABLE,(207) 445-1550
3439,231478200082,VIOLA RAND SCHOOL,55 HIGHLAND AVENUE,BRADLEY,ME,4411,NOT AVAILABLE,(207) 827-2508
7136,231110000405,FORT KENT COMMUNITY HIGH SCHOOL,84 PLEASANT ST,FORT KENT,ME,4743,NOT AVAILABLE,(207) 834-5540
8782,231481623139,HARPSWELL COASTAL ACADEMY DIVISION 1,9 ASH POINT ROAD,HARPSWELL,ME,4079,NOT AVAILABLE,(207) 833-3229
75965,231477900701,BELGRADE CENTRAL SCHOOL,158 DEPOT ROAD,BELGRADE,ME,4917,NOT AVAILABLE,(207) 495-2321
51046,231481500386,GEORGE B WEATHERBEE SCHOOL,22 MAIN ROAD NORTH,HAMPDEN,ME,4444,NOT AVAILABLE,(207) 862-3254
59165,231233000585,SOUTH PORTLAND HIGH SCHOOL,637 HIGHLAND AVENUE,SOUTH PORTLAND,ME,4106,NOT AVAILABLE,(207) 767-3266
82931,231125000432,PENOBSCOT VALLEY HIGH SCHOOL,23 CROSS STREET,HOWLAND,ME,4448,NOT AVAILABLE,(207) 732-3111
89115,231481500030,SAMUEL L WAGNER MIDDLE SCHOOL,19 WILLIAMS WAY,WINTERPORT,ME,4496,NOT AVAILABLE,(207) 223-4309
89708,230295000070,BEALS ELEMENTARY SCHOOL,24 MILL POND RD,BEALS,ME,4611,NOT AVAILABLE,(207) 497-5449
11368,230261000907,AUBURN MIDDLE SCHOOL,38 FALCON DRIVE,AUBURN,ME,4210,NOT AVAILABLE,(207) 333-6655
17075,231059000023,LAURA E RICHARDS SCHOOL,279 BRUNSWICK AVENUE,GARDINER,ME,4345,NOT AVAILABLE,(207) 582-3612
90342,231083000365,LUBEC CONSOLIDATED SCHOOL,44 SOUTH STREET,LUBEC,ME,4652,NOT AVAILABLE,(207) 733-5561
91992,230753000204,PHILIP W SUGG MIDDLE SCHOOL,4 SUGG DRIVE,LISBON FALLS,ME,4252,NOT AVAILABLE,(207) 353-3055
92769,231356000623,WESTBROOK HIGH SCHOOL,125 STROUDWATER STREET,WESTBROOK,ME,4092,NOT AVAILABLE,(207) 854-0810
93637,231179000531,BONNY EAGLE HIGH SCHOOL,700 SACO ROAD,STANDISH,ME,4084,NOT AVAILABLE,(207) 929-3840
29753,231478000571,SOMERVILLE ELEMENTARY SCHOOL,665 PATRICKTOWN RD SUITE 2,SOMERVILLE,ME,4348,NOT AVAILABLE,(207) 549-3261
35103,231481400461,CHERRYFIELD ELEMENTARY,85 SCHOOL STREET,CHERRYFIELD,ME,4622,NOT AVAILABLE,(207) 546-7949
51630,231410000031,FRANK H HARRISON MIDDLE SCHOOL,220 MCCARTNEY STREET,YARMOUTH,ME,4096,NOT AVAILABLE,(207) 846-2499
51632,230714000184,ROBERT W TRAIP ACADEMY,12 WILLIAMS AVENUE,KITTERY,ME,3904,NOT AVAILABLE,(207) 439-1121
54702,231353000615,WEST BATH SCHOOL,126 NEW MEADOWS ROAD,WEST BATH,ME,4530,NOT AVAILABLE,(207) 443-9145
55087,230006200560,ELM STREET SCHOOL-EAST MACHIAS,38 JACKSONVILLE ROAD,EAST MACHIAS,ME,4630,NOT AVAILABLE,(207) 255-8692
59678,231430000690,STRONG ELEMENTARY SCHOOL,110 N MAIN STREET,STRONG,ME,4983,NOT AVAILABLE,(207) 684-3521
42474,230351000084,BREWER HIGH SCHOOL,38 SANDY TERRACE,BREWER,ME,4412,NOT AVAILABLE,(207) 989-4140
42475,230828000227,STEARNS JR-SR HIGH SCHOOL,199 STATE STREET,MILLINOCKET,ME,4462,NOT AVAILABLE,(207) 723-6430
45414,231479601027,MILES LANE SCHOOL,52 MILES LN,BUCKSPORT,ME,4416,NOT AVAILABLE,(207) 469-6666
82930,230993000267,CLIFF ISLAND SCHOOL,120 CHURCH RD,CLIFF ISLAND,ME,4019,NOT AVAILABLE,(207) 766-2885
84159,231116000301,HOULTON JUNIOR HIGH SCHOOL,7 BIRD STREET,HOULTON,ME,4730,NOT AVAILABLE,(207) 532-6551
86693,231478200246,LEONARD MIDDLE SCHOOL,156 OAK STREET,OLD TOWN,ME,4468,NOT AVAILABLE,(207) 827-3900
70110,231131000439,WISDOM MIDDLE HIGH SCHOOL,368 MAIN ST,SAINT AGATHA,ME,4772,NOT AVAILABLE,(207) 543-7717
75291,231089000375,FORT FAIRFIELD MIDDLE/HIGH SCHOOL,28 HIGH SCHOOL DRIVE SUITE B,FORT FAIRFIELD,ME,4742,NOT AVAILABLE,(207) 472-3271
97172,231421000189,LAKE REGION VOCATIONAL CENTER,1879 ROOSEVELT TRAIL,NAPLES,ME,4055,NOT AVAILABLE,(207) 693-3864
98476,231416000660,TURNER ELEMENTARY SCHOOL,91 MATTHEWS WAY,TURNER,ME,4282,NOT AVAILABLE,(207) 225-1050
66329,231424000679,GREELY HIGH SCHOOL,303 MAIN ST,CUMBERLAND,ME,4021,NOT AVAILABLE,(207) 828-4805
30968,231477200067,FISHER-MITCHELL SCHOOL,597 HIGH STREET,BATH,ME,4530,NOT AVAILABLE,(207) 443-8265
36532,230005300504,CAMDEN HILLS REGIONAL H S,25 KEELSON DRIVE,ROCKPORT,ME,4856,NOT AVAILABLE,(207) 236-7800
38897,230528000134,SCHENCK HIGH SCHOOL,45 NORTH STREET,EAST MILLINOCKET,ME,4430,NOT AVAILABLE,(207) 746-3511
105120,231421023193,CROOKED RIVER ELEMENTARY,1437 POLAND SPRING ROAD,CASCO,ME,4015,NOT AVAILABLE,(207) 647-3048
105123,231477623188,MONMOUTH MEMORIAL SCHOOL,130 ACADEMY RD,MONMOUTH,ME,4259,NOT AVAILABLE,(207) 933-4426
24499,230606000688,GORHAM MIDDLE SCHOOL,106 WEEKS ROAD,GORHAM,ME,4038,NOT AVAILABLE,(207) 222-1220
24981,231386000638,WINSLOW HIGH SCHOOL,20 DANIELSON ST,WINSLOW,ME,4901,NOT AVAILABLE,(207) 872-1990
27612,231477600231,MONMOUTH ACADEMY,96 ACADEMY ROAD,MONMOUTH,ME,4259,NOT AVAILABLE,(207) 933-4416
16005,231481923145,MAINE CONNECTIONS ACADEMY,8 SCIENCE PARK ROAD,SCARBOROUGH,ME,4074,NOT AVAILABLE,(207) 805-3254
19865,230718000241,MID-COAST SCH OF TECH-REGION 8,ONE MAIN STREET,ROCKLAND,ME,4841,NOT AVAILABLE,(207) 594-2161
4629,231478723157,THOMASTON GRAMMAR SCHOOL,65 WATTS LANE,THOMASTON,ME,4861,NOT AVAILABLE,(207) 354-6353
66012,231477301054,SEA ROAD SCHOOL,29 SEA ROAD,KENNEBUNK,ME,4043,NOT AVAILABLE,(207) 985-1105
67935,231476123108,SE DO MO CHA ELEMENTARY SCHOOL,63 HARRISON AVENUE SUITE B,DOVER-FOXCROFT,ME,4426,NOT AVAILABLE,(207) 564-6535
105119,231173023187,PISCATAQUIS COMMUNITY SECONDARY SCHOOL,9 CAMPUS DRIVE,GUILFORD,ME,4443,NOT AVAILABLE,(207) 876-4625
105126,231478523181,NOKOMIS REGIONAL MIDDLE SCHOOL,291 WILLIAMS ROAD SUITE 1,NEWPORT,ME,4953,NOT AVAILABLE,(207) 355-3600
105133,231482223192,KERMIT S NICKERSON SCHOOL,18 TOWNHOUSE ROAD,SWANVILLE,ME,4915,NOT AVAILABLE,(207) 338-1858
76997,231477300580,KENNEBUNK ELEMENTARY SCHOOL,177 ALEWIVE ROAD,KENNEBUNK,ME,4043,NOT AVAILABLE,(207) 985-4402
15823,231410000652,YARMOUTH HIGH SCHOOL,286 WEST ELM STREET,YARMOUTH,ME,4096,NOT AVAILABLE,(207) 846-5535
18631,230282001005,FOURTEENTH STREET SCHOOL,224 FOURTEENTH STREET,BANGOR,ME,4401,NOT AVAILABLE,(207) 941-6350
1583,231155023111,MEDOMAK MIDDLE SCHOOL,318 MANKTOWN ROAD,WALDOBORO,ME,4572,NOT AVAILABLE,(207) 832-5028
26313,230261000020,WALTON SCHOOL,92 MARY CARROLL STREET,AUBURN,ME,4210,NOT AVAILABLE,(207) 784-1528
27881,230993000130,PORTLAND ARTS & TECHNOLOGY H S,196 ALLEN AV,PORTLAND,ME,4103,NOT AVAILABLE,(207) 874-8165
28576,230993001007,PRESUMPSCOT SCHOOL,69 PRESUMPSCOT ST,PORTLAND,ME,4103,NOT AVAILABLE,(207) 874-8220
30165,231430000686,MT ABRAM REGIONAL HIGH SCHOOL,1513 SALEM ROAD,SALEM,ME,4983,NOT AVAILABLE,(207) 678-2701
31128,230315000622,BIDDEFORD INTERMEDIATE SCHOOL,335 HILL STREET,BIDDEFORD,ME,4005,NOT AVAILABLE,(207) 282-5957
33708,231447000722,HOLDEN SCHOOL,590 MAIN ROAD,HOLDEN,ME,4429,NOT AVAILABLE,(207) 843-7828
36941,231461000620,SAD #53 ALTERNATIVE EDUCATION,167 SCHOOL STREET,PITTSFIELD,ME,4967,NOT AVAILABLE,(207) 487-5145
38700,231461000620,SAD #53 ALTERNATIVE EDUCATION,167 SCHOOL STREET,PITTSFIELD,ME,4967,NOT AVAILABLE,(207) 487-5145
50578,231152000477,UNITY ELEMENTARY SCHOOL,84 SCHOOL STREET,UNITY,ME,4988,NOT AVAILABLE,(207) 948-6136
52444,231479000148,SUMNER MEMORIAL HIGH SCHOOL,2456 US HWY 1,SULLIVAN,ME,4664,NOT AVAILABLE,(207) 422-3510
81542,231433000691,ALBION ELEMENTARY SCHOOL,20 SCHOOL STREET,ALBION,ME,4910,NOT AVAILABLE,(207) 437-2616
83361,231170000514,WASHBURN DISTRICT HIGH SCHOOL,33 SCHOOL STREET,WASHBURN,ME,4786,NOT AVAILABLE,(207) 455-4501
84775,230850000061,MT DESERT ISLAND HIGH SCHOOL,1081 EAGLE LAKE ROAD,BAR HARBOR,ME,4609,NOT AVAILABLE,(207) 288-5011
86194,231477900704,WILLIAMS ELEMENTARY SCHOOL,55 PLEASANT STREET,OAKLAND,ME,4963,NOT AVAILABLE,(207) 465-2965
93823,230732000193,MONTELLO SCHOOL,407 EAST AVENUE,LEWISTON,ME,4240,NOT AVAILABLE,(207) 795-4150
97709,231397000732,WINTHROP HIGH SCHOOL,211 RAMBLER ROAD,WINTHROP,ME,4364,NOT AVAILABLE,(207) 377-2228
98002,231478800294,READFIELD ELEMENTARY SCHOOL,84 SOUTH ROAD,READFIELD,ME,4355,NOT AVAILABLE,(207) 685-4406
99173,230261000014,FAIRVIEW SCHOOL,397 MINOT AVENUE,AUBURN,ME,4210,NOT AVAILABLE,(207) 784-3559
40454,231477800297,ORONO MIDDLE SCHOOL,14 GOODRIDGE DRIVE,ORONO,ME,4473,NOT AVAILABLE,(207) 866-2350
42477,230282000049,DOWNEAST SCHOOL,100 MOOSEHEAD BLVD,BANGOR,ME,4401,NOT AVAILABLE,(207) 941-6240
42482,230282000053,FRUIT STREET SCHOOL,175 FRUIT STREET,BANGOR,ME,4401,NOT AVAILABLE,(207) 941-6270
47925,231122000029,LEE/WINN SCHOOL,1009 ROUTE 168,WINN,ME,4495,NOT AVAILABLE,(207) 738-3060
49897,230000900032,LONG ISLAND ELEMENTARY SCHOOL,33 FERN AVE,LONG ISLAND,ME,4050,NOT AVAILABLE,(207) 766-4414
70512,231179000536,H B EMERY JR MEMORIAL SCHOOL,908 CAPE ROAD,LIMINGTON,ME,4049,NOT AVAILABLE,(207) 637-2056
73434,230315000076,JOHN F KENNEDY MEMORIAL SCHOOL,64 WEST STREET,BIDDEFORD,ME,4005,NOT AVAILABLE,(207) 282-4134
75270,230597000154,GEORGETOWN CENTRAL SCHOOL,52 BAY POINT ROAD,GEORGETOWN,ME,4548,NOT AVAILABLE,(207) 633-2874
75757,231480600590,SO AROOSTOOK SCHOOL,922 DYER BROOK ROAD,DYER BROOK,ME,4747,NOT AVAILABLE,(207) 757-8206
96891,231470001001,NORTH BERWICK ELEMENTARY SCHOOL,25 VARNEY ROAD,NORTH BERWICK,ME,3906,NOT AVAILABLE,(207) 676-9811
99626,231480900933,ACADEMY HILL SCHOOL,585 DEPOT ST,WILTON,ME,4294,NOT AVAILABLE,(207) 645-4488
60842,231155000508,WARREN COMMUNITY SCHOOL,117 EASTERN ROAD,WARREN,ME,4864,NOT AVAILABLE,(207) 273-2001
61120,231479500823,MEROBY ELEMENTARY SCHOOL,21 CROSS STREET,MEXICO,ME,4257,NOT AVAILABLE,(207) 364-3714
46329,231470000781,LEBANON ELEMENTARY SCHOOL,65 UPPER GUINEA ROAD,LEBANON,ME,4027,NOT AVAILABLE,(207) 457-1126
47411,231071000346,GRAY-NEW GLOUCESTER HIGH SCHOOL,10 LIBBY HILL ROAD,GRAY,ME,4039,NOT AVAILABLE,(207) 657-3323
89277,231416000027,TURNER PRIMARY SCHOOL,59 COBB ROAD,TURNER,ME,4282,NOT AVAILABLE,(207) 225-1030
14109,230408000117,ADAMS SCHOOL,27 SCHOOL STREET,CASTINE,ME,4421,NOT AVAILABLE,(207) 326-8608
17293,230651000168,PATRICIA A DURAN SCHOOL,235 BILLINGS ROAD,HERMON,ME,4401,NOT AVAILABLE,(207) 848-4081
50809,231480900157,FOSTER REGIONAL APPLIED TECH CTR,129 SEAMON RD,FARMINGTON,ME,4938,NOT AVAILABLE,(207) 778-3562
33358,231077000984,HARRISON ELEMENTARY,309 NAPLES ROAD,HARRISON,ME,4040,NOT AVAILABLE,(207) 583-2357
36550,231461000760,MANSON PARK SCHOOL,179 LANCEY STREET,PITTSFIELD,ME,4967,NOT AVAILABLE,(207) 487-2881
36595,231459000753,NORTH ELEMENTARY SCHOOL,33 JEWETT STREET,SKOWHEGAN,ME,4976,NOT AVAILABLE,(207) 474-2907
