OBJECTID,NCESID,NAME,ADDRESS,CITY,STATE,ZIP,ZIP4,TELEPHONE
32344,20060000650,HUTCHISON HIGH SCHOOL,3750 GEIST RD,FAIRBANKS,AK,99709,3547,(907) 479-2261
36932,20060000325,ALTERNATIVE LEARNING SYSTEMS,520 FIFTH AVE,FAIRBANKS,AK,99701,NOT AVAILABLE,(907) 452-2000
44929,20086200383,GLADYS DART SCHOOL,ELLIOTT HWY 162,MANLEY HOT SPRINGS,AK,99756,NOT AVAILABLE,(907) 672-3202
55037,20000100215,ARVIQ SCHOOL,116 VILLAGE RD,PLATINUM,AK,99651,NOT AVAILABLE,(907) 979-8111
1547,20039000163,MOOSE PASS SCHOOL,33752 DEPOT RD,MOOSE PASS,AK,99631,NOT AVAILABLE,(907) 288-3183
6836,20057000426,EXTENSIONS CORRESPONDENCE,MILE 3.5 NOME-TELLER HWY,NOME,AK,99762,0131,(907) 443-2231
1143,20021000265,RIVERBEND ELEMENTARY,2901 RIVERSIDE DR,JUNEAU,AK,99801,NOT AVAILABLE,(907) 796-5700
6332,20057000323,ANVIL CITY SCIENCE ACADEMY,MILE 3.5 NOME-TELLER HWY,NOME,AK,99762,0131,(907) 443-6207
41884,20018000714,AVAIL SCHOOL,425 C ST,ANCHORAGE,AK,99501,2323,(907) 742-4930
44421,20051000311,ACADEMY CHARTER SCHOOL,801 EAST ARCTIC,PALMER,AK,99645,NOT AVAILABLE,(907) 746-2358
46261,20021000268,JUNEAU COMMUNITY CHARTER SCHOOL,1639 GLACIER AVE RM 115,JUNEAU,AK,99801,NOT AVAILABLE,(907) 523-1679
54622,20076000346,AUNTIE MARY NICOLI ELEMENTARY,200 BOUNDARY AVE,ANIAK,AK,99557,NOT AVAILABLE,(907) 675-4363
55201,20060000270,LATHROP HIGH SCHOOL,901 AIRPORT WAY,FAIRBANKS,AK,99701,6094,(907) 456-7794
55398,20060000238,CRAWFORD ELEMENTARY,692 RAVEN'S WAY,EIELSON AFB,AK,99702,1346,(907) 372-3306
55900,20051000759,DENA?INA ELEMENTARY SCHOOL,7068 S KNIK KNACK MUD SHACK ROAD,WASILLA,AK,99623,NOT AVAILABLE,(907) 864-5600
57437,20067000762,PRIBILOF CORRESPONDENCE SCHOOL,#1 ELEMENTARY,ST GEORGE,AK,99591,NOT AVAILABLE,(907) 859-2228
58512,20060000281,WEST VALLEY HIGH SCHOOL,3800 GEIST RD,FAIRBANKS,AK,99709,3547,(907) 479-4221
82845,20039000169,WILLIAM H. SEWARD ELEMENTARY SCHOOL,606 SEA LION DR,SEWARD,AK,99664,NOT AVAILABLE,(907) 224-3356
82873,20078000495,HERMON HUTCHENS ELEMENTARY,1009 WEST KLUTINA,VALDEZ,AK,99686,NOT AVAILABLE,(907) 835-4728
83996,20021000125,HOMEBRIDGE,1415 GLACIER AVE - MARIE DRAKE,JUNEAU,AK,99801,NOT AVAILABLE,(907) 523-1821
87576,20018000106,ROMIG MIDDLE SCHOOL,2500 MINNESOTA DR,ANCHORAGE,AK,99503,2398,(907) 742-5200
10735,20077500552,CRUIKSHANK SCHOOL,310 RIVER RD,BEAVER,AK,99724,NOT AVAILABLE,(907) 628-6313
13329,20051000226,IDITAROD ELEMENTARY,455 E CARPENTER CIR,WASILLA,AK,99654,NOT AVAILABLE,(907) 352-9100
13836,20066000604,MITKOF MIDDLE SCHOOL,500 N FIRST ST,PETERSBURG,AK,99833,NOT AVAILABLE,(877) 526-7656
15049,20010000559,DELTA JUNCTION ELEMENTARY,2659 NISTLER RD,DELTA JUNCTION,AK,99737,NOT AVAILABLE,(907) 895-4696
15342,20018000533,BEAR VALLEY ELEMENTARY,15001 MOUNTAIN AIR DR,ANCHORAGE,AK,99516,4400,(907) 742-5900
17423,20057000254,NOME ELEMENTARY,1057 E 5TH AVENUE,NOME,AK,99762,0131,(907) 443-5299
92643,20062500293,BUCKLAND SCHOOL,9900 UNIVERSITY DR,BUCKLAND,AK,99727,NOT AVAILABLE,(907) 494-2127
95721,20060000273,NORTH POLE HIGH SCHOOL,601 NPHS BLVD,NORTH POLE,AK,99705,7862,(907) 488-3761
61328,20086200382,ELLA B. VERNETTI SCHOOL,100 MAIN ST,KOYUKUK,AK,99754,NOT AVAILABLE,(907) 927-2212
67846,20021000129,FLOYD DRYDEN MIDDLE SCHOOL,3800 MENDENHALL LOOP RD,JUNEAU,AK,99801,NOT AVAILABLE,(907) 463-1850
21684,20003000751,BRISTOL BAY CORRESPONDENCE,2 SCHOOL RD,NAKNEK,AK,99633,NOT AVAILABLE,(907) 246-4265
28062,20018000054,AIRPORT HEIGHTS ELEMENTARY,1510 ALDER DR,ANCHORAGE,AK,99508,2999,(907) 742-4550
37979,20009000433,CRAIG MIDDLE SCHOOL,100 SCHOOL ROAD LOWER,CRAIG,AK,99921,NOT AVAILABLE,(907) 826-3274
39569,20002000018,WALES SCHOOL,490 MAIN ST,WALES,AK,99783,0490,(907) 664-3021
39570,20062500292,AMBLER SCHOOL,109 AMBLER DR,AMBLER,AK,99786,NOT AVAILABLE,(907) 445-2154
50869,20018000087,TUDOR ELEMENTARY,1666 CACHE DR,ANCHORAGE,AK,99507,1399,(907) 742-1050
57885,20051000740,FRONTERAS CHARTER SCHOOL,2315 N SEWARD MERIDIAN PKY,WASILLA,AK,99654,NOT AVAILABLE,(907) 376-2223
81863,20018000555,HIGHLAND ACADEMY CHARTER,5530 E NORTHERN LIGHTS STE 1,ANCHORAGE,AK,99504,3169,(907) 742-1700
87197,20061000287,HAROLD KAVEOLOOK SCHOOL,2001 BARTER AVE,KAKTOVIK,AK,99747,NOT AVAILABLE,(907) 640-5800
71032,20012000634,DILLINGHAM MIDDLE/HIGH SCHOOL,565 SEWARD ST,DILLINGHAM,AK,99576,NOT AVAILABLE,(907) 842-5221
77372,20062500301,NAPAAQTUGMIUT SCHOOL,#2 AIRPORT RD,NOATAK,AK,99761,NOT AVAILABLE,(907) 485-2153
78048,20030000146,HOONAH CITY SCHOOL,366 GARTEENI HWY,HOONAH,AK,99829,0157,(907) 945-3613
61830,20003000020,BRISTOL BAY MIDDLE/HIGH SCHOOL,#2 SCHOOL ROAD NORTH,NAKNEK,AK,99633,NOT AVAILABLE,(907) 246-4265
61931,20033000746,TOTEM CORRESPONDENCE SCHOOL,100 TOTEM POLE LN,HYDABURG,AK,99922,NOT AVAILABLE,(907) 285-3591
33830,20051000544,PALMER MIDDLE SCHOOL,1159 S CHUGACH,PALMER,AK,99645,NOT AVAILABLE,(907) 761-4300
38488,20021000134,DZANTIK'I HEENI MIDDLE SCHOOL,1600 RENNINGER ST,JUNEAU,AK,99801,NOT AVAILABLE,(907) 796-5800
101751,20060000280,WOODRIVER ELEMENTARY,5000 PALO VERDE DR,FAIRBANKS,AK,99709,3127,(907) 479-4211
22453,20048500200,NONDALTON SCHOOL,100 SCHOOL RD,NONDALTON,AK,99640,NOT AVAILABLE,(907) 294-2210
23117,20077500360,TSUK TAIH SCHOOL,#1 MARTEN HILL DR,CHALKYITSIK,AK,99788,NOT AVAILABLE,(907) 848-8113
12376,20018000530,FRONTIER CHARTER SCHOOL,400 W NORTHERN LIGHTS BLVD #9,ANCHORAGE,AK,99503,3877,(907) 742-1180
12524,20039000165,NINILCHIK SCHOOL,15735 STERLING HWY,NINILCHIK,AK,99639,NOT AVAILABLE,(907) 714-0300
13064,20071000333,KOLIGANEK SCHOOL,5052 NUSHGAK WAY,KOLIGANEK,AK,99576,NOT AVAILABLE,(907) 596-3444
13282,20012000042,DILLINGHAM ELEMENTARY,565 SEWARD ST,DILLINGHAM,AK,99576,NOT AVAILABLE,(907) 842-5642
13721,20039000601,MT. VIEW ELEMENTARY,315 SWIRES RD,KENAI,AK,99611,NOT AVAILABLE,(907) 283-8600
18833,20073000490,KLUKWAN SCHOOL,MILE 22 HAINES HWY,KLUKWAN,AK,99827,NOT AVAILABLE,(907) 767-5551
2469,20060000652,NORTH POLE MIDDLE SCHOOL,300 EAST 8TH AVE,NORTH POLE,AK,99705,7847,(907) 488-2271
2922,20018000074,EAGLE RIVER ELEMENTARY,19900 OLD EAGLE RIVER RD,EAGLE RIVER,AK,99577,8096,(907) 742-3000
8796,20077000354,ANDERSON SCHOOL,3120 FIRST ST,ANDERSON,AK,99744,NOT AVAILABLE,(907) 582-2700
66244,20021000127,AUKE BAY ELEMENTARY,11880 GLACIER HWY,JUNEAU,AK,99801,NOT AVAILABLE,(907) 796-5275
66607,20051000225,GLACIER VIEW SCHOOL,65975 S WOLVERINE CIR,SUTTON,AK,99674,NOT AVAILABLE,(907) 861-5650
17672,20002000015,SHISHMAREF SCHOOL,SEAVIEW LN,SHISHMAREF,AK,99772,NOT AVAILABLE,(907) 649-3021
1028,20024000143,SITKA HIGH SCHOOL,1000 LAKE ST,SITKA,AK,99835,NOT AVAILABLE,(907) 747-3263
1541,20000100392,EEK SCHOOL,103 VILLAGE RD,EEK,AK,99578,NOT AVAILABLE,(907) 536-5227
1621,20071000465,WILLIAM SONNY NELSON SCHOOL,#5 EKWOK SCHOOL RD,EKWOK,AK,99580,NOT AVAILABLE,(907) 464-3344
27677,20051000230,SHERROD ELEMENTARY,561 N GULKANA ST,PALMER,AK,99645,NOT AVAILABLE,(907) 761-4100
35701,20001000005,YAKOV E. NETSVETOV SCHOOL,206 ATXAX WAY,ATKA,AK,99547,NOT AVAILABLE,(907) 839-2210
50538,20018000071,CREEKSIDE PARK ELEMENTARY,7500 E 6TH AVE,ANCHORAGE,AK,99504,1999,(907) 742-1550
50552,20018000105,ROGERS PARK ELEMENTARY,1400 E NORTHERN LIGHTS BLVD,ANCHORAGE,AK,99508,4281,(907) 742-4800
53059,20048000180,AKHIOK SCHOOL,MAIN ST,AKHIOK,AK,99615,NOT AVAILABLE,(907) 836-2223
54771,20018000341,ALASKA STATE SCHOOL FOR DEAF AND HARD OF HEARING,5530 E NORTHERN LIGHTS BLVD,ANCHORAGE,AK,99504,NOT AVAILABLE,(907) 742-4281
80593,20005000028,TOK SCHOOL,249 JON SUMMAR WAY,TOK,AK,99780,NOT AVAILABLE,(907) 883-5161
81619,20052000244,MCGRATH SCHOOL,90 TAKOTNA AVE,MCGRATH,AK,99627,NOT AVAILABLE,(907) 524-3033
82597,20039000735,RIVER CITY ACADEMY,426 WEST REDOUBT,SOLDOTNA,AK,99669,NOT AVAILABLE,(907) 714-6400
72004,20002000468,TUKURNGAILNGUQ SCHOOL,MAIN ST,STEBBINS,AK,99671,NOT AVAILABLE,(907) 934-3021
72511,20018000070,COLLEGE GATE ELEMENTARY,3101 SUNFLOWER ST,ANCHORAGE,AK,99508,4794,(907) 742-1500
60059,20018000458,EAGLE RIVER HIGH SCHOOL,8701 YOSEMITE DR,EAGLE RIVER,AK,99577,6500,(907) 742-2700
62248,20039000539,KALIFORNSKY BEACH ELEMENTARY,1049 E POPPY LANE,SOLDOTNA,AK,99669,NOT AVAILABLE,(907) 260-1300
43530,20018000104,ALPENGLOW ELEMENTARY,19201 DRIFTWOOD BAY DR,EAGLE RIVER,AK,99577,8579,(907) 742-3300
10236,20000100207,GLADYS JUNG ELEMENTARY,1007 RON EDWARDS MEMORIAL DR,BETHEL,AK,99559,NOT AVAILABLE,(907) 543-4440
51508,20077500446,YUKON FLATS DISTANCE EDUCATION PROGRAM,123 HILL ST,FORT YUKON,AK,99740,NOT AVAILABLE,(907) 662-2515
22629,20076000352,JACK EGNATY SR. SCHOOL,206 RIVER BEND RD,SLEETMUTE,AK,99668,NOT AVAILABLE,(907) 449-4216
24408,20009000629,CRAIG ELEMENTARY,100 SCHOOL ROAD UPPER,CRAIG,AK,99921,NOT AVAILABLE,(907) 826-3274
32677,20000100619,AKIUK MEMORIAL SCHOOL,104 VILLAGE RD,KASIGLUK,AK,99609,NOT AVAILABLE,(907) 477-6829
35889,20000700004,AKUTAN SCHOOL,202 VOLCANO DR,AKUTAN,AK,99553,NOT AVAILABLE,(907) 698-2205
39965,20060000162,CHINOOK MONTESSORI CHARTER SCHOOL,3002 INTERNATIONAL ST,FAIRBANKS,AK,99701,NOT AVAILABLE,(907) 452-5020
1548,20061000283,NUNAMIUT SCHOOL,114 ILLINOIS ST,ANAKTUVUK PASS,AK,99721,NOT AVAILABLE,(907) 661-3226
2211,20018000062,CAMPBELL STEM ELEMENTARY,7206 ROVENNA ST,ANCHORAGE,AK,99518,2176,(907) 742-5560
7153,20080000496,FOCUS HOMESCHOOL,9312 VANGUARD DR,ANCHORAGE,AK,99507,NOT AVAILABLE,(907) 522-7400
8080,20027000639,HAINES HIGH SCHOOL,604 HAINES HWY,HAINES,AK,99827,NOT AVAILABLE,(907) 766-6700
64142,20073000477,CHATHAM CORRESPONDENCE,500 BIG DOG SALMON WAY,ANGOON,AK,99820,NOT AVAILABLE,(907) 788-3302
67865,20018000058,BAXTER ELEMENTARY,2991 BAXTER RD,ANCHORAGE,AK,99504,3999,(907) 742-1750
69594,20000300410,PILOT STATION SCHOOL,5090 SCHOOL RD,PILOT STATION,AK,99650,NOT AVAILABLE,(907) 549-3212
17167,20071000336,CHIEF IVAN BLUNKA SCHOOL,29 OLD AIRPORT WAY,NEW STUYAHOK,AK,99636,NOT AVAILABLE,(907) 693-3144
47532,20018000083,INLET VIEW ELEMENTARY,1219 N ST,ANCHORAGE,AK,99501,4299,(907) 742-7630
21844,20000100329,AYAPRUN ELITNAURVIK,1010 FOURTH AVE,BETHEL,AK,99559,NOT AVAILABLE,(907) 543-1645
28171,20000100441,KUINERRARMIUT ELITNAURVIAT,117 VILLAGE RD,QUINHAGAK,AK,99655,NOT AVAILABLE,(907) 556-8628
79713,20062500300,MCQUEEN SCHOOL,#6 OCEANSIDE EXPRESSWAY,KIVALINA,AK,99750,NOT AVAILABLE,(907) 645-2125
3097,20018000093,NORTH STAR ELEMENTARY,605 W FIREWEED LN,ANCHORAGE,AK,99503,1998,(907) 742-3800
9484,20000100208,BETHEL REGIONAL HIGH SCHOOL,1006 RON EDWARDS MEMORIAL DR,BETHEL,AK,99559,NOT AVAILABLE,(907) 543-3957
32308,20000300219,HOOPER BAY SCHOOL,GENERAL DELIVERY,HOOPER BAY,AK,99604,NOT AVAILABLE,(907) 758-1200
37526,20054000251,NENANA CITY SCHOOL,406 E 2ND ST,NENANA,AK,99760,NOT AVAILABLE,(907) 832-5464
55050,20086200380,JIMMY HUNTINGTON SCHOOL,HUSLIA SCHOOL BLVD,HUSLIA,AK,99746,NOT AVAILABLE,(907) 829-2405
56546,20048000181,CHINIAK SCHOOL,36158 CHINIAK HWY,CHINIAK,AK,99615,NOT AVAILABLE,(907) 486-8323
57980,20039000296,FIREWEED ACADEMY,995 SOUNDVIEW AVE,HOMER,AK,99603,NOT AVAILABLE,(907) 235-9728
96522,20018000504,GOVERNMENT HILL ELEMENTARY,525 BLUFF DR,ANCHORAGE,AK,99501,1198,(907) 742-5000
24544,20086200384,MINTO SCHOOL,LAKER ONE ST,MINTO,AK,99758,NOT AVAILABLE,(907) 798-7212
1551,20078000753,VALDEZ HOME SCHOOL,1112 WEST KLUTINA ST,VALDEZ,AK,99686,NOT AVAILABLE,(907) 835-4357
3340,20076000347,CROW VILLAGE SAM SCHOOL,202 BLUEBERRY HILL,CHUATHBALUK,AK,99557,NOT AVAILABLE,(907) 467-4229
8458,20039000274,AURORA BOREALIS CHARTER SCHOOL,705 FRONTAGE RD STE A,KENAI,AK,99611,NOT AVAILABLE,(907) 283-0292
37485,20021000508,MENDENHALL RIVER COMMUNITY SCHOOL,9001 MENDENHALL LOOP RD,JUNEAU,AK,99801,NOT AVAILABLE,(907) 796-5600
16593,20051000724,BUTTE ELEMENTARY,4006 S BUTTE RD,PALMER,AK,99645,NOT AVAILABLE,(907) 861-5200
63292,20060000651,NORTH POLE ELEMENTARY,250 SNOWMAN LN,NORTH POLE,AK,99705,7707,(907) 488-2286
66485,20000100620,BETHEL YOUTH FACILITY,LOWER KUSKOKWIM SCHOOL DIST,BETHEL,AK,99559,NOT AVAILABLE,(907) 543-5200
69918,20018000066,CHINOOK ELEMENTARY,3101 W 88TH AVE,ANCHORAGE,AK,99502,5396,(907) 742-6700
40619,20009000160,PACE CORRESPONDENCE,100 SCHOOL ROAD UPPER,CRAIG,AK,99921,NOT AVAILABLE,(907) 826-3274
46818,20018000399,THE NEW PATH HIGH SCHOOL,1400 EAST 4TH AVE,ANCHORAGE,AK,99507,NOT AVAILABLE,(907) 742-4939
81056,20048500204,TANALIAN SCHOOL,SCHOOL RD,PORT ALSWORTH,AK,99653,NOT AVAILABLE,(907) 781-2210
86550,20000100212,KWIGILLINGOK SCHOOL,108 VILLAGE RD,KWIGILLINGOK,AK,99622,NOT AVAILABLE,(907) 588-8629
89443,20039000463,KALEIDOSCOPE SCHOOL OF ARTS & SCIENCE,549 N FOREST DR,KENAI,AK,99611,NOT AVAILABLE,(907) 283-0804
53675,20052500111,CHARLES R. LEASK SR. MIDDLE SCHOOL,4TH & MILTON ST,METLAKATLA,AK,99926,NOT AVAILABLE,(907) 886-6095
53676,20062500295,KIANA SCHOOL,190 CASANOFF ST,KIANA,AK,99749,NOT AVAILABLE,(907) 475-2115
56953,20000100210,CHIEF PAUL MEMORIAL SCHOOL,105 VILLAGE RD,KIPNUK,AK,99614,NOT AVAILABLE,(907) 896-5011
96302,20018000116,SUSITNA ELEMENTARY,7500 TYONE CIRCLE,ANCHORAGE,AK,99504,3299,(907) 742-1400
98391,20018000117,TAKU ELEMENTARY,701 E 72ND AVE,ANCHORAGE,AK,99518,2806,(907) 742-5940
62162,20039000536,RAZDOLNA SCHOOL,31746 BASARGIN RD,HOMER,AK,99603,NOT AVAILABLE,(907) 235-6870
18329,20052000240,BLACKWELL SCHOOL,1 SCHOOL DR,ANVIK,AK,99558,NOT AVAILABLE,(907) 663-6348
82598,20039000645,NIKISKI MIDDLE/SENIOR HIGH SCHOOL,52275 EDUCATION DR,NIKISKI,AK,99635,NOT AVAILABLE,(907) 776-9400
86220,20013000253,INTERIOR DISTANCE EDUCATION OF ALASKA (IDEA),2157 VAN HORN RD,FAIRBANKS,AK,99701,NOT AVAILABLE,(907) 374-2200
3393,20051000011,GOOSE BAY ELEMENTARY,6400 HOLLYWOOD BLVD,WASILLA,AK,99687,NOT AVAILABLE,(907) 352-6400
30923,20086200386,MERRELINE A KANGAS SCHOOL,1ST & HILLTOP,RUBY,AK,99768,NOT AVAILABLE,(907) 468-4465
56452,20051000747,MAT-SU MIDDLE COLLEGE SCHOOL,8295 EAST COLLEGE DRIVE,PALMER,AK,99645,NOT AVAILABLE,(907) 746-8485
59833,20000700461,SAND POINT SCHOOL,123 RED COVE RD,SAND POINT,AK,99661,NOT AVAILABLE,(907) 383-2393
74246,20060000276,SALCHA ELEMENTARY,8530 RICHARDSON HWY,FAIRBANKS,AK,99701,4756,(907) 488-3267
79897,20051000443,LARSON ELEMENTARY,2722 E SELDON RD,WASILLA,AK,99654,NOT AVAILABLE,(907) 352-2300
23707,20018000118,URSA MINOR ELEMENTARY,336 HOONAH AVE,JBER,AK,99505,1299,(907) 428-1311
102219,20048000190,PETERSON ELEMENTARY,AVENUE G BLDG 550,KODIAK,AK,99615,NOT AVAILABLE,(907) 486-7486
