OBJECTID,NCESID,NAME,ADDRESS,CITY,STATE,ZIP,ZIP4,TELEPHONE
53229,262061007749,LAKE CITY HIGH SCHOOL,251 RUSSELL ST,LAKE CITY,MI,49651,9449,(231) 839-6600
55113,261461005154,CENTRAL MIDDLE SCHOOL,5810 ADA DR SE,ADA,MI,49301,7868,(616) 493-8750
55827,262724008274,OXFORD VIRTUAL ACADEMY,168 S WASHINGTON ST,OXFORD,MI,48371,6417,(248) 969-5021
56113,260110304717,GARDNER ELEMENTARY SCHOOL,6528 MANSFIELD ST,DETROIT,MI,48228,5209,(313) 581-4615
56115,260110304722,GREENFIELD UNION ELEMENTARYMIDDLE SCHOOL,420 WEST 7 MILE RD,DETROIT,MI,48203,1920,(313) 866-2999
56814,262184007549,WEBSTER ELEMENTARY SCHOOL,32401 PEMBROKE ST,LIVONIA,MI,48152,1313,(734) 774-2795
57366,268062008762,MYSCHOOLKENT,1655 EAST BELTLINE AVENUE NE,GRAND RAPIDS,MI,49525,4502,(616) 447-5680
58621,261770005432,HARBOR SPRINGS HIGH SCHOOL,500 N SPRING ST,HARBOR SPGS,MI,49740,1116,(231) 526-4800
59130,260816004386,CARSONVILLEPORT SANILAC ELEMENTARY SCHOOL,4115 EAST CHANDLER ST,CARSONVILLE,MI,48419,9604,(810) 657-9318
69,263012008721,ROMULUS VIRTUAL LEARNING CENTER,9650 S WAYNE ROAD,ROMULUS,MI,48174,1551,(734) 632-1610
1167,260543008736,LINK LEARNING ST LOUIS,227 N MILL,ST LOUIS,MI,48880,1563,(616) 244-3547
2077,260444004126,BEAVERTON ELEMENTARY SCHOOL,440 SOUTH ROSS ST,BEAVERTON,MI,48612,9101,(989) 246-3020
2520,262523006184,NEW HAVEN HIGH SCHOOL,57700 GRATIOT AVE,NEW HAVEN,MI,48048,2773,(586) 749-5104
2850,263633007221,WHITMORE LAKE HIGH SCHOOL,7430 WHITMORE LAKE RD,WHITMORE LAKE,MI,48189,9554,(734) 449-4461
3151,260192008311,ADDISON MIDDLE SCHOOL,219 N COMSTOCK ST,ADDISON,MI,49220,NOT AVAILABLE,(517) 547-6900
3423,262205005928,UNITY ALTERNATIVE SCHOOL,300 HIGH ST,LOWELL,MI,49331,1457,(616) 987-2550
4672,260110304772,MANN LEARNING COMMUNITY,19625 ELMIRA ST,DETROIT,MI,48228,5903,(313) 866-9580
7106,262496006174,NAPOLEON HIGH SCHOOL,201 WEST AVENUE,NAPOLEON,MI,49261,NOT AVAILABLE,(517) 536-8667
7448,260016401005,WASHTENAW TECHNICAL MIDDLE COLLEGE,4800 EAST HURON RIVER DR,ANN ARBOR,MI,48105,9481,(734) 973-3410
8298,261983005639,BAUERWOOD SCHOOL,1443 BAUER RD,JENISON,MI,49428,9557,(616) 457-1408
8862,260273003984,ALPENA HIGH SCHOOL,3303 SOUTH THIRD AVE,ALPENA,MI,49707,3307,(989) 358-5200
8866,261644005314,DICKINSON ACADEMY,448 DICKINSON ST SE,GRAND RAPIDS,MI,49507,2671,(616) 819-2505
30252,262652006297,ONSTED MIDDLE SCHOOL,10109 SLEE RD,ONSTED,MI,49265,9701,(517) 467-2168
30262,262241005955,JOHN F KENNEDY ELEM SCHOOL,550 MAPLE ST,MANISTEE,MI,49660,1138,(231) 723-3271
30293,261041004522,LEONIDAS SCHOOL,30945 CHURCH ST,LEONIDAS,MI,49066,NOT AVAILABLE,(269) 432-2121
32865,260543001563,BERRIEN SPRINGS DISCOVERY ACADEMY,1 SYLVESTER AVE,BERRIEN SPRINGS,MI,49103,1126,(269) 471-2593
34006,262007005692,KEARSLEY HIGH SCHOOL,4302 UNDERHILL DR G,FLINT,MI,48506,1534,(810) 591-5313
35698,260888004428,CHASSELL K12 SCHOOL,41585 US HIGHWAY 41,CHASSELL,MI,49916,NOT AVAILABLE,(906) 483-2132
35917,260032201949,COVENANT HOUSE ACADEMY DETROIT CENTRAL SITE,2959 MARTIN LUTHER KING JR BLVD,DETROIT,MI,48208,2475,(313) 899-6900
36610,263039001171,SAGINAW ARTS AND SCIENCES ACADEMY,1903 N NIAGRA ST,SAGINAW,MI,48602,5561,(989) 399-5500
36817,260100808372,MADISONCARVER ACADEMY,19900 MCINTYRE ST,DETROIT,MI,48219,NOT AVAILABLE,(313) 486-4626
37114,263231006775,GLENN W LEVEY MIDDLE SCHOOL,25300 WEST 9 MILE RD,SOUTHFIELD,MI,48033,3906,(248) 746-8740
37241,262088005758,HARMON ELEMENTARY SCHOOL,24800 HARMON ST,SAINT CLAIR SHORES,MI,48080,3135,(586) 445-4184
38132,262115005804,KENDON SCHOOL,827 KENDON DR,LANSING,MI,48910,5651,(517) 755-1450
38610,263267006814,RODGERS ELEMENTARY SCHOOL,21601 LANSE ST,SAINT CLAIR SHORES,MI,48081,1282,(586) 285-8600
39433,263447007023,GRAEBNER ELEMENTARY SCHOOL,41875 SAAL RD,STERLING HEIGHTS,MI,48313,3571,(586) 797-5000
60413,261827007697,DAVID C OUTWIN MIDDLE SCHOOL,96 SOUTH DIVISION ST,HESPERIA,MI,49421,9004,(231) 854-6475
60888,262007005691,LEOTA FIEDLER ELEMENTARY SCHOOL,6317 NIGHTINGALE DR,FLINT,MI,48506,1714,(810) 591-9925
60990,262005005684,CHERRY STREET INTERMEDIATE SCHOOL,315 S CHERRY STREET,KALKASKA,MI,49646,8344,(231) 258-9146
64290,262496001591,ACKERSON LAKE COMMUNITY EDUCATION,4126 BROOKLYN RD,JACKSON,MI,49201,8501,(517) 905-5712
65003,263225001401,KENT LAKE ELEMENTARY SCHOOL,30181 KENT LAKE RD,SOUTH LYON,MI,48178,9278,(248) 573-8350
65697,261839007796,HORIZON ALTERNATIVE SCHOOL,30 S NORWOOD AVE,HILLSDALE,MI,49242,1802,(517) 439-4320
66768,261583005233,ROSCOMMON HIGH SCHOOL,10600 OAKWOOD DR,ROSCOMMON,MI,48653,7638,(989) 275-6675
67614,261203004914,WYLIE ELEMENTARY SCHOOL,3060 KENSINGTON ST,DEXTER,MI,48130,1341,(734) 424-4140
69005,261995000047,PHOENIX ALTERNATIVE HIGH SCHOOL,1411 OAKLAND DR,KALAMAZOO,MI,49008,1206,(269) 337-0760
69691,261854005540,HOMER MIDDLE SCHOOL,403 SOUTH HILLSDALE ST,HOMER,MI,49245,1247,(517) 568-4456
69861,261899005576,MUIR MIDDLE SCHOOL,425 GEORGE ST,MILFORD,MI,48381,1648,(248) 684-8060
20154,262724006338,OXFORD HIGH SCHOOL,745 NORTH OXFORD RD,OXFORD,MI,48371,3715,(248) 969-5100
20404,260351004050,EAST LEROY ELEMENTARY SCHOOL,4320 K DR S,EAST LEROY,MI,49051,9702,(269) 729-5419
20867,260027701477,TRILLIUM ACADEMY,15740 RACHO BLVD,TAYLOR,MI,48180,5211,(734) 374-8222
21919,263381000113,LEARNING CENTER,507 WEST MAIN ST,MIDDLEVILLE,MI,49333,8476,(269) 795-3637
25358,262157005855,LINCOLN SENIOR HIGH SCHOOL,7425 WILLIS RD,YPSILANTI,MI,48197,8919,(734) 484-7004
25518,261114004566,FROSTICK SCHOOL,57 SOUTH HOWARD AVE,CROSWELL,MI,48422,1381,(810) 679-1100
26192,260024501215,WEST VILLAGE ACADEMY,3530 WESTWOOD ST,DEARBORN,MI,48124,3100,(313) 274-9200
27331,262976006555,RIVER ROUGE HIGH SCHOOL,1460 W COOLIDGE HWY,RIVER ROUGE,MI,48218,1118,(313) 297-9600
27657,260447001388,MONROE ROAD ELEMENTARY SCHOOL,7979 MONROE RD,LAMBERTVILLE,MI,48144,9351,(734) 850-6800
28665,263519007100,SIERSMA ELEMENTARY SCHOOL,3100 DONNA AVE,WARREN,MI,48091,3942,(586) 698-4369
11204,262297005981,GORDON ELEMENTARY SCHOOL,400 NORTH GORDON ST,MARSHALL,MI,49068,1271,(269) 781-1271
12253,260030701943,DETROIT PREMIER ACADEMY,7781 ASBURY PARK,DETROIT,MI,48228,3685,(313) 945-1472
12606,261899000101,COUNTRY OAKS ELEMENTARY SCHOOL,5070 SOUTH DUCK LAKE RD,COMMERCE TOWNSHIP,MI,48382,1338,(248) 684-8075
13766,261884005565,JAMESTOWN UPPER ELEMENTARY SCHOOL,3291 LINCOLN CT,JAMESTOWN,MI,49427,NOT AVAILABLE,(616) 896-9375
14117,261599005250,GLADWIN ELEMENTARY SCHOOL,600 WEST 1ST ST,GLADWIN,MI,48624,1212,(989) 426-7771
15105,260027408003,OUTLOOK ACADEMY YOUTH HOME CAMPUS,2243 33RD ST,ALLEGAN,MI,49010,9509,(269) 512-7880
16539,261641005291,DELTA CENTER ELEMENTARY SCHOOL,305 SOUTH CANAL RD,LANSING,MI,48917,7837,(517) 925-5540
16673,260501004189,ROGERS ELEMENTARY SCHOOL,2265 HAMILTON AVE,BERKLEY,MI,48072,1719,(248) 837-8800
16800,268000001449,WEXFORDMISSAUKEE ISD SPECIAL EDUCATION,9907 EAST 13TH ST,CADILLAC,MI,49601,8754,(231) 876-2275
17400,262184005877,STEVENSON HIGH SCHOOL,33500 6 MILE RD,LIVONIA,MI,48152,3156,(734) 744-2660
70090,262145005852,LESLIE HIGH SCHOOL,4141 HULL RD,LESLIE,MI,49251,9578,(517) 589-9500
72791,260095107956,VISTA MEADOWS ACADEMY,20651 WEST WARREN ST,DEARBORN HEIGHTS,MI,48127,2622,(313) 240-4347
73886,262038007655,KINGSLEY AREA MIDDLE SCHOOL,403 BLAIR ST,KINGSLEY,MI,49649,9277,(231) 263-5261
74522,261848000095,WASHINGTON WOODS MIDDLE SCHOOL,2055 SOUTH WASHINGTON RD,HOLT,MI,48842,8647,(517) 699-0250
74922,261635001515,LILLIAN G MASON ELEMENTARY SCHOOL,4455 EAST COOK RD,GRAND BLANC,MI,48439,8347,(810) 591-7840
75072,263492007059,VESTABURG COMMUNITY HIGH SCHOOL,7100 AVENUE B,VESTABURG,MI,48891,9502,(989) 268-5343
75353,260789004361,CARMANAINSWORTH MIDDLE SCHOOL,1409 W MAPLE AVE,FLINT,MI,48507,5699,(810) 591-6202
76097,260852001820,RED HAWK ELEMENTARY,204 EAST MUSKEGON ST,CEDAR SPRINGS,MI,49319,9326,(616) 696-7330
76195,268082008011,MONROE COUNTY MIDDLE COLLEGE,1101 SOUTH RAISINVILLE RD,MONROE,MI,48161,9047,(734) 322-2620
76861,262817006392,PINCONNING CENTRAL ELEMENTARY SCHOOL,609 WEST 5TH ST,PINCONNING,MI,48650,8706,(989) 308-0502
76991,263516007074,MARY HELEN GUEST ELEMENTARY SCHOOL,1655 DECKER RD,WALLED LAKE,MI,48390,2627,(248) 956-3300
77268,260009800602,VANGUARD CHARTER ACADEMY,1620 52ND ST SW,WYOMING,MI,49519,9629,(616) 538-3630
77836,261782000105,HARRISON ALTERNATIVE EDUCATION,700 S 5TH ST,HARRISON,MI,48625,7341,(989) 539-7417
78595,260267001839,ALMONT MIDDLE SCHOOL,4624 KIDDER RD,ALMONT,MI,48003,8615,(810) 798-3578
78838,262463006114,MORRICE AREA HIGH SCHOOL,691 PURDY LN,MORRICE,MI,48857,9620,(517) 625-3143
79015,260864001391,CENTRAL MONTCALM UPPER ELEM SCHOOL,1488 SOUTH SHERIDAN RD,STANTON,MI,48888,8906,(989) 831-2300
79372,261075004542,EASTSIDE ELEMENTARY SCHOOL,935 WHITE PIGEON RD,CONSTANTINE,MI,49042,1344,(269) 535-1966
79433,261893005570,WILLIAM D MILLER ELEM SCHOOL,18955 HANNAN RD,NEW BOSTON,MI,48164,9274,(734) 753-4421
79726,262016005697,KELLOGGSVILLE HIGH SCHOOL,4787 DIVISION AVE SW,WYOMING,MI,49548,4298,(616) 532-1570
42513,261452005112,NEITHERCUT ELEMENTARY SCHOOL,2010 CRESTBROOK LN,FLINT,MI,48507,NOT AVAILABLE,(810) 760-1359
42577,262721006328,BRYANT SCHOOL,925 HAMPTON ST,OWOSSO,MI,48867,4268,(989) 723-4355
43084,261008004494,CLINTONDALE MIDDLE SCHOOL,35300 LITTLE MACK AVE,CLINTON TOWNSHIP,MI,48035,2635,(586) 791-6300
46285,263387006949,CENTRAL HIGH SCHOOL,1150 MILLIKEN DR,TRAVERSE CITY,MI,49686,2875,(231) 933-6500
48569,262613006261,NOVI WOODS ELEMENTARY SCHOOL,25195 TAFT RD,NOVI,MI,48374,2421,(248) 449-1230
48583,260095808009,LINCOLNKING ACADEMY,13436 GROVE ST,DETROIT,MI,48235,4222,(313) 892-1860
49205,263594007200,WESTERN HIGH SCHOOL,1400 SOUTH DEARING RD,PARMA,MI,49269,9712,(517) 841-8270
10028,262724000232,OXFORD ELEMENTARY SCHOOL,109 PONTIAC ST,OXFORD,MI,48371,4847,(248) 969-5075
10635,260011500706,VANDERBILT CHARTER ACADEMY,301 WEST 16TH ST,HOLLAND,MI,49423,3329,(616) 820-5050
14329,262814000012,FARLEY HILL ELEMENTARY SCHOOL,8110 FARLEY RD,PINCKNEY,MI,48169,9155,(810) 225-6400
15245,262595006240,NORTHVIEW HIGH SCHOOL,4451 HUNSBERGER AVE NE,GRAND RAPIDS,MI,49525,6126,(616) 363-4857
15910,261644001547,HOME EDUCATION SITE,2405 LEONARD ST NE,GRAND RAPIDS,MI,49505,5818,(616) 819-2621
16493,262184005877,STEVENSON HIGH SCHOOL,33500 6 MILE RD,LIVONIA,MI,48152,3156,(734) 744-2660
17098,263654007256,MADISON SCHOOL,4460 18TH STREET,WYANDOTTE,MI,48192,6910,(734) 759-6400
18930,262415000652,ORCHARD CENTER HIGH SCHOOL,1750 OAK ST,MONROE,MI,48161,1051,(734) 265-3700
1107,263447006998,FRANK JEANNETTE JR HIGH SCHOOL,40400 GULLIVER DR,STERLING HEIGHTS,MI,48310,1733,(586) 797-3300
1162,260219008689,MILLSIDE ELEMENTARY SCHOOL,1904 MILL ST,CLAY,MI,48001,4554,(810) 794-8880
1833,260759004345,FOREST VIEW ELEMENTARY SCHOOL,7840 S 25 MILE RD,BOON,MI,49618,NOT AVAILABLE,(231) 876-5100
2512,260762004346,CALEDONIA HIGH SCHOOL,9050 KRAFT AVE SE,CALEDONIA,MI,49316,7304,(616) 891-8129
2830,260894004439,NORTH CREEK ELEMENTARY SCHOOL,699 MCKINLEY ST,CHELSEA,MI,48118,1030,(734) 433-2203
4700,260990008777,RENAISSANCE VIRTUAL SCHOOL,6558 WALDON RD,CLARKSTON,MI,48346,2469,(248) 623-5440
7107,260009300597,EXCEL CHARTER ACADEMY,4201 BRETON RD SE,GRAND RAPIDS,MI,49512,3857,(616) 281-9339
7109,263447006991,DRESDEN ELEMENTARY SCHOOL,11400 DELVIN DR,STERLING HEIGHTS,MI,48314,2607,(586) 797-4500
8471,260762001759,DUNCAN LAKE MIDDLE SCHOOL,9757 DUNCAN LAKE AVE SE,CALEDONIA,MI,49316,9411,(616) 891-1380
9067,262598007714,COOKE SCHOOL,21200 TAFT RD,NORTHVILLE,MI,48167,1033,(248) 344-3550
92507,261722005403,MERIDIAN ELEMENTARY SCHOOL,26700 MERIDIAN RD,GROSSE ILE,MI,48138,1666,(734) 362-2700
92837,261014004503,LARSEN ELEMENTARY SCHOOL,25 PARKHURST AVE,COLDWATER,MI,49036,1003,(517) 279-5960
93639,268040007774,TRANSITION CENTER,3136 SOUTH LINDEN RD,FLINT,MI,48507,3004,(810) 591-5017
94255,263264008549,ST CHARLES VIRTUAL SCHOOL,891 W WALNUT ST,SAINT CHARLES,MI,48655,1297,(989) 865-2415
95556,260108008635,CANTON PREPARATORY HIGH SCHOOL,46610 CHERRY HILL RD,CANTON,MI,48187,4801,(734) 404-6776
95557,261164008604,WESTWOOD NORTH ACADEMY,25824 MICHIGAN AVE,INKSTER,MI,48141,2459,(313) 565-0400
95709,260195002061,ADRIAN COMMUNITY HIGH SCHOOL,801 E MAUMEE ST,ADRIAN,MI,49221,3081,(517) 263-1332
96239,260714008624,BUCHANAN VIRTUAL ACADEMY,401 W CHICAGO ST,BUCHANAN,MI,49107,1044,(269) 695-8401
97064,261644008536,MULICK PARK ELEMENTARY SCHOOL,1761 ROSEWOOD AVE SE,GRAND RAPIDS,MI,49506,4498,(616) 819-2810
98592,261224004927,DRYDEN ELEMENTARY SCHOOL,3835 NORTH MILL RD,DRYDEN,MI,48428,9231,(810) 448-4001
99660,262328006015,MAYVILLE MIDDLE SCHOOL,6210 FULTON ST,MAYVILLE,MI,48744,9103,(989) 843-6115
82936,260465004150,BELLEVUE JRSR HIGH SCHOOL,576 LOVE HWY,BELLEVUE,MI,49021,9301,(269) 763-9413
82959,263264006812,ST CHARLES COMMUNITY MIDDLEHIGH SCHOOL,881 WEST WALNUT ST,SAINT CHARLES,MI,48655,1257,(989) 865-9991
83481,261160004607,LONG ELEMENTARY SCHOOL,3100 WESTWOOD ST,DEARBORN,MI,48124,3133,(313) 827-6104
84726,268040000131,ELMER A KNOPF LEARNING CENTER,1493 WEST MAPLE AVE,FLINT,MI,48507,5613,(810) 591-4489
84728,263546008276,WAY WATERVLIET HIGH SCHOOL,450 E SAINT JOSEPH ST,WATERVLIET,MI,49098,9300,(269) 463-0897
84867,262556008282,WAY NILES,1 TYLER ST,NILES,MI,49120,3784,(269) 633-0736
85017,261992005651,WILLIAMS ELEMENTARY SCHOOL,440 ADRIAN RD,JONESVILLE,MI,49250,1211,(517) 849-9175
87355,260030801884,ACADEMY OF WARREN,13943 EAST 8 MILE RD,WARREN,MI,48089,3351,(586) 552-8010
87929,260000703857,HARBOR BEACH ELEMENTARY SCHOOL,402 SOUTH 5TH ST,HARBOR BEACH,MI,48441,1309,(989) 479-3261
89286,263039006667,JESSIE LOOMIS SCHOOL,2000 LOOMIS ST,SAGINAW,MI,48601,4136,(989) 399-4750
89433,263387007654,BLAIR ELEMENTARY SCHOOL,1625 SAWYER RD,TRAVERSE CITY,MI,49684,9339,(231) 933-5700
70520,263341006874,SWAN VALLEY MIDDLE SCHOOL,453 VAN WORMER RD,SAGINAW,MI,48609,9573,(989) 921-2601
70524,263633000020,WHITMORE LAKE ELEMENTARY SCHOOL,1077 BARKER RD,WHITMORE LAKE,MI,48189,9262,(734) 449-2051
72319,260019301102,GRAND BLANC ACADEMY,5135 EAST HILL RD,GRAND BLANC,MI,48439,7637,(810) 953-3140
73435,263225001837,SOUTH LYON EAST HIGH SCHOOL,52000 10 MILE RD,SOUTH LYON,MI,48178,9757,(248) 573-8700
75038,261983005644,PINEWOOD SCHOOL,2405 CHIPPEWA ST,JENISON,MI,49428,9116,(616) 457-1407
75200,260001503896,ROOSEVELTMCGRATH ELEM SCHOOL,36075 CURRIER ST,WAYNE,MI,48184,2006,(734) 419-2720
75328,263003006587,PARKSIDE ELEMENTARY SCHOOL,156 LEWIS ST,ROCKFORD,MI,49341,1010,(616) 863-6360
75362,262991006564,RIVERVIEW COMMUNITY HIGH SCHOOL,12431 LONGSDORF ST,RIVERVIEW,MI,48193,4202,(734) 285-7361
76222,262115005813,POST OAK SCHOOL,2320 POST OAK LN,LANSING,MI,48912,3540,(517) 755-1610
77270,262937006515,BEECHNAU ELEMENTARY SCHOOL,12322 STAFFORD ST,RAVENNA,MI,49451,9410,(231) 853-2258
77558,268040001228,EARLY CHILDHOOD PROGRAMS AND SERVICES,5089 PILGRIM RD,FLINT,MI,48507,3909,(810) 591-4883
78011,262184005882,FRANKLIN HIGH SCHOOL,31000 JOY RD,LIVONIA,MI,48150,3916,(734) 744-2655
78282,262793006372,PETOSKEY HIGH SCHOOL,1500 HILL ST,PETOSKEY,MI,49770,2782,(231) 348-2160
79371,263309006861,CONGRESS SCHOOL,421 EAST CONGRESS ST,STURGIS,MI,49091,1805,(269) 659-1565
51291,261857005541,HOPKINS ELEMENTARY SCHOOL,400 S CLARK ST,HOPKINS,MI,49328,9538,(269) 793-7286
51332,262325007706,MATTAWAN LATER ELEM SCHOOL,56720 MURRAY ST,MATTAWAN,MI,49071,8902,(269) 668-3361
51468,261962005631,MIDDLE SCHOOL AT PARKSIDE,2400 4TH ST,JACKSON,MI,49203,4573,(517) 841-2300
51649,262091005762,LAKEVIEW ELEMENTARY SCHOOL,9497 PADEN RD,LAKEVIEW,MI,48850,9167,(989) 352-8021
53015,260101004846,TRIX ACADEMY,20045 JOANN ST,DETROIT,MI,48205,1136,(313) 426-1020
54379,261560001772,CONSOLIDATED COMMUNITY SCHOOL SERVICES,4900 WEST DAVIS CT,KINCHELOE,MI,49788,1506,(906) 495-7305
54586,260109908744,KALAMAZOO COVENANT ACADEMY,400 W CROSSTOWN PARKWAY,KALAMAZOO,MI,49001,2761,(269) 888-2700
55214,262946008208,BEECH ELEMENTARY,19990 BEECH DALY RD,REDFORD,MI,48240,NOT AVAILABLE,(313) 242-6100
55972,262385006074,MILAN MIDDLE SCHOOL,920 NORTH ST,MILAN,MI,48160,1140,(734) 439-5200
56122,260110304835,COLEMAN A YOUNG ELEMENTARY SCHOOL,15771 HUBBELL ST,DETROIT,MI,48227,2948,(313) 852-0725
56146,261803008776,VIKING VIRTUAL ACADEMY,23400 HUGHES,HAZEL PARK,MI,48030,1552,(248) 658-5200
57130,260110308805,TURNING POINT ACADEMY,18501 WALTHAM ST,DETROIT,MI,48205,2662,(313) 347-8900
57636,261893008552,HURON AI CENTER FRCS FRHS PROGRAM,25600 SENECA ST,FLAT ROCK,MI,48134,1282,(734) 379-6360
57638,261962008299,JACKSON COUNTY JAIL,212 W WESLEY ST,JACKSON,MI,49201,2292,(517) 841-2157
58534,260657004257,BRANDON HIGH SCHOOL,1025 SOUTH ORTONVILLE RD,ORTONVILLE,MI,48462,8739,(248) 627-1820
58860,261542005202,FULTON HIGH SCHOOL,8060 ELY HWY,MIDDLETON,MI,48856,9704,(989) 236-7232
30211,261839005505,DAVIS MIDDLE SCHOOL,30 NORTH WEST ST,HILLSDALE,MI,49242,1538,(517) 439-4326
31035,268010000445,ALLEGAN COUNTY AREA TECHNICAL AND EDUCATION CENTER,2891 116TH AVE,ALLEGAN,MI,49010,9004,(269) 512-7800
32322,262724006335,CLEAR LAKE ELEMENTARY SCHOOL,2085 WEST DRAHNER RD,OXFORD,MI,48371,4405,(248) 969-5200
34602,263099006727,WASHINGTON ELEMENTARY SCHOOL,1200 RYAN AVE,SAULT SAINTE MARIE,MI,49783,2626,(906) 635-6629
35209,262598006250,WINCHESTER ELEMENTARY SCHOOL,16141 WINCHESTER DR,NORTHVILLE,MI,48168,3489,(248) 465-2400
35541,262793006370,LINCOLN SCHOOL,616 CONNABLE AVE,PETOSKEY,MI,49770,2216,(231) 348-2120
36289,260759004343,LINCOLN ELEMENTARY SCHOOL,125 AYER ST,CADILLAC,MI,49601,1220,(231) 876-5400
37319,262883006462,LITERACY ACADEMY AT CLEVELAND ELEMENTARY,2801 VANNESS ST,PORT HURON,MI,48060,6866,(810) 984-6500
38002,261899005585,WHITE LAKE MIDDLE SCHOOL,1450 BOGIE LAKE RD,WHITE LAKE,MI,48383,2773,(248) 684-8004
38455,260369000231,AVONDALE MIDDLE SCHOOL,1445 WEST AUBURN RD,ROCHESTER HILLS,MI,48309,4344,(248) 537-6300
38609,263099006730,MALCOLM HIGH SCHOOL,5788 S M 129,SAULT S MARIE,MI,49783,8942,(906) 635-6638
39257,262994006579,REUTHER MIDDLE SCHOOL,1430 EAST AUBURN RD,ROCHESTER HILLS,MI,48307,5410,(248) 726-4700
39591,260957004454,CHIPPEWA VALLEY HIGH SCHOOL,18300 19 MILE RD,CLINTON TWP,MI,48038,1204,(586) 723-2300
60922,262310005998,MASON CENTRAL SCHOOL,2410 LAKESIDE DR,ERIE,MI,48133,NOT AVAILABLE,(734) 848-9402
60978,263009001310,HEVEL ELEMENTARY,12700 29 MILE RD,WASHINGTON,MI,48094,1716,(586) 752-5951
61347,261899005583,SPRING MILLS ELEMENTARY SCHOOL,3150 HARVEY LAKE RD,HIGHLAND,MI,48356,1722,(248) 684-8130
61976,261260004973,PINECREST SCHOOL,1811 PINECREST DR,EAST LANSING,MI,48823,1850,(517) 333-7870
63601,260001703918,BAD AXE HIGH SCHOOL,200 NORTH BARRIE RD,BAD AXE,MI,48413,9147,(989) 269-9593
64029,262094005768,LAKEVILLE MIDDLE SCHOOL,11107 WASHBURN RD,OTISVILLE,MI,48463,9630,(810) 591-3948
64476,261242004943,ST CLAIR HIGH SCHOOL,2200 CLINTON AVE,SAINT CLAIR,MI,48079,5243,(810) 676-1700
64577,261164004620,DALY SCHOOL,25824 MICHIGAN AVE,INKSTER,MI,48141,2459,(313) 565-0016
64909,263582007181,WEST BLOOMFIELD HIGH SCHOOL,4925 ORCHARD LAKE RD,WEST BLOOMFIELD,MI,48323,2964,(248) 865-6720
67469,261953005616,BIRCHVIEW SCHOOL,663 POPLAR ST,ISHPEMING,MI,49849,1052,(906) 485-6341
68506,261119004569,FOREST PARK SCHOOL,801 FOREST PKWY,CRYSTAL FALLS,MI,49920,1133,(906) 214-4695
20041,263096006719,DOUGLAS ELEMENTARY SCHOOL,261 RANDOLPH ST,DOUGLAS,MI,49406,5101,(269) 857-2139
20965,263231008426,UNIVERSITY MIDDLE SCHOOL ACADEMY,19301 W 12 MILE ROAD,LATHRUP VILLAGE,MI,48076,2557,(248) 746-4370
21392,262442006105,KUEHNHAVEN MIDDLE SCHOOL,303 RAY ST,MONTROSE,MI,48457,8810,(810) 591-8831
22263,263666007291,LINCOLN ELEMENTARY SCHOOL,60 EAST LINCOLN AVE,ZEELAND,MI,49464,1732,(616) 748-3350
22401,260107408589,WAY MICHIGAN,407 E FORT ST,DETROIT,MI,48226,2957,(734) 494-2106
23173,262796006378,PEWAMOWESTPHALIA MIDDLEHIGH SCHOOL,5101 SOUTH CLINTONIA RD,WESTPHALIA,MI,48894,9632,(989) 587-5100
25514,260279003999,DEAN A NALDRETT SCHOOL,47800 SUGARBUSH RD,CHESTERFIELD,MI,48047,2246,(586) 949-1212
25638,261872005550,HOWELL HIGH SCHOOL,1200 WEST GRAND RIVER AVE,HOWELL,MI,48843,1913,(517) 540-8300
25970,263597007205,HAMADY COMMUNITY HIGH SCHOOL,3223 WEST CARPENTER RD G,FLINT,MI,48504,1247,(810) 591-0890
40283,260031201763,AMERICAN MONTESSORI ACADEMY ELEMENTARY,14800 MIDDLEBELT RD,LIVONIA,MI,48154,4031,(734) 525-7100
40630,268050000140,HURON LEARNING CENTER,1299 SOUTH THOMAS RD SUITE 2,BAD AXE,MI,48413,NOT AVAILABLE,(989) 269-9274
40645,261608005258,GODFREY ELEMENTARY SCHOOL,1920 GODFREY AVE SW,WYOMING,MI,49509,1415,(616) 243-0533
41963,261752005422,HOLBROOK SCHOOL,2361 ALICE ST,HAMTRAMCK,MI,48212,3649,(313) 872-3203
42509,262007007547,WESTON ELEMENTARY SCHOOL,2499 CASHIN ST,BURTON,MI,48509,1123,(810) 591-8483
42511,261455005145,FLUSHING HIGH SCHOOL,5039 DELAND RD,FLUSHING,MI,48433,1307,(810) 591-3770
42539,263078006712,RUTH MCGREGOR ELEMENTARY SCHOOL,6850 SAND CREEK HWY,SAND CREEK,MI,49279,9703,(517) 436-3121
42544,263447007019,ROBERTS ELEMENTARY SCHOOL,2400 BELLE VIEW DR,SHELBY TOWNSHIP,MI,48316,2900,(586) 797-6100
42571,263255006805,JEFFERS ELEMENTARY SCHOOL,16031 144TH AVE,SPRING LAKE,MI,49456,9281,(616) 846-5503
42608,261160000290,WOODWORTH MIDDLE SCHOOL,4951 TERNES ST,DEARBORN,MI,48126,3056,(313) 827-7100
43078,260021401153,TIMBERLAND ACADEMY,2574 MCLAUGHLIN AVE,MUSKEGON,MI,49442,4439,(231) 767-9700
45444,261647005379,GRANDVILLE EAST ELEMENTARY SCHOOL,3413 30TH ST SW,GRANDVILLE,MI,49418,1485,(616) 254-6080
