OBJECTID,NCESID,NAME,ADDRESS,CITY,STATE,ZIP,ZIP4,TELEPHONE
38773,341680001928,JOHNSTONE ELEMENTARY SCHOOL,165 S BREWSTER RD,VINELAND,NJ,8361,7871,(856) 794-6967
39008,341545002630,DELSEA REGIONAL HIGH SCHOOL,242 FRIES MILL RD,FRANKLINVILLE,NJ,8322,9139,(856) 694-0100
39211,340300001444,JAMES F. COOPER ELEMENTARY SCHOOL,1960 GREENTREE RD.,CHERRY HILL,NJ,8003,1121,(856) 424-4554
39658,340435001056,EASTAMPTON TOWNSHIP COMMUNITY SCHOOL,1 STUDENT DRIVE,EASTAMPTON,NJ,8060,9626,(609) 267-9172
61331,340810005908,MILL POND ELEMENTARY SCHOOL,210 WESTERN BLVD,LANOKA HARBOR,NJ,8734,NOT AVAILABLE,(609) 971-2070
62019,340300001446,JAMES JOHNSON ELEMENTARY SCHOOL,500 KRESSON RD.,CHERRY HILL,NJ,8034,3121,(856) 428-8848
63404,340093003740,BRADLEY ELEMENTARY SCHOOL,1100 THIRD AVENUE,ASBURY PARK,NJ,7712,5798,(732) 776-3100
64104,341212004072,MAPLE PLACE MIDDLE SCHOOL,MAPLE PLACE,OCEANPORT,NJ,7757,1600,(732) 229-0267
64298,340774004618,HOWARD C. JOHNSON ELEMENTARY SCHOOL,1021 LARSEN ROAD,JACKSON,NJ,8527,3497,(732) 833-4640
66899,341536003636,JOHN F KENNEDY ELEMENTARY SCHOOL,2900 NORWOOD AVENUE,SOUTH PLAINFIELD,NJ,7080,NOT AVAILABLE,(908) 754-4620
67015,340639001556,CENTRAL SCHOOL,THREE LINCOLN AVENUE,HADDONFIELD,NJ,8033,NOT AVAILABLE,(856) 429-5851
68944,341623006037,BEACHWOOD ELEMENTARY SCHOOL,901 BERKELEY AVENUE,BEACHWOOD,NJ,8722,NOT AVAILABLE,(732) 505-5820
69206,341638002924,ROBERT WATERS ELEMENTARY SCHOOL,2800 SUMMIT AVE,UNION CITY,NJ,7087,2323,(201) 348-5925
69523,340008900657,JUVENILE FEMALE SECURE UNIT,W BURLINGTON STREET,BORDENTOWN,NJ,8505,NOT AVAILABLE,(609) 324-6350
100862,341680005921,DR. WILLIAM MENNIES ELEMENTARY SCHOOL,361 EAST GRANT AVENUE,VINELAND,NJ,8360,7107,(856) 794-6957
101482,341533002424,MAPLEWOOD MIDDLE SCHOOL,7 BURNETT ST,MAPLEWOOD,NJ,7040,2620,(973) 378-7660
105729,340576003443,THOMAS JEFFERSON SCHOOL #9,62 ALPINE STREET,GARFIELD,NJ,7026,NOT AVAILABLE,(973) 340-5039
20807,341359000734,JOHN Y DATER ELEMENTARY SCHOOL,35 SCHOOL STREET,RAMSEY,NJ,7446,1833,(201) 785-2325
22607,340951001100,JOHN HYDOCK ELEMENTARY SCHOOL,19 LOCUST AVE,COLUMBUS,NJ,8022,9504,(609) 298-0308
22958,341620004112,MAHALA F. ATCHISON SCHOOL,961 SYCAMORE AVENUE,TINTON FALLS,NJ,7724,3199,(732) 542-2500
23006,341671005428,WALNUT RIDGE PRIMARY SCHOOL,625 ROUTE 517,VERNON,NJ,7462,0190,(973) 764-2801
23031,341095001164,T. E. HARRINGTON MIDDLE SCHOOL,514 MOUNT LAUREL ROAD,MOUNT LAUREL,NJ,8054,9523,(856) 234-1610
24007,340222004602,VETERANS MEMORIAL MIDDLE SCHOOL,105 HENDRICKSON AVENUE,BRICK TOWN,NJ,8724,NOT AVAILABLE,(732) 785-3000
24283,340390002526,PINE ACRES EARLY CHILDHOOD CENTER,720 PURDUE AVE,WENONAH,NJ,8090,NOT AVAILABLE,(856) 464-1260
26253,340228005186,VAN HOLTEN PRIMARY SCHOOL,360 VAN HOLTEN ROAD,BRIDGEWATER,NJ,8807,NOT AVAILABLE,(908) 231-1220
29280,341611000864,TENAFLY HIGH SCHOOL,19 COLUMBUS DRIVE,TENAFLY,NJ,7670,NOT AVAILABLE,(201) 816-6614
90675,340597000486,RICHARD BYRD,640 DOREMUS AVE,GLEN ROCK,NJ,7452,2033,(201) 445-7700
91136,340348001810,COMMERICAL TOWNSHIP SCHOOL,1308 NORTH AVENUE,PORT NORRIS,NJ,8349,9801,(856) 785-0222
94198,341713004544,LONG VALLEY MIDDLE SCHOOL,51 WEST MILL RD,LONG VALLEY,NJ,7853,9200,(908) 876-3434
94552,340714005358,HIGH POINT REGIONAL HIGH SCHOOL DISTRICT,299 PIDGEON HILL ROAD,SUSSEX,NJ,7461,2733,(973) 875-3101
95380,340783000391,LIBERTY HIGH SCHOOL,299 SIP AVENUE,JERSEY CITY,NJ,7306,NOT AVAILABLE,(201) 714-4373
95421,340735002756,JOSEPH F BRANDT ELEMENTARY SCHOOL,215 NINTH STREET,HOBOKEN,NJ,7030,NOT AVAILABLE,(201) 356-3720
97569,340357005458,CRANFORD HIGH SCHOOL,201 WEST END PLACE,CRANFORD,NJ,7016,NOT AVAILABLE,(908) 709-6272
97893,340378001040,DELRAN HIGH SCHOOL,50 HARTFORD ROAD,DELRAN,NJ,8075,NOT AVAILABLE,(856) 461-6100
98543,340882002134,COLLINS ELEMENTARY SCHOOL,67 MARTIN RD,LIVINGSTON,NJ,7039,4631,(973) 535-8000
99250,340285002026,CEDAR GROVE HIGH SCHOOL,90 RUGBY ROAD,CEDAR GROVE,NJ,7009,NOT AVAILABLE,(973) 239-6400
99513,340165006021,CEDAR HILL SCHOOL,100 PEACHTREE ROAD,BASKING RIDGE,NJ,7920,NOT AVAILABLE,(908) 204-2633
99534,341608000852,NATHANIEL HAWTHORNE ELEMENTARY SCHOOL,201 FYCKE LANE,TEANECK,NJ,7666,NOT AVAILABLE,(201) 833-5540
40093,340008500743,BERGEN REGIONAL SCHOOL,374 E RIDGEWOOD AVE,PARAMUS,NJ,7652,NOT AVAILABLE,(201) 261-6230
40159,340723005230,TRIANGLE ELEMENTARY SCHOOL,156 SOUTH TRIANGLE ROAD,HILLSBOROUGH,NJ,8844,NOT AVAILABLE,(908) 431-6600
40163,341836000942,CALVIN COOLIDGE ELEMENTARY SCHOOL,420 GRANDVIEW AVE,WYCKOFF,NJ,7481,2517,(201) 848-5710
43654,341686000892,JULIA A TRAPHAGEN SCHOOL,153 SUMMIT AVENUE,WALDWICK,NJ,7463,NOT AVAILABLE,(201) 445-0730
45242,341815002696,WEST END MEMORIAL ELEMENTARY SCHOOL,215 QUEEN STREET,WOODBURY,NJ,8096,NOT AVAILABLE,(856) 853-0124
46071,341623004738,PINE BEACH ELEMENTARY SCHOOL,101 PENNSYLVANIA AVENUE,PINE BEACH,NJ,8741,NOT AVAILABLE,(732) 505-5870
46354,341647004564,LILLIAN M. DUNFEE ELEMENTARY,128 BARNEGAT BLVD,BARNEGAT,NJ,8005,2497,(609) 698-5826
47548,340594002098,RIDGEWOOD AVENUE SCHOOL,235 RIDGEWOOD AVE,GLEN RIDGE,NJ,7028,1019,(973) 429-8306
48101,340498000414,MEMORIAL MIDDLE SCHOOL,12 - 00 FIRST STREET,FAIR LAWN,NJ,7410,NOT AVAILABLE,(201) 794-5470
48796,341311006056,PITTSGROVE TOWNSHIP MIDDLE SCHOOL,1082 ALMOND ROAD,PITTSGROVE,NJ,8318,NOT AVAILABLE,(856) 358-8529
49023,340071702925,FOUNDATION ACADEMY CHARTER SCHOOL,363 WEST STATE STREET,TRENTON,NJ,8608,NOT AVAILABLE,(609) 920-9200
49906,340984001116,NOKOMIS SCHOOL,135 MUDJEKEEWIS TRAIL,MEDFORD LAKES,NJ,8055,NOT AVAILABLE,(609) 654-0991
50038,340156004578,H & M POTTER SCHOOL,60 VEEDER LANE,BAYVILLE,NJ,8721,1833,(732) 269-5700
51003,341128000628,BERTRAND F. GIBBS ELEMENTARY SCHOOL,195 SUTTON PLACE,NEW MILFORD,NJ,7646,NOT AVAILABLE,(201) 261-0939
52695,340126000001,WILLIAM SHEMIN MIDTOWN COMMUNITY SCHOOL #8,550 AVENUE A,BAYONNE,NJ,7002,NOT AVAILABLE,(201) 858-5984
54718,341629003242,ROBBINS ELEMENTARY SCHOOL,283 TYLER STREET,TRENTON,NJ,8609,NOT AVAILABLE,(609) 656-4910
56222,341134003374,SALOME URE?A ELEMENTARY SCHOOL,284 FIRST AVENUE,NEWARK,NJ,7104,NOT AVAILABLE,(973) 733-8280
58568,340258002016,LINCOLN ELEMENTARY SCHOOL,18 CRANE ST,CALDWELL,NJ,7006,NOT AVAILABLE,(973) 228-3987
58961,340741003856,VILLAGE SCHOOL,67 MCCAMPBELL ROAD,HOLMDEL,NJ,7733,2299,(732) 946-1820
59052,341680000823,THOMAS W. WALLACE JR. MIDDLE SCHOOL,688 NORTH MILL ROAD,VINELAND,NJ,8360,2635,(856) 362-8887
10029,340663005354,MARIAN E. MCKEOWN ELEMENTARY SCHOOL,ONE SCHOOL ROAD,NEWTON,NJ,7860,NOT AVAILABLE,(973) 383-5300
11607,341671005948,GLEN MEADOW MIDDLE SCHOOL,7 SAMMIS ROAD,VERNON,NJ,7462,0516,(973) 764-8981
12053,341293003548,SAMUEL E. SHULL MIDDLE SCHOOL,380 HALL AVENUE,PERTH AMBOY,NJ,8861,3205,(732) 376-6060
12476,340342001478,JAMES A. GARFIELD ELEMENTARY SCHOOL,480 HADDON AVE,COLLINGSWOOD,NJ,8108,NOT AVAILABLE,(856) 962-5705
13880,340345003762,CONOVER ROAD ELEMENTARY SCHOOL,76 CONOVER ROAD,COLTS NECK,NJ,7722,1250,(732) 946-0055
15620,340417004226,FRANK J SMITH ELEMENTARY,27 GREEN DRIVE,EAST HANOVER,NJ,7936,3798,(973) 887-5650
16937,341668000216,VENTNOR MIDDLE SCHOOL,VENTNOR EDUCATIONAL COMMUNITY,VENTNOR,NJ,8406,NOT AVAILABLE,(609) 487-7900
19943,340810004628,FORKED RIVER ELEMENTARY SCHOOL,110 LACEY ROAD,FORKED RIVER,NJ,8731,0477,(609) 971-2080
40323,341269004922,SCHOOL 27,250 RICHMOND AVE,PATERSON,NJ,7502,NOT AVAILABLE,(973) 321-0270
41585,340606003115,CEDAR CREEK HIGH SCHOOL,1701 NEW YORK AVE.,EGG HARBOR CITY,NJ,8215,1606,(609) 593-3560
43194,341590005708,SUMMIT HIGH SCHOOL,125 KENT PLACE BLVD,SUMMIT,NJ,7901,4703,(908) 273-1494
47101,341683006061,SIGNAL HILL SCHOOL,33 SIGNAL HILL DRIVE,VOORHEES,NJ,8043,9545,(856) 767-6749
47621,340076703251,JERSEY CITY GLOBAL CHARTER SCHOOL,255 CONGRESS STREET,JERSEY CITY,NJ,7307,NOT AVAILABLE,(201) 744-2444
48240,341398004498,RIVERDALE SCHOOL,52 NEWARK POMPTON TURNPIKE,RIVERDALE,NJ,7457,NOT AVAILABLE,(973) 839-1300
48423,340300001458,THOMAS PAINE ELEMENTARY SCHOOL,4001 CHURCH RD.,CHERRY HILL,NJ,8034,1199,(856) 667-1350
50090,340948005036,MANNINGTON TOWNSHIP ELEMENTARY SCHOOL,495 ROUTE 45,SALEM,NJ,8079,9801,(856) 935-1078
51004,340489001074,MARLTON MIDDLE,150 TOMLINSON MILL ROAD,MARLTON,NJ,8053,NOT AVAILABLE,(856) 988-0684
51835,340357005462,ORANGE AVENUE SCHOOL,901 ORANGE AVENUE,CRANFORD,NJ,7016,2099,(908) 709-6257
51932,340822004636,LAKEWOOD HIGH SCHOOL,855 SOMERSET AVENUE,LAKEWOOD,NJ,8701,NOT AVAILABLE,(732) 905-3500
52045,340274001710,OCEAN ACADEMY,148 CREST HAVEN ROAD,CAPE MAY COURT HOUSE,NJ,8210,NOT AVAILABLE,(609) 465-2720
52711,341776005780,TAMAQUES ELEMENTARY SCHOOL,641 WILLOW GROVE ROAD,WESTFIELD,NJ,7090,3519,(908) 789-4580
54693,341311005080,ARTHUR P. SCHALICK HIGH SCHOOL,718 CENTERTON ROAD,PITTSGROVE,NJ,8318,8901,(856) 358-2054
54878,340459002983,JUAN PABLO DUARTE - JOSE JULIAN MARTI SCHOOL NO 28,25 FIRST STREET,ELIZABETH,NJ,7206,NOT AVAILABLE,(908) 436-3950
59184,341254004848,CASIMIR PULASKI SCHOOL NO. 8,100 FOURTH ST.,PASSAIC,NJ,7055,7604,(973) 470-5508
30512,340150000270,FRANKLIN ELEMENTARY SCHOOL,2 N FRANKLIN AVENUE,BERGENFIELD,NJ,7621,NOT AVAILABLE,(201) 385-8581
31551,340693000518,LINCOLN ELEMENTARY SCHOOL,BURTON & PATERSON AVES,HASBROUCK HEIGHTS,NJ,7604,NOT AVAILABLE,(201) 288-6150
34275,341227002408,OAKWOOD AVENUE ELEMENTARY SCHOOL,135 OAKWOOD AVE,ORANGE,NJ,7050,3909,(973) 677-4095
34813,341434004536,NIXON ELEMENTARY SCHOOL,275 MT ARLINGTON BOULEVARD,LANDING,NJ,7850,NOT AVAILABLE,(973) 398-2564
35741,348036103163,ALTERNATIVE MIDDLE & HIGH SCHOOL,SALEM COMMUNITY COLLEGE,CARNEY'S POINT,NJ,8069,NOT AVAILABLE,(856) 935-7552
38166,341692000900,FRANK W. GAVLAK ELEMENTARY SCHOOL,106 KING ST,WALLINGTON,NJ,7057,NOT AVAILABLE,(973) 777-4420
39095,340564006120,EARLY CHILDHOOD LEARNING CENTER,610 STILLWELLS CORNER ROAD,FREEHOLD,NJ,7728,NOT AVAILABLE,(732) 866-6858
39147,340783002828,RAFAEL CORDERO Y MOLINA,158 ERIE ST,JERSEY CITY,NJ,7302,1718,(201) 714-4390
39669,341608000860,JOHN GREENLEAF WHITTIER ELEMENTARY SCHOOL,491 W ENGLEWOOD AVENUE,TEANECK,NJ,7666,NOT AVAILABLE,(201) 833-5535
39809,341629003222,GREGORY ELEMENTARY SCHOOL,500 RUTHERFORD AVENUE,TRENTON,NJ,8618,4459,(609) 656-4740
39869,340008800589,ADULT DIAGNOSTIC AND TREATMENT CENTER,8 PRODUCTION WAY,AVENEL,NJ,7001,NOT AVAILABLE,(732) 574-2250
39959,341590002987,PRIMARY CENTER AT JEFFERSON,110 ASHWOOD AVENUE,SUMMIT,NJ,7091,NOT AVAILABLE,(908) 918-2160
2499,341758002946,ALBIO SIRES ELEMENTARY SCHOOL,6300 PALISADE AVE,WEST NEW YORK,NJ,7093,2318,(201) 553-4070
3330,340756006123,MEMORIAL ELEMENTARY SCHOOL,485 ADELPHIA ROAD,FREEHOLD,NJ,7728,NOT AVAILABLE,(732) 919-1085
3977,341353005640,FRANKLIN ELEMENTARY SCHOOL,1809 ST GEORGES AVE,RAHWAY,NJ,7065,2003,(732) 396-1050
4099,341335004936,LINCOLN SCHOOL,40 MILL STREET,POMPTON LAKES,NJ,7442,1490,(973) 835-7100
4265,341746002464,WEST ESSEX MIDDLE SCHOOL,65 WEST GREENBROOK RD,NORTH CALDWELL,NJ,7006,NOT AVAILABLE,(973) 228-1200
6498,348036006116,ESC ACADEMY,37 HOFFMANS CROSSING ROAD,CALIFON,NJ,7830,NOT AVAILABLE,(908) 439-3703
8072,341314005612,CEDARBROOK ELEMENTARY SCHOOL,1049 CENTRAL AVE,PLAINFIELD,NJ,7060,2801,(908) 731-4280
20336,341689004142,OLD MILL ELEMENTARY SCHOOL,2119 OLD MILL ROAD,SEA GIRT,NJ,8750,1199,(732) 556-2140
20515,340768002947,UNIVERSITY ELEMENTARY SCHOOL,1 UNIVERSITY PLACE,IRVINGTON,NJ,7111,NOT AVAILABLE,(973) 399-6826
22774,340183002004,WATSESSING ELEMENTARY SCHOOL,71 PROSPECT STREET,BLOOMFIELD,NJ,7003,3223,(973) 680-8570
23599,340456000086,CLAYTON J. DAVENPORT ELEMENTARY SCHOOL,2499 SPRUCE AVENUE,EGG HARBOR TOWNSHIP,NJ,8234,4513,(609) 645-3550
25246,340729005546,WALTER O. KRUMBIEGEL MIDDLE SCHOOL,145 HILLSIDE AVE,HILLSIDE,NJ,7205,1858,(908) 352-7664
26484,341134002208,WEST SIDE HIGH SCHOOL,403 SOUTH ORANGE AVENUE,NEWARK,NJ,7103,NOT AVAILABLE,(973) 733-7019
26593,341533002440,SETH BOYDEN ELEMENTARY DEMONSTRATION SCHOOL,274 BOYDEN AVE,MAPLEWOOD,NJ,7040,3010,(973) 378-5209
27489,341812003720,PORT READING AVENUE ELEMENTARY SCHOOL,TURNER STREET,PORT READING,NJ,7064,1326,(732) 602-8409
28682,340450003330,HERBERT HOOVER MIDDLE SCHOOL,174 JACKSON AVENUE,EDISON,NJ,8837,NOT AVAILABLE,(732) 452-2940
29241,341566001244,SPRINGFIELD TOWNSHIP SCHOOL,2146 JACKSONVILLE ROAD,JOBSTOWN,NJ,8041,9629,(609) 723-2479
10822,341198004674,OCEAN COUNTY VOCATIONAL TECHNICAL SCHOOL TOMS RIVER CENTER,1299 OLD FREEHOLD ROAD,TOMS RIVER,NJ,8753,4298,(732) 473-3100
13219,341134005912,GEORGE WASHINGTON CARVER ELEMENTARY SCHOOL,333 CLINTON PL,NEWARK,NJ,7112,1563,(973) 705-3800
13999,341581001754,STONE HARBOR ELEMENTARY SCHOOL,275 93RD ST,STONE HARBOR,NJ,8247,NOT AVAILABLE,(609) 368-4413
14711,341314005614,CLINTON ELEMENTARY SCHOOL,WEST 4TH ST AND CLINTON AVE,PLAINFIELD,NJ,7063,NOT AVAILABLE,(908) 731-4220
15063,341005003414,WATCHUNG ELEMENTARY SCHOOL,FISHER AVENUE,MIDDLESEX,NJ,8846,NOT AVAILABLE,(732) 317-6000
17357,341050003438,MONROE TOWNSHIP HIGH SCHOOL,200 SCHOOLHOUSE ROAD,MONROE TOWNSHIP,NJ,8831,NOT AVAILABLE,(732) 521-2882
18368,341626004954,WASHINGTON PARK SCHOOL,10 CREWS STREET,TOTOWA,NJ,7512,2022,(973) 956-0010
18563,341443001652,GRADE DOWNING ELEMENTARY SCHOOL,3RD & CENTRAL AVES,RUNNEMEDE,NJ,8078,NOT AVAILABLE,(856) 939-4036
18838,341047000397,OAK KNOLL ELEMENTARY SCHOOL,23 BODINE AVENUE,WILLIAMSTOWN,NJ,8094,NOT AVAILABLE,(856) 728-3944
18861,340150000272,HOOVER ELEMENTARY SCHOOL,273 MURRAY HILL TERRACE,BERGENFIELD,NJ,7621,NOT AVAILABLE,(201) 385-8582
18897,341563005702,JAMES CALDWELL ELEMENTARY SCHOOL,36 CALDWELL PLACE,SPRINGFIELD,NJ,7081,NOT AVAILABLE,(973) 376-1025
96801,340008500775,TRENTON PSYCHIATRIC HOSPITAL,100 SULLIVAN WAY,TRENTON,NJ,8625,NOT AVAILABLE,(609) 633-1500
97797,340216005158,STONY BROOK SCHOOL,136 CEDAR GROVE ROAD,BRANCHBURG,NJ,8876,NOT AVAILABLE,(908) 722-2400
99844,341269005998,ROSA L. PARKS SCHOOL OF FINE AND PERFORMING ARTS,413 12TH AVENUE,PATERSON,NJ,7514,NOT AVAILABLE,(973) 321-0520
70302,340423002062,CICELY L. TYSON COMMUNITY ELEMENTARY SCHOOL,45 NORTH ARLINGTON STREET,EAST ORANGE,NJ,7017,NOT AVAILABLE,(973) 414-9222
71014,340756003870,RAMTOWN ELEMENTARY SCHOOL,216 RAMTOWN -GREENVILLE ROAD,HOWELL,NJ,7731,0216,(732) 751-2493
74274,340228005162,BRIDGEWATER-RARITAN MIDDLE SCHOOL,128 MERRIWOOD ROAD,BRIDGEWATER,NJ,8807,NOT AVAILABLE,(908) 231-8661
76146,341833005116,MARY S. SHOEMAKER SCHOOL,MARY S SHOEMAKER SCHOOL,WOODSTOWN,NJ,8098,NOT AVAILABLE,(856) 769-0144
78156,340008500741,ATLANTIC REGIONAL SCHOOL,2562 TILTON RD,EGG HARBOR,NJ,8401,NOT AVAILABLE,(609) 645-6748
78905,340756003866,LAND O'PINES ELEMENTARY SCHOOL,81 WINDELER ROAD,HOWELL,NJ,7731,8700,(732) 751-2489
79058,341792005872,WARREN COUNTY VOCATIONAL TECHNICAL SCHOOL,1500 ROUTE 57,WASHINGTON,NJ,7882,9618,(908) 689-0122
79524,341623004748,WEST DOVER ELEMENTARY SCHOOL,50 BLUE JAY DRIVE,TOMS RIVER,NJ,8753,NOT AVAILABLE,(732) 505-5920
61293,340077703307,KIPP: COOPER NORCROSS A NEW JERSEY NONPROFIT CORPORATION,525 CLINTON STREET,CAMDEN,NJ,8103,NOT AVAILABLE,(973) 622-0905
61311,340077303275,LINK COMMUNITY CHARTER SCHOOL,23 PENNSYVANIA AVE,NEWARK,NJ,7114,NOT AVAILABLE,(973) 642-0529
61999,340183001986,BERKELEY ELEMENTARY SCHOOL,351 BLOOMFIELD AVE,BLOOMFIELD,NJ,7003,4804,(973) 680-8540
64556,340258002014,JEFFERSON ELEMENTARY SCHOOL,85 PROSPECT ST,WEST CALDWELL,NJ,7006,NOT AVAILABLE,(973) 228-5994
67257,340177001338,TRITON REGIONAL HIGH SCHOOL,250 SCHUBERT AVE,RUNNEMEDE,NJ,8078,NOT AVAILABLE,(856) 939-4500
67403,341158001178,CLARENCE B. LAMB ELEMENTARY SCHOOL,46 SCHOOLHOUSE ROAD,WRIGHTSTOWN,NJ,8562,NOT AVAILABLE,(609) 738-2630
67418,340000406016,LAFAYETTE AVENUE SCHOOL,221 LAFAYETTE AVENUE,CHATHAM,NJ,7928,1830,(973) 457-2507
80085,340543002550,MAIN ROAD SCHOOL,1452 MAIN RD,NEWFIELD,NJ,8344,5341,(856) 697-0220
81936,340783002802,DR. MAYA ANGELOU ELEMENTARY SCHOOL,239 OCEAN AVENUE,JERSEY CITY,NJ,7305,2626,(201) 915-6470
82076,340699004810,LINCOLN MIDDLE SCHOOL,230 HAWTHORNE AVENUE,HAWTHORNE,NJ,7506,NOT AVAILABLE,(973) 423-6460
82984,341389000792,CHERRY HILL SCHOOL,410 BOGERT RD,RIVER EDGE,NJ,7661,1813,(201) 261-3405
84190,340008900653,VOORHEES RCH,201 RT 513,GLEN GARDNER,NJ,8826,NOT AVAILABLE,(908) 638-4625
85320,340300001452,JOYCE KILMER ELEMENTARY SCHOOL,2900 CHAPEL AVE.,CHERRY HILL,NJ,8002,1661,(856) 667-3903
86624,340894003918,LENNA W. CONROW ELEMENTARY SCHOOL,335 LONG BRANCH AVE,LONG BRANCH,NJ,7740,NOT AVAILABLE,(732) 222-4539
87661,340096000028,RICHMOND AVENUE SCHOOL,4115 VENTNOR AVENUE,ATLANTIC CITY,NJ,8401,5860,(609) 343-7250
88703,341155004830,HIGH MOUNTAIN SCHOOL,515 HIGH MOUNTAIN ROAD,NORTH HALEDON,NJ,7508,2603,(973) 427-1220
88773,341179000215,NORTHFIELD COMMUNITY MIDDLE SCHOOL,2000 NEW ROAD,NORTHFIELD,NJ,8225,NOT AVAILABLE,(609) 407-4008
89906,340492003068,EWING HIGH SCHOOL,900 PARKWAY AVE,EWING,NJ,8618,2308,(609) 538-9800
100346,340079503451,MIDDLESEX COUNTY STEM CHARTER SCHOOL,430 MARKET STREET,PERTH AMBOY,NJ,8861,NOT AVAILABLE,(848) 242-1818
101607,341188002388,SPRING GARDEN SCHOOL,59 S SPRING GARDEN AVE,NUTLEY,NJ,7110,1527,(973) 661-8896
102129,340330004764,CHRISTOPHER COLUMBUS MIDDLE SCHOOL,350 PIAGET AVENUE,CLIFTON,NJ,7011,NOT AVAILABLE,(973) 470-2360
105747,341239003483,PALMYRA MIDDLE SCHOOL,311 W 5TH STREET,PALMYRA,NJ,8065,NOT AVAILABLE,(856) 786-9300
20655,340312001020,CINNAMINSON HIGH SCHOOL,1197 RIVERTON ROAD,CINNAMINSON,NJ,8077,NOT AVAILABLE,(856) 829-7770
21176,340000406018,WASHINGTON AVENUE SCHOOL,102 WASHINGTON AVENUE,CHATHAM,NJ,7928,NOT AVAILABLE,(973) 457-2510
21467,341797001776,CREST MEMORIAL SCHOOL,9100 PACIFIC AVE,WILDWOOD CREST,NJ,8260,3433,(609) 522-1522
22964,341680001930,MARIE DURAND ELEMENTARY SCHOOL,371 W FOREST GROVE RD,VINELAND,NJ,8360,2060,(856) 794-6929
23260,341697005878,WARREN HILLS REGIONAL HIGH SCHOOL,41 JACKSON VALLEY ROAD,WASHINGTON,NJ,7882,NOT AVAILABLE,(908) 689-3050
23399,340757000189,EXPLORE MIDDLE SCHOOL,180-9TH ST,JERSEY CITY,NJ,7302,NOT AVAILABLE,(201) 631-6395
24577,341131005592,NEW PROVIDENCE HIGH SCHOOL,35 PIONEER DR,NEW PROVIDENCE,NJ,7974,1515,(908) 464-4700
28368,341446000814,PIERREPONT SCHOOL,70 E PIERREPONT AVE,RUTHERFORD,NJ,7070,2333,(201) 438-7675
29242,340978001862,MAURICE RIVER TOWNSHIP SCHOOL,3593 RT 47,PORT ELIZABETH,NJ,8348,0464,(856) 825-7411
79,341804003363,RAYMOND J. LESNIAK EXPERIENCE STRENGTH & HOPE RECOVERY HS,121-125 CHESTNUT STREET,ROSELLE,NJ,7203,NOT AVAILABLE,(908) 793-9800
1673,341269004900,SCHOOL 14,522 UNION AVENUE,PATERSON,NJ,7522,NOT AVAILABLE,(973) 321-0140
1997,341776005764,WESTFIELD SENIOR HIGH SCHOOL,550 DORIAN ROAD,WESTFIELD,NJ,7090,3302,(908) 789-4500
2740,340864000429,LINDENWOLD HIGH SCHOOL,801 EGG HARBOR ROAD,LINDENWOLD,NJ,8021,NOT AVAILABLE,(856) 741-0320
4040,340519002986,READING-FLEMING INTERMEDIATE SCHOOL,50 COURT STREET,FLEMINGTON,NJ,8822,1325,(908) 284-7504
7294,341335004934,LENOX SCHOOL,35 LENOX AVENUE,POMPTON LAKES,NJ,7442,1729,(973) 835-7100
8977,340489000056,FRANCES DEMASI ELEMENTARY SCHOOL,199 EVESBORO MEDFORD RD,MARLTON,NJ,8053,NOT AVAILABLE,(856) 988-0777
9013,341134002334,QUITMAN STREET SCHOOL,21 QUITMAN ST,NEWARK,NJ,7103,4105,(973) 733-6947
9100,341269004924,SCHOOL 28,200 PRESIDENTIAL BOULEVARD,PATERSON,NJ,7522,NOT AVAILABLE,(973) 321-0280
9663,341356000726,RAMAPO HIGH SCHOOL,331 GEORGE STREET,FRANKLIN LAKES,NJ,7417,NOT AVAILABLE,(201) 891-1500
10258,340783000539,MIDDLE SCHOOL # 4,107 BRIGHT STREET,JERSEY CITY,NJ,7302,NOT AVAILABLE,(201) 946-5740
12165,341305003556,CONACKAMACK MIDDLE SCHOOL,5205 WITHERSPOON STREET,PISCATAWAY,NJ,8854,NOT AVAILABLE,(732) 699-1577
14203,340111001702,AVALON ELEMENTARY SCHOOL,235 32ND STREET,AVALON,NJ,8202,1776,(609) 967-7544
15077,341836000948,SICOMAC ELEMENTARY SCHOOL,356 SICOMAC AVE,WYCKOFF,NJ,7481,2129,(201) 848-5730
18560,340636001542,THOMAS A. EDISON ELEMENTARY SCHOOL,205 MELROSE AVENUE,WESTMONT,NJ,8108,NOT AVAILABLE,(856) 869-7715
18837,340258002022,WILSON ELEMENTARY SCHOOL,71 ORTON RD,WEST CALDWELL,NJ,7006,NOT AVAILABLE,(973) 228-7173
101153,341638000546,EMERSON MIDDLE SCHOOL,318 - 18TH STREET,UNION CITY,NJ,7087,NOT AVAILABLE,(201) 348-5900
101511,340008900662,NEW JERSEY TRAINING SCHOOL,NORTH STATE HOME RO,JAMESBURG,NJ,8831,NOT AVAILABLE,(732) 605-3907
102348,340008800601,NEW JERSEY STATE PRISON,600 CASS STREET,TRENTON,NJ,8625,NOT AVAILABLE,(609) 292-9700
105710,340079800686,OCEAN CO JDC,165 SUNSET AVENUE,TOMS RIVER,NJ,8754,NOT AVAILABLE,(732) 341-1365
105711,340079900681,MIDDLESEX CO JDC,US HIGHWAY 130,NEW BRUNSWICK,NJ,8902,NOT AVAILABLE,(732) 297-8991
