OBJECTID,NCESID,NAME,ADDRESS,CITY,STATE,ZIP,ZIP4,TELEPHONE
84969,160042000029,BOUNDARY COUNTY MIDDLE SCHOOL,6577 MAIN STREET #100,BONNERS FERRY,ID,83805,8521,(208) 267-5852
86685,160210000640,SILVER SAGE ELEMENTARY SCHOOL,7700 SNOHOMISH STREET,BOISE,ID,83709,5975,(208) 855-4485
70482,160234000677,GREENHURST ELEMENTARY SCHOOL,1701 DISCOVERY PLACE,NAMPA,ID,83686,7179,(208) 468-4612
73919,160327000558,VALLEY SCHOOL,882 VALLEY ROAD SOUTH,HAZELTON,ID,83335,5050,(208) 829-5353
74463,160153000261,HAWTHORNE ELEMENTARY SCHOOL,1520 SOUTH BOULVEVARD,IDAHO FALLS,ID,83402,4251,(208) 525-7636
75556,160294000512,SHOSHONE ELEMENTARY SCHOOL,61 EAST HIGHWAY 24,SHOSHONE,ID,83352,5338,(208) 886-2381
75977,160210000593,CECIL D ANDRUS ELEMENTARY,6100 PARK MEADOW DRIVE,BOISE,ID,83713,1300,(208) 939-3400
76302,160013900937,GRANGEVILLE HIGH SCHOOL,910 SOUTH D STREET,GRANGEVILLE,ID,83530,1582,(208) 983-0580
77808,160186000711,TAMMANY HIGH SCHOOL,1982 TAMMANY CREEK ROAD,LEWISTON,ID,83501,5244,(208) 748-3270
6148,160000201086,LPOSD HOME SCHOOL ACADEMY,430 SOUTH DIVISION AVENUE,SANDPOINT,ID,83864,1734,(208) 263-2184
6227,160243001099,NORTH GEM MIDDLE SCHOOL,360 SOUTH MAIN STREET,BANCROFT,ID,83217,5005,(208) 648-7848
44548,160096000709,PIONEER ELEMENTARY SCHOOL,515 SOUTH 4TH EAST,PRESTON,ID,83263,1603,(208) 852-2050
44721,160180000843,TIMBERLAKE SENIOR HIGH SCHOOL,5973 WEST HIGHWAY 54,SPIRIT LAKE,ID,83869,0909,(208) 623-6303
47847,160234000375,IOWA ELEMENTARY,626 IOWA,NAMPA,ID,83686,2849,(208) 468-4621
102515,160019901150,ALTURAS PREPARATORY ACADEMY,2300 EAST 17TH STREET,IDAHO FALLS,ID,83404,NOT AVAILABLE,(208) 680-3350
104847,160019500758,ANSER CHARTER SCHOOL,202 EAST 42ND STREET,GARDEN CITY,ID,83714,6315,(208) 426-9840
87087,160264000659,RULON M ELLIS ELEMENTARY SCHOOL,11888 NORTH WHITAKER ROAD,CHUBBUCK,ID,83202,5126,(208) 237-4742
89779,160300000525,HOWARD E THIRKILL PRIMARY SCHOOL,60 EAST 4TH STREET,SODA SPRINGS,ID,83276,1654,(208) 547-4426
89866,160213000378,MIDDLETON MIDDLE SCHOOL,511 WEST MAIN STREET,MIDDLETON,ID,83644,5545,(208) 585-3251
91671,160060000115,EAST CANYON ELEMENTARY SCHOOL,18408 NORTHSIDE BOULEVARD,NAMPA,ID,83687,8036,(208) 466-6929
98977,160162000457,KAMIAH SENIOR HIGH,711 NINTH STREET,KAMIAH,ID,83536,9209,(208) 935-4067
99669,160177000306,KUNA MIDDLE SCHOOL,1360 WEST BOISE STREET,KUNA,ID,83634,1834,(208) 922-1002
102542,160267001129,TREATY ROCK ELEMENTARY,4916 EAST HOPE AVENUE,POST FALLS,ID,83854,NOT AVAILABLE,(208) 332-6800
50115,160351100685,IDAHO SCHOOL FOR THE DEAF AND THE BLIND,1450 MAIN STREET,GOODING,ID,83330,1839,(208) 934-4457
50649,160001000578,BOVILL ELEMENTARY SCHOOL,410 3RD AVENUE,BOVILL,ID,83806,0310,(208) 826-3314
51584,160348000585,WILDER ELEMENTARY SCHOOL,210 A AVENUE EAST,WILDER,ID,83676,6098,(208) 482-6220
54969,160078000155,RAMSEY MAGNET SCHOOL OF SCIENCE,WEST 1351 KATHLEEN AVENUE,COEUR D'ALENE,ID,83815,8339,(208) 765-2010
57198,160018101100,FUTURE PUBLIC SCHOOL,511 EAST 43RD STREET,GARDEN CITY,ID,83714,4813,(208) 854-3923
57904,160060000976,LAKEVUE ELEMENTARY SCHOOL,12843 CIRRUS DRIVE,NAMPA,ID,83651,4902,(208) 467-1478
7884,160054000110,CAMAS COUNTY ELEM/JR HIGH SCHOOL,610 SOLDIER ROAD,FAIRFIELD,ID,83327,9702,(208) 764-2472
36140,160159000972,SUMMIT ELEMENTARY,200 10TH AVENUE WEST,JEROME,ID,83338,7034,(208) 324-3396
64642,160291001012,RIVERVIEW ELEMENTARY SCHOOL,1463 N 800 E,SHELLEY,ID,83274,5014,(208) 357-5625
65727,160153001043,COMPASS ACADEMY,955 GARFIELD STREET,IDAHO FALLS,ID,83401,2902,(208) 525-7720
67332,160267000490,SELTICE ELEMENTARY SCHOOL,1100 NORTH CHASE,POST FALLS,ID,83877,0040,(208) 773-1681
69116,160126000223,GOODING ELEMENTARY SCHOOL,1045 7TH AVENUE WEST,GOODING,ID,83330,1280,(208) 934-4898
69213,160153000257,EAGLE ROCK MIDDLE SCHOOL,2020 PANCHERI DRIVE,IDAHO FALLS,ID,83402,3134,(208) 525-7700
20297,160102000797,KENNETH J CARBERRY ELEMENTARY,1950 EAST 12TH STREET,EMMETT,ID,83617,3727,(208) 365-0839
28532,160267000800,MULLAN TRAIL ELEMENTARY SCHOOL,300 WEST CHERRY,POST FALLS,ID,83854,NOT AVAILABLE,(208) 457-0772
10586,160192000341,MADISON SENIOR HIGH SCHOOL,2300 UNIVERSITY BOULEVARD,REXBURG,ID,83440,4710,(208) 359-3305
12958,160153000270,THERESA BUNKER ELEMENTARY SCHOOL,1385 EAST 16TH STREET,IDAHO FALLS,ID,83404,5476,(208) 525-7606
71320,160157001001,SOUTH FORK ELEMENTARY SCHOOL,327 N 4100 E,RIGBY,ID,83442,5536,(208) 745-7085
75542,160027000028,I T STODDARD ELEMENTARY SCHOOL,460 YORK DRIVE,BLACKFOOT,ID,83221,3465,(208) 785-8832
44206,160150000506,HORSESHOE BEND ELEMENTARY,398 SCHOOL DRIVE,HORSESHOE BEND,ID,83629,8099,(208) 793-2225
46060,160000900581,TROY ELEMENTARY SCHOOL,103 TROJAN DRIVE,TROY,ID,83871,0280,(208) 835-4261
10587,160048000103,BUHL MIDDLE SCHOOL,525 SAWTOOTH BOULEVARD,BUHL,ID,83316,1204,(208) 543-8292
12959,160237000736,NEW PLYMOUTH HIGH SCHOOL,207 PLYMOUTH AVENUE,NEW PLYMOUTH,ID,83655,5564,(208) 278-5311
14781,160036000982,GRACE JORDAN ELEMENTARY,6411 WEST FAIRFIELD,BOISE,ID,83709,2129,(208) 854-5580
18287,160093000361,LINCOLN HIGH SCHOOL,3175 EAST LINCOLN ROAD,IDAHO FALLS,ID,83401,1807,(208) 525-4447
9593,160147000767,HOMEDALE MIDDLE SCHOOL,3437 JOHNSTONE ROAD,HOMEDALE,ID,83628,3398,(208) 337-5780
90620,160093001062,SUMMIT HILLS ELEMENTARY SCHOOL,2853 NORTH LUCINA AVENUE,IDAHO FALLS,ID,83401,3434,(208) 525-4433
91404,160318000543,TETON HIGH SCHOOL,555 ROSS AVENUE,DRIGGS,ID,83422,5220,(208) 228-5924
95942,160264000473,INDIAN HILLS ELEMENTARY SCHOOL,666 CHEYENNE AVENUE,POCATELLO,ID,83204,3756,(208) 232-4086
98077,160203000354,MCCALL-DONNELLY HIGH SCHOOL,401 NORTH MISSION STREET,MCCALL,ID,83638,3829,(208) 634-2218
82428,160192000337,HIBBARD ELEMENTARY SCHOOL,2413 N 3000 W,REXBURG,ID,83440,3127,(208) 359-3333
72289,160051000106,LINCOLN ELEMENTARY SCHOOL,1200 GRANT STREET,CALDWELL,ID,83605,4260,(208) 455-3321
73353,160222000390,A B MCDONALD ELEMENTARY SCHOOL,2323 EAST D STREET,MOSCOW,ID,83843,9577,(208) 882-0228
75014,160297000518,RIVERSIDE ELEMENTARY SCHOOL,16 S 700 W,BLACKFOOT,ID,83221,6127,(208) 684-5102
78085,160030000038,WOOD RIVER HIGH SCHOOL,1250 FOX ACRES ROAD,HAILEY,ID,83333,8824,(208) 578-5020
79081,160015401014,MONTICELLO MONTESSORI CHARTER SCHOOL,4707 SOUTH SWEETWATER WAY,AMMON,ID,83406,7546,(208) 419-0742
50684,160157001064,PHILO T FARNSWORTH ELEMENTARY SCHOOL,305 N 3700 E,RIGBY,ID,83442,5455,(208) 745-8347
57097,160017801101,PEACE VALLEY CHARTER SCHOOL,1845 SOUTH FEDERAL WAY,BOISE,ID,83705,4261,(208) 205-8818
57783,160072000139,CHALLIS ELEMENTARY SCHOOL,950 BLUFF AVENUE,CHALLIS,ID,83226,0304,(208) 879-2439
38631,160060000118,VALLIVUE HIGH SCHOOL,1407 HOMEDALE ROAD,CALDWELL,ID,83607,1848,(208) 454-9253
39862,160333001049,INDIANHEAD ACADEMY HIGH SCHOOL,2235 PADDOCK AVENUE,WEISER,ID,83672,1146,(208) 414-0616
61281,160036000009,HORIZON ELEMENTARY SCHOOL,730 NORTH MITCHELL,BOISE,ID,83704,9783,(208) 854-5170
61590,160016500772,FORREST M BIRD CHARTER SCHOOL,614 SOUTH MADISON AVENUE,SANDPOINT,ID,83864,8724,(208) 255-7771
20001,160017101069,IDAHO TECHNICAL CAREER ACADEMY,1965 SOUTH EAGLE ROAD SUITE 150,MERIDIAN,ID,83642,9287,(208) 917-2420
26739,160069000137,CASTLEFORD SCHOOL,500 MAIN STREET,CASTLEFORD,ID,83321,9998,(208) 537-6511
28648,160267000487,PONDEROSA ELEMENTARY SCHOOL,3483 EAST PONDEROSA BOULEVARD,POST FALLS,ID,83877,0040,(208) 773-1508
42049,160192000338,KENNEDY ELEMENTARY SCHOOL,60 SOUTH 5TH WEST STREET,REXBURG,ID,83440,1802,(208) 359-3325
44147,160270000495,POTLATCH JR/SR HIGH SCHOOL,130 6TH STREET,POTLATCH,ID,83855,8757,(208) 875-1231
44207,160234000515,SKYVIEW HIGH SCHOOL,1303 EAST GREENHURST,NAMPA,ID,83686,7216,(208) 498-0561
100092,160203000356,BARBARA R MORGAN ELEMENTARY,125 NORTH SAMSON TRAIL,MCCALL,ID,83638,5187,(208) 634-2219
102255,160030000197,SILVER CREEK HIGH SCHOOL,1060 FOX ACRES ROAD,HAILEY,ID,83333,8473,(208) 578-5060
102526,160153001156,D91 ONLINE ACADEMY - SECONDARY,690 JOHN ADAMS PARKWAY,IDAHO FALLS,ID,83401,4073,(208) 332-6800
2732,160000200617,WASHINGTON ELEMENTARY SCHOOL,420 SOUTH BOYER AVENUE,SANDPOINT,ID,83864,1102,(208) 263-4759
9066,160108000326,FIRTH MIDDLE SCHOOL,410 ROOSEVELT,FIRTH,ID,83236,1141,(208) 346-6240
74171,160013900946,GRANGEVILLE ELEM/MIDDLE SCHOOL,400 IDAHO STREET,GRANGEVILLE,ID,83530,1420,(208) 983-0400
79909,160036000075,VALLEY VIEW ELEMENTARY SCHOOL,3555 NORTH MILWAUKEE STREET,BOISE,ID,83704,4452,(208) 854-6370
80443,160210000819,SAWTOOTH MIDDLE SCHOOL,3730 NORTH LINDER ROAD,MERIDIAN,ID,83646,5416,(208) 855-4200
83156,160129000225,GRACE ELEMENTARY SCHOOL,117 WEST 4TH SOUTH,GRACE,ID,83241,0328,(208) 425-9161
86670,160249000629,MALAD MIDDLE SCHOOL,175 JENKINS AVENUE,MALAD CITY,ID,83252,1374,(208) 766-9235
88442,160210000637,FRONTIER ELEMENTARY SCHOOL,11851 MUSKET DRIVE,BOISE,ID,83713,3691,(208) 350-4190
37960,160066000126,DECLO ELEMENTARY SCHOOL,120 EAST MAIN STREET,DECLO,ID,83323,5085,(208) 654-2391
38121,160213000376,MIDDLETON MILL CREEK ELEMENTARY,500 NORTH MIDDLETON ROAD,MIDDLETON,ID,83644,5499,(208) 585-3065
60017,160013800944,SALMON RIVER JR/SR HIGH SCHOOL,711 ACE'S PLACE,RIGGINS,ID,83549,0872,(208) 628-3431
61541,160066000132,OAKLEY JR/SR HIGH SCHOOL,455 WEST MAIN,OAKLEY,ID,83346,0135,(208) 862-3328
62969,160078000114,HAYDEN MEADOWS ELEMENTARY SCHOOL,900 EAST HAYDEN AVENUE,HAYDEN LAKE,ID,83835,9519,(208) 772-5006
63947,160180000313,SPIRIT LAKE ELEMENTARY SCHOOL,32605 NORTH 5TH AVENUE,SPIRIT LAKE,ID,83869,1089,(208) 623-2501
102521,160078001118,COEUR D'ALENE EARLY CHILDHOOD LERNING CENTER,4800 NORTH RAMSEY ROAD,COEUR D'ALENE,ID,83815,NOT AVAILABLE,(208) 332-6800
23061,160000200082,CLARK FORK JR/SR HIGH SCHOOL,502 NORTH MAIN STREET,CLARK FORK,ID,83811,NOT AVAILABLE,(208) 266-1131
24778,160014900992,KOOTENAI BRIDGE ACADEMY,637 NORTH PARK DRIVE,COEUR D'ALENE,ID,83814,2133,(208) 930-4515
29283,160014801023,IDAHO CONNECTS ONLINE ALTERNATIVE SCHOOL,12639 EXPLORER DRIVE SUITE 185,BOISE,ID,83713,1615,(208) 287-3668
29508,160234000514,NAMPA SENIOR HIGH SCHOOL,203 LAKE LOWELL AVENUE,NAMPA,ID,83686,6654,(208) 498-0551
96776,160285000750,SALMON JUVENILE DETENTION CENTER,206 COURTHOUSE DRIVE,SALMON,ID,83467,3900,(208) 756-4201
40688,160036000072,ROOSEVELT ELEMENTARY SCHOOL,908 EAST JEFFERSON STREET,BOISE,ID,83712,7903,(208) 854-6030
43689,160252000436,CAVENDISH-TEAKEAN ELEMENTARY SCHOOL,455 MIDDLE ROAD,LENORE,ID,83541,9526,(208) 476-5393
46968,160234000383,PARK RIDGE ELEMENTARY,3313 PARKRIDGE DRIVE,NAMPA,ID,83687,8881,(208) 468-6622
57775,160246000430,NOTUS ELEMENTARY SCHOOL,25257 NOTUS ROAD,CALDWELL,ID,83607,8736,(208) 459-7442
58301,160024000016,A J WINTERS ELEMENTARY SCHOOL,535 CLAY STREET,MONTPELIER,ID,83254,1234,(208) 847-0477
15013,160342000412,BEUTLER MIDDLE SCHOOL,4726 WEST HIGHWAY 36,DAYTON,ID,83232,0119,(208) 747-3303
17229,160210001000,RENAISSANCE HIGH SCHOOL,1307 EAST CENTRAL DRIVE,MERIDIAN,ID,83642,7991,(208) 350-4380
41343,160159000285,JEROME MIDDLE SCHOOL,520 10TH AVENUE WEST,JEROME,ID,83338,7049,(208) 324-8134
45498,160210000372,MERIDIAN HIGH SCHOOL,1900 WEST PINE STREET,MERIDIAN,ID,83642,1999,(208) 350-4160
47703,160051000043,SOUTHWEST IDAHO JUVENILE DETENTION,222 12TH AVE N,CALDWELL,ID,83605,3554,(208) 454-7240
48377,160123000744,GLENNS FERRY MIDDLE SCHOOL,639 NORTH BANNOCK STREET,GLENNS FERRY,ID,83623,2885,(208) 366-7438
52020,160081500647,LAKESIDE JR HIGH SCHOOL,1255 E STREET,PLUMMER,ID,83851,0130,(208) 686-1937
34943,160066000131,OAKLEY ELEMENTARY SCHOOL,455 WEST POPLAR,OAKLEY,ID,83346,0072,(208) 862-3203
39237,160036000065,MAPLE GROVE ELEMENTARY SCHOOL,2800 SOUTH MAPLE GROVE ROAD,BOISE,ID,83709,3609,(208) 854-5540
600,160105000194,FILER HIGH SCHOOL,3915 NORTH WILDCAT WAY 2300 EAST,FILER,ID,83328,5281,(208) 326-5945
1970,160264000464,CHUBBUCK ELEMENTARY SCHOOL,600 WEST CHASTAIN DRIVE,CHUBBUCK,ID,83202,2559,(208) 237-2271
2217,160234000410,CENTRAL ELEMENTARY,1415 5TH STREET SOUTH,NAMPA,ID,83651,4804,(208) 468-4611
8805,160001600926,JCC - NAMPA,1650 11TH AVENUE NORTH,NAMPA,ID,83687,5000,(208) 465-8443
9437,160111000207,TETON ELEMENTARY SCHOOL,126 WEST MAIN,ST ANTHONY,ID,83445,1933,(208) 458-4931
24099,160210000759,MERIDIAN TECHNICAL CHARTER HIGH SCHOOL,3800 NORTH LOCUST GROVE ROAD,MERIDIAN,ID,83646,5510,(208) 288-2928
24870,160159000284,JEROME HIGH SCHOOL,104 NORTH TIGER DRIVE,JEROME,ID,83338,5457,(208) 324-8137
27548,160036000183,LES BOIS JUNIOR HIGH SCHOOL,4150 EAST GRAND FOREST DRIVE,BOISE,ID,83716,7198,(208) 854-5340
28218,160000100619,PRIEST RIVER ELEMENTARY SCHOOL,418 HARRIET STREET,PRIEST RIVER,ID,83856,6568,(208) 448-1181
19527,160157000277,RIGBY HIGH SCHOOL,3833 EAST RIGBY HIGH LANE,RIGBY,ID,83442,4716,(208) 745-3500
76386,160165000292,KELLOGG MIDDLE SCHOOL,790 BUNKER AVANUE,KELLOGG,ID,83837,2252,(208) 784-1311
68282,160081000161,PRAIRIE JR/SR HIGH SCHOOL,453 KEUTERVILLE ROAD,COTTONWOOD,ID,83522,NOT AVAILABLE,(208) 962-3901
85839,160108000198,FIRTH HIGH SCHOOL,329 LINCOLN STREET,FIRTH,ID,83236,0247,(208) 346-6812
89257,160105000193,FILER ELEMENTARY SCHOOL,700 STEVENS AVENUE,FILER,ID,83328,5356,(208) 326-4369
24935,160153000262,IDAHO FALLS SENIOR HIGH SCHOOL,601 SOUTH HOLMES AVENUE,IDAHO FALLS,ID,83401,4726,(208) 525-7740
25606,160036000706,WHITE PINE ELEMENTARY SCHOOL,401 EAST LINDEN STREET,BOISE,ID,83706,6806,(208) 854-6530
27466,160180000309,ATHOL ELEMENTARY SCHOOL,6333 EAST MENSER AVENUE,ATHOL,ID,83801,9426,(208) 683-2231
2105,160150000831,HORSESHOE BEND MIDDLE/SR HIGH,398 SCHOOL DRIVE,HORSESHOE BEND,ID,83629,8099,(208) 793-2225
4579,160324001093,SOUTH HILLS MIDDLE SCHOOL,1550 HARRISON STREET,TWIN FALLS,ID,83301,8727,(208) 732-5160
5608,160309000853,VALLEY VIEW ALTERNATIVE HIGH SCHOOL,7 NORTH CUTLER,SUGAR CITY,ID,83448,NOT AVAILABLE,(208) 356-6845
5951,160000501108,RICHARD MCKENNA CHARTER SCHOOL - ONSITE,675 SOUTH HASKETT STREET,MOUNTAIN HOME,ID,83647,3375,(208) 580-2449
7660,160027000689,INDEPENDENCE ALTERNATIVE HIGH SCHOOL,155 EAST FRANCIS STREET,BLACKFOOT,ID,83221,2317,(208) 785-8825
9387,160210000638,LAKE HAZEL MIDDLE SCHOOL,11625 LA GRANGE STREET,BOISE,ID,83709,5199,(208) 855-4375
10816,160036000817,DEHRYL A DENNIS PROF-TECH CENTER,8201 WEST VICTORY ROAD,BOISE,ID,83709,4166,(208) 854-5810
13895,160306000532,ST MARIES HIGH SCHOOL,424 HELLS GULCH ROAD,ST MARIES,ID,83861,9803,(208) 245-2142
19283,160195000345,INKOM ELEMENTARY SCHOOL,521 HOLSTEIN STREET,INKOM,ID,83245,0430,(208) 775-3361
102525,160153001139,D91 ONLINE ACADEMY - ELEMENTARY,690 JOHN ADAMS PARKWAY,IDAHO FALLS,ID,83401,NOT AVAILABLE,(208) 525-7500
102535,160186001119,A NEIL DEATLEY CAREER TECHNICAL EDUCATION CENTER,3125 CECIL ANDRUS WAY,LEWISTON,ID,83501,NOT AVAILABLE,(208) 748-3050
102536,160192001145,MADISON ONLINE ELEMENTARY,379 SOUTH 2ND EAST,REXBURG,ID,83440,2526,(208) 359-2337
102541,160258001153,TREASURE VALLEY TECH (TVT) - IDAHO,20 NORTH 12TH STREET,PAYETTE,ID,83661,2603,(208) 642-9366
107094,160020001151,CARDINAL ACADEMY,9492 WEST EMERALD STREET,BOISE,ID,83704,9759,(208) 332-6800
53326,160330000565,WALLACE JR/SR HIGH SCHOOL,NUMBER 1 MINERS' ALLEY,WALLACE,ID,83873,2223,(208) 753-5315
86528,160306000536,UPRIVER ELEMENTARY SCHOOL,75 FERN STREET,FERNWOOD,ID,83830,0249,(208) 245-3650
87647,160060000838,SAGE VALLEY MIDDLE SCHOOL,18070 SANTA ANA AVENUE,CALDWELL,ID,83687,9998,(208) 468-4919
93512,160264001047,ALAMEDA MIDDLE SCHOOL,845 MCKINLEY AVENUE,POCATELLO,ID,83201,4952,(208) 232-0378
94485,160036000980,MORLEY NELSON ELEMENTARY,7701 WEST NORTHVIEW STREET,BOISE,ID,83704,5063,(208) 854-4610
95492,160192000296,CENTRAL HIGH SCHOOL,379 SOUTH 2ND EAST,REXBURG,ID,83440,2526,(208) 359-2337
43737,160279000435,RIRIE ELEMENTARY SCHOOL,260 1ST WEST STREET,RIRIE,ID,83443,0528,(208) 538-5175
44753,160228000405,MULLAN SCHOOLS,325 PARK AVENUE,MULLAN,ID,83846,0071,(208) 744-1126
45725,160264000468,NEW HORIZON HIGH SCHOOL,955 WEST ALAMEDA,POCATELLO,ID,83201,6145,(208) 237-2233
34694,160216000857,MIDVALE SCHOOL,56 NORTH SCHOOL ROAD,MIDVALE,ID,83645,0130,(208) 355-2234
61295,160017400803,NORTH STAR CHARTER SCHOOL,839 NORTH LINDER ROAD,EAGLE,ID,83616,4427,(208) 939-9600
71431,160102000187,EMMETT HIGH SCHOOL,721 WEST 12TH STREET,EMMETT,ID,83617,3827,(208) 365-6323
75303,160036000049,COLLISTER ELEMENTARY SCHOOL,4426 CATALPA DRIVE,BOISE,ID,83703,3913,(208) 854-4650
75763,160186000330,WHITMAN ELEMENTARY SCHOOL,1840 9TH AVENUE,LEWISTON,ID,83501,3158,(208) 748-3850
77244,160060000119,WEST CANYON ELEMENTARY SCHOOL,19548 USTICK ROAD,CALDWELL,ID,83607,9416,(208) 459-6938
78260,160348000530,WILDER HIGH SCHOOL,419 HUFF ROAD,WILDER,ID,83676,5003,(208) 482-6229
10008,160264000475,JEFFERSON ELEMENTARY SCHOOL,1455 GWEN DRIVE,POCATELLO,ID,83204,4860,(208) 232-2914
11839,160048000101,POPPLEWELL ELEMENTARY SCHOOL,200 NORTH 6TH AVENUE,BUHL,ID,83316,1248,(208) 543-8225
12548,160036000051,FAIRMONT JUNIOR HIGH SCHOOL,2121 NORTH COLE ROAD,BOISE,ID,83704,7312,(208) 854-4790
13820,160210000955,PARAMOUNT ELEMENTARY SCHOOL,550 WEST PRODUCER DRIVE,MERIDIAN,ID,83646,5919,(208) 350-4120
18774,160015200304,COSSA ACADEMY,109 PENNY LANE,WILDER,ID,83676,5207,(208) 482-7904
54405,160321000546,THREE CREEK ELEM/JR HIGH SCHOOL,49909 THREE CREEK ROAD,ROGERSON,ID,83302,0003,(208) 857-2281
55345,160006000005,HILLCREST ELEMENTARY SCHOOL,1045 BENNETT STREET,AMERICAN FALLS,ID,83211,1765,(208) 226-2391
55391,160093000663,SPECIAL SERVICES CENTER,3549 NORTH AMMON ROAD,IDAHO FALLS,ID,83401,1301,(208) 525-4414
55539,160264000478,POCATELLO HIGH SCHOOL,325 NORTH ARTHUR AVENUE,POCATELLO,ID,83204,3101,(208) 233-2056
57352,160017701073,GEM PREP: POCATELLO SCHOOL,4145 YELLOWSTONE AVENUE,POCATELLO,ID,83203,NOT AVAILABLE,(208) 238-1388
2393,160234000833,WILLOW CREEK ELEMENTARY,198 ELEMENTARY LANE,NAMPA,ID,83651,9998,(208) 468-4617
7250,160014000949,XAVIER CHARTER SCHOOL,1218 NORTH COLLEGE ROAD WEST,TWIN FALLS,ID,83301,5651,(208) 734-3947
66852,160102000923,THE PATRIOT CENTER,330 WEST MAIN STREET,EMMETT,ID,83617,3030,(208) 365-3642
69406,160078000150,DALTON ELEMENTARY SCHOOL,6335 NORTH MT CARROLL,DALTON GARDENS,ID,83815,9604,(208) 772-5364
23552,160048000102,BUHL HIGH SCHOOL,1 INDIAN TERRITORY,BUHL,ID,83316,5708,(208) 543-8262
26948,160153000605,3B JUVENILE DETENTION CENTER,950 ENVIRONMENTAL WAY,IDAHO FALLS,ID,83401,1621,(208) 542-2947
32218,160126000224,GOODING HIGH SCHOOL,1050 7TH AVENUE WEST,GOODING,ID,83330,1276,(208) 934-4831
34760,160252000440,OROFINO HIGH SCHOOL,300 DUNLAP ROAD,OROFINO,ID,83544,9024,(208) 476-5557
38256,160036000707,CYNTHIA MANN ELEMENTARY SCHOOL,5401 WEST CASTLE DRIVE,BOISE,ID,83703,3205,(208) 854-4680
91347,160219000166,MINI-CASSIA JUVENILE DETENTION CENTER,718 H STREET,RUPERT,ID,83350,0368,(208) 436-9928
91965,160195000344,DOWNEY ELEMENTARY SCHOOL,88 SOUTH 4TH EAST,DOWNEY,ID,83234,1688,(208) 897-5220
94219,160210001060,WILLOW CREEK ELEMENTARY SCHOOL,6195 NORTH LONG LAKE WAY,MERIDIAN,ID,83646,0001,(208) 350-4410
96155,160324000552,VERA C O'LEARY MIDDLE SCHOOL,2350 ELIZABETH BOULEVARD,TWIN FALLS,ID,83301,7551,(208) 733-2155
72290,160258000454,PAYETTE HIGH SCHOOL,1500 6TH AVENUE SOUTH,PAYETTE,ID,83661,3300,(208) 642-3327
76123,160297000521,SNAKE RIVER HIGH SCHOOL,922 WEST HIGHWAY 39,BLACKFOOT,ID,83221,5306,(208) 684-3061
107088,160001101120,EMPOWER CONNECTIONS ACADEMY,600 STEELHEAD WAY #164,BOISE,ID,83704,NOT AVAILABLE,(208) 332-6800
42044,160036000053,GARFIELD ELEMENTARY SCHOOL,1914 BROADWAY AVENUE,BOISE,ID,83706,4202,(208) 854-4950
43016,160102000095,BLACK CANYON JR/SR HIGH SCHOOL,400 SOUTH PINE STREET SUITE #2,EMMETT,ID,83617,3030,(208) 365-5552
45248,160190000331,MACKAY ELEMENTARY SCHOOL,400 EAST SPRUCE STREET,MACKAY,ID,83251,0390,(208) 588-2834
47788,160051000835,LEWIS AND CLARK ELEMENTARY,1102 LASTER STREET,CALDWELL,ID,83605,8594,(208) 455-3345
48376,160000600863,ROLLING HILLS PUBLIC CHARTER,8900 HORSESHOE BEND ROAD,BOISE,ID,83714,3859,(208) 939-5400
48822,160294001026,HIGH DESERT,104 WEST D STREET,SHOSHONE,ID,83352,5338,(208) 886-2381
48948,160306000485,HEYBURN ELEMENTARY SCHOOL,1405 MAIN AVENUE,ST MARIES,ID,83861,1436,(208) 245-2025
50331,160225000396,EAST ELEMENTARY SCHOOL,775 NORTH 10TH EAST STREET,MOUNTAIN HOME,ID,83647,2831,(208) 587-2575
54414,160027000026,FORT HALL ELEMENTARY SCHOOL,1415 B AVENUE,FORT HALL,ID,83203,9609,(208) 237-2207
54792,160336000271,WENDELL HIGH SCHOOL,850 EAST MAIN STREET,WENDELL,ID,83355,5383,(208) 536-2100
55650,160027000022,BLACKFOOT HIGH SCHOOL,870 SOUTH FISHER AVENUE,BLACKFOOT,ID,83221,3305,(208) 785-8810
59530,160060000539,VALLIVUE MIDDLE SCHOOL,16412 SOUTH 10TH AVENUE,CALDWELL,ID,83607,8248,(208) 454-1426
22631,160153000260,ETHEL BOYES ELEMENTARY SCHOOL,1875 BRENTWOOD DRIVE,IDAHO FALLS,ID,83402,3141,(208) 525-7630
23315,160252000439,OROFINO ELEMENTARY SCHOOL,1000 MICHIGAN AVENUE,OROFINO,ID,83544,2507,(208) 476-4212
26283,160330000562,SILVER HILLS ELEMENTARY SCHOOL,1246 EAST MULLAN AVENUE,OSBURN,ID,83849,9998,(208) 556-1556
65671,160036000054,HAWTHORNE ELEMENTARY SCHOOL,2401 TARGEE STREET,BOISE,ID,83705,4299,(208) 854-5000
69027,160210000674,CENTENNIAL HIGH SCHOOL,12400 WEST MCMILLAN ROAD,BOISE,ID,83713,0529,(208) 855-4250
69257,160264000484,WASHINGTON ELEMENTARY SCHOOL,226 SOUTH 10TH AVENUE,POCATELLO,ID,83201,4802,(208) 232-2976
91836,160036000074,TAFT ELEMENTARY SCHOOL,3722 ANDERSON STREET,BOISE,ID,83703,5216,(208) 854-6180
94267,160016601066,SYRINGA MOUNTAIN CHARTER SCHOOL,4021 GLENBROOK DRIVE,HAILEY,ID,83333,8516,(208) 806-2880
