OBJECTID,NCESID,NAME,ADDRESS,CITY,STATE,ZIP,ZIP4,TELEPHONE
73865,540120000922,GEORGE WASHINGTON ELEMENTARY SCHOOL,409 ELEANOR CIRCLE,ELEANOR,WV,25070,NOT AVAILABLE,(304) 586-2184
53463,540018000125,MILTON ELEMENTARY SCHOOL,1201 PIKE ST.,MILTON,WV,25541,NOT AVAILABLE,(304) 743-7303
57265,540015001582,BROOKE MIDDLE SCHOOL,5 BRUIN DRIVE,WELLSBURG,WV,26070,NOT AVAILABLE,(304) 737-3481
34307,540018000097,COX LANDING ELEMENTARY SCHOOL,6358 COX LANE,LESAGE,WV,25537,NOT AVAILABLE,(304) 733-3019
37783,540075000593,GLEN DALE ELEMENTARY SCHOOL,407 SEVENTH STREET,GLEN DALE,WV,26038,NOT AVAILABLE,(304) 843-4427
38809,540156001295,SHORT LINE SCHOOL,9817 SHORTLINE HIGHWAY,READER,WV,26167,NOT AVAILABLE,(304) 386-4115
62191,540057000057,T A LOWERY ELEMENTARY SCHOOL,103 SHENANDOAH JUNCTION ROAD,SHENANDOAH JUNCTION,WV,25442,4757,(304) 728-7250
62242,540024000148,CLAY ELEMENTARY SCHOOL,219 CHURCH STREET,CLAY,WV,25043,NOT AVAILABLE,(304) 587-4276
62252,540093000073,CHEAT LAKE ELEMENTARY SCHOOL,154 CROSBY ROAD,MORGANTOWN,WV,26505,9134,(304) 594-2772
62307,540159001135,WIRT COUNTY PRIMARY CENTER,438 SCHOOLVIEW STREET,ELIZABETH,WV,26143,NOT AVAILABLE,(304) 275-4263
63266,540060000435,PRATT ELEMENTARY SCHOOL,206 PRATT AVENUE,PRATT,WV,25162,NOT AVAILABLE,(304) 949-4838
63534,540057000348,SHEPHERDSTOWN ELEMENTARY SCHOOL,662 SOUTH CHURCH STREET,SHEPHERDSTOWN,WV,25443,4717,(304) 876-6270
65381,540057000344,JEFFERSON HIGH SCHOOL,4141 FLOWING SPRINGS ROAD,SHENANDOAH JUNCTION,WV,25442,4712,(304) 725-8491
67351,540066000498,MIDWAY ELEMENTARY SCHOOL,267 MIDWAY ROAD,ALUM CREEK,WV,25003,NOT AVAILABLE,(304) 756-3121
22031,540099001141,WARM SPRINGS INTERMEDIATE SCHOOL,575 WARM SPRINGS WAY,BERKELEY SPRINGS,WV,25411,NOT AVAILABLE,(304) 258-0031
43788,540006000034,WINCHESTER AVENUE ELEMENTARY SCHOOL,650 WINCHESTER AVENUE,MARTINSBURG,WV,25401,NOT AVAILABLE,(304) 267-3570
106503,540045001588,BROOKE HANCOCK ALTERNATIVE LEARNING CTR,1401 LEGION RD,WEIRTON,WV,26062,NOT AVAILABLE,(304) 748-7760
1813,540018001465,HUNTINGTON MIDDLE SCHOOL,925 THIRD STREET,HUNTINGTON,WV,25701,NOT AVAILABLE,(304) 528-5180
2157,540069000521,LOGAN SENIOR HIGH SCHOOL,1 WILDCAT WAY MIDELBURG ISLAN,LOGAN,WV,25601,NOT AVAILABLE,(304) 752-6606
2510,540051001389,UNITED TECHNICAL CENTER,251 MARIETTA ST,CLARKSBURG,WV,26301,NOT AVAILABLE,(304) 326-7580
4079,540018000109,GUYANDOTTE ELEMENTARY SCHOOL,607 5TH AVE GUY,HUNTINGTON,WV,25702,NOT AVAILABLE,(304) 528-5128
9721,540030000189,MEADOW BRIDGE ELEMENTARY,804 MAIN STREET,MEADOW BRIDGE,WV,25976,NOT AVAILABLE,(304) 484-7914
72777,540108000881,FRANKLIN ELEMENTARY SCHOOL,67 SOUTH BRANCH ST,FRANKLIN,WV,26807,NOT AVAILABLE,(304) 304-2206
73491,540162001188,WILLIAMSTOWN HIGH SCHOOL,219 W 5TH ST,WILLIAMSTOWN,WV,26187,1524,(304) 375-6151
75806,540030000209,VALLEY HIGH SCHOOL,1 GREYHOUND LANE,SMITHERS,WV,25186,NOT AVAILABLE,(304) 442-8284
77693,540090001492,BURCH PK8,275 BULLDOG BLVD,DELBARTON,WV,25670,NOT AVAILABLE,(304) 475-2700
81052,540036000220,PETERSBURG HIGH SCHOOL,207 JEFFERSON AVENUE,PETERSBURG,WV,26847,NOT AVAILABLE,(304) 257-1444
84725,540066001236,DUVAL PK-8,5304 STRAIGHT FORK ROAD,GRIFFITHSVILLE,WV,25521,NOT AVAILABLE,(304) 524-2101
32768,540060000429,OVERBROOK ELEMENTARY SCHOOL,218 OVERBROOK RD,CHARLESTON,WV,25314,2303,(304) 348-6179
33847,540099000909,WARM SPRINGS MIDDLE SCHOOL,271 WARM SPRINGS WAY,BERKELEY SPRINGS,WV,25411,NOT AVAILABLE,(304) 258-1500
38208,540027000159,DODDRIDGE COUNTY HIGH SCHOOL,79 BULLDOG DRIVE,WEST UNION,WV,26456,NOT AVAILABLE,(304) 873-2521
68000,540066001484,HARTS PK-8,1246 MCCLELLAN HIGHWAY,HARTS,WV,25524,NOT AVAILABLE,(304) 855-4881
69733,540162001168,NEALE ELEMENTARY SCHOOL,2305 GRAND CENTRAL AVE,VIENNA,WV,26105,1399,(304) 420-9587
106509,540069001590,CHAPMANVILLE INTERMEDIATE SCHOOL,329 WEST TIGER LN,CHAPMANVILLE,WV,25508,NOT AVAILABLE,(304) 855-0021
25831,540099000823,PAW PAW ELEMENTARY SCHOOL,60 PIRATE CIRCLE,PAW PAW,WV,25434,0040,(304) 304-7425
25833,540081000669,WELCH ELEMENTARY SCHOOL,1235 STEWART STREET,WELCH,WV,24801,NOT AVAILABLE,(304) 436-4645
26472,540075000597,CENTER MCMECHEN ELEMENTARY SCHOOL,800 MARSHALL ST,MCMECHEN,WV,26040,NOT AVAILABLE,(304) 232-6530
27332,540132001031,SPENCER ELEMENTARY SCHOOL,85 CLAY ROAD,SPENCER,WV,25276,NOT AVAILABLE,(304) 927-6428
28386,540099000825,PLEASANT VIEW ELEMENTARY SCHOOL,10500 MARTINSBURG ROAD,HEDGESVILLE,WV,25427,NOT AVAILABLE,(304) 304-2606
29191,540051000285,BRIDGEPORT MIDDLE SCHOOL,413 JOHNSON AVE,BRIDGEPORT,WV,26330,NOT AVAILABLE,(304) 326-7142
92119,540003000001,BELINGTON ELEMENTARY,471 MORGANTOWN PIKE,BELINGTON,WV,26250,7711,(304) 823-1411
98577,540072000542,BARRACKVILLE ELEMENTARY/MIDDLE SCHOOL,509 PIKE STREET,BARRACKVILLE,WV,26559,0150,(304) 367-2128
48977,540162001187,WILLIAMSTOWN ELEMENTARY SCHOOL,430 CAROLINE AVE,WILLIAMSTOWN,WV,26187,NOT AVAILABLE,(304) 375-7675
56615,540078001505,ASHTON ELEMENTARY SCHOOL,997 ASHTON UPLAND ROAD,ASHTON,WV,25503,NOT AVAILABLE,(304) 576-9931
11671,540009000049,SCOTT HIGH SCHOOL,1 SKYHAWK PLACE,MADISON,WV,25130,NOT AVAILABLE,(304) 369-3011
13281,540072001283,MONONGAH MIDDLE SCHOOL,550 CAMDEN AVENUE,MONONGAH,WV,26554,1198,(304) 367-2164
15568,540060000386,EAST BANK MIDDLE SCHOOL,1ST AVE AND BRANNON STREET,EAST BANK,WV,25067,NOT AVAILABLE,(304) 595-2311
45262,540030000167,ANSTED ELEMENTARY,27 SCHOOL STREET,ANSTED,WV,25812,NOT AVAILABLE,(304) 658-5961
59791,540093000763,RIDGEDALE ELEMENTARY SCHOOL,1550 GOSHEN ROAD,MORGANTOWN,WV,26508,NOT AVAILABLE,(304) 291-9231
34327,540006000031,ROSEMONT ELEMENTARY SCHOOL,301 SOUTH ALABAMA AVENUE,MARTINSBURG,WV,25401,NOT AVAILABLE,(304) 267-3560
36312,540006001375,MUSSELMAN MIDDLE SCHOOL,105 PRIDE AVENUE,BUNKER HILL,WV,25413,NOT AVAILABLE,(304) 229-1965
1018,540003000010,PHILIPPI MIDDLE SCHOOL,611 CHERRY HILL ROAD,PHILIPPI,WV,26416,7709,(304) 457-2999
1530,540072001541,MARION CO. ADULT & COMMUNITY ED. CENTER,601 LOCUST AVE,FAIRMONT,WV,26554,NOT AVAILABLE,(304) 363-7323
6707,540075000601,SAND HILL ELEMENTARY SCHOOL,169 SAND HILL RD,DALLAS,WV,26036,NOT AVAILABLE,(304) 547-5041
9220,540006000020,HEDGESVILLE MIDDLE SCHOOL,334 SCHOOL HOUSE DRIVE,HEDGESVILLE,WV,25427,NOT AVAILABLE,(304) 754-3313
9768,540006000025,MARTINSBURG SOUTH MIDDLE SCHOOL,150 BULLDOG BOULEVARD,MARTINSBURG,WV,25401,NOT AVAILABLE,(304) 267-3545
22079,540162001165,MINERAL WELLS ELEMENTARY SCHOOL,1776 ELIZABETH PIKE,MINERAL WELLS,WV,26150,NOT AVAILABLE,(304) 489-1670
26015,540120001302,LAKESIDE ELEMENTARY,2554 US-60,HURRICANE,WV,25526,NOT AVAILABLE,(304) 562-3630
26438,540150001023,SPRING VALLEY HIGH SCHOOL,#1 TIMBERWOLF DRIVE,HUNTINGTON,WV,25704,NOT AVAILABLE,(304) 429-1699
27309,540009000793,SHERMAN ELEMENTARY SCHOOL,7487 COAL RIVER ROAD,COMFORT,WV,25049,NOT AVAILABLE,(304) 837-8310
10276,540060000425,NITRO ELEMENTARY SCHOOL,1921 19TH STREET,NITRO,WV,25143,NOT AVAILABLE,(304) 755-2451
15911,540051001469,HARRISON CO EVOLUTION HIGH SCHOOL,1349 SHINNSTON PK,CLARKSBURG,WV,26301,NOT AVAILABLE,(304) 326-7560
16859,540126000993,COALTON ELEMENTARY SCHOOL,278 BROADWAY AVENUE,COALTON,WV,26257,NOT AVAILABLE,(304) 636-9164
19481,540084000696,MONTCALM ELEMENTARY SCHOOL,838 ROCK ROAD,ROCK,WV,24747,9610,(304) 589-5202
90710,540123000949,CRANBERRY-PROSPERITY ELEMENTARY,4575 ROBERT C BYRD DR,BECKLEY,WV,25801,9789,(304) 256-4574
90989,540045000268,OAK GLEN HIGH SCHOOL,195 GOLDEN BEAR DRIVE,NEW CUMBERLAND,WV,26047,9172,(304) 564-3500
91476,540069000536,VERDUNVILLE ELEMENTARY SCHOOL,RT. 5 HILL DRIVE,VERDUNVILLE,WV,25649,NOT AVAILABLE,(304) 752-1656
93605,540048000278,MOOREFIELD HIGH SCHOOL,401 NORTH MAIN STREET,MOOREFIELD,WV,26836,1098,(304) 530-6034
95236,540126001010,ELKINS THIRD WARD ELEMENTARY SCHOOL,111 NATHAN STREET,ELKINS,WV,26241,3399,(304) 636-9183
97574,540057000347,RANSON ELEMENTARY SCHOOL,600 NORTH PRESTON STREET,RANSON,WV,25438,1546,(304) 725-7310
72358,540072000570,MONONGAH ELEMENTARY SCHOOL,628 WALNUT STREET,MONONGAH,WV,26554,9999,(304) 367-2159
76769,540039000242,WHITE SULPHUR ELEMENTARY,150 REED STREET,WHITE SULPHUR SPRINGS,WV,24986,NOT AVAILABLE,(304) 536-2244
79019,540060000406,HORACE MANN MIDDLE SCHOOL,4300 MACCORKLE AVENUE,CHARLESTON,WV,25304,2504,(304) 348-1971
64771,540075000604,SHERRARD MIDDLE SCHOOL,1000 FAIRMONT PK,WHEELING,WV,26003,NOT AVAILABLE,(304) 233-3331
65973,540027000043,DODDRIDGE COUNTY MIDDLE SCHOOL,65 DODDRIDGE COUNTY SCHOOL RD,WEST UNION,WV,26456,NOT AVAILABLE,(304) 873-2390
67562,540156001125,LONG DRAIN SCHOOL,RT 1 BOX 108-A,METZ,WV,26585,NOT AVAILABLE,(304) 775-4221
68834,540108001007,NORTH FORK ELEMENTARY SCHOOL,189 PRICE WAY,CIRCLEVILLE,WV,26804,NOT AVAILABLE,(304) 567-3193
21564,540039000237,RAINELLE ELEMENTARY,643 KANAWHA AVENUE,RAINELLE,WV,25962,NOT AVAILABLE,(304) 438-8861
24014,540084001101,BLUEFIELD INTERMEDIATE SCHOOL,1301 SOUTHVIEW DRIVE,BLUEFIELD,WV,24701,4317,(304) 327-8339
24220,540123000940,BECKLEY-STRATTON MIDDLE SCHOOL,401 GRAY FLATS ROAD,BECKLEY,WV,25801,5619,(304) 256-4616
25019,540156001129,PADEN CITY HIGH SCHOOL,201 N FOURTH AVENUE,PADEN CITY,WV,26159,NOT AVAILABLE,(304) 337-2267
27313,540018000100,DAVIS CREEK ELEMENTARY SCHOOL,6330 DAVIS CREEK RD,BARBOURSVILLE,WV,25504,NOT AVAILABLE,(304) 733-3024
6956,540054000336,RAVENSWOOD HIGH SCHOOL,100 PLAZA DRIVE,RAVENSWOOD,WV,26164,NOT AVAILABLE,(304) 273-9301
8746,540105000871,WARWOOD SCHOOL,150 VIKING DR,WHEELING,WV,26003,7027,(304) 243-0394
11070,540006001487,SPRING MILLS HIGH SCHOOL,499 CAMPUS DRIVE,MARTINSBURG,WV,25404,NOT AVAILABLE,(304) 274-5141
11241,540150001495,FORT GAY PRE K-8,#1 VIKING DRIVE,FORT GAY,WV,25514,NOT AVAILABLE,(304) 648-5404
11940,540129001020,HARRISVILLE ELEMENTARY,1201 E MAIN STREET,HARRISVILLE,WV,26362,NOT AVAILABLE,(304) 643-2220
13897,540003000008,PHILIP BARBOUR HIGH SCHOOL COMPLEX,99 HORSESHOE DRIVE,PHILIPPI,WV,26416,9686,(304) 457-1360
18405,540009001324,MADISON MIDDLE SCHOOL,404 RIVERSIDE DR-W,MADISON,WV,25130,NOT AVAILABLE,(304) 369-4464
50977,540060001499,EDGEWOOD ELEMENTARY,550 HAWKS RIDGE,CHARLESTON,WV,25302,NOT AVAILABLE,(304) 348-6635
52513,540093000772,DAYBROOK EARLY HEADSTART CENTER(CLSD 97),2097 DAYBROOK RD,FAIRVIEW,WV,26570,NOT AVAILABLE,(304) 798-3230
55372,540051000305,NORWOOD ELEMENTARY SCHOOL,208 KIDD AVE,STONEWOOD,WV,26301,NOT AVAILABLE,(304) 326-7050
57208,540150001580,CEREDO-KENOVA ELEMENTARY,1 WONDER LANE,KENOVA,WV,25530,NOT AVAILABLE,(304) 453-1521
58115,540087000071,FRANKFORT MIDDLE SCHOOL,356 GOLDEN DRIVE,RIDGELEY,WV,26753,NOT AVAILABLE,(304) 726-4339
80043,540105000853,BETHLEHEM ELEMENTARY SCHOOL,22 CHAPEL RD,WHEELING,WV,26003,4816,(304) 243-0350
86153,540096000765,PETERSTOWN MIDDLE SCHOOL,56 COLLEGE DRIVE,PETERSTOWN,WV,24963,NOT AVAILABLE,(304) 753-4322
87643,540150001105,KELLOGG ELEMENTARY SCHOOL,4415 PIEDMONT ROAD,HUNTINGTON,WV,25704,NOT AVAILABLE,(304) 429-4441
87656,540126001017,RANDOLPH COUNTY ALTERNATIVE CENTER,1425 SOUTH DAVIS AVENUE,ELKINS,WV,26241,3598,(304) 636-9156
91496,540120000935,SCOTT TEAYS ELEMENTARY,6153 TEAYS VALLEY ROAD,SCOTT DEPOT,WV,25560,NOT AVAILABLE,(304) 757-7279
40399,540018001483,HUNTINGTON EAST MIDDLE SCHOOL,1 CAMPBELL DRIVE,HUNTINGTON,WV,25705,NOT AVAILABLE,(304) 528-9508
45330,540075001285,MCNINCH PRIMARY SCHOOL,119 TIGER LN,MOUNDSVILLE,WV,26041,NOT AVAILABLE,(304) 843-4431
33047,540120000921,CONNER STREET ELEMENTARY,445 CONNER ST,HURRICANE,WV,25526,NOT AVAILABLE,(304) 562-9351
34856,540060000359,BELLE ELEMENTARY SCHOOL,401 E 6TH STREET,BELLE,WV,25015,1597,(304) 949-2612
35915,540123000981,SHADY SPRING MIDDLE SCHOOL,500 FLAT TOP ROAD,SHADY SPRING,WV,25918,NOT AVAILABLE,(304) 256-4570
37638,540009000035,ASHFORD-RUMBLE ELEMENTARY,1649 ASHFORD NELLIS ROAD,ASHFORD,WV,25009,NOT AVAILABLE,(304) 836-5381
63494,540108000882,PENDLETON COUNTY MIDDLE/HIGH SCHOOL,409 MAPLE AVENUE,FRANKLIN,WV,26807,NOT AVAILABLE,(304) 358-2573
73466,540072000552,EAST PARK ELEMENTARY SCHOOL,1025 FAIRFAX STREET,FAIRMONT,WV,26554,4260,(304) 367-2134
73533,540084000702,PRINCETON MIDDLE SCHOOL,300 N. JOHNSTON STREET,PRINCETON,WV,24740,2650,(304) 425-7517
79403,540030000209,VALLEY HIGH SCHOOL,1 GREYHOUND LANE,SMITHERS,WV,25186,NOT AVAILABLE,(304) 442-8284
79817,540126001011,TYGARTS VALLEY MIDDLE/HIGH SCHOOL,10189 SENECA TRAIL,MILL CREEK,WV,26280,NOT AVAILABLE,(304) 335-4575
11663,540018000884,CABELL ALTERNATIVE SCHOOL,2800 5TH AVE,HUNTINGTON,WV,25702,NOT AVAILABLE,(304) 528-5060
12522,540030000191,MIDLAND TRAIL HIGH,26719 MIDLAND TRAIL,HICO,WV,25854,NOT AVAILABLE,(304) 658-5184
12807,540072001249,WEST FAIRMONT MIDDLE SCHOOL,110 TENTH STREET,FAIRMONT,WV,26554,NOT AVAILABLE,(304) 366-5631
14190,540069001060,MAN MIDDLE SCHOOL,1 PIONEER PATH,MALLORY,WV,25634,NOT AVAILABLE,(304) 583-8037
15720,540105000861,MADISON ELEMENTARY SCHOOL,91 ZANE ST,WHEELING,WV,26003,2292,(304) 243-0366
16660,540087000721,NEW CREEK PRIMARY SCHOOL,85 NEW CREEK SCHOOL ROAD,NEW CREEK,WV,26743,NOT AVAILABLE,(304) 788-4249
19902,540030000179,FAYETTEVILLE ELEMENTARY,200 WISEMAN AVENUE,FAYETTEVILLE,WV,25840,NOT AVAILABLE,(304) 574-1011
54095,540045001193,OAK GLEN MIDDLE SCHOOL,39 GOLDEN BEAR DRIVE,NEW CUMBERLAND,WV,26047,NOT AVAILABLE,(304) 387-2363
56772,540093000655,MOUNTAINEER MIDDLE SCHOOL,991 PRICE STREET,MORGANTOWN,WV,26505,NOT AVAILABLE,(304) 284-2856
58029,540027001059,DODDRIDGE COUNTY ELEMENTARY SCHOOL,182 DODDRIDGE COUNTY SCHOOL RD,WEST UNION,WV,26456,NOT AVAILABLE,(304) 873-3294
58172,540051000305,NORWOOD ELEMENTARY SCHOOL,208 KIDD AVE,STONEWOOD,WV,26301,NOT AVAILABLE,(304) 326-7050
58529,540048001253,MOOREFIELD INTERMEDIATE SCHOOL,345 CALEDONIA HEIGHTS ROAD,MOOREFIELD,WV,26836,NOT AVAILABLE,(304) 530-3450
43765,540084001311,STRALEY ELEMENTARY SCHOOL,810 STRALEY AVENUE,PRINCETON,WV,24740,2926,(304) 425-3173
7497,540054000336,RAVENSWOOD HIGH SCHOOL,100 PLAZA DRIVE,RAVENSWOOD,WV,26164,NOT AVAILABLE,(304) 273-9301
65633,540018001307,CABELL COUNTY CAREER TECHNOLOGY CENTER,1035 NORWAY AVE,HUNTINGTON,WV,25705,NOT AVAILABLE,(304) 528-5106
22711,540039000237,RAINELLE ELEMENTARY,643 KANAWHA AVENUE,RAINELLE,WV,25962,NOT AVAILABLE,(304) 438-8861
27307,540006000910,POTOMACK INTERMEDIATE SCHOOL,5308 WILLIAMSPORT PIKE,MARTINSBURG,WV,25404,NOT AVAILABLE,(304) 274-6592
31688,540150001293,CEREDO-KENOVA MIDDLE SCHOOL,500 HIGH STREET,CEREDO,WV,25507,NOT AVAILABLE,(304) 453-3588
35914,540120000932,POCA MIDDLE SCHOOL,2884 CHARLESTON ROAD,POCA,WV,25159,NOT AVAILABLE,(304) 755-7343
36134,540057001464,WASHINGTON HIGH SCHOOL,300 WASHINGTON PATRIOTS DRIVE,CHARLES TOWN,WV,25414,4961,(304) 885-5110
36472,540072001281,FAIRVIEW MIDDLE SCHOOL,17 JESSES RUN ROAD,FAIRVIEW,WV,26570,9300,(304) 449-1312
39905,540096001044,MOUNTAIN VIEW ELEMENTARY & MIDDLE SCHOOL,121 MOUNTAIN VIEW DRIVE,UNION,WV,24983,NOT AVAILABLE,(304) 772-4903
39906,540135001306,HINTON AREA ELEMENTARY,121 PARK AVENUE,HINTON,WV,25951,NOT AVAILABLE,(304) 466-6024
90899,540060000357,ANNE BAILEY ELEMENTARY SCHOOL,405 WINFIELD ROAD,ST. ALBANS,WV,25177,NOT AVAILABLE,(304) 722-0230
92861,540147001432,UNION ELEMENTARY SCHOOL,481 HEAVENER GROVE ROAD,BUCKHANNON,WV,26201,NOT AVAILABLE,(304) 472-1394
74520,540093001490,EASTWOOD ELEMENTARY SCHOOL,677 201ST MEMORIAL HWY,MORGANTOWN,WV,26505,NOT AVAILABLE,(304) 284-8226
77943,540060000442,SOUTH CHARLESTON HIGH SCHOOL,1 EAGLE WAY,SOUTH CHARLESTON,WV,25309,NOT AVAILABLE,(304) 766-0352
78099,540012000064,DAVIS ELEMENTARY SCHOOL,113 FIFTH STREET,GASSAWAY,WV,26624,NOT AVAILABLE,(304) 364-5291
78948,540009000051,SHERMAN HIGH SCHOOL,10008 COAL RIVER ROAD,SETH,WV,25181,NOT AVAILABLE,(304) 837-3301
82813,540054000329,FAIRPLAIN ELEMENTARY SCHOOL,51 PANTHER DRIVE,RIPLEY,WV,25271,NOT AVAILABLE,(304) 372-7340
83045,540162001171,PARKERSBURG SOUTH HIGH SCHOOL,1511 BLIZZARD DR,PARKERSBURG,WV,26101,6424,(304) 420-9610
83928,540051000298,LIBERTY HIGH SCHOOL,1 MOUNTAINEER DR,CLARKSBURG,WV,26301,NOT AVAILABLE,(304) 326-7470
84672,540039000230,GREENBRIER EAST HIGH SCHOOL,273 SPARTAN LANE,LEWISBURG,WV,24901,NOT AVAILABLE,(304) 647-6464
85081,540117000903,CENTRAL PRESTON MIDDLE SCHOOL,64 WILDCAT WAY,KINGWOOD,WV,26537,NOT AVAILABLE,(304) 329-0033
88307,540060000353,ALBAN ELEMENTARY SCHOOL,2030 HARRISON AVENUE,ST. ALBANS,WV,25177,NOT AVAILABLE,(304) 722-0234
106500,540030001596,VALLEY PK-8,1 GREYHOUND LANE,SMITHERS,WV,25186,NOT AVAILABLE,(304) 442-8284
43539,540081000657,CAREER AND TECHNOLOGY CENTER,1 STADIUM DRIVE,WELCH,WV,24801,NOT AVAILABLE,(304) 436-3488
46201,540153001119,WEBSTER SPRINGS ELEMENTARY SCHOOL,318 RIVER DRIVE,WEBSTER SPRINGS,WV,26288,1178,(304) 847-5321
47899,540009000880,BROOKVIEW ELEMENTARY,1 LEARNING WAY,FOSTER,WV,25081,NOT AVAILABLE,(304) 369-1012
52888,540120000925,HURRICANE TOWN ELEMENTARY,300 HARBOUR LANE,HURRICANE,WV,25526,NOT AVAILABLE,(304) 562-3610
53916,540063001518,LEADING CREEK ELEMENTARY,15300 US HIGHWAY 33W,LINN,WV,26384,NOT AVAILABLE,(304) 462-7127
58948,540018000130,ONA ELEMENTARY SCHOOL,2701 ELEMENTARY DR,ONA,WV,25545,NOT AVAILABLE,(304) 743-7318
31935,540009000042,MADISON ELEMENTARY,150 JOSEPHINE AVENUE,MADISON,WV,25130,NOT AVAILABLE,(304) 369-2241
34063,540009000036,BOONE CAREER-TECHNICAL CENTER,3505 DANIEL BOONE PARKWAY,FOSTER,WV,25081,NOT AVAILABLE,(304) 369-4585
34201,540030000205,ROSEDALE ELEMENTARY,3950 SUMMERLEE RD,OAK HILL,WV,25901,NOT AVAILABLE,(304) 469-6661
34365,540006001207,SPRING MILLS MIDDLE SCHOOL,255 CAMPUS DRIVE,MARTINSBURG,WV,25404,NOT AVAILABLE,(304) 274-5030
37639,540012000068,LITTLE BIRCH ELEMENTARY SCHOOL,55 LITTLE BIRCH ROAD,SUTTON,WV,26601,NOT AVAILABLE,(304) 765-2042
38808,540141001272,TUCKER COUNTY HIGH SCHOOL,116 MOUNTAIN LION WAY,HAMBLETON,WV,26269,NOT AVAILABLE,(304) 478-2651
39182,540153001117,HACKER VALLEY ELEMENTARY SCHOOL,11 SCHOOL LOOP ROAD,HACKER VALLEY,WV,26222,NOT AVAILABLE,(304) 493-6488
22285,540093000750,MASON-DIXON ELEMENTARY,7041 MASON DIXON HIGHWAY,BLACKSVILLE,WV,26521,NOT AVAILABLE,(304) 662-6113
25828,540123001176,BECKLEY ELEMENTARY,399 GRAY FLATS ROAD,BECKLEY,WV,25801,NOT AVAILABLE,(304) 256-4575
29148,540132001270,SPENCER MIDDLE SCHOOL,102 CHAPMAN AVENUE,SPENCER,WV,25276,NOT AVAILABLE,(304) 927-6415
62062,540123000961,LIBERTY HIGH SCHOOL,1700 COAL RIVER ROAD,GLEN DANIEL,WV,25844,NOT AVAILABLE,(304) 934-5306
64809,540018000091,BARBOURSVILLE MIDDLE SCHOOL,1400 CENTRAL AVE,BARBOURSVILLE,WV,25504,NOT AVAILABLE,(304) 733-3003
67558,540003000005,KASSON ELEMENTARY/MIDDLE SCHOOL,19 KASSON ROAD,MOATSVILLE,WV,26405,8220,(304) 457-1485
454,540033001521,GILMER COUNTY ELEMENTARY SCHOOL,99 FAIRGROUND ROAD,GLENVILLE,WV,26351,NOT AVAILABLE,(304) 462-8578
2842,540018000860,HUNTINGTON HIGH SCHOOL,1 HIGHLANDER WAY,HUNTINGTON,WV,25701,NOT AVAILABLE,(304) 528-6400
7704,540123001012,STRATTON ELEMENTARY,1129 SOUTH FAYETTE STREET,BECKLEY,WV,25801,NOT AVAILABLE,(304) 256-4604
8652,540051000320,ROBERT C BYRD HIGH SCHOOL,1 EAGLE WAY,CLARKSBURG,WV,26301,NOT AVAILABLE,(304) 326-7200
9657,540123000980,SHADY SPRING HIGH,300 HINTON ROAD,SHADY SPRING,WV,25918,NOT AVAILABLE,(304) 256-4647
10687,540045001186,A. T. ALLISON ELEMENTARY SCHOOL,605 RAILROAD STREET,CHESTER,WV,26034,1398,(304) 387-1915
10950,540060000898,CHANDLER ACADEMY,1900 SCHOOL STREET,CHARLESTON,WV,25312,NOT AVAILABLE,(304) 348-6133
15900,540150001435,TOLSIA HIGH SCHOOL,#1 REBEL DRIVE,FORT GAY,WV,25514,NOT AVAILABLE,(304) 648-5566
16662,540060001476,MARY C. SNOW WEST SIDE ELEMENTARY,100 FLORIDA STREET,CHARLESTON,WV,25302,NOT AVAILABLE,(304) 348-1902
16918,540090001254,WILLIAMSON PRE K-8,400 PARKWAY DRIVE,WILLIAMSON,WV,25661,NOT AVAILABLE,(304) 235-2520
72191,540042000245,CAPON BRIDGE ELEMENTARY SCHOOL,99 CAPON SCHOOL STREET,CAPON BRIDGE,WV,26711,NOT AVAILABLE,(304) 856-3329
72472,540144001068,ARTHUR I BOREMAN ELEMENTARY SCHOOL,51 BOREMAN SCHOOL ROAD,MIDDLEBOURNE,WV,26149,NOT AVAILABLE,(304) 758-2152
76563,540021000139,ARNOLDSBURG SCHOOL,90 SPRING RUN ROAD,ARNOLDSBURG,WV,25234,NOT AVAILABLE,(304) 655-8616
80608,540003000004,JUNIOR ELEMENTARY,49 WEST 1ST ST.,JUNIOR,WV,26250,2128,(304) 823-1200
83043,540042000251,ROMNEY ELEMENTARY SCHOOL,45 SCHOOL STREET,ROMNEY,WV,26757,1520,(304) 822-3018
85936,540006000033,VALLEY VIEW ELEMENTARY SCHOOL,140 NADENBOUSCH LANE,MARTINSBURG,WV,25405,NOT AVAILABLE,(304) 229-1970
102286,540102000838,MT LOOKOUT ELEMENTARY SCHOOL,1945 MT. LOOKOUT ROAD,MT LOOKOUT,WV,26678,NOT AVAILABLE,(304) 872-2731
106497,540006001586,PIKESIDE LEARNING CENTER,3635 WINCHESTER AVE,MARTINSBURG,WV,25405,NOT AVAILABLE,(304) 267-3555
101565,540126000999,HARMAN ELEMENTARY/HIGH SCHOOL,ROUTE 33 EAST,HARMAN,WV,26270,9999,(304) 227-4114
23348,540150001114,VINSON MIDDLE SCHOOL,3851 PIEDMONT ROAD,HUNTINGTON,WV,25704,NOT AVAILABLE,(304) 429-1641
26457,540162001153,GREENMONT ELEMENTARY SCHOOL,209 58TH ST,VIENNA,WV,26105,2027,(304) 420-9544
