OBJECTID,NCESID,NAME,ADDRESS,CITY,STATE,ZIP,ZIP4,TELEPHONE
65536,530024001815,PRESIDENTS ELEMENTARY,505 EAST THIRD,ARLINGTON,WA,98223,NOT AVAILABLE,(360) 618-6240
65933,530933001594,WAHKIAKUM HIGH SCHOOL,500 SOUTH 3RD STREET,CATHLAMET,WA,98612,NOT AVAILABLE,(360) 795-3271
66950,530723001072,HIGHLANDS ELEMENTARY SCHOOL,2720 NE 7TH ST,RENTON,WA,98056,3714,(425) 204-4600
68352,530591001791,HOLLYWOOD HILL ELEMENTARY,17110 148 AV NE,WOODINVILLE,WA,98072,9053,(425) 408-4700
102110,530624003062,ONALASKA MIDDLE SCHOOL,280 5TH STREET W,ONALASKA,WA,98570,9604,(360) 978-4111
106349,530000603748,PUGET SOUND EDUCATIONAL SERVICE DISTRICT,800 OAKESDALE AVE SW,RENTON,WA,98057,NOT AVAILABLE,(425) 917-7839
106367,530081003652,ODYSSEY MIDDLE SCHOOL,5780 PACIFIC RIM BLVD,CAMAS,WA,98607,NOT AVAILABLE,(360) 833-5780
106369,530081003689,THE HEIGHTS LEARNING CENTER,4600 NE GARFIELD ST,CAMAS,WA,98607,NOT AVAILABLE,(360) 833-5410
106397,530354003742,HIGHLINE PUBLIC SCHOOLS VIRTUAL ACADEMY,15675 AMBAUM BLVD SW,BURIEN,WA,98166,NOT AVAILABLE,(206) 631-3000
106419,530576003627,CHOICE ACADEMY,25800 SIYAYA AVE NE,KINGSTON,WA,98346,NOT AVAILABLE,(360) 396-3575
106433,530645003759,ORTING SECONDARY ONLINE ACADEMY,320 WASHINGTON AVE N,ORTING,WA,98360,NOT AVAILABLE,(360) 893-2246
106438,530657003734,COLUMBIA RIVER ELEMENTARY,9011 BURNS RD,PASCO,WA,99301,NOT AVAILABLE,(509) 543-6700
106447,530702003665,INSIGHT SCHOOL OF WA OPEN DOORS PROGRAM,2601 S 35TH ST STE 100,TACOMA,WA,98409,NOT AVAILABLE,(253) 292-5817
106486,530948003641,SIMCOE ELEMENTARY SCHOOL,1307 S CAMAS AVENUE,WAPATO,WA,98951,NOT AVAILABLE,(509) 877-5038
106487,530948003698,WAPATO ESD 105 OPEN DOORS,33 S 2ND AVE,YAKIMA,WA,98902,NOT AVAILABLE,(509) 877-4181
106488,530954003730,WASHOUGAL LEARNING ACADEMY,1401 39TH ST,WASHOUGAL,WA,98671,NOT AVAILABLE,(360) 954-3200
21984,530015003303,CAP SANTE HIGH SCHOOL,1600 20TH STREET,ANACORTES,WA,98221,NOT AVAILABLE,(360) 293-1225
22533,530240002474,MAPLEWOOD PARENT COOP,8500 200TH ST SW,EDMONDS,WA,98026,2504,(425) 431-7515
22734,530897003027,VALLEY VIEW ELEMENTARY,515 ZILLAH AVE,TOPPENISH,WA,98948,NOT AVAILABLE,(509) 865-8240
22805,530816001346,CEDAR HEIGHTS MIDDLE SCHOOL,2220 POTTERY AVE,PORT ORCHARD,WA,98366,NOT AVAILABLE,(360) 874-6020
25198,530771002347,THURGOOD MARSHALL ELEMENTARY,2401 S IRVING ST,SEATTLE,WA,98144,3727,(206) 252-2800
26458,530891001526,TOLEDO ELEMENTARY SCHOOL,311 S 6TH ST,TOLEDO,WA,98591,NOT AVAILABLE,(360) 864-4761
27362,530031802385,WASHINGTON STATE SCHOOL FOR THE BLIND,2214 E. 13TH ST.,VANCOUVER,WA,98661,4120,(360) 696-6321
27794,530891001526,TOLEDO ELEMENTARY SCHOOL,311 S 6TH ST,TOLEDO,WA,98591,NOT AVAILABLE,(360) 864-4761
90237,530825001405,SACAJAWEA MIDDLE SCHOOL,401 E 33RD AVE,SPOKANE,WA,99203,2696,(509) 354-5500
93011,530207002827,DEER PARK HOME LINK PROGRAM,N. 428 MAIN STREET,DEER PARK,WA,99006,NOT AVAILABLE,(509) 464-5535
94535,530513003259,SHORELINE-MONROE HIGH SCHOOL,16101 GREENWOOD AVE N,SHORELINE,WA,98133,NOT AVAILABLE,(360) 804-2500
95485,530771001253,THORNTON CREEK ELEMENTARY SCHOOL,7712 40TH AVE NE,SEATTLE,WA,98115,NOT AVAILABLE,(206) 252-5300
95805,530240003490,EDMONDS CAREER ACCESS PROGRAM,20000 68TH AVE W,LYNNWOOD,WA,98036,NOT AVAILABLE,(425) 431-7000
97255,530344001771,COULEE CITY MIDDLE SCHOOL,410 W. LOCUST ST.,COULEE CITY,WA,99115,NOT AVAILABLE,(509) 632-5312
98021,530417000649,LA CENTER MIDDLE SCHOOL,700 EAST 4TH STREET,LA CENTER,WA,98629,NOT AVAILABLE,(360) 263-2136
99541,530783001288,HELEN HALLER ELEMENTARY SCHOOL,350 W. FIR STREET,SEQUIM,WA,98382,NOT AVAILABLE,(360) 582-3200
40801,530684001007,PORT TOWNSEND HIGH SCHOOL,1500 VAN NESS ST,PORT TOWNSEND,WA,98368,6346,(360) 379-4520
44577,530852001437,WIND RIVER MIDDLE SCHOOL,390 NW GROPPER ROAD,STEVENSON,WA,98648,NOT AVAILABLE,(509) 427-5631
46901,530771003316,SAND POINT ELEMENTARY,6208 60 AVE NE,SEATTLE,WA,98115,7944,(206) 252-2100
47238,530927001572,LAKE SHORE ELEMENTARY,9300 NW 21ST AVE,VANCOUVER,WA,98665,6619,(360) 313-2250
48455,530150000277,COLTON SCHOOL,706 UNION,COLTON,WA,99113,NOT AVAILABLE,(509) 229-3386
48615,530882001522,TENINO HIGH SCHOOL,500 WEST SECOND AVE,TENINO,WA,98589,4024,(360) 264-3500
48648,530147000276,JOHN SAGER MIDDLE SCHOOL,1775 SOUTH COLLEGE AVENUE,COLLEGE PLACE,WA,99324,1771,(509) 525-5300
49538,530792001317,SHOREWOOD HIGH SCHOOL,17300 FREMONT AVENUE N.,SHORELINE,WA,98133,5299,(206) 393-4372
49866,530492001789,SHILOH HILLS ELEMENTARY,13120 N PITTSBURG ST,SPOKANE,WA,99208,5747,(509) 465-6800
50367,530108002251,COUGAR VALLEY ELEMENTARY,13200 OLYMPIC VIEW RD NW,SILVERDALE,WA,98383,9763,(360) 662-8400
50499,530910002379,EAST OLYMPIA ELEMENTARY,8700 RICH ROAD,OLYMPIA,WA,98501,NOT AVAILABLE,(360) 709-7150
50582,530048000128,SPANAWAY MIDDLE SCHOOL,15701 B STREET EAST,TACOMA,WA,98445,1198,(253) 800-5400
50636,530501000767,MERIDIAN MIDDLE SCHOOL,861 TEN MILE ROAD,LYNDEN,WA,98264,NOT AVAILABLE,(360) 398-2291
50834,530267001726,HENRY M. JACKSON HIGH SCHOOL,1508 136TH ST. SE,MILL CREEK,WA,98012,5310,(425) 385-7000
52402,530802001328,SNOHOMISH HIGH SCHOOL,1316 FIFTH STREET,SNOHOMISH,WA,98290,NOT AVAILABLE,(360) 563-4000
53480,530396003178,KENT PHOENIX ACADEMY,11000 SE 264TH ST,KENT,WA,98030,7717,(253) 373-7542
53952,530141003516,FOUR HEROES ELEMENTARY,9101 LAKEWOOD DR SW,LAKEWOOD,WA,98499,NOT AVAILABLE,(253) 583-5340
55661,530969001646,PASADENA PARK ELEMENTARY,8508 E UPRIVER DRIVE,SPOKANE,WA,99212,NOT AVAILABLE,(509) 922-5480
57946,530876001515,MAPLE VIEW MIDDLE SCHOOL,18200 SE 240TH ST,COVINGTON,WA,98042,NOT AVAILABLE,(425) 413-5500
58803,530396000633,SOOS CREEK ELEMENTARY SCHOOL,12651 SE 218TH PLACE,KENT,WA,98031,9629,(253) 373-7690
59417,530585000871,SOUTH BAY ELEMENTARY,3845 SLEATER KINNEY RD NE,LACEY,WA,98506,2699,(360) 412-4640
59466,530723003450,OPEN DOOR YOUTH REENGAGEMENT,2607 JONES AVE S,RENTON,WA,98055,NOT AVAILABLE,(425) 204-2520
10246,530039000058,ARDMORE ELEMENTARY SCHOOL,16616 NE 32ND STREET,BELLEVUE,WA,98008,2006,(425) 456-4700
11134,530771001145,BROADVIEW-THOMSON K-8 SCHOOL,13052 GREENWOOD AV N,SEATTLE,WA,98133,7309,(206) 252-4080
11759,530030003174,ARTHUR JACOBSEN ELEMENTARY,29205 132ND AVE SE,AUBURN,WA,98092,2142,(253) 630-2441
12508,530381000585,KALAMA MIDDLE SCHOOL,548 CHINA GARDEN ROAD,KALAMA,WA,98625,NOT AVAILABLE,(360) 673-5212
13612,530927001575,LINCOLN ELEMENTARY SCHOOL,4200 DANIELS ST,VANCOUVER,WA,98660,1799,(360) 313-2300
17607,530819002240,SOUTH WHIDBEY ELEMENTARY,5380 MAXWELTON RD,LANGLEY,WA,98260,NOT AVAILABLE,(360) 221-4600
43299,530003000007,J M WEATHERWAX HIGH SCHOOL,410 NORTH G STREET,ABERDEEN,WA,98520,NOT AVAILABLE,(360) 538-2043
44006,530723002721,H.O.M.E. PROGRAM,2607 JONES AVE S,RENTON,WA,98055,5102,(425) 204-2520
45077,530420000527,SKYLINE ELEMENTARY,1033 91ST AVE SE,LAKE STEVENS,WA,98258,NOT AVAILABLE,(425) 335-1520
45259,530354000531,HIGHLINE HIGH SCHOOL,225 S 152ND ST,BURIEN,WA,98148,1087,(206) 631-6700
47210,530423001141,EASTLAKE HIGH SCHOOL,400 228TH NE,SAMMAMISH,WA,98074,7209,(425) 936-1500
48386,530078000689,BAY VIEW ELEMENTARY,15241 JOSH WILSON RD,BURLINGTON,WA,98233,9648,(360) 757-3322
49464,530708001055,QUINCY HIGH SCHOOL,16 6TH AVE SE,QUINCY,WA,98848,NOT AVAILABLE,(509) 787-3501
49722,530402000641,KIONA-BENTON CITY PRIMARY SCHOOL,913 HORNE DRIVE,BENTON CITY,WA,99320,9705,(509) 588-2000
49973,530321002303,MOUNTAIN WAY ELEMENTARY,702 N. GRANITE AVE,GRANITE FALLS,WA,98252,9808,(360) 691-7719
50478,530267000395,EVERETT HIGH SCHOOL,2416 COLBY AVE.,EVERETT,WA,98201,2993,(425) 385-4400
50585,530537000806,EAST VALLEY CENTRAL MIDDLE SCHOOL,2010 BEAUDRY RD,YAKIMA,WA,98901,8082,(509) 573-7500
50643,530156003404,COLUMBIA ALTERNATIVE SCHOOL,4961 B HUNTERS SHOP RD,HUNTERS,WA,99137,NOT AVAILABLE,(509) 722-3311
50747,530771003414,SEATTLE SKILLS CENTER,2445 3RD AVE S,SEATTLE,WA,98124,1165,(206) 252-0733
50757,530804002439,CHIEF KANIM MIDDLE SCHOOL,32627 SE REDMOND FALL CITY R,FALL CITY,WA,98024,NOT AVAILABLE,(425) 831-8225
50947,530267001792,WOODSIDE ELEMENTARY,17000 23RD AVE. SE,BOTHELL,WA,98012,6498,(425) 385-7800
51996,530228000312,EAST VALLEY HIGH SCHOOL,15711 E WELLESLEY AVE,SPOKANE VALLEY,WA,99216,1596,(509) 927-3200
53953,530180003514,OPEN DEN,501 SOUTH MAIN,COUPEVILLE,WA,98239,NOT AVAILABLE,(360) 678-2404
54107,530771001143,MARTIN LUTHER KING JR. ELEMENTARY SCHOOL,6725 45 AVE S,SEATTLE,WA,98118,NOT AVAILABLE,(206) 252-6770
54518,530501003563,MERIDIAN IMPACT RE-ENGAGEMENT,3028 LINDBERGH AVE,BELLINGHAM,WA,98225,NOT AVAILABLE,(360) 318-2280
54692,530396002570,KENTLAKE HIGH SCHOOL,21401 SE FALCON WAY,KENT,WA,98042,5939,(253) 373-4900
55319,530567001220,EVERSON ELEMENTARY,216 EVERSON GOSHEN RD.,EVERSON,WA,98247,NOT AVAILABLE,(360) 966-2030
57052,530354003373,GATEWAY TO COLLEGE,614 SW 120TH STREET,BURIEN,WA,98146,NOT AVAILABLE,(206) 631-7774
59289,530024002248,EAGLE CREEK ELEMENTARY,1216 E 5TH,ARLINGTON,WA,98223,1119,(360) 618-6270
31716,530240002290,UNASSIGNED SCHOOL,20420 68TH AVE W,LYNNWOOD,WA,98036,6700,(425) 670-7189
32209,530396000615,FAIRWOOD ELEMENTARY SCHOOL,16600 148TH AVE SE,RENTON,WA,98058,8267,(253) 373-7491
33274,530393000762,RIDGE VIEW ELEMENTARY SCHOOL,7001 WEST 13TH AVENUE,KENNEWICK,WA,99338,1339,(509) 734-3650
34350,530120000220,MORGEN OWINGS ELEMENTARY SCHOOL,407 E WOODIN,CHELAN,WA,98816,NOT AVAILABLE,(509) 682-4031
34962,530015000018,ISLAND VIEW ELEMENTARY,2501 J AVENUE,ANACORTES,WA,98221,2799,(360) 293-3149
36470,530855003210,SKY VALLEY OPTIONS,13715 310TH AVE SE,SULTAN,WA,98294,NOT AVAILABLE,(360) 793-9810
39563,530870003313,TACOMA PIERCE COUNTY EDUCATION CENTER,930 TACOMA AVE S,TACOMA,WA,98402,NOT AVAILABLE,(253) 571-1032
481,530066003527,CAREER & ACADEMIC RE-ENGAGEMENT CENTER,134 MARION AVE N,BREMERTON,WA,98312,NOT AVAILABLE,(360) 473-1000
503,531005003509,WOODLAND MIDDLE SCHOOL,755 PARK ST,WOODLAND,WA,98674,NOT AVAILABLE,(360) 841-2850
5047,530001603208,GARRETT HEYNS HIGH SCHOOL,2321 W DAYTON AIRPORT RD,SHELTON,WA,98584,NOT AVAILABLE,(360) 427-4674
5814,530261003600,SAGE HILLS OPEN DOORS YOUTH RE-ENGAGEMENT PROGRAM,333 4TH AVE NW,EPHRATA,WA,98823,NOT AVAILABLE,(509) 754-5285
7487,530282001835,MARK TWAIN ELEMENTARY SCHOOL,2450 S STAR LAKE RD,FEDERAL WAY,WA,98003,6977,(253) 945-3100
8029,530285000460,FERNDALE HIGH SCHOOL,5830 GOLDEN EAGLE DRIVE,FERNDALE,WA,98248,0428,(360) 383-9240
8743,530825003367,SACRED HEART HOSPITAL,W 101 8TH AVE,SPOKANE,WA,99204,2396,(509) 354-6401
25208,530447000703,MARK MORRIS HIGH SCHOOL,1602 MARK MORRIS COURT,LONGVIEW,WA,98632,3926,(360) 575-7663
28348,530570000845,PACIFIC BEACH ELEMENTARY SCHOOL,11 FOURTH STREET,PACIFIC BEACH,WA,98571,NOT AVAILABLE,(360) 276-4512
28850,530771001259,WASHINGTON MIDDLE SCHOOL,2101 S JACKSON ST,SEATTLE,WA,98144,2226,(206) 252-2600
29336,530802001324,EMERSON ELEMENTARY,1103 PINE STREET,SNOHOMISH,WA,98290,NOT AVAILABLE,(360) 563-7150
11741,530522000790,LARSON HEIGHTS ELEMENTARY,700 LINDBERG LANE,MOSES LAKE,WA,98837,NOT AVAILABLE,(509) 766-2655
14155,530066000144,WEST HILLS S.T.E.M. ACADEMY,520 S NATIONAL AVE,BREMERTON,WA,98312,3696,(360) 473-4600
16022,530930001394,CHAUTAUQUA ELEMENTARY,9309 SW CEMETERY RD,VASHON,WA,98070,NOT AVAILABLE,(206) 463-2882
17553,530771003332,MCDONALD INTERNATIONAL SCHOOL,144 NE 54TH ST,SEATTLE,WA,98105,NOT AVAILABLE,(206) 252-2900
18127,530141000265,OAKBROOK ELEMENTARY SCHOOL,7802 83RD AVE SW,LAKEWOOD,WA,98498,6299,(253) 583-5330
18375,530396001840,KENTWOOD HIGH SCHOOL,25800 164TH AVE SE,COVINGTON,WA,98042,8248,(253) 373-7680
19901,530954001892,JEMTEGAARD MIDDLE SCHOOL,35300 SE EVERGREEN HWY,WASHOUGAL,WA,98671,6736,(360) 954-3400
90834,530393002109,KEEWAYDIN DISCOVERY CENTER,125 S CONWAY PL,KENNEWICK,WA,99336,5633,(509) 222-5028
91175,530972001654,WEST VALLEY HIGH SCHOOL,9800 ZIER RD,YAKIMA,WA,98908,9243,(509) 972-5900
91293,530048000124,KAPOWSIN ELEMENTARY,10412 264TH STREET EAST,GRAHAM,WA,98338,8795,(253) 800-8600
93430,530618000932,PIONEER ELEMENTARY SCHOOL,1655 CARLYON AVE SE,OLYMPIA,WA,98501,3624,(360) 596-6500
93921,530066003269,SPECIAL SERVICES,134 MARION AVE N,BREMERTON,WA,98312,NOT AVAILABLE,(360) 473-1011
95101,530591002428,EAST RIDGE ELEMENTARY,22150 NE 156 PL,WOODINVILLE,WA,98077,7489,(425) 408-4400
96402,530828001418,SPRAGUE ELEMENTARY,S. 512 F ST,SPRAGUE,WA,99032,0305,(509) 257-2591
98231,530354000523,CEDARHURST ELEMENTARY,611 S 132ND ST,BURIEN,WA,98168,NOT AVAILABLE,(206) 631-3600
70628,530351002876,HIGHLAND HIGH SCHOOL,17000 SUMMITVIEW,COWICHE,WA,98923,9719,(509) 678-8800
71370,530486000738,PINEWOOD ELEMENTARY,8600 52ND AVE NE,MARYSVILLE,WA,98270,3545,(360) 965-1300
72578,530738003418,LIND RITZVILLE MIDDLE SCHOOL,507 NORTH E STREE,LIND,WA,99341,NOT AVAILABLE,(509) 677-3408
74605,530834003223,LINCOLN ACADEMY,7600 272ND ST NW,STANWOOD,WA,98292,NOT AVAILABLE,(360) 629-1340
75491,530282000440,LAKE GROVE ELEMENTARY SCHOOL,303 SW 308TH ST,FEDERAL WAY,WA,98023,3957,(253) 945-2900
75861,530042000101,CARL COZIER ELEMENTARY SCHOOL,1330 LINCOLN ST,BELLINGHAM,WA,98229,6238,(360) 676-6410
77164,530357003440,HOCKINSON HEIGHTS ELEMENTARY SCHOOL,20000 NE 164TH ST,BRUSH PRAIRIE,WA,98606,NOT AVAILABLE,(360) 448-6430
78173,530354002968,SATELLITE HIGH SCHOOL,18367 8TH AVE S,SEATTLE,WA,98148,NOT AVAILABLE,(206) 631-7630
78819,530669002007,MINTER CREEK ELEMENTARY,12617 118TH AVE NW,GIG HARBOR,WA,98329,5492,(253) 530-4300
78837,530669000982,EVERGREEN ELEMENTARY,1820 KEY PENINSULA HWY KPS,LAKEBAY,WA,98349,9344,(253) 530-1300
79427,530813001344,TUKWILA ELEMENTARY,5939 S 149TH ST,TUKWILA,WA,98168,NOT AVAILABLE,(206) 901-7500
60700,530657002951,VIRGIE ROBINSON ELEMENTARY,125 S. WEHE AVE,PASCO,WA,99301,NOT AVAILABLE,(509) 543-6086
63148,530771001187,INGRAHAM HIGH SCHOOL,1819 N 135 ST,SEATTLE,WA,98133,7709,(206) 252-3880
63643,531011001690,EISENHOWER HIGH SCHOOL,611 SOUTH 44TH AVENUE,YAKIMA,WA,98908,3399,(509) 573-2600
63864,530918001553,UNIVERSITY PLACE PRIMARY,2708 W GRANDVIEW DR,UNIVERSITY PLA,WA,98466,NOT AVAILABLE,(253) 566-5620
64264,530910002602,A G WEST BLACK HILLS HIGH SCHOOL,7741 LITTLEROCK ROAD SW,TUMWATER,WA,98512,NOT AVAILABLE,(360) 709-7800
67064,530240000362,SPRUCE ELEMENTARY,17405 SPRUCE WAY,LYNNWOOD,WA,98037,7499,(425) 431-7720
80564,530447000705,MONTICELLO MIDDLE SCHOOL,1225 28TH AVENUE,LONGVIEW,WA,98632,2768,(360) 575-7040
80746,530540002585,MOUNT BAKER MIDDLE SCHOOL,2310 E SECTION ST,MOUNT VERNON,WA,98274,6026,(360) 428-6127
80971,530705001050,LAKE QUINAULT SCHOOL,6130 US HIGHWAY 101,AMANDA PARK,WA,98526,NOT AVAILABLE,(360) 288-2414
81716,530846001431,PIONEER MIDDLE,1750 BOB'S HOLLOW LN,DUPONT,WA,98327,NOT AVAILABLE,(253) 583-7200
83266,530771001138,BALLARD HIGH SCHOOL,1418 NW 65 ST,SEATTLE,WA,98117,5237,(206) 252-1000
86549,530249000371,ELMA ELEMENTARY SCHOOL,1235 MONTE-ELMA RD,ELMA,WA,98541,NOT AVAILABLE,(360) 482-2632
89614,530186000293,CRESTON ELEMENTARY,485 SE E STREET,CRESTON,WA,99117,0017,(509) 636-2721
89635,530483000732,SPRINGDALE MIDDLE SCHOOL,500 N 4TH,SPRINGDALE,WA,99173,0159,(509) 258-4533
100206,530447002118,LONGVIEW SCHL DIST SPECIAL SVCS,1600 3RD AVENUE,LONGVIEW,WA,98632,3231,(360) 425-9810
100897,530486003317,MARYSVILLE PILCHUCK HIGH SCHOOL,5611 108TH STREET NE,MARYSVILLE,WA,98271,NOT AVAILABLE,(360) 965-2000
101265,530576001626,VINLAND ELEMENTARY,22104 RHODODENDRON LN NW,POULSBO,WA,98370,9406,(360) 396-3600
101588,530522002625,FRONTIER MIDDLE SCHOOL,517 WEST THIRD AVENUE,MOSES LAKE,WA,98837,NOT AVAILABLE,(509) 766-2662
106372,530111003657,STEM ACADEMY AT SVT,115 S. UNIVERSITY ROAD,SPOKANE VALLEY,WA,99206,NOT AVAILABLE,(509) 558-6500
106374,530117003654,JAMES W LINTOTT ELEMENTARY SCHOOL,1220 BISHOP RD,CHEHALIS,WA,98532,NOT AVAILABLE,(360) 807-7215
106384,530201003752,LINCOLN COUNTY VIRTUAL ACADEMY,801 7TH STREET,DAVENPORT,WA,99122,NOT AVAILABLE,(509) 725-4021
106394,530309003751,GOLDENDALE SCHOOL DISTRICT #404,604 E. BROOKS STREET,GOLDENDALE,WA,98620,NOT AVAILABLE,(509) 773-5177
106399,530375003707,ISSAQUAH PRESCHOOL,565 NW HOLLY ST.,ISSAQUAH,WA,98027,NOT AVAILABLE,(425) 837-4001
106449,530708003737,QUINCY INNOVATION ACADEMY,404 1ST AVE SW,QUINCY,WA,98848,1201,(509) 787-1678
106467,530804003693,SNOQUALMIE MIDDLE SCHOOL,9200 RAILROAD AVE SE,SNOQUALMIE,WA,98065,NOT AVAILABLE,(425) 831-8450
106479,530894003673,TONASKET OUTREACH SCHOOL,35 HS HWY 20,TONASKET,WA,98855,NOT AVAILABLE,(509) 486-1428
106489,530966003678,VALLEY ACADEMY OF LEARNING K-8,1911 N WENATCHEE AVENUE,WENATCHEE,WA,98801,NOT AVAILABLE,(509) 662-6417
106572,551626003142,DEEPER LEARNING VIRTUAL ACADEMY,7815 W LAPHAM ST,WEST ALLIS,WA,53214,4502,(414) 604-4200
20838,530411000645,LA CONNER ELEMENTARY,305 NORTH 6TH ST,LA CONNER,WA,98257,2103,(360) 466-3172
21152,530462000720,FISHER ELEMENTARY SCHOOL,501 N 14TH ST,LYNDEN,WA,98264,NOT AVAILABLE,(360) 354-4291
21288,530282000439,LAKE DOLLOFF ELEMENTARY SCHOOL,4200 S 308TH ST,AUBURN,WA,98001,2641,(253) 945-2800
21435,530723001081,RENTON PARK ELEMENTARY SCHOOL,16828 128TH AVE SE,RENTON,WA,98058,6149,(425) 204-2950
22267,530282002298,MEREDITH HILL ELEMENTARY SCHOOL,5830 S 300TH ST,AUBURN,WA,98001,2311,(253) 945-3200
22882,530966000991,JOHN NEWBERY ELEMENTARY,850 WESTERN,WENATCHEE,WA,98801,NOT AVAILABLE,(509) 664-8930
23792,530771002017,CATHARINE BLAINE K-8 SCHOOL,2550 34 AV W,SEATTLE,WA,98199,3240,(206) 252-1920
28209,530213000310,LAKE TAPPS ELEMENTARY,1320 178TH AVENUE E.,LAKE TAPPS,WA,98391,6411,(253) 862-6600
28746,530594000901,NORTH WHIDBEY MIDDLE SCHOOL,67 NE IZETT ST.,OAK HARBOR,WA,98277,NOT AVAILABLE,(360) 279-5500
28857,530240000330,BEVERLY ELEMENTARY,5221 168TH ST SW,LYNNWOOD,WA,98037,3099,(425) 431-7732
477,530033903495,PRIDE PREP SCHOOL,811 E. SPRAGUE,SPOKANE,WA,99202,NOT AVAILABLE,(509) 389-4848
2707,530375001495,BEAVER LAKE MIDDLE SCHOOL,25025 SE 32ND ST,ISSAQUAH,WA,98029,7738,(425) 837-4150
3073,530696001035,MEEKER ELEMENTARY,409 5TH ST SW,PUYALLUP,WA,98371,5826,(253) 841-8738
3135,530267000409,SILVER LAKE ELEMENTARY,12815 BOTHELL-EVERETT HWY.,EVERETT,WA,98208,6630,(425) 385-6900
5808,530723003603,VERA RISDON MIDDLE SCHOOL,6928 116TH AVE SE,NEWCASTLE,WA,98056,NOT AVAILABLE,(425) 204-2700
6651,530034203602,RAINIER VALLEY LEADERSHIP ACADEMY,6020 RAINIER AVENUE S,SEATTLE,WA,98118,NOT AVAILABLE,(206) 659-0956
8423,530696001031,STEWART ELEMENTARY,426 4TH AVE NE,PUYALLUP,WA,98372,3049,(253) 841-8743
9016,530540002584,LITTLE MOUNTAIN ELEMENTARY,1514 S LAVENTURE RD,MOUNT VERNON,WA,98274,6034,(360) 428-6125
9211,531005001684,YALE ELEMENTARY,11842 LEWIS RIVER ROAD,ARIEL,WA,98603,9743,(360) 841-2950
10058,530240000341,HAZELWOOD ELEMENTARY,3300 204TH ST SW,LYNNWOOD,WA,98036,6899,(425) 431-7884
10406,530108001754,SILVERDALE ELEMENTARY,9100 DICKEY RD NW,SILVERDALE,WA,98383,8860,(360) 662-9400
12140,530033002452,WOODWARD MIDDLE SCHOOL,9100 NE SPORTSMAN CLUB RD,BAINBRIDGE ISLAND,WA,98110,3640,(206) 842-4787
12510,530285001768,SKYLINE ELEMENTARY SCHOOL,2225 THORNTON ROAD,FERNDALE,WA,98248,0068,(360) 383-9450
15072,530543002127,SNO-ISLE SKILLS CENTER,9001 AIRPORT ROAD,EVERETT,WA,98204,NOT AVAILABLE,(425) 348-2208
15391,530771001221,JOHN MUIR ELEMENTARY SCHOOL,3301 S HORTON ST,SEATTLE,WA,98144,6917,(206) 252-7400
18291,530927001580,PETER S OGDEN ELEMENTARY,3200 NE 86TH AVENUE,VANCOUVER,WA,98662,7299,(360) 313-2550
101462,530039000088,SPIRITRIDGE ELEMENTARY SCHOOL,16401 SE 24TH STREET,BELLEVUE,WA,98008,5499,(425) 456-5900
106430,530606003756,OCEAN BEACH OPTIONS ACADEMY,500 WASHINGTON AVE S,LONG BEACH,WA,98631,NOT AVAILABLE,(360) 642-1100
50099,530132000236,HIGHLAND ELEMENTARY,1432 HIGHLAND ST,CLARKSTON,WA,99403,2964,(509) 758-5531
50165,530882001523,TENINO MIDDLE SCHOOL,301 OLD HWY 99 N,TENINO,WA,98589,4024,(360) 264-3600
50961,530447003454,DISCOVERY HIGH SCHOOL,2742 HARDING BLVD,LONGVIEW,WA,98632,NOT AVAILABLE,(360) 414-2920
54124,530630000946,WALDRON ISLAND SCHOOL,1 SCHOOL ROAD,WALDRON ISLAND,WA,98297,NOT AVAILABLE,(206) 376-2286
54474,530129002630,PI PROGRAM,91 WEST VALLEY RD,CHIMACUM,WA,98325,NOT AVAILABLE,(360) 302-5855
57505,530702003483,FORKS INTERMEDIATE SCHOOL,121 S SPARTAN AVE,FORKS,WA,98331,NOT AVAILABLE,(360) 374-6262
58050,530819002051,SOUTH WHIDBEY SPECIAL SERVICES,5520 MAXWELTON ROAD,LANGLEY,WA,98260,0346,(360) 221-6100
81861,530417000650,LA CENTER ELEMENTARY,700 EAST 4TH STREET,LA CENTER,WA,98629,NOT AVAILABLE,(360) 263-2134
83100,530378000583,KAHLOTUS ELEM & HIGH,100 W MARTIN ST,KAHLOTUS,WA,99335,0069,(509) 282-3338
83302,530771001223,NORTH BEACH ELEMENTARY SCHOOL,9018 24 AV NW,SEATTLE,WA,98117,2801,(206) 252-1510
83576,530585000865,LAKES ELEMENTARY SCHOOL,6211 MULLEN RD SE,LACEY,WA,98503,7198,(360) 412-4600
83628,530024001190,KENT PRAIRIE ELEMENTARY,8110 207TH ST NE,ARLINGTON,WA,98223,5933,(360) 618-6260
84926,530585000601,HORIZONS ELEMENTARY,4601 67TH AVE SE,LACEY,WA,98513,4905,(360) 412-4710
87574,530192000297,CUSICK JR SR HIGH SCHOOL,305 MONUMENTAL WAY,CUSICK,WA,99119,NOT AVAILABLE,(509) 445-1125
88319,530579000860,HAWKINS MIDDLE SCHOOL,300 E. CAMPUS DR.,BELFAIR,WA,98528,NOT AVAILABLE,(360) 277-2302
88405,530540000810,LA VENTURE MIDDLE SCHOOL,1200 LAVENTURE RD,MOUNT VERNON,WA,98273,2762,(360) 428-6116
89621,530696001033,KARSHNER ELEMENTARY,1328 8TH AVE NW,PUYALLUP,WA,98371,4036,(253) 841-8736
