OBJECTID,NCESID,NAME,ADDRESS,CITY,STATE,ZIP,ZIP4,TELEPHONE
71379,470213000687,SOUTH SIDE ELEMENTARY,1011 SOUTHWEST AVE,JOHNSON CITY,TN,37604,NOT AVAILABLE,(423) 434-5290
71974,470237000867,WALTER J. BAIRD MIDDLE SCHOOL,131 W J B PRIDE LN,LEBANON,TN,37087,NOT AVAILABLE,(615) 444-2190
72381,470318001986,J. E. MOSS ELEMENTARY,4701 BOWFIELD DR,ANTIOCH,TN,37013,NOT AVAILABLE,(615) 333-5200
72839,470276002007,J E WOODARD ELEMENTARY,207 RUTHERFORD LN,COLUMBIA,TN,38401,NOT AVAILABLE,(931) 380-2872
72993,470378002215,GARY HARDIN ACADEMY,2540 BOYDS CREEK RD,SEVIERVILLE,TN,37876,NOT AVAILABLE,(865) 453-8338
73317,470234000854,NEW PROSPECT ELEMENTARY,4520 PULASKI HWY,LAWRENCEBURG,TN,38464,NOT AVAILABLE,(931) 762-2934
76765,470075000280,GRASSY FORK ELEMENTARY,4120 BIG CREEK RD,HARTFORD,TN,37753,NOT AVAILABLE,(423) 487-5835
78549,470303001209,MONTGOMERY CENTRAL HIGH,3955 HIGHWAY 48,CUNNINGHAM,TN,37052,5020,(931) 387-3201
79214,470372001533,BURCHFIELD ELEMENTARY,1112 WEST 3RD ST,ONEIDA,TN,37841,NOT AVAILABLE,(423) 569-4935
50230,470090000310,PLEASANT HILL ELEMENTARY,486 MAIN ST,PLEASANT HILL,TN,38578,NOT AVAILABLE,(931) 277-3677
53621,470318002431,STEM PREP HIGH SCHOOL,1252 FOSTER AVE,NASHVILLE,TN,37210,NOT AVAILABLE,(615) 921-2200
57842,470159000523,SIGNAL MOUNTAIN MIDDLE/HIGH SCHOOL,2650 SAM POWELL TRL,SIGNAL MOUNTAIN,TN,37377,NOT AVAILABLE,(423) 886-0876
58450,470060000894,CHESTER COUNTY HIGH SCHOOL,552 EAST MAIN ST,HENDERSON,TN,38340,NOT AVAILABLE,(731) 989-8125
58654,470045000145,WOODLAND ELEMENTARY,8383 JIM CUMMINGS HWY,BRADYVILLE,TN,37026,NOT AVAILABLE,(629) 218-3158
59846,470159001104,NOLAN ELEMENTARY,4435 SHACKLEFORD RIDGE RD,SIGNAL MOUNTAIN,TN,37377,NOT AVAILABLE,(423) 886-0898
59998,470348001451,CAPSHAW ELEMENTARY,1 COUGAR LN,COOKEVILLE,TN,38501,NOT AVAILABLE,(931) 526-2414
30459,470075000273,BRIDGEPORT ELEMENTARY,1935 EDWINA BRIDGEPORT RD,NEWPORT,TN,37821,NOT AVAILABLE,(423) 623-5780
35880,470359000569,BOWERS ELEMENTARY,120 BREAZEALE ST,HARRIMAN,TN,37748,NOT AVAILABLE,(865) 882-1185
38471,470318001306,GOWER ELEMENTARY,650 OLD HICKORY BLVD,NASHVILLE,TN,37209,NOT AVAILABLE,(615) 353-2012
38617,470222000076,A L LOTTS ELEMENTARY,9320 WESTLAND DR,KNOXVILLE,TN,37922,NOT AVAILABLE,(865) 539-8611
62383,470111000350,EAST SIDE ELEMENTARY,800 SIAM RD,ELIZABETHTON,TN,37643,NOT AVAILABLE,(423) 547-8010
64933,470420001710,BEL AIRE ELEMENTARY,504 STONE BLVD,TULLAHOMA,TN,37388,NOT AVAILABLE,(931) 454-2610
65999,470222000737,FARRAGUT MIDDLE SCHOOL,200 WEST END AVE,KNOXVILLE,TN,37922,NOT AVAILABLE,(865) 966-9756
69936,470159002214,EAST HAMILTON HIGH SCHOOL,2015 OOLTEWAH-RINGGOLD RD,OOLTEWAH,TN,37363,NOT AVAILABLE,(423) 855-3535
23114,470303001855,NORTHEAST HIGH,3701 TRENTON RD,CLARKSVILLE,TN,37040,5611,(931) 648-5640
23643,470435001740,CENTERTOWN ELEMENTARY,376 WARRIOR BLVD,MCMINNVILLE,TN,37110,NOT AVAILABLE,(931) 259-4600
40253,470014801084,HAWKINS MILL ELEMENTARY,4295 MOUNTAIN TERRACE ST,MEMPHIS,TN,38127,NOT AVAILABLE,(901) 416-3944
42595,470222000810,SEQUOYAH ELEMENTARY,942 SOUTHGATE RD,KNOXVILLE,TN,37919,NOT AVAILABLE,(865) 594-1360
43013,470318002192,THE ACADEMY AT OLD COCKRILL,610 49TH AVE,NASHVILLE,TN,37209,NOT AVAILABLE,(615) 298-2294
46326,470014800857,MACON-HALL ELEMENTARY,9800 MACON RD,CORDOVA,TN,38016,NOT AVAILABLE,(901) 759-4530
47072,470168002223,NORTHSIDE ELEMENTARY,1450 EAST MAIN ST,SAVANNAH,TN,38372,NOT AVAILABLE,(731) 926-4520
47850,470014801157,SHRINE SCHOOL,4259 FOREST VIEW DR,MEMPHIS,TN,38118,3971,(901) 416-2400
48906,470014802217,TREADWELL MIDDLE SCHOOL,920 N HIGHLAND ST,MEMPHIS,TN,38122,3353,(901) 416-6100
100870,470014802605,COMPASS COMMUNITY SCHOOL FRAYSER CAMPUS,3690 THOMAS ST,MEMPHIS,TN,38127,NOT AVAILABLE,(901) 866-9084
102408,470396002093,STEWART COUNTY ADULT HIGH SCHOOL,120 ROBERTSON HILL RD,DOVER,TN,37058,NOT AVAILABLE,(931) 232-5179
102838,470360002490,ROBERTSON COUNTY PHOENIX ACADEMY,800 M.S. COUTS BLVD,SPRINGFIELD,TN,37172,NOT AVAILABLE,(615) 382-2328
106233,470069002608,CANDY'S CREEK CHEROKEE ELEMENTARY SCHOOL,4445 GEORGETOWN RD,CLEVELAND,TN,37312,NOT AVAILABLE,(423) 472-9571
106260,470360002583,TENNESSEE CONNECTIONS ACADEMY 9-12,117 EDENWAY DR,WHITE HOUSE,TN,37188,NOT AVAILABLE,(615) 270-2431
106264,470455002593,GLADEVILLE MIDDLE SCHOOL,8275 STEWARTS FERRY PIKE,MT. JULIET,TN,37122,NOT AVAILABLE,(615) 444-3282
2428,470014801907,DEXTER ELEMENTARY,7105 DEXTER RD,CORDOVA,TN,38016,NOT AVAILABLE,(901) 373-3526
3585,470159001285,EAST LAKE ACADEMY OF FINE ARTS,2700 EAST 34TH ST,CHATTANOOGA,TN,37407,NOT AVAILABLE,(423) 493-0334
3642,470159000501,EAST RIDGE HIGH SCHOOL,4320 BENNETT RD,CHATTANOOGA,TN,37412,NOT AVAILABLE,(423) 867-6200
4012,470159000666,CHATT HIGH CENTER FOR CREATIVE ARTS,1301 DALLAS RD,CHATTANOOGA,TN,37405,NOT AVAILABLE,(423) 209-5929
5770,470369001528,SMYRNA WEST ALTERNATIVE SCHOOL,12619 OLD NASHVILLE HWY,SMYRNA,TN,37167,NOT AVAILABLE,(615) 904-3856
5932,470318002488,KIPP NASHVILLE COLLEGE PREP ELEMENTARY,3410 KNIGHT DR,NASHVILLE,TN,37207,NOT AVAILABLE,(615) 226-4484
6871,470360002311,ROBERTSON CO. VIRTUAL SCHOOL,5240 HIGHWAY 76 E,SPRINGFIELD,TN,37172,NOT AVAILABLE,(615) 382-3602
7701,470159000763,CHATTANOOGA SCHOOL FOR THE LIBERAL ARTS,6579 EAST BRAINERD RD,CHATTANOOGA,TN,37421,NOT AVAILABLE,(423) 855-2614
70788,470360001496,GREENBRIER ELEMENTARY,2658 HWY 41 SOUTH,GREENBRIER,TN,37073,NOT AVAILABLE,(615) 643-4529
71118,470318002054,GLENDALE ELEMENTARY,800 THOMPSON AVE,NASHVILLE,TN,37204,NOT AVAILABLE,(615) 279-7970
72983,470408002094,AUSTIN PEAY ELEMENTARY SCHOOL,474 ACADEMIC DR,COVINGTON,TN,38019,NOT AVAILABLE,(901) 475-5121
73152,470318002116,A. Z. KELLEY ELEMENTARY,5834 PETTUS RD,ANTIOCH,TN,37013,NOT AVAILABLE,(615) 941-7535
76777,470222000724,CARTER ELEMENTARY,9304 COLLEGE LN,STRAWBERRY PLAINS,TN,37871,NOT AVAILABLE,(865) 933-4172
77099,470102000334,VANLEER ELEMENTARY,4456 HIGHWAY 49 WEST,VANLEER,TN,37181,NOT AVAILABLE,(615) 740-5760
79916,470159000528,SPRING CREEK ELEMENTARY,1100 SPRING CREEK RD,CHATTANOOGA,TN,37412,NOT AVAILABLE,(423) 855-6138
81665,470378001560,SEVIERVILLE MIDDLE SCHOOL,520 HIGH ST,SEVIERVILLE,TN,37862,NOT AVAILABLE,(865) 453-0311
83589,470270002306,COULTER GROVE INTERMEDIATE SCHOOL,2025 SEVIERVILLE RD,MARYVILLE,TN,37804,NOT AVAILABLE,(865) 982-6345
84489,470318001243,DONELSON MIDDLE,110 STEWARTS FERRY PIKE,NASHVILLE,TN,37214,NOT AVAILABLE,(615) 884-4080
86299,470360001503,SPRINGFIELD HIGH SCHOOL,5240 HWY 76 EAST,SPRINGFIELD,TN,37172,NOT AVAILABLE,(615) 384-3516
86451,470318001702,JONES ELEMENTARY,1800 9TH AVE,NASHVILLE,TN,37208,NOT AVAILABLE,(615) 291-6382
88598,470408001692,COVINGTON HIGH SCHOOL,803 SOUTH COLLEGE,COVINGTON,TN,38019,NOT AVAILABLE,(901) 475-5853
88687,470378001555,PIGEON FORGE JUNIOR HIGH SCHOOL,300 WEARS VALLEY RD,PIGEON FORGE,TN,37863,NOT AVAILABLE,(865) 453-2401
30746,470449001913,WEST CARROLL JUNIOR/SENIOR HIGH SCHOOL,760 HIGHWAY 77,ATWOOD,TN,38220,2220,(731) 662-7116
31948,470111000353,T A DUGGER JUNIOR HIGH SCHOOL,305 WEST E ST,ELIZABETHTON,TN,37643,NOT AVAILABLE,(423) 547-8025
33399,470153001838,NORTH ELEMENTARY,309 MAIN ST,ALTAMONT,TN,37301,NOT AVAILABLE,(931) 692-3710
35159,470033000106,WATERVILLE COMMUNITY ELEMENTARY SCHOOL,4081 DALTON PIKE,CLEVELAND,TN,37323,NOT AVAILABLE,(423) 478-8827
35936,470345001444,CHILHOWEE MIDDLE SCHOOL,215 SCHOOLHOUSE HILL RD,BENTON,TN,37307,NOT AVAILABLE,(423) 299-0086
38280,470117001752,WEST JUNIOR HIGH SCHOOL,13100 HIGHWAY 194,OAKLAND,TN,38060,NOT AVAILABLE,(901) 465-0798
61110,470318001332,ROBERT E. LILLARD ELEMENTARY,3200 KINGS LN,NASHVILLE,TN,37218,NOT AVAILABLE,(615) 876-5126
61137,470060000242,W CHESTER ELEMENTARY SCHOOL,1243 WEST MAIN ST,HENDERSON,TN,38340,NOT AVAILABLE,(731) 989-8150
62902,470402001665,MERROL HYDE MAGNET SCHOOL,128 TOWNSHIP DR,HENDERSONVILLE,TN,37075,NOT AVAILABLE,(615) 264-6543
64084,470177001952,HAYWOOD MIDDLE SCHOOL,1201 HARALSON,BROWNSVILLE,TN,38037,NOT AVAILABLE,(731) 772-3265
66137,470327001976,HILLCREST ELEMENTARY,605 SOUTH MAIN ST,TROY,TN,38260,NOT AVAILABLE,(731) 536-4222
67447,470192000631,HOUSTON CO MIDDLE SCHOOL,3460 WEST MAIN,ERIN,TN,37061,NOT AVAILABLE,(931) 289-5591
67837,470402001664,T. W. HUNTER MIDDLE SCHOOL,2101 NEW HOPE RD,HENDERSONVILLE,TN,37075,NOT AVAILABLE,(615) 822-4720
100980,470174000583,MCPHEETER'S BEND ELEMENTARY,1115 GOSHEN VAL RD,CHURCH HILL,TN,37642,NOT AVAILABLE,(423) 357-6822
101578,470276000982,WHITTHORNE MIDDLE SCHOOL,915 LION PKWY,COLUMBIA,TN,38401,NOT AVAILABLE,(931) 388-2558
102373,470042000886,CAMPBELL CO ADULT HIGH SCHOOL,318 W. BEECH ST,LAFOLLETTE,TN,37766,NOT AVAILABLE,(423) 566-5436
102851,470453002638,LEGACY MIDDLE SCHOOL,2380 HENPECK LN,FRANKLIN,TN,37064,NOT AVAILABLE,(615) 472-4000
106209,470014802585,COMPASS COMMUNITY SCHOOL BERCLAIR CAMPUS,3880 FORREST,MEMPHIS,TN,38122,NOT AVAILABLE,(901) 323-2162
106211,470014802589,COMPASS COMMUNITY SCHOOL BINGHAMPTON CAMPUS,2540 HALE AVE,MEMPHIS,TN,38112,NOT AVAILABLE,(901) 866-9084
106223,470014802635,BEACON COLLEGE PREPARATORY,5130 RALEIGH LAGRANGE ROAD,MEMPHIS,TN,38134,NOT AVAILABLE,(901) 653-0965
106251,470249002600,LINCOLN CENTRAL ACADEMY,900 SOUTH MAIN AVE,FAYETTEVILLE,TN,37334,NOT AVAILABLE,(931) 433-6156
20770,470069000267,E.L. ROSS ELEMENTARY,4340 MOUSE CREEK RD,CLEVELAND,TN,37312,NOT AVAILABLE,(423) 479-7274
21414,470069000263,ARNOLD MEMORIAL ELEMENTARY,473 8TH N W ST,CLEVELAND,TN,37311,NOT AVAILABLE,(423) 472-2241
22797,470339001432,LINDEN ELEMENTARY,331 BROOKLYN AVE,LINDEN,TN,37096,NOT AVAILABLE,(931) 589-2531
23622,470327001964,BLACK OAK ELEMENTARY,365 NORTH SHAWTOWN RD,HORNBEAK,TN,38232,NOT AVAILABLE,(731) 538-2271
25216,470453002252,PEARRE CREEK ELEMENTARY SCHOOL,1811 TOWNSEND BLVD,FRANKLIN,TN,37064,NOT AVAILABLE,(615) 472-5150
90690,470447001785,MARTIN MIDDLE SCHOOL,700 FOWLER RD,MARTIN,TN,38237,NOT AVAILABLE,(731) 587-2346
91561,470402001671,OAKMONT ELEMENTARY,3323 HIGHWAY 76,COTTONTOWN,TN,37048,NOT AVAILABLE,(615) 325-5313
92713,470369001525,ROCKVALE ELEMENTARY,6550 HWY 99,ROCKVALE,TN,37153,NOT AVAILABLE,(615) 904-3881
92827,470213002268,LIBERTY BELL MIDDLE SCHOOL,718 MORNINGSIDE DR,JOHNSON CITY,TN,37604,NOT AVAILABLE,(423) 232-2179
94424,470426001729,UNION CITY HIGH SCHOOL,1305 HIGH SCHOOL DR,UNION CITY,TN,38261,NOT AVAILABLE,(731) 885-2373
95165,470455001981,STONER CREEK ELEMENTARY,1035 NORTH MT. JULIET RD,MT JULIET,TN,37122,NOT AVAILABLE,(615) 754-6300
95200,470117001411,EAST JR. HIGH SCHOOL,400 LEACH RD,SOMERVILLE,TN,38068,NOT AVAILABLE,(901) 465-3151
95783,470015001588,MILLINGTON MIDDLE SCHOOL,4964 CUBA MILLINGTON RD,MILLINGTON,TN,38053,NOT AVAILABLE,(901) 873-8130
96071,470455002383,WATERTOWN MIDDLE SCHOOL,515 W. MAIN ST,WATERTOWN,TN,37184,NOT AVAILABLE,(615) 237-4000
96368,470078000288,HICKERSON ELEMENTARY,5017 OLD MANCHESTER HWY,TULLAHOMA,TN,37388,NOT AVAILABLE,(931) 455-9576
98357,470014801583,GERMANTOWN MIDDLE,7925 CD SMITH RD,GERMANTOWN,TN,38138,NOT AVAILABLE,(901) 756-2338
44647,470420001711,EAST LINCOLN ELEMENTARY,700 EAST LINCOLN ST,TULLAHOMA,TN,37388,NOT AVAILABLE,(931) 454-2612
45574,470042002128,LAFOLLETTE ELEMENTARY SCHOOL,195 MYERS LN,LAFOLLETTE,TN,37766,NOT AVAILABLE,(423) 562-3439
45979,470014901574,COLLIERVILLE HIGH SCHOOL,11605 E. SHELBY DR,COLLIERVILLE,TN,38017,NOT AVAILABLE,(901) 853-3310
45981,470015401547,LAKELAND ELEMENTARY SCHOOL,10050 OAK SEED LN,LAKELAND,TN,38002,NOT AVAILABLE,(901) 867-7071
46137,470189000628,CENTRAL HIGH SCHOOL,29590 BROAD ST,BRUCETON,TN,38317,NOT AVAILABLE,(731) 418-4189
48041,470102000330,DICKSON ELEMENTARY,120 W BROAD ST,DICKSON,TN,37055,NOT AVAILABLE,(615) 740-5837
49428,470033001388,WALKER VALLEY HIGH SCHOOL,750 LAUDERDALE MEMORIAL HWY. N. W.,CLEVELAND,TN,37312,NOT AVAILABLE,(423) 336-1383
55872,470258002463,JACKSON CENTRAL-MERRY EARLY COLLEGE HIGH,215 ALLEN AVE,JACKSON,TN,38301,NOT AVAILABLE,(731) 664-2575
58395,470237000532,CASTLE HEIGHTS ELEMENTARY,1007 CASTLE HEIGHTS AVENUE NORTH,LEBANON,TN,37087,NOT AVAILABLE,(615) 444-2483
10252,470102001094,CENTENNIAL ELEMENTARY,198 UPPER LAKE DR,DICKSON,TN,37055,NOT AVAILABLE,(615) 446-0355
15386,470359001486,ROANE COUNTY HIGH SCHOOL,540 W. CUMBERLAND ST,KINGSTON,TN,37763,NOT AVAILABLE,(865) 376-6534
40106,470159000374,HUNTER MIDDLE SCHOOL,6810 TEAL LN,OOLTEWAH,TN,37363,NOT AVAILABLE,(423) 344-1474
40338,470318001301,GLENGARRY ELEMENTARY,200 FINLEY DR,NASHVILLE,TN,37217,NOT AVAILABLE,(615) 360-2900
41331,470429001731,BIG RIDGE ELEMENTARY,3420 HICKORY VAL RD,MAYNARDVILLE,TN,37807,NOT AVAILABLE,(865) 992-8687
43116,470009000019,NORRIS MIDDLE SCHOOL,5 NORRIS SQUARE,NORRIS,TN,37828,NOT AVAILABLE,(865) 494-7171
45297,470309001227,CENTRAL HIGH SCHOOL,1119 KNOXVILLE HWY,WARTBURG,TN,37887,NOT AVAILABLE,(423) 346-6616
45649,470015102018,HOUSTON MIDDLE SCHOOL,9400 WOLF RIVER BLVD,GERMANTOWN,TN,38139,NOT AVAILABLE,(901) 756-2366
45653,470015302077,BON LIN ELEMENTARY SCHOOL,3940 GERMANTOWN RD,BARTLETT,TN,38134,NOT AVAILABLE,(901) 937-2344
46876,470014801080,HAMILTON HIGH,1363 E PERSON AVE,MEMPHIS,TN,38106,NOT AVAILABLE,(901) 416-7838
47763,470207000665,GAINESBORO ELEMENTARY,611 MAIN ST,GAINESBORO,TN,38562,NOT AVAILABLE,(931) 268-9775
48253,470150000465,EASTVIEW ELEMENTARY,454 EAST BERNARD AVE,GREENEVILLE,TN,37745,NOT AVAILABLE,(423) 638-6351
49817,470219000707,ANDREW JACKSON ELEMENTARY SCHOOL,600 JACKSON ST,KINGSPORT,TN,37660,NOT AVAILABLE,(423) 378-2250
53619,470315010374,CASON LANE ACADEMY,1330 CASON LN,MURFREESBORO,TN,37128,NOT AVAILABLE,(615) 898-7145
59113,470051000155,HAMPTON HIGH SCHOOL,766 1ST ST,HAMPTON,TN,37658,NOT AVAILABLE,(423) 725-5200
59228,470369002247,CENTRAL MAGNET SCHOOL,701 EAST MAIN ST,MURFREESBORO,TN,37130,NOT AVAILABLE,(615) 904-6789
31713,470318001376,UNA ELEMENTARY,2018 MURFREESBORO RD,NASHVILLE,TN,37214,NOT AVAILABLE,(615) 360-2921
32180,470014801595,WOODSTOCK MIDDLE SCHOOL,5885 WOODSTOCK CUBA RD,MILLINGTON,TN,38053,7422,(901) 358-8590
33268,470096000319,DECATUR COUNTY MIDDLE SCHOOL,2740 HWY 641 SOUTH,PARSONS,TN,38363,NOT AVAILABLE,(731) 847-6510
33398,470140000416,GIBSON COUNTY HIGH SCHOOL,130 TRENTON HWY,DYER,TN,38330,NOT AVAILABLE,(731) 692-3616
33408,470198000641,MC EWEN HIGH SCHOOL,335 MELROSE ST,MCEWEN,TN,37101,NOT AVAILABLE,(931) 582-6950
34114,470291001007,MEIGS NORTH ELEMENTARY,22015 STATE HIGHWAY 58 N,DECATUR,TN,37322,NOT AVAILABLE,(423) 334-5454
34989,470359001490,ROCKWOOD MIDDLE SCHOOL,434 WEST ROCKWOOD ST,ROCKWOOD,TN,37854,NOT AVAILABLE,(865) 354-0931
36248,470264000935,JASPER ELEMENTARY SCHOOL,495 WARRIOR DR,JASPER,TN,37347,NOT AVAILABLE,(423) 942-2110
36478,470399002344,INNOVATION ACADEMY,2348 HWY 75 HWY,BLOUNTVILLE,TN,37617,NOT AVAILABLE,(423) 354-1731
37397,470333001423,RICKMAN ELEMENTARY,631 RICKMAN MONTEREY HWY,RICKMAN,TN,38580,NOT AVAILABLE,(931) 498-2825
38880,470270000960,SAM HOUSTON ELEMENTARY,330 MELROSE ST,MARYVILLE,TN,37803,NOT AVAILABLE,(865) 983-3241
150,470014701187,WOODDALE MIDDLE SCHOOL,3467 CASTLEMAN ST,MEMPHIS,TN,38118,NOT AVAILABLE,(901) 730-4086
179,470402002433,SUMNER COUNTY MIDDLE TECHNICAL COLLEGE HIGH SCHOOL AT PORTLA,604 SOUTH BROADWAY,PORTLAND,TN,37148,NOT AVAILABLE,(615) 745-3126
3452,470252000897,HIGHLAND PARK ELEMENTARY,4404 HWY 11 E,LENOIR CITY,TN,37772,NOT AVAILABLE,(865) 986-2241
4531,470120000371,FAYETTEVILLE HIGH SCHOOL,1800 WILSON PKWY,FAYETTEVILLE,TN,37334,NOT AVAILABLE,(931) 433-3158
7566,470348001449,CORNERSTONE ELEMENTARY,371 FIRST AVENUE SOUTH,BAXTER,TN,38544,NOT AVAILABLE,(931) 858-9190
7717,470324001397,ROBERTSVILLE MIDDLE SCHOOL,245 ROBERTSVILLE RD,OAK RIDGE,TN,37830,NOT AVAILABLE,(865) 425-9201
8532,470063001691,CLAIBORNE HIGH SCHOOL,815 DAVIS DR,NEW TAZEWELL,TN,37825,NOT AVAILABLE,(423) 626-3532
8776,470014802178,MEMPHIS BUSINESS ACADEMY HIGH SCHOOL,3306 OVERTON CROSSING ST,MEMPHIS,TN,38127,NOT AVAILABLE,(901) 357-8680
9766,470051000153,CLOUDLAND HIGH SCHOOL,476 CLOUDLAND DR,ROAN MOUNTAIN,TN,37687,NOT AVAILABLE,(423) 772-5300
21266,470045000139,AUBURN ELEMENTARY,150 VANTREASE AVE,AUBURNTOWN,TN,37016,NOT AVAILABLE,(629) 218-3173
22982,470222002269,L N STEM ACADEMY,401 HENLEY ST,KNOXVILLE,TN,37902,NOT AVAILABLE,(865) 329-8440
23342,470420001713,JACK T FARRAR ELEMENTARY,215 WESTSIDE DR,TULLAHOMA,TN,37388,NOT AVAILABLE,(931) 454-2608
23965,470453002237,SPRING STATION MIDDLE SCHOOL,1000 SPRING STATION DR,SPRING HILL,TN,37174,NOT AVAILABLE,(615) 472-5080
25894,470339001434,LINDEN MIDDLE SCHOOL,130 COLLEGE AVE,LINDEN,TN,37096,NOT AVAILABLE,(931) 589-5000
26558,470036000113,HOLSTON VIEW ELEMENTARY,1840 KING COLLEGE RD,BRISTOL,TN,37620,NOT AVAILABLE,(423) 652-9470
28059,470177000596,HAYWOOD ELEMENTARY,313 N GRAND AVE,BROWNSVILLE,TN,38012,NOT AVAILABLE,(731) 772-0732
29052,470429001733,LUTTRELL ELEMENTARY,241 TAZEWELL PIKE,LUTTRELL,TN,37779,NOT AVAILABLE,(865) 992-3441
11787,470360002071,COOPERTOWN MIDDLE SCHOOL,3820 HIGHWAY 49 WEST,SPRINGFIELD,TN,37172,NOT AVAILABLE,(615) 382-4166
16930,470282000030,ROGERS CREEK ELEMENTARY,137 COUNTY ROAD 82,ATHENS,TN,37303,NOT AVAILABLE,(423) 745-2123
17890,470051000167,UNAKA HIGH SCHOOL,119 ROBINSON LN,ELIZABETHTON,TN,37643,NOT AVAILABLE,(423) 474-4100
17928,470359001483,OLIVER SPRINGS MIDDLE,317 ROANE ST,OLIVER SPRINGS,TN,37840,NOT AVAILABLE,(865) 435-0011
18453,470009000005,BRICEVILLE ELEMENTARY,103 SLATESTONE RD,BRICEVILLE,TN,37710,NOT AVAILABLE,(865) 426-2289
19358,470222000768,BEARDEN ELEMENTARY,5717 KINGSTON PIKE,KNOXVILLE,TN,37919,NOT AVAILABLE,(865) 909-9000
91291,470399001634,HOLSTON ELEMENTARY,2348 HWY 75,BLOUNTVILLE,TN,37617,NOT AVAILABLE,(423) 354-1550
93346,470014801625,RIDGEWAY MIDDLE,6333 QUINCE RD,MEMPHIS,TN,38119,7710,(901) 416-1588
94776,470453001810,LIPSCOMB ELEMENTARY,8011 CONCORD RD,BRENTWOOD,TN,37027,NOT AVAILABLE,(615) 472-4650
96020,470014901573,COLLIERVILLE ELEMENTARY SCHOOL,590 PETERSON LAKE RD,COLLIERVILLE,TN,38017,NOT AVAILABLE,(901) 853-3300
97849,470378000971,SEYMOUR INTERMEDIATE,737 BOYDS CREEK HWY,SEYMOUR,TN,37865,NOT AVAILABLE,(865) 609-0030
98721,470000100487,WHITESBURG ELEMENTARY,7859 EAST ANDREW JOHNSON,WHITESBURG,TN,37891,NOT AVAILABLE,(423) 235-2547
99075,470018000037,HARRIS MIDDLE SCHOOL,570 EAGLE BLVD,SHELBYVILLE,TN,37160,NOT AVAILABLE,(931) 684-5195
99194,470014801112,MAGNOLIA ELEMENTARY,2061 LIVEWELL CR,MEMPHIS,TN,38114,3552,(901) 416-4578
99355,470330001412,ONEIDA ELEMENTARY,330 CLAUDE TERRY DR,ONEIDA,TN,37841,NOT AVAILABLE,(423) 569-8340
70305,470321001390,NEWPORT GRAMMAR SCHOOL,301 COLLEGE ST,NEWPORT,TN,37821,NOT AVAILABLE,(423) 623-3811
72351,470279000983,MCKENZIE ELEMENTARY,165 BROOKS AVE,MCKENZIE,TN,38201,NOT AVAILABLE,(731) 352-5272
74791,470222000798,NORWOOD ELEMENTARY,1909 MERCHANT DR,KNOXVILLE,TN,37912,NOT AVAILABLE,(865) 689-1460
76918,470222000788,INSKIP ELEMENTARY,4701 HIGH SCHOOL ST,KNOXVILLE,TN,37912,NOT AVAILABLE,(865) 689-1450
77018,470150000476,TUSCULUM VIEW ELEMENTARY,1725 LAFAYETTE ST,GREENEVILLE,TN,37745,NOT AVAILABLE,(423) 639-2751
77485,470444001773,WAYNE COUNTY HIGH SCHOOL,707 S MAIN ST,WAYNESBORO,TN,38485,NOT AVAILABLE,(931) 722-3238
78027,470012000027,INGLESIDE ELEMENTARY,200 GUILLE ST,ATHENS,TN,37303,NOT AVAILABLE,(423) 745-3671
78577,470453000215,OAK VIEW ELEM SCHOOL,2390 HENPECK LN,FRANKLIN,TN,37064,NOT AVAILABLE,(615) 472-4710
60887,470159000515,OOLTEWAH MIDDLE SCHOOL,5100 OOLTEWAH RINGGOLD RD,OOLTEWAH,TN,37363,NOT AVAILABLE,(423) 238-5732
63058,470105000345,TRIMBLE ELEMENTARY,256 COLLEGE ST,TRIMBLE,TN,38259,NOT AVAILABLE,(731) 297-5512
64028,470153000469,GRUNDY COUNTY HIGH SCHOOL,24970 SR 108,COALMONT,TN,37313,NOT AVAILABLE,(931) 692-5400
67700,470085001897,CROCKETT COUNTY HIGH SCHOOL,2014 HIGHWAY 88,ALAMO,TN,38001,NOT AVAILABLE,(731) 696-4525
68406,470014801606,HICKORY RIDGE ELEMENTARY,3890 HICKORY HILL RD,MEMPHIS,TN,38115,5020,(901) 416-1195
69260,470014801083,HAVENVIEW MIDDLE,1481 HESTER RD,MEMPHIS,TN,38116,8401,(901) 416-3092
82186,470318002294,KNOWLEDGE ACADEMY,5320 HICKORY HOLLOW PKWY,ANTIOCH,TN,37013,NOT AVAILABLE,(615) 800-6814
85306,470318001303,GLENVIEW ELEMENTARY,1020 PATRICIA DR,NASHVILLE,TN,37217,NOT AVAILABLE,(615) 360-2906
85427,470417000508,JIM SATTERFIELD MIDDLE SCHOOL,210 DAMASCUS AVE,HARTSVILLE,TN,37074,NOT AVAILABLE,(615) 374-2748
86281,470141000433,RICHLAND SCHOOL,10610 COLUMBIA HWY,LYNNVILLE,TN,38472,NOT AVAILABLE,(931) 527-3577
86646,470014702349,KIPP MEMPHIS ACADEMY ELEMENTARY,2248 SHANNON AVE,MEMPHIS,TN,38108,NOT AVAILABLE,(901) 881-5130
86659,470014801178,WHITE STATION HIGH,514 S PERKINS RD,MEMPHIS,TN,38117,3942,(901) 416-8880
88612,470453001239,HERITAGE ELEMENTARY,4801 COLUMBIA PIKE,THOMPSON STATION,TN,37179,NOT AVAILABLE,(615) 472-4520
101514,470222000782,FOUNTAIN CITY ELEMENTARY,2910 MONTBELLE DR,KNOXVILLE,TN,37918,NOT AVAILABLE,(865) 689-1445
