OBJECTID,NCESID,NAME,ADDRESS,CITY,STATE,ZIP,ZIP4,TELEPHONE
83660,350234000532,SAN JON ELEMENTARY,7TH AND ELM STREETS,SAN JON,NM,88434,NOT AVAILABLE,(575) 576-2466
86802,350006000615,MCKINLEY MIDDLE,4500 COMANCHE RD NE,ALBUQUERQUE,NM,87110,NOT AVAILABLE,(505) 881-9390
87858,350237000724,CAPITAL HIGH,4851 PASEO DEL SOL,SANTA FE,NM,87507,NOT AVAILABLE,(505) 467-1000
87899,350108000904,SANTA TERESA ELEMENTARY,201 COMMERCIANTES,SANTA TERESA,NM,88008,NOT AVAILABLE,(575) 882-6203
88829,350213000492,QUEMADO ELEMENTARY,HWY 60,QUEMADO,NM,87829,NOT AVAILABLE,(575) 773-4700
89301,350090000685,LOS NINOS ELEMENTARY,323 NORTH CORONADO,ESPANOLA,NM,87532,NOT AVAILABLE,(505) 753-2254
60218,350210000489,PORTALES JR HIGH,700 EAST 3RD ST,PORTALES,NM,88130,NOT AVAILABLE,(575) 356-7045
60676,350237000534,ACEQUIA MADRE ELEMENTARY,700 ACEQUIA MADRE ST,SANTA FE,NM,87501,NOT AVAILABLE,(505) 467-4000
62340,350016600901,LA ACADEMIA DOLORES HUERTA,1480 NORTH MAIN,LAS CRUCES,NM,88001,NOT AVAILABLE,(575) 527-5800
62957,350057030016,MESA ELEMENTARY,4801 NORRIS,CLOVIS,NM,88101,NOT AVAILABLE,(575) 769-4300
65524,350150000794,CESAR CHAVEZ ELEMENTARY,5250 N HOLMAN RD,LAS CRUCES,NM,88012,NOT AVAILABLE,(575) 527-6022
94158,350225000515,MILITARY HEIGHTS ELEMENTARY,1900 NORTH MICHIGAN,ROSWELL,NM,88201,NOT AVAILABLE,(575) 637-3425
99599,350057000214,HIGHLAND ELEMENTARY,100 EAST PLAINS ST,CLOVIS,NM,88101,NOT AVAILABLE,(575) 769-4445
72441,350010901030,MEDIA ARTS COLLABORATIVE CHARTER,4401 CENTRAL AVE NE BLDG 2,ALBUQUERQUE,NM,87108,NOT AVAILABLE,(505) 243-1957
101713,350006000077,LAVALAND ELEMENTARY,501 57TH ST NW,ALBUQUERQUE,NM,87105,NOT AVAILABLE,(505) 836-4911
105780,350006001112,TECHNOLOGY LEADERSHIP HIGH SCHOOL,10500 RESEARCH RD SE,ALBUQUERQUE,NM,87123,NOT AVAILABLE,(505) 338-2266
105784,350018401149,RAICES DEL SABER XINACHTLI COMMUNITY,2211 NORTH VALLEY DRIVE,LAS CRUCES,NM,88007,NOT AVAILABLE,(575) 571-2177
117,590012500031,LAKE VALLEY NAVAJO SCHOOL,N HWY 371 CR 7750,LAKE VALLEY-CROWNPOINT,NM,87313,NOT AVAILABLE,(505) 786-5392
1231,350093000717,ESTANCIA MIDDLE,JOSEPH AVE AND 9TH ST,ESTANCIA,NM,87016,NOT AVAILABLE,(505) 384-2001
8750,350024000651,NAABA ANI ELEMENTARY,1201 NORTH FIRST ST,BLOOMFIELD,NM,87413,NOT AVAILABLE,(505) 634-3500
11957,350240000556,SANTA ROSA ELEMENTARY,658 5TH ST,SANTA ROSA,NM,88435,NOT AVAILABLE,(575) 472-3171
15349,350099000787,PIEDRA VISTA HIGH,5700 COLLEGE BLVD,FARMINGTON,NM,87402,NOT AVAILABLE,(505) 324-9840
15653,350003000798,MOUNTAIN VIEW MIDDLE,500 SOUTH WASHINGTON AVENUE,ALAMOGORDO,NM,88310,NOT AVAILABLE,(575) 812-6400
17330,350117000327,BLUEWATER ELEMENTARY,15 WEST CHESS RD,BLUEWATER,NM,87005,NOT AVAILABLE,(505) 285-2694
19674,350108000626,SUNLAND PARK ELEMENTARY,305 ALTO VISTA,SUNLAND PARK,NM,88063,NOT AVAILABLE,(575) 882-6203
3000,350141000373,JEMEZ VALLEY HIGH,8501 HWY 4,JEMEZ PUEBLO,NM,87024,NOT AVAILABLE,(575) 834-7391
3915,350204000480,PENASCO ELEMENTARY,13 SCHOOL RD,PENASCO,NM,87553,NOT AVAILABLE,(575) 587-2230
4489,350006001117,SIEMBRA LEADERSHIP HIGH SCHOOL,524 CENTRAL AVE SW,ALBUQUERQUE,NM,87102,NOT AVAILABLE,(505) 205-0329
6174,590019100037,TO'HAJIILEE DAY SCHOOL,170 WARRIOR LANE,TOHAJIILEE,NM,87026,NOT AVAILABLE,(505) 908-2426
6575,350006001050,CIEN AGUAS INTERNATIONAL,2000 RANDOLPH RD. SE,ALBUQUERQUE,NM,87106,NOT AVAILABLE,(505) 255-0001
7236,350006000048,EAST SAN JOSE ELEMENTARY,415 THAXTON AVE SE,ALBUQUERQUE,NM,87102,NOT AVAILABLE,(505) 764-2005
7695,350111000306,JEFFERSON ELEMENTARY,300 MOLLICA DR,GALLUP,NM,87301,NOT AVAILABLE,(505) 721-1051
69781,350108000628,MESQUITE ELEMENTARY,205 NM HWY 228,MESQUITE,NM,88048,NOT AVAILABLE,(575) 882-6203
14356,350012000129,HERMOSA ELEMENTARY,601 HERMOSA DR,ARTESIA,NM,88210,NOT AVAILABLE,(575) 746-3585
18249,350111000833,EDUCATION DEV CENTER,1000 EAST AZTEC AVE,GALLUP,NM,87301,NOT AVAILABLE,(505) 721-1051
43171,350021000149,BERNALILLO MIDDLE,485 CAMINO DON TOMAS,BERNALILLO,NM,87004,NOT AVAILABLE,(505) 867-3309
48059,350195000915,MOUNTAINAIR JR HIGH,901 WEST 3RD ST,MOUNTAINAIR,NM,87036,NOT AVAILABLE,(505) 847-2333
49072,350201000479,PECOS ELEMENTARY,NM HWY 63,PECOS,NM,87552,NOT AVAILABLE,(505) 757-4700
30205,350048000302,EAGLE NEST MIDDLE,225 LAKE ST,EAGLE NEST,NM,87718,NOT AVAILABLE,(575) 376-2445
38027,350237000535,EL CAMINO REAL ACADEMY COMMUNITY,2500 S. MEADOWS,SANTA FE,NM,87507,NOT AVAILABLE,(505) 467-1300
53721,350001200977,PENITENTIARY OF NM-SANTA FE,4331 STATE HIGHWAY 14,SANTA FE,NM,87504,NOT AVAILABLE,(505) 473-3200
56230,350030001123,OCOTILLO ELEMENTARY,2106 CAPTAIN WILLIAMS LN,CARLSBAD,NM,88220,NOT AVAILABLE,(575) 628-4498
57849,350039000189,TSE'BIT'AI MIDDLE,US HWY 64,SHIPROCK,NM,87420,NOT AVAILABLE,(505) 368-4741
91390,350006000040,COCHITI ELEMENTARY,3100 SAN ISIDRO RD NW,ALBUQUERQUE,NM,87107,NOT AVAILABLE,(505) 345-1432
92971,350006000122,WILSON MIDDLE,1138 CARDENAS DR SE,ALBUQUERQUE,NM,87108,NOT AVAILABLE,(505) 268-3961
94816,350108001032,NORTH VALLEY ELEMENTARY,300 CASCADE AVE,SAN MIGUEL,NM,88058,NOT AVAILABLE,(575) 882-6203
22829,350066000233,CUBA ELEMENTARY,50 COUNTY RD 13 BLDG 51,CUBA,NM,87013,NOT AVAILABLE,(575) 289-3211
28816,590015700145,NENAHNEZAD COMMUNITY SCHOOL,6675 SJ COUNTY ROAD SOUTH,FRUITLAND,NM,87416,NOT AVAILABLE,(505) 960-6922
29180,350255000587,TATUM JR HIGH,320 WEST 3RD STREET,TATUM,NM,88267,NOT AVAILABLE,(575) 398-4455
29446,350006000042,COMANCHE ELEMENTARY,3505 PENNSYLVANIA ST NE,ALBUQUERQUE,NM,87110,NOT AVAILABLE,(505) 884-5275
29952,350090000260,ALCALDE ELEMENTARY,HWY 389 AND COUNTY RD 41,ESPANOLA,NM,87532,NOT AVAILABLE,(505) 852-4253
82824,350180000458,MAXWELL MIDDLE,4TH ST AND PARQUE,MAXWELL,NM,87728,NOT AVAILABLE,(575) 375-2371
89077,350001030011,ENCHANTED HILLS ELEMENTARY,5400 OBREGON RD NE,RIO RANCHO,NM,87144,NOT AVAILABLE,(505) 891-8526
73949,350174000796,NEW HOPE ALTERNATIVE HIGH,601 NORTH 5TH ST,LOVINGTON,NM,88260,NOT AVAILABLE,(575) 739-2415
75703,350024000155,BLANCO ELEMENTARY,7313 US HWY 64,BLOOMFIELD,NM,87413,NOT AVAILABLE,(505) 634-3900
102130,350258000588,TEXICO ELEMENTARY,520 NORTH GRIFFIN,TEXICO,NM,88135,NOT AVAILABLE,(575) 482-3801
33133,350001500971,SEQUOYAH,3405 PAN AMERICAN FWY,ALBUQUERQUE,NM,87107,NOT AVAILABLE,(505) 222-0355
35149,350150000720,ONATE HIGH,5700 MESA GRANDE DR,LAS CRUCES,NM,88011,NOT AVAILABLE,(575) 527-9430
11072,350162000422,CENTRAL ELEMENTARY,1352 HARDIN ST,LORDSBURG,NM,88045,NOT AVAILABLE,(575) 542-9222
15416,350243000564,SILVER HIGH,3200 NORTH SILVER ST,SILVER CITY,NM,88061,NOT AVAILABLE,(575) 956-2158
15622,350267000968,TULAROSA INTERMEDIATE,304 1ST STREET,TULAROSA,NM,88352,NOT AVAILABLE,(575) 585-8800
16045,350126000358,WILL ROGERS ELEMENTARY,300 EAST CLINTON,HOBBS,NM,88240,NOT AVAILABLE,(575) 433-2200
17823,350042000192,CHAMA ELEMENTARY,182 NORTH PINE AVE,CHAMA,NM,87520,NOT AVAILABLE,(575) 588-7285
61050,350252000844,ANANSI CHARTER SCHOOL,57 NM 230,EL PRADO,NM,87529,NOT AVAILABLE,(575) 758-5202
62323,350174000451,YARBRO ELEMENTARY,700 WEST JEFFERSON AVE,LOVINGTON,NM,88260,NOT AVAILABLE,(575) 739-2490
64489,350099000286,HERMOSA MIDDLE SCHOOL,1500 EAST 25TH,FARMINGTON,NM,87401,NOT AVAILABLE,(505) 324-9840
21040,350012401068,TIERRA ADENTRO,1905 MOUNTAIN RD NW,ALBUQUERQUE,NM,87104,NOT AVAILABLE,(505) 967-4720
23265,350159000421,LOGAN HIGH,301 NORTH 2ND ST,LOGAN,NM,88426,NOT AVAILABLE,(575) 487-2252
24018,350114000899,GRADY MIDDLE SCHOOL,100 FRANKLIN ST,GRADY,NM,88120,NOT AVAILABLE,(575) 357-2192
25204,350255000585,TATUM ELEMENTARY,115 WEST 3RD ST,TATUM,NM,88267,NOT AVAILABLE,(575) 398-4455
92575,350171000442,LOVING ELEMENTARY,601 SOUTH SIXTH,LOVING,NM,88256,NOT AVAILABLE,(575) 745-2071
95183,350126000353,MILLS ELEMENTARY,200 WEST COPPER,HOBBS,NM,88240,NOT AVAILABLE,(575) 433-2400
98940,350003000013,SIERRA ELEMENTARY,2211 PUERTO RICO AVE,ALAMOGORDO,NM,88310,NOT AVAILABLE,(575) 812-5800
99622,350015101088,SW AERONAUTICS MATHEMATICS AND SCIENCE ACADEMY,4100 AEROSPACE PKWY BW,ALBUQUERQUE,NM,87121,NOT AVAILABLE,(505) 296-7677
50506,350006000044,DEL NORTE HIGH,5323 MONTGOMERY NE,ALBUQUERQUE,NM,87110,NOT AVAILABLE,(505) 883-7222
57349,350210000489,PORTALES JR HIGH,700 EAST 3RD ST,PORTALES,NM,88130,NOT AVAILABLE,(575) 356-7045
84856,350237000551,SANTA FE HIGH,2100 YUCCA RD,SANTA FE,NM,87505,NOT AVAILABLE,(505) 467-2400
86437,350001000682,LINCOLN MIDDLE,2287 LEMA RD SE,RIO RANCHO,NM,87124,NOT AVAILABLE,(505) 892-1100
88285,350006000725,SUSIE RAYOS MARMON ELEMENTARY,1800 72ND ST NW,ALBUQUERQUE,NM,87120,NOT AVAILABLE,(505) 831-5400
88398,350108000934,VADO ELEMENTARY,330 HOLGUIN RD,VADO,NM,88072,NOT AVAILABLE,(575) 882-6203
71240,350021000154,SANTO DOMINGO MIDDLE,100 HWY 22 WEST,SANTO DOMINGO PUEBLO,NM,87052,NOT AVAILABLE,(505) 867-4441
76012,350117000337,SEBOYETA ELEMENTARY,HGY 53 BIA RD 132,SEBOYETA,NM,87055,NOT AVAILABLE,(505) 285-2760
3110,350246000569,SAN ANTONIO ELEMENTARY,2 4TH ST,SAN ANTONIO,NM,87832,NOT AVAILABLE,(575) 835-1758
4798,350006001117,SIEMBRA LEADERSHIP HIGH SCHOOL,524 CENTRAL AVE SW,ALBUQUERQUE,NM,87102,NOT AVAILABLE,(505) 205-0329
4799,350017701126,SIX DIRECTIONS INDIGENOUS SCHOOL,2055 NM 602,GALLUP,NM,87301,NOT AVAILABLE,(505) 863-1900
5219,350252000817,TAOS MUNICIPAL CHARTER,1303 PASEO DEL CANON EAST,TAOS,NM,87571,NOT AVAILABLE,(575) 751-7222
6661,590019100037,TO'HAJIILEE DAY SCHOOL,170 WARRIOR LANE,TOHAJIILEE,NM,87026,NOT AVAILABLE,(505) 908-2446
42849,350216000494,RIO COSTILLA SW LEARNING ACADEMY,16 GARCIA RD,COSTILLA,NM,87524,NOT AVAILABLE,(575) 586-0089
47887,350039000712,KIRTLAND ELEMENTARY,30 RD 6446,KIRTLAND,NM,87417,NOT AVAILABLE,(505) 598-5893
101086,350108001065,GADSDEN ELEMENTARY,1440 HWY 478,SUNLAND PARK,NM,88063,NOT AVAILABLE,(575) 882-3050
102132,350099000287,LADERA DEL NORTE ELEMENTARY,308 EAST 35TH ST,FARMINGTON,NM,87401,NOT AVAILABLE,(505) 324-9840
102287,350001000750,COLINAS DEL NORTE ELEMENTARY,1001 NIGHT SKY AVE NE,RIO RANCHO,NM,87144,NOT AVAILABLE,(505) 896-3378
80700,350006000054,EUGENE FIELD ELEMENTARY,700 EDITH BLVD SE,ALBUQUERQUE,NM,87102,NOT AVAILABLE,(505) 764-2014
82028,350165000429,CHAMISA ELEMENTARY,301 MEADOW LN,WHITE ROCK,NM,87547,NOT AVAILABLE,(505) 663-2470
85660,350111000316,THOREAU HIGH,4 HAWK CIRCLE,THOREAU,NM,87323,NOT AVAILABLE,(505) 721-1051
87682,350174000450,TAYLOR MIDDLE,700 SOUTH 11TH ST,LOVINGTON,NM,88260,NOT AVAILABLE,(575) 739-2435
89992,350165000433,MOUNTAIN ELEMENTARY,2280 NORTH RD,LOS ALAMOS,NM,87544,NOT AVAILABLE,(505) 663-2325
93523,350150000689,HILLRISE ELEMENTARY,1400 SOUTH CURNUTT ST,LAS CRUCES,NM,88011,NOT AVAILABLE,(575) 527-9666
98802,350039000179,CENTRAL HIGH,550 RD 6100,KIRTLAND,NM,87417,NOT AVAILABLE,(505) 598-5881
99019,350108000625,ANTHONY ELEMENTARY,609 CHURCH ST,ANTHONY,NM,88021,NOT AVAILABLE,(575) 882-6203
99382,350006000062,HAYES MIDDLE,1100 TEXAS ST NE,ALBUQUERQUE,NM,87110,NOT AVAILABLE,(505) 265-7741
105791,350039001102,DREAM DINE,HIGHWAY 64 MILEPOST 23 NW,SHIPROCK,NM,87420,NOT AVAILABLE,(505) 368-2500
55195,350108000656,LOMA LINDA ELEMENTARY,1451 DONALDSON AVE,ANTHONY,NM,88021,NOT AVAILABLE,(575) 882-6203
55581,350210000488,PORTALES HIGH,201 SOUTH KNOXVILLE AVE,PORTALES,NM,88130,NOT AVAILABLE,(575) 356-7015
56229,350030001118,DESERT WILLOW ELEMENTARY,2100 PRIMROSE ST,CARLSBAD,NM,88220,NOT AVAILABLE,(575) 234-3310
56480,350017300950,TIERRA ENCANTADA CHARTER SCHOOL,4601 MISSION BEND,SANTA FE,NM,87507,NOT AVAILABLE,(505) 983-3337
6851,350207000484,POJOAQUE MIDDLE,1574 STATE ROAD 502,SANTA FE,NM,87506,NOT AVAILABLE,(505) 455-2282
7898,350003000007,HOLLOMAN MIDDLE,381 1ST ST,HOLLOMAN AFB,NM,88330,NOT AVAILABLE,(575) 812-6200
8427,350013100810,AMY BIEHL CHARTER HIGH SCHOOL,123 4TH ST SW,ALBUQUERQUE,NM,87102,NOT AVAILABLE,(505) 299-9409
37550,350012000134,ARTESIA ZIA INTERMEDIATE,1100 BULLOCK AVE,ARTESIA,NM,88210,NOT AVAILABLE,(575) 746-3585
38976,350001000739,MOUNTAIN VIEW MIDDLE,4101 MONTREAL LOOP NE,RIO RANCHO,NM,87144,NOT AVAILABLE,(505) 867-0711
61709,350048000699,CIMARRON MIDDLE,132 NORTH COLLISON AVE,CIMARRON,NM,87714,NOT AVAILABLE,(575) 376-2445
65483,350261000595,T OR C MIDDLE,1802 PERSHING ST,T OR C,NM,87901,NOT AVAILABLE,(575) 894-8150
65929,350108000700,DESERT VIEW ELEMENTARY,1105 VALLE VISTA DR,SUNLAND PARK,NM,88063,NOT AVAILABLE,(575) 882-6203
68789,350201000706,PECOS MIDDLE,NM HWY 63,PECOS,NM,87552,NOT AVAILABLE,(505) 757-4700
24967,350006000096,OSUNA ELEMENTARY,4715 MOON ST NE,ALBUQUERQUE,NM,87111,NOT AVAILABLE,(505) 296-4811
28240,350222000503,RESERVE ELEMENTARY,24 MOUNTAINEER RD.,RESERVE,NM,87830,NOT AVAILABLE,(575) 533-6241
28825,350093000791,UPPER ELEMENTARY,624 8TH ST,ESTANCIA,NM,87016,NOT AVAILABLE,(505) 384-2001
29186,350006001099,ECADEMY,5300 CUTLER NE,ALBUQUERQUE,NM,87110,NOT AVAILABLE,(505) 247-4209
16031,350006000073,KIT CARSON ELEMENTARY,1921 BYRON AV SW,ALBUQUERQUE,NM,87105,NOT AVAILABLE,(505) 877-2724
16034,350156000419,WEST LAS VEGAS MIDDLE SCHOOL,1024 SOUTH PACIFIC,LAS VEGAS,NM,87701,NOT AVAILABLE,(505) 426-2541
17839,350027000161,CAPITAN HIGH,519 SMOKEY BEAR BLVD,CAPITAN,NM,88316,NOT AVAILABLE,(575) 354-2239
71557,350000100608,VAUGHN HIGH,101 4TH,VAUGHN,NM,88353,NOT AVAILABLE,(575) 584-2283
71674,350001200979,WESTERN NM CORRECTIONS,1700 EAST OLD HWY 66,GRANTS,NM,87020,NOT AVAILABLE,(505) 287-2941
72479,350001100973,AZTEC YOUTH ACADEMY,10015 ROBERT LARNSON,LAS CRUCES,NM,88001,NOT AVAILABLE,(505) 526-5900
75084,350006000853,DIGITAL ARTS AND TECHNOLOGY ACADEMY,1011 LAMBERTON NE,ALBUQUERQUE,NM,87107,NOT AVAILABLE,(505) 341-0888
75976,350150001064,EARLY COLLEGE HIGH SCHOOL,3400 SOUTH ESPINA ST,LAS CRUCES,NM,88001,NOT AVAILABLE,(575) 527-9540
77841,350156000418,WEST LAS VEGAS HIGH SCHOOL,157 MORENO ST,LAS VEGAS,NM,87701,NOT AVAILABLE,(505) 426-2500
78622,350102000294,FLOYD ELEMENTARY,1564 NM 267,FLOYD,NM,88118,NOT AVAILABLE,(575) 478-2211
79442,350111000797,TOBE TURPEN ELEMENTARY,3301 MANUELITO,GALLUP,NM,87301,NOT AVAILABLE,(505) 721-1051
49025,350261000435,SIERRA ELEMENTARY,1500 NORTH SILVER,T OR C,NM,87901,NOT AVAILABLE,(575) 894-8150
10397,350006000045,DOLORES GONZALES ELEMENTARY,900 ATLANTIC ST SW,ALBUQUERQUE,NM,87102,NOT AVAILABLE,(505) 764-2020
12041,350237000541,E.J. MARTINEZ ELEMENTARY,401 NORTH SAN MATEO,SANTA FE,NM,87505,NOT AVAILABLE,(505) 467-3800
16648,350216000687,QUESTA JR HIGH,57 SAGEBRUSH LN,QUESTA,NM,87556,NOT AVAILABLE,(575) 586-1604
18504,350198000476,OJO CALIENTE ELEMENTARY,HWY 285 JUNCTION 111,OJO CALIENTE,NM,87549,NOT AVAILABLE,(575) 583-2316
19059,350009000618,ANIMAS ELEMENTARY,1 PANTHER DR,ANIMAS,NM,88020,NOT AVAILABLE,(575) 548-2299
1968,350006000080,LOWELL ELEMENTARY,1700 SUNSHINE TERRACE SE,ALBUQUERQUE,NM,87106,NOT AVAILABLE,(505) 764-2011
2367,350246000571,SOCORRO HIGH,1200 MICHIGAN ST,SOCORRO,NM,87801,NOT AVAILABLE,(575) 835-0700
6106,350006001133,COYOTE WILLOW FAMILY SCHOOL,7125 IRVING BLVD NW,ALBUQUERQUE,NM,87114,NOT AVAILABLE,(505) 253-0050
6855,350207001041,SIXTH GRADE ACADEMY,1574 STATE RD 502,POJOAQUE,NM,87506,NOT AVAILABLE,(505) 455-2282
9603,350006000895,MANZANO MESA ELEMENTARY,801 ELIZABETH ST SE,ALBUQUERQUE,NM,87123,NOT AVAILABLE,(505) 292-6707
92648,350216000496,QUESTA HIGH,57 SAGEBRUSH LN,QUESTA,NM,87556,NOT AVAILABLE,(575) 586-1604
92995,350234000533,SAN JON HIGH,7TH AND ELM STREETS,SAN JON,NM,88434,NOT AVAILABLE,(575) 576-2466
97197,350126000667,STONE ELEMENTARY,1015 CALLE SUR,HOBBS,NM,88240,NOT AVAILABLE,(575) 433-2500
82596,350039000773,EVA B STOKELY ELEMENTARY,WEST HWY 64,SHIPROCK,NM,87420,NOT AVAILABLE,(505) 368-5109
83669,350006000123,NEW FUTURES HIGH SCHOOL,5400 CUTLER NE,ALBUQUERQUE,NM,87110,NOT AVAILABLE,(505) 883-5680
85051,350006000118,WASHINGTON MIDDLE,1101 PARK SW,ALBUQUERQUE,NM,87102,NOT AVAILABLE,(505) 764-2000
85552,350111000304,GALLUP MIDDLE,1001 SOUTH GRANDVIEW,GALLUP,NM,87301,NOT AVAILABLE,(505) 721-1051
72891,590017400097,TAOS DAY SCHOOL,200 ROTTEN TREE RD,TAOS,NM,87571,NOT AVAILABLE,(575) 758-3652
79382,350225000523,SUNSET ELEMENTARY,606 WEST OCONNOR ROAD,ROSWELL,NM,88203,NOT AVAILABLE,(575) 637-3575
52595,350063000232,CORONA HIGH,531 FRANKLIN ST,CORONA,NM,88318,NOT AVAILABLE,(575) 849-1911
53004,350099001091,FARMINGTON PRESCHOOL ACADEMY WEST,301 N COURT,FARMINGTON,NM,87401,NOT AVAILABLE,(505) 599-8744
30298,350099000740,ROCINANTE HIGH,3250 EAST 30TH ST,FARMINGTON,NM,87401,NOT AVAILABLE,(505) 324-9840
31751,350195000472,MOUNTAINAIR ELEMENTARY,405 BROADWAY,MOUNTAINAIR,NM,87036,NOT AVAILABLE,(505) 847-2333
21124,350225000506,BERRENDO MIDDLE,800 MARION RICHARDS,ROSWELL,NM,88201,NOT AVAILABLE,(575) 627-2775
22693,350150000932,RIO GRANDE PREPARATORY INSTITUTE,2355 AVENIDA DE MESILLA,MESILLA,NM,88046,NOT AVAILABLE,(575) 527-6058
23175,350150000688,EAST PICACHO ELEMENTARY,4450 NORTH VALLEY DR,LAS CRUCES,NM,88007,NOT AVAILABLE,(575) 527-9516
23668,350039000654,NEWCOMB HIGH,US 491,NEWCOMB,NM,87455,NOT AVAILABLE,(505) 696-3417
25903,350138000992,LINDRITH AREA HERITAGE,1086 HWY 595,LINDRITH,NM,87029,NOT AVAILABLE,(575) 774-6669
29953,350099000280,ANIMAS ELEMENTARY,1612 HUTTON AVE,FARMINGTON,NM,87401,NOT AVAILABLE,(505) 324-9840
44563,350111000308,LINCOLN ELEMENTARY,801 WEST HILL,GALLUP,NM,87301,NOT AVAILABLE,(505) 721-1051
46347,350039000181,MESA ELEMENTARY,N HWY 491 MESA SCHOOL RD,SHIPROCK,NM,87420,NOT AVAILABLE,(505) 368-4529
46747,350015000136,C.V. KOOGLER MIDDLE,455 NORTH LIGHT PLANT RD,AZTEC,NM,87410,NOT AVAILABLE,(575) 334-9474
102148,350120000339,HAGERMAN ELEMENTARY,406 NORTH CAMBRIDGE AVE,HAGERMAN,NM,88232,NOT AVAILABLE,(575) 752-3254
4801,350237001120,EARLY COLLEGE OPPORTUNITIES,2301 W. ZIA RD.,SANTA FE,NM,87505,NOT AVAILABLE,(505) 467-2701
8195,350150000765,CAMINO REAL MIDDLE,2961 ROADRUNNER PKWY,LAS CRUCES,NM,88011,NOT AVAILABLE,(575) 527-6030
8396,350237000553,WOOD-GORMLEY ELEMENTARY,141 EAST BOOTH ST,SANTA FE,NM,87501,NOT AVAILABLE,(505) 467-4800
70975,350006001036,SUNSET VIEW ELEMENTARY,6121 PARADISE BLVD NW,ALBUQUERQUE,NM,87114,NOT AVAILABLE,(505) 792-3254
73092,350001000761,EAGLE RIDGE MIDDLE,800 FRUTA RD,RIO RANCHO,NM,87124,NOT AVAILABLE,(505) 892-6630
79068,350237001061,AMY BIEHL COMMUNITY SCHOOL AT RANCHO VIEJO,310 AVIENDA DEL SUR,SANTA FE,NM,87508,NOT AVAILABLE,(505) 467-2100
85047,350015800883,WALATOWA CHARTER HIGH,147 BEAR HEAD CANYON,JEMEZ PUEBLO,NM,87024,NOT AVAILABLE,(575) 834-0448
88422,350006000120,WHERRY ELEMENTARY,BLDG 25000TH KAFB EAST,ALBUQUERQUE,NM,87116,NOT AVAILABLE,(505) 268-2434
39359,350011201051,SCHOOL OF DREAMS ACADEMY,906 JUAN PEREA RD,LOS LUNAS,NM,87031,NOT AVAILABLE,(505) 866-7632
61313,350016701103,EXPLORE ACADEMY,5100 MASTHEAD ST NE,ALBUQUERQUE,NM,87109,NOT AVAILABLE,(505) 305-5300
64644,350240000557,SANTA ROSA HIGH,717 3RD ST,SANTA ROSA,NM,88435,NOT AVAILABLE,(575) 472-3171
66278,350243000560,CLIFF HIGH,622 STATE HWY 211,CLIFF,NM,88028,NOT AVAILABLE,(575) 535-2051
105771,350001201152,OTERO COUNTY PRISON,10 MCGREGOR RANGE RD,CHAPARRAL,NM,88001,NOT AVAILABLE,(575) 824-4884
105797,350243001141,SILVER SCHOLARS ACADEMY,600 E 32ND STREET,SILVER CITY,NM,88061,NOT AVAILABLE,(575) 956-2140
20136,350231000531,RUIDOSO MIDDLE,123 WARRIOR DR,RUIDOSO,NM,88345,NOT AVAILABLE,(575) 257-4051
24787,350001001039,SANDIA VISTA ELEMENTARY,6800 FRANKLIN RD NE,RIO RANCHO,NM,87144,NOT AVAILABLE,(505) 338-2526
25285,350126000352,JEFFERSON ELEMENTARY,1200 WEST PARK,HOBBS,NM,88240,NOT AVAILABLE,(575) 433-1700
26723,350111030020,STAGECOACH ELEMENTARY,725 FREEDOM RD,GALLUP,NM,87301,NOT AVAILABLE,(505) 721-1051
26871,350006000920,MOUNTAIN MAHOGANY COMMUNITY SCHOOL,5014 4TH STREET NW,ALBUQUERQUE,NM,87107,NOT AVAILABLE,(505) 341-1424
28968,350006000121,WHITTIER ELEMENTARY,1110 QUINCY ST SE,ALBUQUERQUE,NM,87108,NOT AVAILABLE,(505) 255-2008
94133,350126000346,CORONADO ELEMENTARY,2600 NORTH BRAZOS,HOBBS,NM,88240,NOT AVAILABLE,(575) 433-2300
42918,350057000224,ZIA ELEMENTARY,2400 NORRIS ST,CLOVIS,NM,88101,NOT AVAILABLE,(575) 769-4300
45321,350006000647,EDMUND G ROSS ELEMENTARY,6700 PALOMAS NE,ALBUQUERQUE,NM,87109,NOT AVAILABLE,(505) 821-0185
46981,350246000568,MIDWAY ELEMENTARY,9 MIDWAY RD,POLVADERA,NM,87828,NOT AVAILABLE,(575) 835-1098
53404,350123000753,RIO GRANDE ELEMENTARY,940 EAST HERRERA,HATCH,NM,87937,NOT AVAILABLE,(575) 267-8260
53638,350280001124,SHIWI TS'ANA ELEMENTARY,38 ZUNI ROUTE 301 NORTH,ZUNI,NM,87327,NOT AVAILABLE,(505) 782-4441
57841,350011700891,CESAR CHAVEZ COMMUNITY SCHOOL,1325 PALOMAS DR SE,ALBUQUERQUE,NM,87108,NOT AVAILABLE,(505) 877-0558
57986,350001000954,RIO RANCHO CYBER ACADEMY,1330 JACKIE RD SE,RIO RANCHO,NM,87124,NOT AVAILABLE,(505) 892-7222
10650,350225000696,UNIVERSITY HIGH,25 MARTIN STREET,ROSWELL,NM,88203,NOT AVAILABLE,(575) 627-2750
11088,350156000412,TONY SERNA JR. ELEMENTARY,1725 NEW MEXICO AVE,LAS VEGAS,NM,87701,NOT AVAILABLE,(505) 426-2621
12040,350048000857,MORENO VALLEY HIGH,56 CAMINO GRANDE,ANGEL FIRE,NM,87710,NOT AVAILABLE,(575) 377-3100
